"","region","scenario","sector","subsector","input","technology","Units","year","value"
"2707","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.0000528487
"2708","Japan","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.0000218289
"2709","Japan","1p5","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.000284111
"2710","Japan","1p5 delay","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.000318027
"2711","Japan","Ref","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.00013136
"2712","Japan","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.000000861229
"2713","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.00000096404
"2714","Japan","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.000000398192
"2715","Japan","1p5","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.000000861229
"2716","Japan","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.00000096404
"2717","Japan","Ref","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.000000398192
"2718","Japan","1p5","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,0.03141032
"2719","Japan","1p5 delay","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,0.03050508
"2720","Japan","Ref","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,0.0334519
"2721","Japan","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,0.05740928
"2722","Japan","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,0.05575477
"2723","Japan","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,0.06114067
"2724","Japan","1p5","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.06097449
"2725","Japan","1p5 delay","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.05921723
"2726","Japan","Ref","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.06493762
"2727","Japan","1p5","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,0.0831293
"2728","Japan","1p5 delay","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,0.0807335
"2729","Japan","Ref","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,0.08853234
"2730","Japan","1p5","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2025,0.00147338
"2731","Japan","1p5 delay","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2025,0
"2732","Japan","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2025,0.00269293
"2733","Japan","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2025,0
"2734","Japan","1p5","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2025,0.00286016
"2735","Japan","1p5 delay","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2025,0
"2736","Japan","1p5","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2025,0.00389939
"2737","Japan","1p5 delay","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2025,0
"2738","Japan","1p5","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,0.0467528
"2739","Japan","1p5 delay","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,0.04299671
"2740","Japan","Ref","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,0.04052048
"2741","Japan","1p5","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.00938067
"2742","Japan","1p5 delay","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.00862704
"2743","Japan","Ref","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.008130195
"2744","Japan","1p5","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.00312663
"2745","Japan","1p5 delay","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.00177745
"2746","Japan","Ref","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.000480993
"2747","Japan","1p5","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.0102537
"2748","Japan","1p5 delay","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.00582907
"2749","Japan","Ref","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.0015774
"2750","Japan","1p5","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.0260148439
"2751","Japan","1p5 delay","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.0043827515
"2752","Japan","Ref","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.0057514576
"2753","Japan","1p5","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.00085000728
"2754","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.0001432014
"2755","Japan","Ref","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.00018792282
"2756","Japan","1p5","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.000015505452
"2757","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.0000026122215
"2758","Japan","Ref","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.0000034279996
"2759","Japan","1p5","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.000015505452
"2760","Japan","1p5 delay","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.0000026122215
"2761","Japan","Ref","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.0000034279996
"2762","Japan","1p5","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,0.5912536
"2763","Japan","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,1.0307894
"2764","Japan","Ref","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,1.2581212
"2765","Japan","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,0.06283625
"2766","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,0.10954855
"2767","Japan","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,0.13370871
"2768","Japan","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.000632939
"2769","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.0011034628
"2770","Japan","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.0013468216
"2771","Japan","1p5","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.0001513549
"2772","Japan","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.0002638715
"2773","Japan","Ref","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.0003220659
"2774","Japan","1p5","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2030,0.168577
"2775","Japan","1p5 delay","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2030,0
"2776","Japan","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2030,0.01791573
"2777","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2030,0
"2778","Japan","1p5","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2030,0.0001804624
"2779","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2030,0
"2780","Japan","1p5","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2030,0.00004315399
"2781","Japan","1p5 delay","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2030,0
"2782","Japan","1p5","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.006687469
"2783","Japan","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.00737859
"2784","Japan","Ref","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.003082836
"2785","Japan","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.0002684213
"2786","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.0002961618
"2787","Japan","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.0001237383
"2788","Japan","1p5","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.001615277
"2789","Japan","1p5 delay","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.001782207
"2790","Japan","Ref","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.000744621
"2791","Japan","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000004896407
"2792","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000005402432
"2793","Japan","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000002257183
"2794","Japan","1p5","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000004896407
"2795","Japan","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000005402432
"2796","Japan","Ref","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000002257183
"2797","Japan","1p5","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,0.02660963
"2798","Japan","1p5 delay","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,0.02542865
"2799","Japan","Ref","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,0.03120818
"2800","Japan","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,0.04863514
"2801","Japan","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,0.04647651
"2802","Japan","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,0.05703982
"2803","Japan","1p5","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.05165532
"2804","Japan","1p5 delay","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.04936278
"2805","Japan","Ref","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.06058208
"2806","Japan","1p5","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,0.07042411
"2807","Japan","1p5 delay","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,0.06729859
"2808","Japan","Ref","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,0.08259434
"2809","Japan","1p5","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2030,0.0049907
"2810","Japan","1p5 delay","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2030,0
"2811","Japan","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2030,0.00912161
"2812","Japan","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2030,0
"2813","Japan","1p5","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2030,0.00968806
"2814","Japan","1p5 delay","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2030,0
"2815","Japan","1p5","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2030,0.01320818
"2816","Japan","1p5 delay","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2030,0
"2817","Japan","1p5","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,0.06813037
"2818","Japan","1p5 delay","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,0.05155145
"2819","Japan","Ref","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,0.04026369
"2820","Japan","1p5","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.013669945
"2821","Japan","1p5 delay","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.010343468
"2822","Japan","Ref","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.008078659
"2823","Japan","1p5","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.01261494
"2824","Japan","1p5 delay","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.00549706
"2825","Japan","Ref","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.0012575788
"2826","Japan","1p5","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.04137009
"2827","Japan","1p5 delay","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.01802744
"2828","Japan","Ref","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.004124182
"2829","Japan","1p5","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.0265157576
"2830","Japan","1p5 delay","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.0163060224
"2831","Japan","Ref","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.0099438719
"2832","Japan","1p5","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.00086637252
"2833","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.000532782525
"2834","Japan","Ref","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.000324904828
"2835","Japan","1p5","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2035,0.0000158039557
"2836","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2035,0.000009718759
"2837","Japan","Ref","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2035,0.0000059267672
"2838","Japan","1p5","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2035,0.0000158039557
"2839","Japan","1p5 delay","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2035,0.000009718759
"2840","Japan","Ref","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2035,0.0000059267672
"2841","Japan","1p5","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2035,0.2531063
"2842","Japan","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2035,0.6136609
"2843","Japan","Ref","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2035,1.2062846
"2844","Japan","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2035,0.02689921
"2845","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2035,0.06521774
"2846","Japan","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2035,0.12819957
"2847","Japan","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2035,0.0002709505
"2848","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2035,0.0006569258
"2849","Japan","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2035,0.0012913309
"2850","Japan","1p5","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2035,0.00006479261
"2851","Japan","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2035,0.00015709091
"2852","Japan","Ref","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2035,0.00030879649
"2853","Japan","1p5","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2035,0.3774488
"2854","Japan","1p5 delay","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2035,0.143938
"2855","Japan","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2035,0.04011383
"2856","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2035,0.0152972
"2857","Japan","1p5","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2035,0.0004040593
"2858","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2035,0.000154086
"2859","Japan","1p5","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2035,0.00009662283
"2860","Japan","1p5 delay","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2035,0.0000368467
"2861","Japan","1p5","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2035,0.011290981
"2862","Japan","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2035,0.01437417
"2863","Japan","Ref","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2035,0.008764846
"2864","Japan","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2035,0.0004531973
"2865","Japan","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2035,0.0005769492
"2866","Japan","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2035,0.0003518034
"2867","Japan","1p5","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2035,0.002727197
"2868","Japan","1p5 delay","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2035,0.003471902
"2869","Japan","Ref","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2035,0.0021170469
"2870","Japan","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2035,0.000008266991
"2871","Japan","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2035,0.000010524443
"2872","Japan","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2035,0.00000641742
"2873","Japan","1p5","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2035,0.000008266991
"2874","Japan","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2035,0.000010524443
"2875","Japan","Ref","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2035,0.00000641742
"2876","Japan","1p5","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2035,0.019428058
"2877","Japan","1p5 delay","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2035,0.019733801
"2878","Japan","Ref","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2035,0.029573288
"2879","Japan","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2035,0.03550913
"2880","Japan","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2035,0.03606787
"2881","Japan","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2035,0.05405186
