IRONSTL inputs by tech (energy and feedstocks)
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",South Korea,iron and steel,wholesale gas,0.0,0.03846835,0.06697798,0.0639627,0.0677995288445,0.058439148774,0.0440372378282,0.0484871138108,0.06061961076599999,0.070359643456,0.061119749281068,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0013589155000000002,0.004576935,0.0111988787,0.02162212739,0.0366318202,0.07523811865,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22703E-5,2.175627E-4,6.4405697E-4,0.00234569635,0.0026099560999999997,0.0018705701999999999,1.91327361E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.056321659999999996,0.092857965,0.13006823899999997,0.1424355987,0.16725055679999998,0.19511007799999996,0.18778689666,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08879451092,0.13879634040400002,0.18664239918400002,0.2236344070158,0.25906905514000006,0.28229233452999997,0.29385495012709995,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004909,0.02084629,0.030348778000000003,0.03712184361339,0.05729718871409,0.07563013250957999,0.09172211737321,0.10462389456929999,0.1090639787517,0.10764551174022001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28555,4.55856,7.9811890000000005,10.365183,12.109393,13.608221,14.331408999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660013095339,0.02562028400409,0.03374973058358,0.041015156158210005,0.0467841964043,0.0485931390337,0.04782546486021,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.2098150000000001E-4,7.423816000000001E-4,0.0014201576999999998,0.0016439620000000001,0.00199008455,0.003822334763,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35508E-5,1.565602E-4,5.117705999999999E-4,0.00176290459,0.0016248834,0.0010006470000000001,4.8011576600000004E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975273,0.211022377,0.1652621739,0.10005857169999997,0.0653268139,0.0371429684,0.018760878921,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.05536514624,0.045354643252999996,0.042311880719,0.039305105716999994,0.037374710220999995,0.036047366546,0.034139764264080004,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676576097,0.008149913229499999,0.00827995311563,0.00902186243641,0.0093294155198,0.009472906639220001,0.008875546057468,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506267,0.857339,1.69532,2.2683993,2.3599739,2.605373,2.903915,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664739999999999,0.009083250000000001,0.009544641337,0.0080377383995,0.008155474295629999,0.00892609973141,0.009249860686500001,0.00936172409891,0.008674559729487,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0137038887,0.0419158063,0.0907372843,0.12918890500000002,0.17771498765000002,0.22353822705370002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.12679E-5,2.6367999999999997E-4,6.61728E-4,0.00220653346,0.0019254263,0.0011326805,8.4568147E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.5564990099999999,0.507177957,0.423109354,0.280479046,0.19200806759999997,0.09798419239999999,0.03910164827899999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931684838999999,0.21536457521,0.219474347714,0.216527316766,0.21455348145,0.210747663857,0.20048764305709,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446529000000001,0.03754764000000001,0.008248249999999999,0.0091365367966,0.008473441737999998,0.007983378295599999,0.00680201110884,0.006117741213000001,0.00556428480176,0.0047352626645969995,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.6242,27.5546,44.87714,56.16214,58.07954,58.34002,55.632310000000004,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4201152355966,0.36448484763800004,0.3059289494356,0.19886811997884,0.141743792924,0.10608233806823,0.065246792813833,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.709115E-4,7.290929379360001E-4,0.00203314422008,0.00469362448788,0.008704193141,0.0119960294,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.32196E-4,0.001285034,0.002964665,0.006109243,0.010255766999999999,0.012624536999999998,0.008703931000000002,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,6.47833E-4,0.002852755,0.007996818999999999,0.018219786,0.031370274000000004,0.02493866,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.5728409700000003E-4,4.42346481892E-4,0.001253881507984,0.003278525009044,0.009642549695539999,0.03778343066300001,0.21385727708000002,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.36405E-7,1.240237E-6,3.855723E-6,9.4963334E-6,1.9452792800000002E-5,3.0493071000000002E-5,2.3447254000000002E-5,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.05218E-4,0.0010778438637,0.0030444121695999997,0.008277371167709999,0.026583318468,0.11280377280000001,0.65097649,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.36405E-7,1.240237E-6,3.855723E-6,9.4963334E-6,1.9452792800000002E-5,3.0493071000000002E-5,2.3447254000000002E-5,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.95616234E-4,0.00138356536,0.00195081823,0.0018468116725,0.0016044332572500001,0.0014567706311049999,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.53792E-7,1.274379E-6,2.3123137E-6,2.5969947000000005E-6,1.884591E-6,3.7075089999999994E-7,8.979209999999999E-10,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,9.82182E-7,2.125384E-6,2.675486E-6,1.9176E-6,3.032957E-7,2.34199E-9,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.0030444683669999997,0.00351140607358,0.00381844923175,0.003968224542688,0.0040318268755399995,0.00396552715754,0.0038045134299999994,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,1.403833E-9,2.8887229999999996E-9,3.490375E-9,2.4510539999999998E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.490278,1.205736,1.872208,2.2733012,2.3732550000000003,2.432686,2.5225609999999996,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.01009084056785,0.011363249965442999,0.011892150572143,0.011874568392615,0.011723682096453998,0.011088342411399998,0.009991181627,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0012774206,0.0053995847000000005,0.013759885520000001,0.02840601874,0.0502757723,0.08082935336,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.28965E-6,8.241288E-5,3.5931642399999997E-4,8.00993364E-4,0.0010783956,8.345965999999999E-4,4.0710614E-4,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,7.72576E-5,3.883641E-4,0.0010475686,0.0017863459999999999,0.0016316075,8.508144000000001E-4,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51159E-4,0.001438148,0.0024391449999999998,0.0021604898379,0.0032993855108999996,0.010164305409,0.025628616257010003,0.055105469645,0.10261067855099999,0.167750551049,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.6866E-10,1.0568603700000001E-7,4.9851223E-7,1.244415123E-6,1.95066639E-6,1.6920630999999998E-6,8.655915999999999E-7,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.00291476,0.01905763,0.06868439,0.167700229,0.35334798,0.63444889,1.005513,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.00923792084566,0.004072056886037,0.0026872935832299998,0.004209208597923,0.0077705734837900005,0.0111654879461,0.0106664043073,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00520595227,0.02299184157,0.03517361432,0.038338525942,0.027846905129000003,0.02058803862745,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,5.79946E-6,2.129487E-5,5.3057770000000003E-5,5.865016E-5,4.339728E-5,2.1571896E-5,1.94598384E-6,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.49553E-5,5.24621E-5,6.688116000000001E-5,5.596623E-5,2.974747E-5,2.1057885999999995E-6,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021488729491,0.015451866362,0.021294903425799996,0.0264901575985,0.0301883980356,0.03557126942239999,0.036533340911547,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.02399629215661,0.01007019856211,0.0050363336750699995,0.0034881197655069994,0.00427732658688,0.008781847242726,0.010645182015273001,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.144359,0.20174029999999998,0.4639544,0.7312567,1.1088971,2.9431434,3.7485635,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.05769995205661001,0.02215216855211,0.00838697608507,0.003198758446507,0.00252906164488,0.001160158047726,6.53194193853E-4,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00189846,0.0046719280000000005,0.007083463,0.0083426739,0.011174817399999998,0.013962054471,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.72877E-5,9.737909000000001E-4,0.0017654632,0.00181690431,0.0012475759999999998,5.586582399999999E-4,2.033601E-5,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10989,0.108105591,0.106008756,0.1000047237,0.0904389163,0.05945139139999999,0.031915224368600004,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021127470595,0.021657538385999993,0.022712454580000003,0.023939266630000004,0.02586007134,0.030953832085,0.035632756693759995,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.575003239999999E-4,8.93752022E-4,8.0963325088E-4,7.668289677999999E-4,8.221173278999999E-4,0.00104191887697,0.0011708079364160001,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.134462,0.364217,0.6782268,1.0294048999999998,1.485965,2.7911196,4.125979,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.016801307063999998,0.015242522727,0.01308764253788,0.0115457577978,0.011484896036299999,0.01250774578177,0.01184927212063,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.016763242,0.039736376000000004,0.057067567,0.063740901,0.0832780373,0.122125326319,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.63209E-5,0.0029396729,0.0051335571,0.0051529572,0.0035188299999999997,0.0015739715,1.58156129E-4,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322192000000004,0.3839293100000001,0.39347495899999996,0.406139404,0.39625966000000007,0.3690811051999999,0.2525234125,0.14862430537000004,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.09092000369999999,0.10050832461999998,0.11300652802000002,0.121996948902,0.129751283,0.14816228479699997,0.1576453722465,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.042054153489000004,0.040026474257499986,0.0356934050965,0.03325280555898,0.035127498858999996,0.043806199727099995,0.045294283168845,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.477377,1.999584,3.996874,5.9139734,8.112467,14.449957999999999,17.513892,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.048457810389,0.0440576760575,0.0359513545965,0.030122587478979997,0.028842881889,0.0294331616083,0.026851798135795,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0084981465,0.0158216774,0.0194529369,0.01615294071,0.009602316335,0.00549193262446,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29278E-5,2.992459E-4,4.5994931000000003E-4,4.2249559000000003E-4,2.5584480000000003E-4,4.3088896E-5,5.4573487E-8,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.104783712,0.09411376330000001,0.07590924233,0.05746545708,0.04367863734899999,0.023940671580029996,0.010619090845790002,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.031562320000000005,0.032316380000000006,0.035382992401,0.038425381151,0.042128660155999996,0.045274314344899994,0.04775492796900001,0.0513404975611,0.05245601571895,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.70523E-9,3.6944008E-7,6.036046999999999E-7,5.839180099999999E-7,3.542253E-7,4.5404656000000005E-8,0.0,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.66871,4.62496,7.492769,9.814254,11.464937,14.010715999999999,15.481816,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.05953319600523,0.01431289724008,0.0066259196447,0.00438529402801,0.0029194348922999998,9.83739321356E-4,2.42160048968E-4,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002712079812,0.0064497119997,0.0102171954678,0.0126814968852,0.0156651190158,0.018505561880792,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23374E-8,6.164807E-7,1.4068835E-6,1.88870567E-6,1.6028537999999998E-6,3.05064E-7,1.1727760000000001E-9,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.669028699999999E-5,2.80773071E-4,5.793811575E-4,9.121408350000001E-4,0.0012734052746999995,0.0016188721808,0.0019095272986179997,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29851E-10,4.1714624E-8,1.01139019E-7,1.44046563E-7,1.2297751E-7,2.3430545000000004E-8,1.46367E-10,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,7.50062E-10,1.8383039999999998E-9,2.62525E-9,2.1510959999999997E-9,1.46298E-10,0.0,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843557,0.3828821,0.6660387999999999,0.8538786,0.9783090000000001,1.0700638,1.2549306,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03069971152432,0.026970441525062002,0.020068606023984,0.015488403721249999,0.014664943784096,0.014169126306298,0.011920456849,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.019426449999999998,0.029503610000000003,0.04212899,0.056065239999999995,0.07376687900000001,0.093062683,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0026679,0.04494644,0.0597022,0.059688173,0.04446184,0.022262080000000004,0.0087431234,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.29412674,0.1642424306,0.16298885299999996,0.16885302300000002,0.17302059399999997,0.12359813000999999,0.07469685846329999,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.05256834080000001,0.033220648500000005,0.039142254300000005,0.055771516899999984,0.087470671,0.14143213091,0.17729680975544002,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.02054732113,0.003921154949999999,0.004044368406,0.005847574695000001,0.010712193286,0.020248314192699998,0.023670637383955,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.174185,0.2559711,0.39017540000000006,0.6979034,1.4492387,3.3232742,4.1537614,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.01524982183,0.00197813491,0.001757335171,0.0023581169478,0.0039251877042,0.00587437160642,0.0062826933036,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.1834516,0.661066,1.1861755999999999,1.58589825,1.80725228,1.8705926657,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00753038,0.20088519000000002,0.35093636,0.32050532,0.18880146,0.07033893299999999,0.0025414216199999996,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.105680019,17.255770199,13.576350739299999,9.348266107999999,5.502910378000001,2.782554718500001,1.0449240825319996,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.559294447,2.4773108890000004,2.596797283,2.7261912289,2.883577864,2.9241722928,2.7207719935420003,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.08427177927,0.09378013922999999,0.13147909493999999,0.167874536549,0.20863617612000002,0.22672691439800002,0.20820236359099,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,37.3174,86.2154,167.2963,251.93689,332.8786,386.9613,389.9851,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.6962345882700001,0.57047446723,0.7113160495399999,0.764838182049,0.88737547855,0.84030691664,0.5488763520440301,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00372194,0.008504454,0.014322261,0.020145278000000003,0.028590082000000003,0.04090062027,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.08206E-4,0.0043574661,0.0063845724999999996,0.006434568999999999,0.004685288,0.0023751180000000003,5.7920519E-4,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.04061475,0.028857517,0.031475233000000005,0.03436115738,0.03560135865300001,0.030731322794079998,0.018455651987469998,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.0082883,0.009585920000000001,0.008455735,0.009883759530000001,0.011639776499999999,0.014464604413,0.019448232309899997,0.026597636071560002,0.034671394642957,0.042186217267144,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.431597514E-4,4.3286227564E-4,4.099012694059999E-4,4.47881459236E-4,5.750606268E-4,6.589256842000001E-4,6.0168836564E-4,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913803,0.2849692,0.5060432,0.7855991,1.1354009,1.5362634,1.8995501,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112286386854,0.01053156648872,0.00949607605248,0.009970636542108,0.012682534303142999,0.014181496929300002,0.011984089394039998,0.0,0.0,0.0,EJ,
