transport final energy by tech and vintage
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass,Passenger Rail,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67134E-4,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass,Passenger Rail,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53872E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass,Passenger Rail,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72101E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass,Passenger Rail,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54472E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2015",0.0,0.0,0.0,2.11989E-5,1.25485E-5,9.29183E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2020",0.0,0.0,0.0,0.0,1.4697E-5,8.67846E-6,6.4564E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,1.10088E-5,6.5006E-6,4.83617E-6,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,1.19079E-5,7.03155E-6,5.23117E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29029E-5,7.61909E-6,5.66828E-6,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31833E-5,7.78465E-6,5.79145E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17528E-5,6.93992E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,delivered gas,"NG,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21381E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,5.95342E-4,3.51545E-4,2.61534E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,0.00131997,7.79433E-4,5.79865E-4,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00271569,0.0016036,0.00119301,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337273,0.00199157,0.00148164,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429503,0.00253618,0.00188681,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00646551,0.00381783,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112717,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=1990",0.00983641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2005",0.0,0.0185337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0283686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.0412864,0.0244392,0.0180965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0278381,0.0164382,0.0122293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0205267,0.0121208,0.00901738,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0224166,0.0132368,0.00984764,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024348,0.0143773,0.0106961,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240171,0.0141819,0.0105508,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192672,0.0113771,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road,Bus,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555819,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,delivered gas,"NG,year=2015",0.0,0.0,0.0,5.99967E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,delivered gas,"NG,year=2020",0.0,0.0,0.0,0.0,4.74114E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,2.77788E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,delivered gas,"NG,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,2.6271E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,delivered gas,"NG,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65305E-7,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32403E-8,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69904E-10,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,2.81932E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,4.82992E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00100852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164361,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258281,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359009,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390749,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=1990",0.00122733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2005",0.0,0.00231248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.00353961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.00515142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00306764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00179033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00176097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120504,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05032E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV,2W and 3W,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1039E-6,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,H2 enduse,"FCEV,year=2025",0.0,0.0,0.0,0.0,0.0,4.5513E-8,3.61506E-8,2.70947E-8,1.63466E-8,8.00821E-9,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,H2 enduse,"FCEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,1.24256E-6,9.8696E-7,7.39723E-7,4.46283E-7,2.18635E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,H2 enduse,"FCEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21423E-6,1.75875E-6,1.31817E-6,7.95268E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,H2 enduse,"FCEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32304E-6,4.22805E-6,3.16891E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,H2 enduse,"FCEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59084E-5,2.05789E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,H2 enduse,"FCEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35933E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2015",0.0,0.0,0.0,3.29951E-5,2.10402E-5,1.82887E-5,9.72821E-6,4.06667E-6,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,8.46257E-7,6.72176E-7,5.03793E-7,3.03944E-7,1.48903E-7,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,4.35883E-6,3.46219E-6,2.5949E-6,1.56553E-6,7.66956E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13991E-6,2.49401E-6,1.86925E-6,1.12774E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62087E-6,2.08174E-6,1.56026E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7048E-6,1.35411E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35196E-8,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,1.59414E-5,1.26622E-5,9.49025E-6,5.72557E-6,2.80497E-6,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,2.66144E-4,2.11396E-4,1.58441E-4,9.5589E-5,4.68292E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58301E-4,2.05167E-4,1.53772E-4,9.27723E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01973E-4,3.19285E-4,2.39303E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124726,9.90693E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484781,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,7.98268E-4,6.34059E-4,4.75224E-4,2.86708E-4,1.40459E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00759347,0.00603144,0.00452054,0.00272729,0.00133611,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612016,0.0048612,0.00364345,0.00219813,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00520489,0.0041342,0.00309857,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322444,0.00256115,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14671E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=1990",0.0167831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2005",0.0,0.0316225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.048403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.0704435,0.0449202,0.0390458,0.0207694,0.00868221,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00178226,0.00141563,0.00106101,6.4012E-4,3.13596E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0109027,0.0086599,0.00649056,0.00391583,0.00191837,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00770539,0.00612034,0.00458717,0.00276749,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00569779,0.00452571,0.003392,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241401,0.00191743,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0104E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2025",0.0,0.0,0.0,0.0,0.0,8.8752E-8,7.04951E-8,5.28358E-8,3.18764E-8,1.56163E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,3.68778E-6,2.92918E-6,2.19541E-6,1.32451E-6,6.48882E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29733E-6,7.38481E-6,5.53488E-6,3.33925E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2882E-5,2.6118E-5,1.95753E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04747E-4,1.62629E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125092,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2015",0.0,0.0,0.0,1.57976E-5,1.0225E-5,8.8032E-6,4.50166E-6,1.77008E-6,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Africa_Southern,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,5.18305E-7,4.11686E-7,3.08557E-7,1.86156E-7,9.11981E-8,0.0,0.0,0.0,0.0,EJ,
