IRONSTL production by tech
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242503,0.0664578,0.09684996,0.018431037,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0639625,0.3089443,0.8649477,1.9611710000000002,3.7219567,6.498746000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.02714865,0.034115480000000004,0.07692349,0.165467629,0.34057264,0.5783309,0.8651673,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.7807649999999997,1.965914,1.6269770000000001,1.2572041,1.0004309,0.5802022,0.2556594,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,5.97892E-10,8.8583E-9,0.055581307541256,0.109056304538221,0.09474440161598001,0.0801341,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.01486E-4,0.009318018,0.008969107,0.006177895,0.00254414976,1.012289666E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,2.80822E-4,6.17319E-4,0.0027955239999999998,0.0029662247999999998,0.0019911318,8.67975717E-4,4.8213473E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.462107,1.0197097,0.655915,0.23155209999999998,0.10931632000000001,0.00302649,6.222769E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638663,0.1197289,0.1519919,0.029354869999999998,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.197063,1.648313,2.8938984000000003,3.6622567999999998,4.5678350000000005,5.492343,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.538676,0.4001828,0.4930965,0.5351982,0.5615652099999999,0.4737757,0.24251319999999998,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.86031,4.98128,4.729065,2.8444599999999998,1.4214471,0.0819025671,1.5110672200000003E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00556,1.883213,1.514381,0.7926482,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0177688,0.0906301,0.16230333000000002,0.14928752,0.063906982,1.43896965E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00155467,0.01176097,0.02853147,0.06706528,0.0548382,0.0253163533,5.8022962E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.19224,1.3311889999999997,1.469191,1.3521403,1.153729,0.5227647,4.638658E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278928,0.667524,1.600408,1.5341219,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0585934,0.20204940000000002,0.4189329,0.6684913,1.4191254,2.3449292,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.379322,0.4675659,0.6228990000000001,0.8231137,1.0646963,1.629188,2.1229619,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,26.959429999999998,29.35727,29.82217,19.902015000000002,11.059711,3.4367992700000003,0.0013086658199999998,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05992,10.72925,9.02237,5.280814,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0593826,0.2946942,0.4413479,0.4012089,0.197531948,1.70937675E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0042696,0.04502248,0.10600681,0.19680988500000002,0.15755159000000002,0.07923030739999999,7.4905283E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.09918,5.66343,5.931801,5.3884050000000006,4.442346,1.912144,0.0029434609999999996,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16997,2.659023,5.405411,4.717268,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.655106,2.07985,4.187312,6.643682999999999,12.886973000000001,22.609178999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.719895,2.3226869999999997,3.29192,4.5475225,5.645683,6.308363,4.585520000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.303560000000001,7.187099999999999,6.1786069999999995,3.5482460000000002,1.7488701,0.0498365808,3.52432101E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743522,1.27893,0.9908885000000001,0.37968798000000004,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0066596,0.02971983,0.039702890000000005,0.03105826,0.0012768617,5.0987500000000006E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26106E-4,0.005001273,0.010394819,0.016363745,0.011946561,7.24213E-4,1.437454E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.279898,1.071667,0.9039849999999999,0.2492472,0.06069198,8.383901E-4,2.4278098299999997E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140099,0.2313728,0.2125275,0.0035295147,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.371129,0.9428350000000001,1.6568509999999999,2.0860772,2.707599,2.434629,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.96058,5.68628,6.47128,7.863933,8.862808000000001,10.210732,11.463481,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.113451787,0.7153695,1.7258649128,3.1297,4.253691,4.507573,3.0667150000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222942,0.902293,2.0726519999999997,5.264351400000001,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.22687E-5,4.397442E-4,4.406957E-4,2.7998685E-4,2.501896E-6,9.36994E-10,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33137E-6,3.557999E-5,1.35103529E-4,1.70357488E-4,1.0802357E-4,7.07485E-7,1.20815E-10,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143707,1.325965,1.381574,0.869784,0.3150869,0.005214966,3.83735328E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213789,0.46588999999999997,0.6549274,0.05644834,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0875016,0.26541349999999997,0.39494019999999996,0.51346925,0.8116859000000001,1.0933212,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.351884,0.4417472,0.5357224,0.7110609000000001,0.899616,1.0569584,1.4097488999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.55057,5.02282,4.284535,1.805328,0.82621607,0.0079340165,6.061192E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311092,0.610082,0.5080295,0.18777288000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.5448,4.91378,6.265961000000001,5.4099129999999995,2.9500969999999995,0.035115849000000005,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.151042,0.8990819999999999,1.4455466,2.1979529,1.690053,0.90099691,0.012641373899999997,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.8972629999999999,0.498078,0.2660399,0.1879474,0.2219207,0.03385525,1.7218904E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898733,0.2450372,0.5011220000000001,0.24701572,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.537675,1.031912,2.157419,4.1743928,8.031116,12.846112,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.361305,0.420311,0.4378929,0.5775789,0.8428728,1.0811383,0.7048645000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.191,912.72,770.65,419.8394,189.954499,4.325954490000001,1.2067119E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4467,103.7159,83.8753,40.296203,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.16388,10.40278,16.73823,12.553857,3.023918,6.1816149E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448812,1.974165,4.107225,7.576196299999999,5.475453,1.66307732,3.3763391E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.749039999999999,12.802268000000002,18.3403637,10.187085,5.347332,0.11180240999999999,3.0047718000000003E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66417,15.799430000000001,21.61537,3.318524,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.99582,13.67969,40.98384,80.041583,130.56781999999998,156.28528,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,70.66980000000001,95.5288,147.44412,225.59028,321.70858,404.01070000000004,342.22339999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2638127,0.3241083,0.30394089999999996,0.042194172,0.0038190044,1.46577533E-6,1.88167E-9,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496743,0.10142409999999999,0.0839676,7.919763000000001E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.128162,0.522454,0.7336652,0.6816233,0.356411,2.967782E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00644716,0.08357239,0.17482561000000002,0.30037886999999996,0.2415127,0.12432934,7.336007E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.867086,1.1019510000000001,1.19561,0.9722505000000001,0.7091546,0.07764027,1.1907802E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28631,0.748588,1.263515,0.8627927,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0754711,0.220354,0.5069498,0.9168832,1.8011933,3.0451378,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2735167,0.3993844,0.5354231,0.7487993,1.0638533000000001,1.5862680999999998,2.1519461,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,16.76417,18.60312,17.339542,10.450764000000001,5.3428432,0.18731392100000002,1.5729637599999998E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23966,4.1393,3.307561,1.4097583,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0514015,0.2152667,0.3204907,0.27680389,0.059051395,2.8614537E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00158788,0.03347957,0.07210211899999999,0.130283497,0.10111599999999998,0.0270111802,1.0583708099999999E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.798276,3.428681,3.6186640000000003,2.9083200000000002,2.072076,0.2609128,5.7295149999999996E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534522,1.191693,2.373539,1.2715562,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.25798,0.6935910000000001,1.2184879999999998,1.6976816000000001,3.1117631,3.747512,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.669231,4.977016000000001,6.244293000000001,7.4042756,8.494693,11.4313,12.361882,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,85.4572,77.64529999999999,65.11008000000001,36.77035,18.775416000000003,1.1642203529999997,5.571934820000001E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27642,13.066690000000001,10.422346000000001,5.5958186,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0598431,0.307673,0.42976210000000004,0.3503762,0.028827362,4.5294481E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736238,0.04706439,0.10858693,0.18929754,0.14341023,0.017301322999999997,2.0432337999999996E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.41356,26.49284,25.14714,20.68028,16.04446,4.363066,0.0037989919999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50875,7.21002,14.80766,13.525113000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.745644,2.4857,4.359271,5.583985,9.545741,14.231660000000002,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03683,36.032759999999996,39.69834,46.71871,52.1205,62.55364,57.603139999999996,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.496940000000002,19.1787,16.28792,9.052643,4.596476099999999,0.360115053,7.5697649E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43128,4.23624,3.440028,1.8170576,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0719652,0.3794879,0.6465996,0.5729555,0.26722043700000003,8.802601699999999E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716106,0.04941826,0.11433535,0.26522336,0.21438243999999998,0.10633483599999999,3.864553599999999E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.7894949999999996,2.587764,2.3913979999999997,1.846187,1.314271,0.26986679999999996,8.212885E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416556,0.8625180000000001,1.65266,1.0149105,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.174698,0.57751,1.2444149,1.8145166000000001,3.9225638,5.503648,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.3993069999999999,1.4376700000000002,1.686395,2.2161807,2.6810014,3.9386039999999998,4.007911,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.49492,15.65675,14.82121,9.133942,4.692484,0.33153728,1.3183471899999999E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35251,5.45396,6.149419999999999,3.9834070000000006,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0138492,0.0741404,0.12605451,0.12593725,0.022005961999999997,5.3358908E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196774,0.010926980000000001,0.025482489999999997,0.056098615000000004,0.04759272,0.010648657,1.3322603E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25793,19.49452,19.96322,18.16742,15.765330000000002,10.347660000000001,0.25838150000000004,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3224,4.89358,9.91963,14.376577000000001,0.0,0.0,0.0,Mt,
