IRONSTL inputs by tech (energy and feedstocks)
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.692383E-4,0.0031648589000000003,0.004882063900000001,0.00498762294,0.0074655627,0.017900898612494998,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35497E-5,1.331808E-4,3.942421E-4,8.9130241E-4,7.563498E-4,2.71229537E-4,3.5805281E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975351000000003,0.211409294,0.1669479579,0.10102071240000002,0.0654398771,0.02527427559,0.013674501261844,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.0553651762,0.045303186105,0.042047133954999996,0.038953607092000006,0.037176786007,0.0372237512878,0.033330769589511,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676566396399999,0.0080620456451,0.00781830476896,0.00841927818891,0.008785542474799998,0.009193625312939002,0.0065293724992,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506265,0.865042,1.742478,2.3420793,2.4664756,3.0796210000000004,3.5718189999999996,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664739999999999,0.009083250000000001,0.0095446313764,0.0079419751151,0.007650799448959999,0.00826456457291,0.0086424236925,0.008942883193482,0.0060087767179,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0136342346,0.0416935133,0.0770521561,0.10005267692,0.137330997095,0.165558761376329,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.12676E-5,2.1406289999999998E-4,4.8054140000000005E-4,9.294772E-4,7.081912999999999E-4,4.1995604E-5,2.024934E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.5565,0.507056999,0.4229516830000001,0.286746555,0.1986567146,0.07453521999,0.024661310367648997,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931684837999998,0.21542276844000002,0.219571629145,0.216499966228,0.21519570120999998,0.21402283634011,0.202632956428013,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446529000000001,0.03754764000000001,0.008248249999999999,0.0091365368964,0.0084831836988,0.0079997213807,0.00685240469815,0.0062711433851,0.005934499108975,0.004565313314943999,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.6242,27.561300000000003,44.89694,56.98543,60.23491,63.04574,62.943259999999995,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.42011523659640004,0.3652168865988,0.3071085167807,0.19804520778815002,0.1414863309921,0.109148220040589,0.011813650293098,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,7.457662E-5,4.9846408805E-4,0.0017827777362799998,0.004359656089,0.0073544095600000005,0.0113051264,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.32567E-4,0.001724287,0.0039066990000000005,0.006298221,0.00683759,0.00469873,0.0022485331,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,2.71044E-4,0.001866275,0.006732185999999999,0.0147698477,0.013120355,0.007697389,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.566501851E-4,4.5832191715199994E-4,0.001499337495368,0.004978990743127,0.025427171476429995,0.1426677298861,0.344944806197,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.36626E-7,1.226165E-6,3.6949109999999996E-6,8.6830337E-6,1.48895079E-5,1.2406978E-5,6.97603501E-6,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.04071E-4,0.0010912768605,0.0037711813696,0.013485730221299999,0.0745441804,0.421944841,1.0145172100000002,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.36626E-7,1.226165E-6,3.6949109999999996E-6,8.6830337E-6,1.48895079E-5,1.2406978E-5,6.97603501E-6,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.310868021E-4,6.917035671000001E-4,9.728123620900001E-4,0.001037636360289,0.00115693079588,0.0014317281,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.55986E-7,5.76764E-7,8.150282E-7,6.725955E-7,8.496009999999999E-8,3.25217E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.02684E-7,3.087181E-7,4.457361E-7,9.754275000000001E-8,1.639E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.00304435399668,0.0035117789166700013,0.00381400629151,0.003954706332282,0.003996941119129,0.00389105434,0.00371170773,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,2.68266E-10,6.14171E-10,6.0545E-10,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.489917,1.191652,1.850375,2.2540673,2.386317,2.506967,2.601286,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.010088604460000001,0.011442486673766,0.011991104229881,0.011930079011209998,0.011513714882019998,0.0103580876284,0.0090551457988,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0011367500100000001,0.00512098981,0.01298405229,0.026863513000999997,0.0483584621,0.0806839475983,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.28978E-6,4.260599E-5,1.53333187E-4,2.66975181E-4,2.2419287E-4,1.1567503000000001E-4,5.014282799999999E-6,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,1.01848E-5,8.411048E-5,2.985956E-4,3.6754005E-4,2.1996555999999998E-4,1.0174792E-5,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51158E-4,0.0014381379999999998,0.0024391449999999998,0.0021604799422,0.0033331925114,0.010310762886999999,0.02584558633055,0.055011694832700006,0.10044488508267001,0.16506995256212198,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.68738E-10,3.285117E-8,1.5297376699999998E-7,3.77748203E-7,4.0272874999999997E-7,2.29998806E-7,1.0411641000000002E-8,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.00291477,0.0208932,0.07487321999999999,0.18036385700000002,0.36187143,0.6030252,0.9323033,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.009237881855738001,0.00476249997037,0.002951702658667,0.004280481557703,0.00642696153251,0.006366902740606,0.004162403384072,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.004654442335,0.024870921833,0.04095769952099999,0.0503949008212,0.06007447095488,0.06916838433157,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.7116E-6,9.27702E-6,1.5126150000000001E-5,1.2711461999999998E-5,7.1424879999999995E-6,2.157733434E-6,1.3011199999999999E-8,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.29311E-6,6.3834100000000004E-6,8.65092E-6,6.263285E-6,2.1982261999999997E-6,1.793327E-8,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021469740946,0.0155022658698,0.0213674134476,0.026522159644,0.02994614312837,0.03247155494853,0.034372255844527,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.02503037400822,0.012292404411096003,0.006563139836303,0.003882412317702,0.003403351066728,0.002812378223826,0.001420244807237,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.117254,0.1619669,0.35107869999999997,0.4675888,0.47212489999999996,0.3894296,0.2404036,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.060666688808219994,0.028359501480496003,0.013358970125203,0.006370649991502,0.005178117000227999,0.004377793346826001,0.001919085091313,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0015468035,0.0056645398,0.0089500346,0.01270921866,0.020755781804999998,0.02881402361157,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.6084E-5,9.074274E-4,0.0018657238,0.00167773295,9.668959E-4,1.3942727299999999E-4,3.4317905599999994E-7,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10872123,0.09111715800000002,0.08078317399999999,0.07483815399999999,0.06305624089999999,0.038965408251000005,0.01970155541105,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021138250267999998,0.022309503721,0.02523019611,0.026958783131000003,0.028329536661000004,0.03127772350624,0.033934894584883,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.810824667000001E-4,0.0012007549528,0.00136409364861,0.0013911126014,0.00140974571864,0.0014442933159699999,0.0014177926060489998,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.128549,0.431821,0.8310448,1.109844,1.3463363,1.8343078,2.274509,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.0172710946467,0.0209557224038,0.02330803770961,0.0233013339664,0.02313284616735,0.02269928689714,0.021249688057749,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.015173532,0.0545505881,0.0857231057,0.1173410345,0.19254499847099998,0.27772550787131,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.1635E-5,0.0020209722,0.003996792,0.0037155676,0.0021764447,5.42471847E-4,3.6683761600000002E-6,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322292,0.37950343000000003,0.340330989,0.309692946,0.29699518999999996,0.26321930090000006,0.15744052907999997,0.07727795964989999,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.0908232206,0.10277231776000001,0.12307969558999998,0.13419002490700002,0.13753196772999998,0.14526686299395,0.15167997796763,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.043192251696,0.055190124975400004,0.061564687696800006,0.059279495625530004,0.0542690837859,0.051962158746944,0.04328417793294,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.448134,2.285533,4.753241,6.1102644999999995,6.341221,6.20481,4.826916000000001,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.049962066795999995,0.06278377676539999,0.0674256133768,0.06283726827553,0.056395880043900004,0.054271045740964,0.046129246405018004,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0087524826,0.02035647642,0.02791011715,0.031738574441,0.0347345191203,0.034374210571717,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.21825E-5,1.9190249E-4,3.1567792999999996E-4,2.69091E-4,1.0793846E-4,7.608091100000001E-7,9.75334E-10,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.103451682,0.08100537739999998,0.054750107199999995,0.03780928926999999,0.026567568946,0.014579115978744998,0.006213351388510999,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.031562320000000005,0.032316380000000006,0.035217338051,0.039178397132000005,0.043858786801,0.0463649664152,0.047079866171599996,0.047625096798213,0.047890297106029,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.26105E-9,1.462449E-7,2.9068961E-7,2.9172228E-7,1.16303839E-7,8.13584E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.57255,4.90244,8.110435,9.952194,10.507005,11.258531999999999,12.040154000000001,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.06459893196105,0.0303147847449,0.016119596129610003,0.01275440801228,0.010605049239238998,0.004189552254059,5.49385754663E-4,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0014064038752,0.00398995016524,0.0059372933119899995,0.008065177882033,0.011198350852646,0.015578611,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23375E-8,2.630042E-7,4.904842000000001E-7,4.6750835E-7,6.002065E-8,6.72769E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.6690587E-5,2.8679297520000003E-4,6.118841933999999E-4,9.780690537E-4,0.001330705866709,0.0016629833897240003,0.001959875276313,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29855E-10,1.0899111E-8,2.4860873E-8,3.0520394000000004E-8,6.5944519999999995E-9,1.4169E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,1.45922E-10,4.18364E-10,4.3831E-10,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843568,0.388625,0.7057324,0.9333688,1.0902235999999998,1.2724125,1.5453877,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03069963155432,0.028985247796922,0.021125063548044,0.01596642116611,0.0151094462646,0.012505614031,0.00416780785378,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.01359123,0.02837282,0.05387165,0.090186507,0.127898235,0.1547803995,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00253416,0.07207989000000001,0.08437038,0.06684116699999999,0.035104119999999996,0.0105191637,8.04548117E-4,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.28950437999999995,0.134144726,0.11506451900000002,0.10479867899999998,0.09025953520000002,0.056457541339,0.021825119413377992,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.052897661,0.0357675673,0.0473851594,0.0773357061,0.12713380862,0.1731716400074,0.197870537024487,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.021889902419999996,0.0067175099700000004,0.006767340001,0.010135604162,0.013949356085200001,0.015039927036929,0.010856391584324,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.165471,0.27831,0.4461152,0.727956,1.0881281,1.1958889,0.9174112,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.01639299262,0.004134986110000001,0.003781985602,0.0058277715117,0.00784027005757,0.00847725989183,0.006000596433524,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.14686137,0.5606061,0.9573025399999999,1.387577091,1.7533145844,2.0494271626447,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00753011,0.13655356999999999,0.26182334,0.22052276,0.11986163999999999,0.007196879190000001,1.6206349400000005E-5,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.105728412000005,16.271600331000002,12.441536092000002,8.728778801,4.9646757624,2.457951926057,0.874594528333888,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.5592946480000003,2.5030127769999995,2.771830165,2.9105108014,3.0004587224,2.9478752252950002,2.658149602113511,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.08427031411,0.11671920446,0.17597392704,0.208744892425,0.240573911659,0.23018137056848997,0.185996817926632,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,37.3172,103.37880000000001,215.5503,303.52842999999996,371.2532,400.44,371.9606,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.6962067881099999,0.8594837474599999,1.12146180404,1.0711400317250002,1.150351540746,0.77884457214955,0.267552846515915,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002047867,0.0061195270000000005,0.011605276000000001,0.0185555964,0.028248031200000003,0.038868066449,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.0817E-4,0.007992823100000001,0.0099095103,0.0079379776,0.0042494970000000005,8.711258E-4,4.9429530000000005E-6,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.040616179999999995,0.021544141000000003,0.023250424,0.027903513330000004,0.028673040674190003,0.0211439642194,0.012225316463256,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.0082883,0.009585920000000001,0.008455735,0.009883751330000001,0.01141331076,0.014414059769999998,0.0201431217033,0.028093389319382996,0.036448617531027,0.04259970261018,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.4315850560000005E-4,4.684818402E-4,4.666797066660001E-4,5.36077967172E-4,6.449624049E-4,6.6921708588E-4,5.7565327944E-4,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913778,0.28397290000000003,0.5336907,0.8835499,1.3227199,1.8314764000000001,2.2368544,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112285987816,0.011485976392700001,0.010967778606549999,0.012157957633138,0.0141959755302,0.01385389174883,0.010536417880501999,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.006994766,0.019551196,0.0261217747,0.031461430900000004,0.03994035191,0.044808985816518,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.66412E-5,0.0021680177,0.0038089365,0.0032768791899999996,0.0017427839000000002,6.6065242E-5,8.6759389E-8,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.314517644,0.27236900300000005,0.22337555600000003,0.179972451,0.1323650995,0.07147602637300002,0.030476495444535,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.06663873047399999,0.082545478863,0.094157158676,0.09302865519100001,0.08864903513399999,0.08661950472944,0.08229140146740901,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.982876758E-4,6.963746170000001E-4,7.6897376798E-4,7.1458028752E-4,6.317684171E-4,5.730110905039999E-4,4.98970423724E-4,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.528254,4.805065,8.938241,10.7325044,11.375914000000002,12.636741,13.226088,0.0,0.0,0.0,Mt,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.0580772201788,0.076455152493,0.07682208848298,0.06545736944652,0.0517069862703,0.039862360677141,0.027857553447,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.013739069,0.0534204344,0.08076061100000001,0.09855789476,0.13101006902,0.16477940979049,0.0,0.0,0.0,EJ,
"1p5C_5,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.23525E-4,0.001840191,0.0037458556000000004,0.003418888,0.0016463571,2.9359807E-5,7.983599000000002E-8,0.0,0.0,0.0,EJ,
