IRONSTL inputs by tech (energy and feedstocks)
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35749,5.81061,17.801682,30.59513,39.636494,48.615750000000006,39.72975,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923192156583,0.0879046055744,0.0909357992577,0.082817680466,0.057472001502,0.008786566485000001,1.39262556296E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0050094356400000005,0.02306992573,0.04556890276,0.08147955063199999,0.160361136304,0.19890564317868,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85754E-6,7.551072000000001E-5,1.954137E-4,2.81345946E-4,2.186624E-4,1.866252E-5,7.140994899999999E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150160000000001,0.0891616,0.0822971,0.08756499999999999,0.07623121120000001,0.0604635988,0.04380181875,0.028514368300000002,0.004168732461,3.9304704699999995E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203515563672,0.022367791638599997,0.0263328023087,0.0296396701747,0.0320443712445,0.033378928734700004,0.033037870703909,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004585302233159999,0.00495831365342,0.005253043681887001,0.005107688541839,0.00419567458395,0.0018380912293089998,0.001021160477714,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780516,2.8576799999999998,6.247007999999999,9.539606,12.420833,15.265811000000001,14.437536999999999,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770026800316,0.13666933438342,0.14049578015388697,0.130607037620839,0.09761335634295,0.022023354677809002,1.36992134434E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0022203705689999996,0.010161348697999999,0.019800641484,0.0361138529933,0.0936806059701,0.255489138705494,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36602E-6,1.388584E-5,3.6106054E-5,5.3391736E-5,3.206404E-5,3.7689798999999998E-6,4.62913797E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.052588249999999996,0.05526315727,0.06006623750000001,0.06125349453,0.055911684596,0.0331958838232,0.004262806032902,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605964633099995,0.025518708065200003,0.0313940273135,0.03671665203904,0.041630511419910005,0.046830868057526,0.0507621856485,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14176E-10,1.0763691999999999E-8,3.7369836000000004E-8,7.9812862E-8,7.4759575E-8,1.6778975E-8,2.393308E-9,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.98207,13.41989,19.683696,27.106394,42.20531,65.60309000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672864176,0.097239386113692,0.114060507729836,0.125925369781862,0.127258141133575,0.098969053855975,0.013593155527316,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.3595824583E-4,5.7907077614E-4,0.00107092060396,0.0014381496347979999,0.002004657700694,0.0035590979,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01767E-8,1.795041E-7,3.342227E-7,3.3284473E-7,4.0255E-8,6.38234E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,3.8279E-8,1.684048E-7,3.3785184999999996E-7,1.06585052E-7,3.31498E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85991E-10,7.401555E-9,1.7679789E-8,2.4436076E-8,5.461822999999999E-9,1.33057E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,0.0,2.26169E-10,2.03837E-10,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261317,0.962246,2.051105,3.3842909,4.973581,6.956235,9.818658,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451919131,0.0019738857156,0.003165311562299,0.004729050911727,0.0065454345629,0.0080918213707,0.008759699674,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.05069713,0.19292480299999998,0.309814529,0.352971524,0.3552316702,0.3268701292108,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.61222E-4,0.017756218,0.038751884,0.037571521100000005,0.022893227999999998,0.0027712297,3.8940884E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757784000000003,1.2462269500000003,0.62919077,0.18050383,0.037735021,0.0034000678620000006,1.0715688545E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22379200259999998,0.20736055022000005,0.22357615138999998,0.23144927149,0.22375469539999998,0.21288415194530003,0.191880321792272,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145192996,0.006165019586,0.004653371842,0.0030711465348,0.0018000041272,0.001396029821852,0.001214214553456,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82172,6.34984,14.109489,18.914893,19.125873,17.82086,16.03535,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.531707529296,0.43628614094600005,0.27491622437200003,0.12303813878280001,0.01980646656,2.2554678153399998E-4,8.992759630000001E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0033550209999999997,0.01136446,0.020355313,0.0346781212,0.0696540439,0.08446649913824,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89187E-5,0.0050645063,0.00949075636,0.009742656780000001,0.006195274999999999,6.419398299999999E-4,8.9170584E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400159,0.13789696,0.09062239999999999,0.052747059000000006,0.030973171099999995,0.007038993505999999,2.7363049973E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651942149999999,0.021714949742999996,0.026742371075999995,0.030758973019999997,0.03416664962,0.03769750721346,0.038591283801546,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.1276E-8,4.0041002300000005E-6,9.393254200000001E-6,1.217269936E-5,9.138926E-6,9.5608598E-7,2.742631E-9,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132654,1.116452,2.0168743,2.9573498999999996,4.242978,6.091506000000001,6.614643,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.016131402776,0.03117909543023,0.038419120254199995,0.040996580896360005,0.033369917664299996,0.009164771230814,3.5392992631E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496575305E-6,6.544891844E-6,1.506309E-5,3.3078207E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18925E-9,1.132454E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.63025E-9,2.98854E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06618E-7,3.1605400000000003E-7,1.041028E-6,1.975432253E-6,5.467257049999999E-6,1.3166489E-5,2.9242344699999998E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83287E-5,1.341901E-4,3.0087989999999997E-4,6.695064600000001E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57567E-6,2.70493E-6,4.63115E-6,1.1346649999999999E-7,5.7749856E-8,1.1385637099999999E-7,2.58013E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0054906139999999996,0.017662934999999998,0.0313797297,0.0490491671,0.0784723952,0.11290546830999999,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31549E-5,0.0029087494999999997,0.0052228472,0.0057195749,0.004033861,0.0018991136,6.641177E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018352001,0.021574360999999997,0.022987788,0.022789677,0.018748421999999997,0.009490634,3.9640996E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255271026,0.06053182240999999,0.08196532972,0.10282358763100001,0.12492290619999999,0.147099923,0.165009975745,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159175804419,0.019719534319800003,0.021094762519799998,0.021679798468860003,0.020432803410399998,0.0136632646887,0.00456572609828,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.10827,0.624301,1.2774499000000001,1.8929005,2.433962,2.7477859999999996,2.501293,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259732339,0.0044177553448,0.0045682699198,0.00451854883076,0.004015837493,0.0022630922802,1.56973201372E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.22312915E-5,2.887120104E-4,7.005374977E-4,0.0016249737742,0.0057852576664739995,0.027720498639000002,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29675E-8,1.0337990000000001E-6,4.27353163E-6,9.99938373E-6,7.9507635E-6,2.1561781800000003E-6,3.91365E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02178E-4,0.002083399983,0.004452377719999999,0.007594000095,0.010501031545850002,0.010947430710747,0.00179520848,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23699E-10,4.3165873E-8,2.38858732E-7,8.3450303E-7,1.211221078E-6,5.089496309999999E-7,1.079632E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,7.811180000000001E-10,4.353375E-9,1.515874E-8,2.2064043E-8,9.24997E-9,1.969412E-9,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556352,0.2948199,0.7794056,1.5730163,3.0873669,6.6104126,14.971193,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,7.811180000000001E-10,4.353375E-9,1.515874E-8,2.2064043E-8,9.24997E-9,1.969412E-9,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.015025266,0.0537228108,0.087377224,0.10362606260000001,0.133872709142,0.155420302992801,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.14332E-4,0.0025921753,0.0055389255999999994,0.0055373578,0.0033203904,2.80056593E-4,2.5292951100000005E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8667577399999999,0.669236924,0.47817329899999994,0.333470392,0.2462597852,0.13154133919999997,0.06074056769764399,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555259999999999,0.17736210000000002,0.1954459,0.20081773568000003,0.18636177974999998,0.19160722852,0.186394751132,0.17482034140000002,0.16699094663019998,0.153322956733368,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044085785445,0.0043733266924000005,0.004687635990100001,0.0048384629619,0.0045283553409000005,0.004011101414223,0.00293508435151,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.38342,6.92987,13.52714,15.527956,15.011406000000001,15.99358,16.95861,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0677995288445,0.0664559668624,0.0695254930101,0.0730787542419,0.0683121729554,0.058180081270917,0.0374288272838,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.008876519499999999,0.0331994075,0.06386682593,0.11403688654,0.24571163753999997,0.4991495030428,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22703E-5,2.840912E-4,5.962662399999999E-4,7.8361934E-4,6.462581E-4,1.974466E-4,3.6E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.056321659999999996,0.0718795637,0.0816314928,0.0839670417,0.0740256234,0.04615932250000001,0.010204093083,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08879451092,0.13677454572900002,0.187436043627,0.23415338827719995,0.274319116418,0.303948121592,0.32108936730518,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004909,0.02084629,0.030348778000000003,0.03712184361339,0.057489252579720006,0.07534692864205,0.08929634400360999,0.09375837361737001,0.0757390306836,0.034517281128054994,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28555,4.48859,8.419973,12.48358,17.195301,22.201198,23.06362,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660013095339,0.025742672159720002,0.033517021633049995,0.03930885748561,0.04027995180037,0.0304826572136,0.010669978212365,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.912233E-4,0.0039427362,0.0066812087700000005,0.00883208221,0.01959830856,0.04705309218986,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35508E-5,3.114278E-4,0.0012332294,0.00146491787,9.904608E-4,8.622441000000001E-5,3.2696614E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975273,0.18537090009999999,0.1068817953,0.048185534599999996,0.027748123300000004,0.01179409812,0.00172891718976,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.05536514624,0.042470290023000005,0.043914171195999996,0.044244542787999996,0.041318695376000004,0.0386972165607,0.034660989190859,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676576097,0.0079369803648,0.010014983416830001,0.01120565498083,0.01013941785223,0.0072737664557900004,0.0022595174793619997,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506267,0.770819,2.043296,2.971526,3.3493603,4.520567,5.50023,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664739999999999,0.009083250000000001,0.009544641337,0.0078431762088,0.00991659404383,0.01106455654083,0.009848982976930001,0.006521338867501999,9.72437106723E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.026795011599999998,0.0906268385,0.1467644924,0.18087469733,0.19899636582199998,0.20349687127057,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.12679E-5,6.454217999999999E-4,0.0012386138999999998,0.00126386344,4.956577000000001E-4,5.630830000000001E-6,1.1821715999999999E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.5564990099999999,0.404496855,0.216573048,0.06982127349999998,0.008713356100000002,6.3935235E-5,1.531619427E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931684838999999,0.21606925426,0.231449421171,0.239196376662,0.23516062494499995,0.2212704074717,0.20528066686533,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446529000000001,0.03754764000000001,0.008248249999999999,0.0091365367966,0.007606573357200001,0.006784552723400001,0.006015452379869999,0.0053182094226,0.004807114936836,0.004359791497078,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.6242,32.2315,55.45631,69.79122,70.59041,66.43493000000001,62.06029,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4201152355966,0.26775852846719994,0.1482557921234,0.05664888881287,0.0063031447720000005,1.48820724501E-4,1.342991303E-6,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.0154684000000002E-4,0.001015112,0.002238947781345,0.005302937544177,0.00873048617,0.013618212489999998,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.32558E-4,0.0012693589999999999,0.002210212,0.005486230999999999,0.007379993,0.0065062489999999995,0.0034229529899999995,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,8.08021E-4,0.004121899,0.008912706999999999,0.020562484,0.022922804999999997,0.01341633257,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.566730959E-4,3.1944398618499997E-4,7.049074226369999E-4,0.002661304928688,0.0095147048022,0.085776939846,0.30340781606530004,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.36621E-7,1.348181E-6,4.3352949999999995E-6,9.795594800000001E-6,1.9453996299999998E-5,2.0661421000000003E-5,1.1863288323E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.04063E-4,6.962021842E-4,0.001383192581029,0.0064622193584,0.0266544028515,0.26157918,0.9123467,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.36621E-7,1.348181E-6,4.3352949999999995E-6,9.795594800000001E-6,1.9453996299999998E-5,2.0661421000000003E-5,1.1863288323E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.6530653900000004E-4,0.001473810072,0.0016069853840000002,0.0016552778497000002,0.002084989866142,0.0050308187,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.55987E-7,1.557653E-6,4.4008201E-6,4.5275053000000004E-6,2.7420139999999997E-6,1.3588359999999998E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.82803E-6,1.136086E-5,1.0219462E-5,5.991800999999999E-6,3.256685E-8,0.0,0.0,0.0,0.0,EJ,
