IRONSTL production by tech
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.623052,4.036959,11.20963,20.108497,27.454983,34.15764,39.91116,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.509065,3.058041,8.116482000000001,13.8668717,17.483325,19.427599999999998,19.975409999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,1.445516,1.1700061000000002,1.2916545,1.1311353,0.8457664,0.7302432999999999,0.6048683,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0828583,0.21175761,0.33686130000000003,0.41742787,0.52869637,0.62367074,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,58.737500000000004,60.463699999999996,60.3592,58.446960000000004,56.09391000000001,52.80791,48.73796,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2601807,0.3437738,0.3609733,0.35118479999999996,0.34574499999999997,0.33098269999999996,0.3204751,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00889106,0.18174289,0.4794243,0.87292783,1.3244258,1.8411301999999998,2.3845536000000003,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00613859,0.12250073,0.32279916999999997,0.57998832,0.8330123999999999,1.059031,1.2421692,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.789554,1.0933389999999998,1.3500607,1.6358785,1.986715,2.353669,2.721049,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0114656,0.04693398,0.07933193999999999,0.11414173,0.1541673,0.20832052,0.27293477,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2594671,0.3992487,0.5425161000000001,0.7103864,0.9101276,1.1405056999999998,1.3919378,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,17.01788,21.39453,22.61537,21.850881,20.82448,19.53252,18.29692,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0027119,0.08803323,0.22380724000000002,0.36900264,0.4955176,0.6452597,0.7739693,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00180813,0.05573261,0.141259628,0.229461151,0.29125463,0.3427267,0.3664763,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.703609,3.251264,3.401166,3.3105882,3.2026939999999997,3.0678650000000003,2.8746970000000003,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0200816,0.11757853,0.14157339,0.155084416,0.16241179,0.19125262999999998,0.20381472,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.646529,4.703862,5.248915,5.3944417,5.430347,5.455038999999999,5.383579,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,87.859,88.9264,88.6189,87.92204,87.04968,85.55023,83.48435,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0114154,0.11753579,0.34836962,0.64501075,0.8948783,1.1780391,1.4673037,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00837116,0.08160758,0.23420444,0.41519656000000005,0.5282419,0.6083189,0.6550998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,26.427960000000002,25.76856,24.835079999999998,23.96767,23.42644,22.74697,21.88491,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.190616,0.3549597,0.5227886,0.62379482,0.6345726,0.7475510000000001,0.8408081,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,34.641909999999996,35.31595,36.06406,36.67556,36.97504,37.74416,38.177760000000006,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.84406,20.633210000000002,19.28331,17.884847,16.656419999999997,15.38103,14.181239999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0114568,0.11877505,0.34316214,0.58988263,0.7381802000000001,0.9115366,1.0808185,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0078386,0.07421135,0.20184316,0.32619062,0.3725624,0.3987308,0.4039794,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.5946559999999996,2.316297,2.061159,1.8323569000000002,1.6745800000000002,1.541583,1.399636,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0436636,0.08248965,0.12048481,0.13243155,0.11964953,0.13707551,0.14668079,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.3746580000000002,1.332854,1.3213249999999999,1.3050608000000001,1.260318,1.215042,1.160218,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.944600000000001,17.31927,18.10639,18.58361,18.86202,18.86005,18.64236,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00288875,0.02378165,0.06902452,0.13119059500000002,0.1926539,0.26476071,0.34345349999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00214843,0.01661365,0.04639844,0.083972823,0.11287727,0.13675931,0.15463045999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,17.887809999999998,19.535259999999997,20.68274,21.41057,21.802010000000003,21.88255,21.67873,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0628716,0.1029984,0.15639170000000002,0.20163911,0.22894164,0.27789315000000003,0.330109,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.28586,8.97986,9.58426,10.097562,10.457438,10.694935000000001,10.740578,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,0.979978,0.988064,0.968919,0.9621666,1.0023676,1.0453095000000001,1.0869358,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0179264,0.0359748,0.05314128,0.06623055,0.07430732,0.08644795,0.09905836,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.336632,1.55593,1.802898,2.0173549,2.191286,2.374956,2.576389,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,49.208600000000004,81.65960000000001,104.92054,123.64999,136.42712,143.65458,145.50245,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.200176,4.028168,11.316681,22.644686200000002,36.715288,54.27386,72.43387999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.141419,2.577439,5.1198137,7.4493673,9.003083,9.728238,9.786203,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,51.5866,97.0876,133.31721,167.66356000000002,203.10397,233.35219999999998,258.08661,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.235992,0.952849,1.6260370000000002,2.446852,3.2833417000000003,4.3439258,5.431925000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.28513,30.98782,45.18073,59.643330000000006,72.01088,83.09648999999999,92.67459,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,5.63009,10.63991,17.153677000000002,23.674635000000002,29.71423,34.49267,37.723330000000004,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.1419E-4,0.0014353941999999998,0.0050410678,0.0111301092,0.019593344999999998,0.030349593,0.04227434,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.01005E-5,9.84401E-4,0.003464569,0.00758676,0.012682562,0.018028941,0.022849053,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.56783,4.21069,6.415277,8.601359,10.636157,12.157637000000001,13.246306,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.271475,0.69879,1.3371951,2.0438353,2.7973691,3.700553,4.571237,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.959724,1.7384979999999999,2.8047914,3.8937577,4.940023,5.8142700000000005,6.470687999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,77.0167,76.23838,73.56177,70.73502,68.09747999999999,65.25617,62.56421,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00997848,0.1666067,0.49141997000000004,0.88562394,1.1742312,1.5432305999999998,1.910992,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0075388,0.11922168,0.34528077999999995,0.60108486,0.7399412,0.8445789,0.886849,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.26037,13.51948,12.638841,11.966109,11.523391,11.03855,10.532293,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0753785,0.226863,0.33412192999999996,0.39090409,0.38122049999999996,0.46379390000000004,0.5140380999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,7.966670000000001,7.9605690000000005,8.015867,8.076364,8.010004,7.985387,7.914246,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.062955,6.0858620000000005,7.035096,7.886642999999999,8.654258,9.289493,9.844753,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.81635E-4,0.00340871,0.0106059702,0.0211514886,0.033402069,0.05011532,0.06979048,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.37947E-4,0.00251136,0.0078466457,0.0152618618,0.022233768,0.02952107,0.03608554,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.24616,12.33362,14.563565,16.65142,18.48066,20.02436,21.260530000000003,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0284118,0.1053954,0.18546905000000002,0.26510624,0.33524200000000004,0.4401664,0.5603481,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.197481,3.8641249999999996,4.6658479999999996,5.475759999999999,6.23372,6.963004999999999,7.584404,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.0515600000000003,3.6283079999999996,4.594348999999999,5.579158,6.579694,7.5123180000000005,8.374467,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,8.05969E-5,7.896768E-4,0.0028346628000000002,0.0060593216000000005,0.010267781,0.016057998,0.02338316,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.65972E-5,5.313173E-4,0.0018439504000000002,0.0037920219000000003,0.0058890902000000005,0.008117863,0.010309029,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.96723,30.888730000000002,39.43629,47.98401,56.53832,64.43352,71.44776,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0440659,0.08757329999999999,0.16512480000000002,0.24120172,0.31995531,0.43665139999999997,0.5827938,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.14973,9.867,13.16518,16.712242,20.379647,24.01365,27.27956,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.24512029999999999,0.37842790000000004,0.6253251,0.9663865,1.3942863,1.8621471,2.3427187,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.00192489,0.02653144,0.103133045,0.250982649,0.48891482999999997,0.8357648,1.2671061,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.52201E-6,2.172231E-5,8.8096425E-5,2.21637497E-4,4.4926792E-4,8.031752E-4,0.0012887802999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.10112E-6,1.5107218000000001E-5,5.9670993E-5,1.4579869900000001E-4,2.7506099E-4,4.4384308E-4,6.398987E-4,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.79033,4.597044,8.406991999999999,14.184595999999999,22.204594,32.11565,43.246579999999994,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,5.18472E-10,1.95322E-9,4.65028E-9,9.34996E-9,1.67457E-8,2.66492E-8,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00249662,0.007438801,0.01815687,0.0349974,0.061163763999999995,0.10348747,0.16250043,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.8381799999999999,1.318935,2.362567,3.9536192999999997,6.194197,8.999384,12.094928,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,51.0553,49.01912,45.720330000000004,42.16382,39.39728,36.44261,33.718849999999996,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0398169,0.3801043,1.0751990999999999,1.85775241,2.3725899999999998,2.957292,3.5421069999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0256196,0.23126180000000002,0.63822,1.07219134,1.2822608,1.4251008,1.499393,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,13.9216,12.57606,11.24569,10.097334,9.390994000000001,8.713048,7.985514,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.386877,0.782187,1.212838,1.4635368,1.4698071000000001,1.6404087,1.7986874000000002,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30335,7.4790600000000005,7.924844,8.325088000000001,8.385246,8.423321000000001,8.344745,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,4.79818,5.7959,6.690969000000001,7.380643,7.973777,8.36779,8.605336,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00417141,0.04677452,0.14752598,0.298442048,0.47600699,0.6969829000000001,0.9429363000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00300985,0.03178244,0.09716897,0.188172108,0.27484923,0.3547517,0.4186664,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,2.390274,2.994832,3.690996,4.30161,4.7923860000000005,5.176648999999999,5.444238,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.01511,0.034108480000000004,0.05793488,0.08207445999999999,0.10465158999999999,0.1353816,0.16882515,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.761818,0.977862,1.233006,1.4483744,1.616504,1.7511199999999998,1.857282,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.49816E-5,3.26269E-5,1.00944E-4,9.41611E-5,2.632883E-4,6.678328E-4,0.0015339951999999999,0.0,0.0,0.0,Mt,
