IRONSTL inputs by tech (energy and feedstocks)
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555249999999998,0.17736210000000002,0.1954459,0.20081773569000003,0.18635936016,0.19161320332000004,0.18639855813400003,0.17482156309,0.1669912868995,0.15332451894905,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.024488799999999998,0.01180294,0.00418857,0.004408578544699999,0.0043734727755,0.0046879578642,0.0048386730639,0.0045284278363,0.004011110132290001,0.002935133733747,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.38342,6.93045,13.52825,15.528636,15.011601,15.993649999999999,16.95893,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,wholesale gas,0.0,0.03846835,0.06697798,0.0639627,0.0677995288447,0.0664580523555,0.0695302642342,0.07308201890390001,0.0683133314396,0.05818028069587,0.037429406390055,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.008879897500000001,0.033201582699999996,0.06386627804,0.11403520095,0.24571125699,0.4991507831199,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22704E-5,2.839772E-4,5.9610825E-4,7.8349434E-4,6.461927000000001E-4,1.974361E-4,3.600062E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.056321659999999996,0.0718676139,0.0816240731,0.0839636438,0.0740250277,0.0461596515,0.010204147759999999,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.088794510921,0.13677344000000002,0.18743899754799997,0.23415506476739997,0.274319389879,0.303948009168,0.32108967052004,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004908,0.02084629,0.030348778000000003,0.03712184361341,0.05748919727533,0.07534874823326,0.08929776873841,0.09375923341782,0.0757389951445,0.034517329145941994,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28555,4.48868,8.420193000000001,12.48362,17.195248,22.201023,23.06355,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660013095341,0.025742570775329997,0.03351782065426,0.03930954698041,0.04028036166582,0.030482727243499996,0.010670039214191998,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.91111E-4,0.0039424716,0.00668090317,0.00883178519,0.01959834825,0.047053119196130005,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35508E-5,3.1137289999999995E-4,0.0012330614,0.00146475488,9.903619E-4,8.621612000000001E-5,3.2696754E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975273,0.1853608817,0.10687776499999999,0.0481837136,0.02774806104,0.01179410344,0.0017289312323,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.05536514624,0.042468430714,0.043914799387,0.04424494813799999,0.041318766145000005,0.038697211802999995,0.034660970193341,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676576097,0.0079366742637,0.010015340645939999,0.01120588242063,0.01013949742194,0.0072737734518700005,0.002259523679381,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506267,0.770734,2.0433250000000003,2.9715030000000002,3.3493277000000004,4.52057,5.500226,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664749999999999,0.009083250000000001,0.009544641337,0.0078428756947,0.009916953690939999,0.011064798328629999,0.00984908891004,0.00652134886208,9.724438067390001E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.026815901200000002,0.0906335303,0.1467661999,0.18087286314,0.19899656586,0.20349797127278002,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.1268E-5,6.454427999999999E-4,0.0012384489,0.0012637204700000002,4.956099E-4,5.630424E-6,1.1821834E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.5564990099999999,0.404450753,0.21654726300000002,0.0698083727,0.0087124093,6.3937074E-5,1.5316418780000002E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931684838999999,0.21606929314,0.23145251431199998,0.239197983153,0.23516068512599997,0.2212700373268,0.20528054686966501,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,iron and steel,refined liquids industrial,0.0,0.06446529000000001,0.03754764000000001,0.008248249999999999,0.0091365367966,0.0076051487282,0.0067845131495,0.00601546465309,0.00531820808569,0.004807106899491,0.004359777497512,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.6242,32.2351,55.45801,69.79192,70.59047,66.43489,62.06019,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4201152355966,0.2676244783482,0.1482424581995,0.05664571148709,0.0063028864833900005,1.4881793690300001E-4,1.343023532E-6,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.0154487E-4,0.001015111,0.002239285676603,0.0053029000978070005,0.00873040255,0.01361822763,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.32558E-4,0.0012693700000000001,0.002210231,0.005486147,0.007379996,0.006506079,0.00342286414,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,8.08013E-4,0.004121892,0.008914423,0.020562392,0.022921455,0.01341524557,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.56673217E-4,3.1944559688299996E-4,7.049075226759999E-4,0.002659620196054,0.009514507051779999,0.085783558077,0.30341504845039996,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.36621E-7,1.348181E-6,4.335296E-6,9.7967948E-6,1.9453916500000002E-5,2.0660304E-5,1.1862445137E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.04064E-4,6.962061842700001E-4,0.0013831925810410001,0.00645694912096,0.0266538006114,0.261600082,0.91236851,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.36621E-7,1.348181E-6,4.335296E-6,9.7967948E-6,1.9453916500000002E-5,2.0660304E-5,1.1862445137E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.65307539E-4,0.0014738110819999999,0.001606994812,0.001655312612,0.00208513886574,0.0050307829,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.55986E-7,1.557502E-6,4.4006897999999995E-6,4.5300399E-6,2.743678E-6,1.359289E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.82803E-6,1.136086E-5,1.0225371E-5,5.993715E-6,3.2565209999999995E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.00304435399668,0.003552304863130001,0.0038841284900099993,0.004004502239785999,0.004046796532210001,0.0039143030432679995,0.0033895472530000004,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,2.190809E-9,1.0894669E-8,1.0170195E-8,6.023761E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.489917,1.242798,1.9446240000000001,2.3012853,2.377573,2.543376,3.7293719999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.010088604460000001,0.011548283788809,0.012157531060669,0.012129567303195001,0.011830727204760999,0.010283822344,0.0029974269819999996,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.140962E-4,0.0045000768,0.01252591947,0.02794618308,0.0506091967,0.0829415253743,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.28975E-6,5.885977E-5,3.87252974E-4,0.001028452882,0.0012252017,7.923359E-4,4.47692201E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,7.43121E-5,0.0010956957,0.0019612485000000002,0.0033478771,0.0023069772,1.1904470999999998E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51158E-4,0.001438148,0.0024391449999999998,0.0021604830412,0.0034095431135,0.009712841350599999,0.02407203907859,0.053151020834,0.100692594146,0.16585953811370802,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.68719E-10,8.949138500000001E-8,1.033057359E-6,2.048962233E-6,3.18148567E-6,2.16136171E-6,1.1271171999999999E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.00291485,0.021093559999999997,0.07865954,0.179522404,0.36723646,0.6214349,0.9386709999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.009237891860719001,0.007173362034385001,0.006279977980359,0.003589750977633,0.00234751812867,3.2905373570999997E-4,4.1639579207100006E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0027626744399999997,0.02258763814,0.04012441318,0.050505708419999996,0.06127552163325,0.06931958384220001,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.71159E-6,1.01864E-5,4.4815649999999995E-5,4.7815491999999995E-5,3.2327859999999996E-5,1.413372613E-5,8.882180000000001E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,8.00883E-6,1.210498E-4,1.1738625000000001E-4,8.203026000000002E-5,3.40387021E-5,1.5907240000000002E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021469749945999997,0.016473970287999996,0.022677061998700003,0.027115648965,0.030570913107699996,0.033034661288072996,0.034234486139908996,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.02503037300821,0.017517149035200002,0.011897544221110001,0.0052885053165759996,0.0034236655687469994,0.001530901415411,7.495945505499999E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.117254,0.1494024,0.43629280000000004,0.5820363,0.60401614,0.5048283,0.2587773,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.06066678880821,0.0422523295752,0.026765810841110002,0.009189103926576,0.004217931218747,1.26459075411E-4,8.321832702E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,8.781189E-4,0.0030590159000000003,0.008870994399999999,0.0172806278,0.0388407552,0.051087006150129996,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.60857E-5,1.9273389999999998E-4,4.5908E-4,0.0016241113200000002,0.0016417343999999999,8.880294099999999E-4,3.5158322E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10872065,0.11100742,0.104971514,0.07076997500000001,0.0436940569,0.0079371225,4.001014439E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021138216324,0.022956921505000005,0.02454020513,0.025892648953000003,0.02972808749,0.035473888337,0.036486054140275996,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.810864777000002E-4,0.0010907784035,0.0011950847761100002,0.0013707010353599999,0.0015117156042999999,0.00104642136865,3.9678508693E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.12855,0.33773699999999995,0.6207777999999999,1.0864362,1.6811108,2.6282237999999998,2.973006,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.0172712743477,0.0190891371335,0.02063129715611,0.02297977852136,0.024203048672299998,0.013088657088829999,1.177006153E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.009369351,0.029487407,0.0759281164,0.1469426191,0.2795300198,0.39212880672679995,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.16364E-5,7.371513E-4,0.0017055555999999999,0.0040577122,0.003923233999999999,0.0022326558,2.7005004E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322192000000004,0.37950256000000004,0.410106042,0.411829799,0.298452083,0.19240830600000003,0.07439488430000002,5.3965977E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.09082326064000001,0.1042080656,0.11667383711,0.126494957857,0.14613122874000004,0.16326351258599997,0.16509572683923,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.043192402696899994,0.0481486293435,0.050823393798500004,0.05610663216134,0.05936929519659999,0.0356566636155,0.008918226370713999,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.448136,1.6715060000000002,3.298673,5.7052504,8.210975,9.087353,6.428801,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.049962266396900004,0.054910974143500005,0.0563748852985,0.05964220960134001,0.05973386128659999,0.0288082414925,4.1214406759E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0052210115,0.0130559821,0.0260097391,0.03476417017,0.042359064749,0.033433051011968,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.21827E-5,8.197594E-5,1.6748221E-4,3.0036565000000003E-4,2.477359E-4,1.7124919999999997E-5,7.41013E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.103451406,0.1006966228,0.0853775277,0.049590786100000006,0.025564089499999994,8.302883585000001E-4,1.46792356E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.031562320000000005,0.032316380000000006,0.035217328058,0.038187748226,0.040477718085,0.0436886249781,0.046828229138,0.0497108200012,0.049338059304371004,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.26118E-9,1.1379461999999999E-7,3.8352945E-7,6.0437494E-7,5.6677106E-7,3.2713537000000006E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.57255,3.87935,6.251708,8.973051000000002,10.428741,11.858778000000001,12.76512,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.06459943116118,0.05364560319462,0.04450980172945,0.01477075337494,0.00383068155106,4.5061004837E-5,1.1158277999999999E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00122607811,0.0036486045,0.0061576319191,0.0086580921537,0.016090406974109,0.028889481,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23375E-8,5.817932E-7,2.1658514E-6,2.85057023E-6,1.8023506E-6,1.65385E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.6690687E-5,2.48617368E-4,5.230258845E-4,9.565922730000001E-4,0.0014177101676,0.00166267334489,0.0014174322308840002,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29854E-10,4.6945336E-8,3.00340259E-7,3.2843188299999993E-7,2.1761403E-7,2.4621109999999998E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,8.45476E-10,5.472017E-9,5.988766999999999E-9,3.892119E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843568,0.3007899,0.5217434,0.8084667999999999,1.0464703,1.2508515,2.0206051,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03069964155432,0.035219357000476,0.036014575847697,0.022984366739766997,0.008610767112119,3.0630401E-4,9.456906076199999E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.012502860000000001,0.02967502,0.050509109999999996,0.075430705,0.118777729,0.16562420742,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0025342,0.01474518,0.02336395,0.037278842,0.02940189,0.016021183199999997,2.455453E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.28950363,0.33285128399999997,0.325312,0.18917244500000002,0.125946589,0.04430610012,5.85602207341E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.0528976524,0.060012702300000005,0.0604912874,0.06298323260000001,0.09136067529999999,0.143889339445,0.200352568642194,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.021889943439999997,0.013293972140000002,0.008125951138000001,0.006578867509999999,0.008047731475,0.005125524423209999,0.002887427891828,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.165472,0.337769,0.44372219999999996,0.6172,0.8763661,1.1173439,0.7390036,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.01639308244,0.00903590394,0.0047772629979999995,0.0032223363199999997,0.0036727644087000003,5.7844634562E-4,8.729852280000001E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.06293675,0.22031467000000002,0.8699158,1.64621638,2.436301969,2.371547629304,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00753018,0.03241737,0.06619774,0.15830627,0.12224956999999999,0.041445835,1.5104284E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.105718624,19.105458888999998,16.001755501,9.139359949999998,4.334587503,0.1787057378,6.599709329600002E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.5592939710000002,2.6192025330000006,2.658245954,2.7443855174,3.091957958,3.3064395848999997,2.755164238231426,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.08427051516,0.09702837388,0.13649835837000002,0.18532613246,0.21729084918000002,0.23119997074100002,0.181309427443174,0.0,0.0,0.0,EJ,
