LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.193141858598205,-2.9022200031523995,-2.047783476953597,-1.082171824206972,-0.7984433153609601,-0.17204059091464027,0.024134305252032032,-1.2682009370493037,-0.9659217679650063,-0.7246988783462033,-0.5382473616164138,-0.3970052415525033,-0.2914176827379367,-0.21318966479358145,-0.15558945773965013,-0.11336042168374293,-0.08249458630873482,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.6990827866720375,-2.7354146430246895,-0.27983344461964643,2.216842260828371,2.428353294477254,3.988026265158763,3.7888864588084066,-2.324653251407102,-1.7822520423920134,-1.2645906628729908,-0.8723951478835588,-0.5953950504624413,-0.40481894228836723,-0.27503913107274586,-0.1869815728507535,-0.1272754403406283,-0.08676591759641432,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751274125445274,-5.196826267773724,-3.119307881232202,-2.201125668640162,-1.807332402640781,-1.3922694138995906,-1.2279935349959383,-1.7346505456104395,-1.178857366546246,-0.8043645721827046,-0.5522802546849518,-0.3815886813695959,-0.26515483318863287,-0.18517153480265303,-0.12987670353219774,-0.0914390477024366,-0.06459138489659871,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628372697579572,4.364208106697543,3.632973493631685,2.678595811151487,2.2061100948750516,2.3490659552578563,1.8465189871943233,-0.19537562998010027,-0.4119476591298926,-0.3822071970062932,-0.30589278157676625,-0.23281552727433238,-0.1733722402183537,-0.12766375329803276,-0.09339263557351767,-0.06803997516852121,-0.049434771737617456,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.656221213704065,-21.7672316453282,-18.93048321673548,-14.097650539557952,-15.980105307873018,-9.07781627451126,-7.9484351042210655,-24.74302740328505,-17.421149648578364,-12.234377444682176,-8.606842286554484,-6.076569838716194,-4.308738711005996,-3.0689884546056563,-2.19558128704155,-1.5772526901958193,-1.1373792695250708,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.890343093436899,-6.589343952298697,-4.1548597849733,-2.563599079337051,-1.6359396901845877,-0.9415600979793787,-0.6332116720060895,-1.8872166011164002,-1.4876529829432696,-1.0979237871468328,-0.7832309879603911,-0.548200690668309,-0.3794515637870263,-0.26091940663567237,-0.17872070205692225,-0.12215009470243056,-0.08339273828221609,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.999961387293522,0.23022414666831012,2.608170279888128,3.343729625714805,3.18193819060911,4.7468906675213045,4.009780549583613,-0.5886143986733697,-0.4692206614500645,-0.3341976677627054,-0.22845675739211724,-0.153573892720357,-0.10252453779699461,-0.06827599149534076,-0.045453870601110835,-0.03028348359913058,-0.020202947301955293,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.966444721089456,13.759113350180376,13.67173892219306,15.095047290682531,13.323452836174527,13.951696963208603,12.52105403054197,-0.5039076740248004,-0.5035036432574926,-0.37471112114892435,-0.2573571251791278,-0.1721875945483784,-0.11437083922736137,-0.07598068996671692,-0.050637177987159374,-0.03389309372802614,-0.022791295576263342,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1671800206312986,-0.3564116531486026,0.13525735873154193,0.42112458843429784,6.429308007858024,1.517848903971676,0.5014303049942687,-1.259421538107237,-1.0646840161426177,-0.8028587915120816,-0.5794235308050866,-0.4097821702072135,-0.28680126782215615,-0.19959054808027563,-0.13846578929399142,-0.09590529720979783,-0.06638192561144196,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3691288320000001,-0.3101793845999999,-0.3015148181000001,-0.23702519920000006,-0.25176476294,-0.20940526844799984,-0.25700851205,-0.34441121787000006,-0.25524570032200006,-0.188862102557,-0.139712126121,-0.10336953065830004,-0.0764948177383,-0.05661372347340001,-0.041902010308750015,-0.031013693827200012,-0.02295456004531999,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.282811095739863,39.27654528722287,31.468378864188235,27.47143665807228,23.57157370342492,23.772770056804276,17.6799435915924,-0.6533997795906948,-0.630421547117941,-0.48684516262205857,-0.35234386480785673,-0.24927343387913645,-0.1749743327190985,-0.12258958550066267,-0.08595014020532438,-0.060378128733457125,-0.042520656725220665,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.07996099244719995,-0.02150433550199999,-0.062011234118999996,0.08888781001943988,0.16826830854467004,0.24834618646400014,0.20581715431083006,-0.016033744854509983,-0.012742958893290012,-0.009416162012810004,-0.00669233245655,-0.004649697546542001,-0.0031859716853810008,-0.002164104809482,-0.001461926233612,-9.841812618695E-4,-6.611812301937E-4,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.9067038647813,-53.49145263942034,-45.138040563144024,-34.34394571779957,-24.97082122024025,-13.67267167142563,-10.243963654395012,-22.215529590370135,-16.966333605132228,-12.836423108545006,-9.658436790906197,-7.238301389882855,-5.407938840399538,-4.030793053902415,-2.9988195948308705,-2.2279262430762716,-1.6534537267035332,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.337632223254802,38.41832934381488,17.9521203514658,0.7979230405230592,-0.8857239718214898,-12.065103840781052,-20.304274262469768,-20.717324237872724,-13.607786352391281,-8.639051111849941,-5.387004597235674,-3.3284719546298214,-2.0480137491411505,-1.2585847261913579,-0.7738108188917199,-0.476457756207254,-0.2939695990634354,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.01350313379794793,-2.9903709310813635,-3.260961331880978,-2.817283242317566,-3.14206155523234,-2.704788703513433,-1.7933869559102942,-0.622838318018202,-0.31050183931895203,-0.18624597765607226,-0.12213140738586035,-0.0828370432839656,-0.05683480030979333,-0.03915298416862883,-0.02702520556269711,-0.018683426118715787,-0.012937557844282695,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.209741916156592,-34.34443860126551,-52.38925390087098,-49.877748376796426,-44.99917385869135,-40.60053433166399,-35.060463245871546,-26.01780900597252,-18.099553907182468,-12.21292478392453,-8.093650682351116,-5.3085512510023465,-3.4622060397902317,-2.2517663745141996,-1.4630333592599807,-0.9506356034999455,-0.6181474195946468,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.70395114945083,-64.57673541533359,-111.86389793161793,-121.55954333941868,-123.0931377320461,-125.88549264053374,-122.83743377180359,-98.05255320641876,-73.56494516924987,-53.23991324958285,-37.68708666680912,-26.318458250194873,-18.2277355154692,-12.561233640488382,-8.630750008096639,-5.920254096158389,-4.0575132005200025,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.025617355883284,2.9257350449131634,-3.436438959544388,-8.999480717848181,-15.522346575570307,-21.781684893768453,-23.690323118330394,-18.75847203678031,-12.722393579610287,-8.471238981547113,-5.612873527856659,-3.7137925180123057,-2.456826939051115,-1.625852233132682,-1.076571829907147,-0.7133456059240887,-0.4729947114517315,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.904500631026874,-7.364551434195099,-8.551922950383194,-11.506984857231416,-15.14566569065851,-18.169428997623893,-19.484469937004498,-17.447387768538515,-12.030633152449772,-8.135887776266163,-5.506556553025758,-3.757222422830371,-2.589780014034397,-1.8031010006106862,-1.2668233771841781,-0.897046915180521,-0.6394234157405635,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.9572545386716,-75.02791553989114,-157.78865679469644,-189.82691644412841,-197.73186497696156,-191.1720563081488,-170.16762514177617,-131.571962984236,-92.60537750743634,-64.09943142136255,-43.93021744946694,-29.94144613848601,-20.349458164226867,-13.813589724174774,-9.374213551353085,-6.36300565365968,-4.321213907360528,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.165862545206906,-25.61018159501005,-70.54857595668497,-92.98001595832162,-109.5263451734918,-112.83282546210674,-102.64152793391939,-82.71126572088173,-63.824640781606064,-48.447180585660135,-36.38246190328919,-27.12894761865413,-20.134502997707095,-14.898289436529693,-11.003162178878183,-8.117618774453389,-5.985554363512843,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9072887288617357,4.736212697601841,-1.428859099056003,-4.803003922516961,-7.109390442640952,-8.562392426235649,-9.33053352671741,-9.12117455604421,-7.196003145103484,-5.370475708061136,-3.8831833847111064,-2.754250079029465,-1.9299099234009007,-1.341707517372605,-0.927990346448992,-0.6396709141935863,-0.4399442217726612,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.023540986222027,-14.210850505732294,-14.897704203680124,-15.068559690171552,-16.011183317166815,-15.958766072211123,-14.178978620805365,-10.665121752238012,-7.2027907781194624,-4.856067554199645,-3.2921631301542877,-2.248537079675603,-1.5474241040538,-1.072618528124512,-0.7484852710677812,-0.5255213989145422,-0.3710586431327533,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.005393644725606,14.871473308012693,-20.80855133568465,-43.87644414801158,-72.25148217908155,-97.2521041186439,-111.28109213264698,-103.84788402445388,-83.9822565930375,-65.94117210930177,-50.80678965158147,-38.65188419226023,-29.147485537955582,-21.844382665296873,-16.299030008954478,-12.123069416896286,-8.996654658410927,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9260373460450007,2.475040004515301,-0.3277821841035216,-1.3290153683151325,-2.8625995269755777,-5.189347259856566,-6.638306498990264,-6.897244685791601,-5.4993424486436355,-4.1336076472698755,-3.0060460132789992,-2.1428311414180343,-1.508344841895071,-1.0530648729066665,-0.7312426745467498,-0.5059433294211115,-0.3492136273045654,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.117957962802443,-24.23238833092494,-29.901783173846177,-30.896851928084544,-32.21297119263987,-33.619565452662684,-33.250756249440556,-27.20537298320009,-21.307054679639727,-16.470682764777894,-12.601330727372888,-9.564473459858469,-7.215464812652525,-5.418256416387825,-4.054448919295726,-3.0258723452697223,-2.2537095168517816,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.19617475178189,-14.30391647639214,-30.828948393374347,-37.26965703803835,-42.532527007833046,-48.19252605759685,-50.600305626304525,-43.48443659163008,-34.36114715414172,-26.707441387102868,-20.510767868148765,-15.611212777174105,-11.801947924228656,-8.87659065424363,-6.650461395575996,-4.967968761662813,-3.702864377231418,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.67705588294998,-14.65861106217192,-17.738896307284442,-19.501021726727384,-21.178076876619564,-22.553060930621317,-21.693875847085113,-17.42017697601183,-13.368583208975782,-10.182687045102263,-7.7094165684414415,-5.808148560407373,-4.358435418972153,-3.2602936498240784,-2.4328208072858115,-1.8118845897011968,-1.3474446947403291,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.8265776682291985,-7.559962696850805,-11.1718596207836,-13.250513694081498,-15.956060443339105,-17.5539938572682,-17.180949302955742,-13.6763823027889,-10.341901955832745,-7.797448178797056,-5.865498382064517,-4.401694924605416,-3.2955400471125746,-2.4621688810841094,-1.8361705439199318,-1.3672292244696307,-1.016775024831031,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.286913674368101,1.2933615273692005,-1.5600851043470212,-2.3235325280219405,-2.617066663513557,-2.908107886323885,-2.9673700355483885,-2.636004695279362,-2.019243558285841,-1.5397158795901795,-1.168287731506314,-0.8823880843091797,-0.6637832949825196,-0.4976593826644117,-0.37208693038846985,-0.2775864396662368,-0.2067252358349223,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.559381710177565,16.054810816013173,1.2898314670383466,-7.717628301563089,-12.845960009859235,-15.785483083304408,-17.669643915206194,-16.209086501226732,-12.260116039139964,-8.866474781805497,-6.236743995112016,-4.3120631637442095,-2.949659903451132,-2.0045403696627346,-1.3569649896555545,-0.9166154769508659,-0.6185476389337171,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.61261971150046,34.01559865439821,12.469544178820426,1.4831663412647507,-7.52635778922331,-18.19148718293401,-25.07659458130379,-26.06500737372121,-21.350437540636513,-16.30255349783276,-11.974019482247288,-8.592334696655517,-6.076075259937818,-4.256130284836128,-2.962707755350045,-2.053741374835077,-1.4196405881319119,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.191947961767278,2.7163400016067993,2.5039676191313984,2.172290288023662,2.330678561498042,0.30974990067295843,-2.2691204647567664,-4.287614524161336,-3.5246556222714065,-2.7778794480960056,-2.1333455032872117,-1.6110282997446799,-1.2029069000158596,-0.8911902673256125,-0.656659926771451,-0.4819830694575951,-0.35279838472808706,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.68744200032874,2.1630423510905197,0.8637841224469541,0.55292467723763,-1.5229121815315456,-3.873297389580635,-4.694758532012892,-6.31763610018813,-4.436890711295452,-3.174298637846522,-2.269129946279016,-1.6141025512026135,-1.1428635244496923,-0.806456700336534,-0.5678076293666413,-0.39925807924726026,-0.280561927110765,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.750325187970077,-4.9196912078980235,-3.7849025619036025,-3.739530316351864,-4.121461989342481,-4.435222134169394,-4.034873453641145,-2.985358723892246,-2.0159921285632483,-1.3805882633074456,-0.9577701461551215,-0.6714808038530653,-0.4746904079021361,-0.337749821521714,-0.24153334779390961,-0.17341974905513452,-0.12491686351754752,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628930966097561,4.620112682087532,1.5163402321826784,1.021781848797488,-0.8172418964699513,-3.2517450864772535,-4.421840828535478,-1.6835080497910038,-0.6398590917585235,-0.3126205009719231,-0.1838490189591846,-0.1189146030943288,-0.08003760152652575,-0.0547196432132986,-0.03765907486225998,-0.026010276835370365,-0.018012032135851466,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.61716103113804,-119.97675526102803,-192.02109024483167,-221.0762124885792,-238.8793034980424,-234.10761820900672,-208.37257351724173,-164.7413880999459,-125.73874990230952,-94.661858341748,-70.63133257092004,-52.394689221669225,-38.722447850485445,-28.553255745675393,-21.027876952587512,-15.476647391517027,-11.389274972006216,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.889698573884198,-7.833787415746005,-9.249775707133297,-9.181742335382499,-7.891078257581309,-7.689502875207699,-7.8013196105425955,-6.852438149136965,-4.536608497626399,-2.923836704355492,-1.8657212954431204,-1.188516746782113,-0.759039359128033,-0.48700675809268396,-0.3142170062449809,-0.20392766073893867,-0.13312076625450076,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9995202914905175,-0.2613398890238897,-0.3900423662038702,-2.631758259620257,-4.967239339364752,-7.191352664479463,-9.94164005647401,-11.218848693850934,-9.214711293529186,-7.054112493876171,-5.191053795014704,-3.7300872975217154,-2.6403155275215253,-1.8507963530063871,-1.2890377234880814,-0.8939326889662957,-0.6181353892300822,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.97773420637266,27.074923396908243,3.9114755607801293,-9.130446877192236,-16.084436655888908,-22.011295830808276,-23.456811183186236,-19.903793470779572,-15.11389579382251,-11.084517807139848,-7.936365243598428,-5.59297348854819,-3.9011187733935713,-2.70299851487498,-1.8648813610028574,-1.2831726500485459,-0.8814402642260247,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1664790158682,0.3319447368089998,-3.8701418859013286,-3.4166500552869024,-6.644722324310669,-7.2169551370251215,-6.7786947984697905,-5.918531126153639,-4.540964095356218,-3.355374404649677,-2.416301727432264,-1.710727186488613,-1.1978056913988773,-0.8326291022428268,-0.5760850763938997,-0.3974002565933202,-0.2736354237214917,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3688797399999996,0.21510436690000004,-0.3664602996000001,-0.7856025478999995,-1.19289335418,-1.766339783258,-2.08373888905,-1.9472132645799998,-1.527780884387,-1.1838047920350012,-0.9081300957789998,-0.6911471267527001,-0.5227552151359001,-0.39348584287689997,-0.2950770388265102,-0.22064124464446008,-0.16461595052376002,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.329145009693505,56.472033904927486,-23.27930189767852,-43.63706338677774,-54.2635307925464,-62.95743605337164,-63.48073866662739,-55.23299526844015,-43.02090138460692,-31.866043432092034,-22.904292702915384,-16.15795884391741,-11.263766191722716,-7.791779149216479,-5.363032610924782,-3.6792799921670096,-2.5188029075875207,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.0798755553977,-1.4653892703589992,-2.684057716918899,-2.767633635558001,-2.4845981284296013,-2.078118841731701,-1.6468858341701698,-1.2431013235901005,-0.9081977669672896,-0.6513679545702301,-0.4617175311320602,-0.32479427554818296,-0.22732741803832113,-0.15857446232744601,-0.1103678357112723,-0.07670046288807403,-0.05324998390467123,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.89235694566278,-66.47970154497517,-90.47123097329778,-99.2931903304485,-109.96064479655203,-124.8981518206266,-129.76169118174627,-108.23711349197251,-83.38344605177062,-63.7240212584159,-48.40632471604616,-36.58596169347238,-27.536030191647637,-20.653224055698406,-15.447669707298141,-11.528486294660906,-8.588575600787772,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.33759464054979,12.964546190849676,15.19570835678363,70.72355035606404,-9.241760132853463,-5.266104679632017,-27.57932230808815,-33.226361036070024,-21.985801828319467,-14.03950198282543,-8.792150687342504,-5.44926699683449,-3.3604713752995616,-2.0685012581331055,-1.2732675862931537,-0.7846444186311269,-0.484392201949732,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013498543831483245,0.21423660916940485,0.512944672738788,-5.9168620983324125,-3.6388893403460014,-4.309638390392033,-3.081877761212297,-1.0057744123840358,-0.4761329854357257,-0.2776337705030699,-0.18016479088715323,-0.12186604236183504,-0.08359363574642995,-0.05760681744615039,-0.03977655447642826,-0.027504928978841645,-0.019048181473580224,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.209733057983172,14.294680507682651,15.655081226163965,-52.169476691889464,-65.63300254832606,-63.11468176115894,-57.194953384839074,-43.18874987116857,-30.276381361476844,-20.51009607602053,-13.617242553636885,-8.936737188823754,-5.82757179379728,-3.787824238686691,-2.458816332114916,-1.5959241901876224,-1.0364855940739857,MtC/yr,
