industry share-weights by subsector
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,mining energy use,hydrogen,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,mining energy use,refined liquids,0.0,0.0,1.0,1.0,0.970588,0.941176,0.911765,0.882353,0.852941,0.823529,0.794118,0.764706,0.735294,0.705882,0.676471,0.647059,0.617647,0.588235,0.558824,0.529412,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial energy use,biomass,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial energy use,coal,0.0061327,0.0035723,0.0049258,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,0.0165542,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial energy use,electricity,0.74923,0.835371,2.20239,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,3.37296,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial energy use,gas,0.0,0.0110133,0.0280769,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,0.0122958,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial energy use,hydrogen,0.0,0.0,0.0,0.0,0.0357143,0.0714286,0.107143,0.142857,0.178571,0.214286,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial energy use,refined liquids,0.0876389,0.101664,0.493647,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,0.48106,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial feedstocks,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial feedstocks,gas,0.0,1.0,0.113126,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,0.287057,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,other industrial feedstocks,refined liquids,1.0,1.77751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,process heat cement,biomass,0.669878,0.105261,0.0219131,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,0.0173091,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,process heat cement,coal,0.0960105,0.087177,0.0218896,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,0.0184737,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,process heat cement,gas,0.0,0.242931,0.101004,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,0.0809519,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,process heat cement,refined liquids,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,N fertilizer,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,N fertilizer,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,N fertilizer,gas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,N fertilizer,refined liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,agricultural energy use,biomass,0.0,0.00157223,4.77888E-4,7.04603E-4,0.00654551,0.0123864,0.0182273,0.0240682,0.0299091,0.03575,0.0415909,0.0474318,0.0532728,0.0591137,0.0649546,0.0707955,0.0766364,0.0824773,0.0883182,0.0941591,0.1,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,agricultural energy use,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,agricultural energy use,electricity,7.30237,2.72642,1.60124,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,2.68477,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,agricultural energy use,gas,0.0,0.0,0.00253409,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,0.00573545,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,agricultural energy use,hydrogen,0.0,0.0,0.0,0.0,0.00588235,0.0117647,0.0176471,0.0235294,0.0294118,0.0352941,0.0411765,0.0470588,0.0529412,0.0588235,0.0647059,0.0705882,0.0764706,0.0823529,0.0882353,0.0941176,0.1,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,agricultural energy use,refined liquids,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,alumina,biomass,0.0,0.986079,1.00567,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,0.933541,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,alumina,coal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,alumina,gas,0.0,0.0,1.0,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,0.925376,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,alumina,refined liquids,1.02632,1.01517,1.04736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,aluminum,electricity,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,cement,cement,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical energy use,biomass,0.0,0.0,0.00146877,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,0.00193727,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical energy use,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical energy use,electricity,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical energy use,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical energy use,hydrogen,0.0,0.0,0.0,0.0,0.0294118,0.0,0.0,0.0,0.0,0.0,0.0,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical energy use,refined liquids,0.00947637,0.0186468,0.00148922,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,0.0562464,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical feedstocks,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical feedstocks,gas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,chemical feedstocks,refined liquids,8.60319,1.35071,7.40366,2.19541,2.12509,2.05477,1.98445,1.91413,1.84382,1.7735,1.70318,1.63286,1.56254,1.49223,1.42191,1.35159,1.28127,1.21095,1.14064,1.07032,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,construction energy use,biomass,0.0,0.0,0.00199884,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,0.00187757,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,construction energy use,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,construction energy use,electricity,4.33861,2.83178,7.10078,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,3.5403,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,construction energy use,gas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,construction energy use,hydrogen,0.0,0.0,0.0,0.0,0.00588235,0.0117647,0.0176471,0.0235294,0.0294118,0.0352941,0.0411765,0.0470588,0.0529412,0.0588235,0.0647059,0.0705882,0.0764706,0.0823529,0.0882353,0.0941176,0.1,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,construction energy use,refined liquids,0.189749,0.163762,2.54243,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,2.18188,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,construction feedstocks,refined liquids,0.0,0.0,1.0,1.0,0.970588,0.941176,0.911765,0.882353,0.852941,0.823529,0.794118,0.764706,0.735294,0.705882,0.676471,0.647059,0.617647,0.588235,0.558824,0.529412,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,BLASTFUR,0.0391667,0.0191608,0.00939896,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,0.0119469,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,EAF with DRI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,EAF with scrap,0.0113897,0.00821169,0.00961531,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,0.0079707,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,mining energy use,biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,mining energy use,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,mining energy use,electricity,1.0,1.0,1.0,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,3.37379,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,mining energy use,gas,0.0176983,0.00818849,0.0117325,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,0.0176285,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,mining energy use,hydrogen,0.0,0.0,0.0,0.0,0.00588235,0.0117647,0.0176471,0.0235294,0.0294118,0.0352941,0.0411765,0.0470588,0.0529412,0.0588235,0.0647059,0.0705882,0.0764706,0.0823529,0.0882353,0.0941176,0.1,none,
