LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.193968155982112,-34.37923211945243,-52.755344393604744,-50.247124428522774,-43.26226856036696,-36.52275259702088,-29.44899197966548,-19.65792410296441,-13.492264529183105,-8.364565263619234,-6.701709007185539,-4.923679341360927,-4.073231129947435,-0.8275733453897061,-2.252822950157933,-2.248891909347602,-1.767258930461632,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.61864126716742,-64.95963923046915,-112.29766503150158,-120.41548933362049,-114.07222775940103,-106.44046662010867,-93.80949983092147,-53.71743284364679,-36.86529544619492,-20.109696379428122,-25.0408271436084,-18.181128471043536,-15.198333140925001,6.135599200265175,-8.34599409170858,-9.03682134391065,-6.046357481718883,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.009886063406341,3.3283742532143163,-3.8102522286594023,-10.076978131380475,-14.468804809531717,-17.28439389814678,-16.62228286189035,-10.850802995219539,-7.198615378835418,-4.8805780057001975,-3.9112127149878972,-3.662417283202075,-3.1998721272777564,-1.8640980690675892,-2.2869528324535517,-2.342923259161437,-2.5947033586910733,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.915758268441973,-5.938481666834249,-7.382143434901899,-10.805125216977418,-14.715825450458995,-16.4264960962357,-14.941435997826384,-10.347088713568876,-7.247297972643815,-4.717457373655691,-3.974013594280281,-3.0764765254439754,-3.669189041624728,-0.9464793561789946,-1.6117482537570909,-1.089714092767104,-1.8501945521674097,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.86828523098726,-73.41910415211319,-154.23081263972924,-184.14709421636854,-181.89190526343998,-165.37078638752052,-142.8045103493612,-111.57771089246546,-82.63806923672716,-59.794558670683635,-45.38423199879886,-35.960191529783465,-28.358022078881145,-20.735727124141494,-17.4382514633427,-15.521938930572055,-14.488353785128155,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.127439706878107,-24.949216146321156,-70.45893147263796,-91.53477766809273,-100.25797905377443,-94.1533942632156,-84.531829862979,-65.41843610150805,-49.67856949190575,-37.72380119935561,-30.19031288531372,-24.854464558831875,-20.284383449156998,-15.73137653284099,-13.852039610333783,-11.90586865092527,-11.296005522691292,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9146903166101341,5.799939562044041,0.7365250327719985,-1.5040007302453617,-3.1913072628321477,-0.6541061486969225,-3.0598935312540996,-2.7947956023903195,-2.577418138346841,-2.5301115845778495,-2.7129439584448884,-2.803538726917782,-2.4369382669006323,-2.3027932172076366,-2.332567280944853,-2.327665574839868,-1.5990996109926745,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.024693641057933,-13.977314244343978,-14.643805059352935,-14.787435295755865,-15.027108872676292,-14.246039964747412,-12.70705446703483,-8.727624500000136,-5.963177509064121,-4.0386217106441515,-3.1138889363960423,-2.635577348923932,-2.2843481072605933,-1.4373671230280285,-1.4845617410687733,-1.4232748483637947,-1.3737624860113855,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.045106497518743,17.543516584615315,-17.86633956672109,-45.54846948979404,-72.58592098310667,-90.55956291606014,-93.37696049101575,-88.00137139069875,-77.8136386873017,-68.05296917141872,-62.84598807131185,-58.04042283178662,-50.39629797088348,-46.02957877414795,-42.203430155610796,-38.0802140763231,-34.88716589551289,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9303872738809007,3.3316215815446992,1.9819727602294799,2.5624061344276696,1.2952905282714182,-0.0967506396305631,-2.211946053750968,-2.4609204627109142,-1.8390907388066497,-1.2565028010269483,-1.5960935638429594,-1.5330469948809395,-1.4248687476668538,-0.4288417793285407,-1.2974129169225603,-1.3691509332017509,-1.35542391218714,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.122242172183228,-24.679307443814142,-32.37248190606507,-35.194512374337435,-33.99446738248936,-32.92636571929674,-28.548773997019893,-18.869326115823227,-13.587038944134775,-10.389560043091443,-8.962230411794954,-7.825401717304764,-5.957907281822252,-1.1941188223160086,-3.8928732630274063,-4.158492890124679,-4.109159285359481,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.261297136498328,-14.370967004483234,-33.645571071959935,-40.726966031255856,-46.60998005424499,-43.365691180495524,-46.27609835469874,-29.72878939641537,-20.442413470162556,-15.415947565394834,-13.918513525154067,-11.244806612051354,-11.005939070277568,-4.800613246910393,-6.766813293715032,-6.463815727897614,-4.311441117127406,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.676267317772412,-15.60077281603152,-21.855341820863995,-26.16649081699351,-25.069649230579298,-23.778100894810628,-18.9405290511379,-10.968855874506733,-6.929673415112724,-4.906694837394432,-4.234171752522201,-3.9885054620742126,-3.238096361062516,-2.166906367304895,-2.513000226434745,-2.175155911912205,-2.5001835972714344,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.828833629182202,-7.647357753830799,-12.2768824795846,-14.933703684631494,-15.339477361990102,-14.990446022201212,-12.625201308358754,-8.46257862468091,-6.164603096977736,-4.598793526365749,-4.132921381075013,-3.8443867804194154,-3.3502822039804734,-2.1192609341188895,-2.6814948993113816,-2.802818319158035,-2.264582344385321,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2821111401840994,1.4707276452167994,-1.606875604055021,-2.624299912553942,-2.2494914850535603,-1.4163219961008893,-2.6303525335775886,-1.777158433500861,-1.299312116843641,-1.0127454950771897,-0.8968616162373244,-0.7331978351377297,-0.7457809079547546,-0.37795149474163453,-0.5152965387125392,-0.468760344109027,-0.3581826077592709,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.520503501310785,18.471469126894796,9.989268356900393,-0.013436105325309505,-10.32912618714008,-8.971969776748095,-12.258925316466888,-8.325261772183387,-6.8285734287443365,-5.896000184407591,-5.254933182145638,-4.730625181836273,-4.292060384651239,-3.5710387974875095,-4.970585149270966,-5.368712994882405,-5.498489014333842,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.48880921200051,53.95483566385602,53.68742110364369,51.99053030713009,29.502231898233237,20.297148520253227,-2.07230914007598,-3.8387887268525014,-8.561560172986404,-12.478083887872877,-15.557542729785256,-17.066273657232074,-16.78980007586566,-15.936530979016258,-15.395554579612053,-15.083796212052343,-13.40127929503845,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.19337525700338,3.2975686149785988,3.966793566053402,3.598314457587659,1.5964046647230397,-0.05022480012483874,-1.6284485841357685,-3.1162055375060342,-2.3964603087128054,-1.7890317761522825,-1.613357290939513,-1.4600946917162807,-0.9349482282000401,-1.27981401553569,-1.2425132212239105,-1.146466781703898,-1.0422879490195944,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.708051911197734,4.521809417406416,7.817828561489949,12.148329659707622,5.6405434663034475,2.732596754293378,-5.391128124564892,-5.015725082576232,-4.308436426717854,-3.8556967602871604,-3.396298822125448,-2.9338810940918987,-2.659936203608709,-1.3715328800872395,-1.6439865803364293,-1.1865820492431274,-0.6061918933040955,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751422328369788,-4.668884947337021,-3.3992574818086028,-2.978810104766051,-3.767640390635484,-4.127913193256394,-4.746264609577139,-3.6309745397464397,-2.4446196109725467,-1.6722699216935437,-0.9622247828141207,-0.6306126925711159,-0.6643612717081562,-0.26056921926216375,-0.29196691149226117,-0.09753474062481762,-0.15855020788610044,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628091660094561,4.655129638021153,1.679976516842686,1.0823760664864894,-0.32702928796995456,-1.9229779765872523,-3.05460058000547,-0.7767250574409998,-0.1697558319244241,-0.07767515191142368,-0.1755212949041742,-0.040461898454028956,-0.5475856716896841,0.7126720640038401,0.1361564565406442,-0.09205710634834058,0.26500678396463345,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.687424239764255,-118.24119967079123,-192.20059777112957,-212.4215535926827,-215.86825425276868,-187.7182711511558,-168.3201886205555,-126.033810536118,-96.93676068894605,-76.06629890896005,-61.79117986574605,-51.37562177192655,-43.57306284074871,-34.90205711417185,-30.839004439767667,-27.278205613912117,-23.72634747608014,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.891337040684496,-7.629223789465798,-9.094874729308698,-9.480771074183002,-9.009664223302606,-8.143806869988799,-7.355401851221402,-5.703269205720058,-3.888118146597371,-2.6505463510992837,-1.465301172955921,-0.8598828647752894,-1.287045327021507,-0.08755666105143094,-0.1830013092822626,0.043468283049887105,-0.17175725832454042,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.0002380969415188,0.2802866720692105,1.45020094508613,1.4008782605592618,0.7243609244449319,1.8937134338105102,-2.6545231676951127,-5.486776770143503,-5.027763438835122,-4.256596453775066,-3.8627844822113953,-3.6228345204581816,-3.0721343112649877,-2.9906448760638606,-2.8303759420329597,-2.7546496188089207,-2.6984787840868343,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.956712951813707,30.569846147963826,10.612367379041826,3.7143056927175016,-6.442628770073047,-4.613439171651858,-9.124085027561602,-5.551651936997137,-4.765897818693176,-4.288440883917013,-5.738197175614658,-6.45213186283597,-5.692948049098049,-4.9695382390408485,-5.779268911904073,-6.2553425955369635,-5.983517484214997,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.167886116015699,0.5585170368782995,-2.7667472837165286,-4.7225584787479,-6.234373526801672,-5.768940122806091,-5.673520462602739,-3.568118827447635,-2.5807832942909963,-1.9054746407121013,-1.6605595084654854,-0.9259186806866082,-1.0842282665553389,0.4284078672926811,-0.7455650590974277,-0.7797948758188995,-0.3633755963402392,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3691971229999999,0.29626044100000015,-0.22752859039999965,-0.6592842598999997,-1.1645314779800002,-1.4179847101180008,-1.5424385580900002,-1.5214820820359989,-1.339442055466,-1.197995838220001,-1.1148353922270002,-1.0435842476640003,-0.9173871499752998,-0.8840937438679002,-0.7898689896933007,-0.6932878123570896,-0.6285977626243896,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.2520035295937,69.93330338000487,-5.169106040846347,-15.940150440969862,-15.506930689641724,-18.466804380431412,-24.071245097566713,-25.839351176601635,-23.329049137925512,-21.627983275741922,-21.946141129370588,-22.719055418850772,-21.425034276263954,-20.129224977749136,-18.969049416940344,-18.874898570912837,-17.92796867735228,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.0801358104229,-1.4744106785900015,-2.7094589359289003,-2.7990562962809995,-2.4841337942584003,-2.045777383813601,-1.60280752741807,-1.2020698870482092,-0.8768500085467205,-0.6300447543763898,-0.45097331740596996,-0.323447220525086,-0.23405372026858806,-0.16527800884233293,-0.12084322358677495,-0.08954981239107883,-0.06676381767116668,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.92514129267579,-64.15946753397404,-91.3194683629071,-106.8259654178066,-115.47825576968947,-117.61269040489475,-109.16092256476963,-76.64427850922925,-55.60007088737701,-42.54158591327444,-35.74911361394555,-29.771071838535565,-25.300011467143882,-14.248540530161748,-16.461643940658853,-12.416698165039682,-12.432267571778485,MtC/yr,
