final energy consumption by sector and fuel
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_freight,refined liquids,0.005405504,0.001447686,0.002330973,0.002840075,0.003372717,0.003810059,0.004376252000000001,0.005045145,0.005980915999999999,0.00723437,0.00886928,0.01094343,0.013463349999999999,0.01643621,0.01989071,0.02381958,0.02835825,0.03343168,0.03901502,0.045089830000000004,0.051614,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_freight_road,electricity,0.0,0.0,0.0,0.0,9.206246E-7,7.846106279000002E-6,4.877921531200001E-5,1.36306919936E-4,2.5742975468E-4,4.6485704230000004E-4,7.957332540000001E-4,0.001134042222,0.0014717424740000003,0.0018053087000000003,0.00214613436,0.0025221105499999997,0.0029197387,0.0033366594199999993,0.00377399577,0.0042342008,0.0047216765600000005,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_freight_road,refined liquids,0.0690211,0.10304127,0.15628570000000003,0.2192168,0.24491209,0.27732274999999995,0.31475649999999994,0.35117363,0.40790459999999995,0.47871550999999996,0.57045742,0.6898165300000001,0.8377880600000001,1.0127222900000001,1.21532175,1.4442327399999997,1.7010196,1.9835266000000003,2.2903705000000003,2.6200115999999998,2.9695922,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass,electricity,0.0,9.79998E-6,0.0,0.0,3.02066E-7,9.34172E-7,2.30053E-6,4.97784E-6,9.00759E-6,1.56814E-5,2.64155E-5,4.31705E-5,6.85767E-5,1.0613E-4,1.60301E-4,2.35832E-4,3.37981E-4,4.72778E-4,6.46589E-4,8.65735E-4,0.00113685,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass,refined liquids,0.0151357999,0.0281859,0.0351268,0.0403511,0.053961957,0.069790482,0.093739414,0.12727929799999999,0.175657909,0.242082892,0.339024308,0.479435397,0.6700704199999999,0.91971213,1.237896,1.62615095,2.09414778,2.6335296799999997,3.23507066,3.88655494,4.5708466109999994,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass_road,electricity,0.0,0.0,0.0,0.0,7.37389E-4,0.002239962,0.005093665000000001,0.007712597,0.01015779,0.012382339999999999,0.01462781,0.01638754,0.017722670000000003,0.01848031,0.01853623,0.01806932,0.01721642,0.01619406,0.01507783,0.01395192,0.01287247,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass_road,refined liquids,0.015935,0.0237886,0.0360809,0.0506094,0.0673863,0.0755817,0.069084,0.0735822,0.0839145,0.0966231,0.1098004,0.1210332,0.1304032,0.1364566,0.1374822,0.1346272,0.1289995,0.12209410000000001,0.11441989999999999,0.1065171,0.0988139,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass_road_LDV,electricity,0.0,0.0,0.0,0.0,3.24846E-4,8.05321E-4,0.0017036,0.00256602,0.00329314,0.00420089,0.00480576,0.00515275,0.00534264,0.00536445,0.00525491,0.00507626,0.00480131,0.00444927,0.00416235,0.00383664,0.00355066,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass_road_LDV,refined liquids,0.00198829,0.00296814,0.00450195,0.00631465,0.00549663,0.00449538,0.00459551,0.00422272,0.00408649,0.00373122,0.00372574,0.00405623,0.00435621,0.00455322,0.00463479,0.00463058,0.00461653,0.00458886,0.00431767,0.00414493,0.00394402,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass_road_LDV_4W,electricity,0.0,0.0,0.0,0.0,5.702126E-7,8.163721619999999E-5,4.4890072850000003E-4,8.039766588000001E-4,0.0012261010115000002,0.0017211390399999998,0.0023270748700000006,0.0031344305,0.0040794113,0.0051355546,0.006272167399999999,0.007478852300000001,0.008657169599999999,0.0097215766,0.0106385252,0.0113929824,0.0119863795,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass_road_LDV_4W,hydrogen,0.0,0.0,0.0,0.0,0.0,2.6445795599999997E-7,3.0747026539999996E-6,1.1085357920000002E-5,3.3734601596E-5,9.1632398397E-5,2.2261268975699999E-4,3.8182350492E-4,5.5522795804E-4,7.384725433599998E-4,9.289601703999999E-4,0.0011278175629999998,0.0013282629029000002,0.0015139585363000002,0.0016793071600000001,0.0018204131579000003,0.0019374962923000003,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_pass_road_LDV_4W,refined liquids,0.0505384,0.07544630000000001,0.1144315,0.1605092,0.12814359849999998,0.1336808828,0.16235626299999995,0.1924507195,0.23312021961999993,0.2995085069999999,0.38317479,0.50367027,0.6519830600000001,0.82444548,1.01600645,1.2237192399999997,1.4374074099999998,1.64211211,1.8299501300000003,1.9953768399999998,2.13355768,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_shipping_intl,refined liquids,0.0397458,0.0420359,0.08722,0.0928552,0.104672,0.10992,0.116145,0.124388,0.136564,0.149787,0.166299,0.185853,0.207591,0.23091,0.25564,0.281346,0.308959,0.33749,0.366563,0.395969,0.426724,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,N fertilizer,gas,0.0605287,0.117396,0.149477,0.15078,0.15567504999999998,0.16060401,0.16101342999999999,0.15220552999999998,0.14201312,0.13936271,0.140136639,0.139782496,0.139075828,0.138316388,0.137597146,0.136784667,0.135697939,0.134346968,0.132847931,0.131217919,0.129435696,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,agricultural energy use,biomass,0.0,1.271E-4,1.453E-4,1.64E-4,5.12973E-4,0.0015931597,0.0032491067,0.004871102,0.005924343,0.006866597,0.007625627,0.008242038,0.00877992,0.009325947,0.009912431,0.010540316000000001,0.011181739999999999,0.011792554,0.012339579,0.012862690999999999,0.013467773999999998,EJ,
