CO2 emissions by sector (no bio),,,,,,,,,,,,,,,,,,,,,,,,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,comm others,0.461232451,0.429742299,0.937183087,1.085921555,0.840673293,0.88907572,0.943740527,0.971805146,0.982888786,0.98154074,1.036541678,1.103961744,1.15634384,1.189788978,1.198923887,1.183315994,1.154497471,1.103297842,1.021777795,0.917867605,0.899769503,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,construction energy use,0.0352783,0.0853278,0.191986,0.258855781,0.271560603,0.287381691,0.293780551,0.296284637,0.29575882,0.291548754,0.290611526,0.293319166,0.296685893,0.293560146,0.284654189,0.270976392,0.255224737,0.237226481,0.21779985,0.197076564,0.175920053,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,construction feedstocks,0,0,0,0,-1.84E-05,-4.06E-05,-0.001126038,-0.003238977,-0.006920141,-0.012355697,-0.01854839,-0.02464118,-0.030833887,-0.03689357,-0.042764094,-0.048497919,-0.05397117,-0.0590556,-0.06386328,-0.068306196,-0.071899483,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,delivered biomass,0,-1.50E-05,0,0,-1.70E-05,-2.70E-05,-2.50E-05,0,-3.00E-05,0,-7.00E-05,-1.00E-05,0,0,-1.00E-04,0,-1.00E-05,-5.00E-05,-1.30E-04,-1.00E-05,-7.00E-05,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,delivered gas,0,0,-1.85E-14,0,-2.67E-13,0,-2.15E-11,-2.78E-10,-4.57E-10,0,0,0,-1.75E-09,0,-3.95E-09,-3.93E-09,-2.55E-09,-2.36E-09,0,0,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,electricity,2.68371833,2.928848522,2.748568277,6.299146955,4.241092932,5.229677939,7.902398383,10.97398756,15.13501489,20.93329557,29.05994777,40.04858291,54.29163283,71.64224599,92.30333834,115.551339,140.9248681,167.2093052,193.2972944,218.5534687,240.3273373,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,gas pipeline,0,0,-1.30E-11,0,-5.10E-11,-8.49E-11,-2.33E-10,-4.34E-10,0,-9.47E-10,0,0,-2.39E-08,0,0,-3.50E-08,-1.43E-08,-6.73E-08,-8.19E-08,0,-1.63E-08,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,gas processing,0,0,2.50E-10,0,2.69E-04,0.00123632,0.003775829,0.010702,0.028049596,0.050604509,0.089429208,0.171440986,0.274870014,0.433808982,0.647084032,0.886925003,1.173460062,1.572589874,2.021320326,2.725289708,3.747969751,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,mining energy use,0.0927121,0.357453002,0.324953093,0.450478533,0.473989117,0.485576008,0.473600262,0.460648424,0.458823995,0.447733874,0.444760742,0.45329051,0.46690262,0.473416806,0.472399944,0.464520592,0.454799943,0.443292767,0.430205978,0.414744545,0.408168905,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,other industrial energy use,2.235018217,1.069739795,0.892320491,1.337861089,1.432224127,1.669959945,2.031549677,2.409756254,2.938530047,3.713248822,4.739711736,6.017775248,7.513670983,9.203962384,11.0071946,12.80392146,14.49639261,15.96047178,17.08511326,17.77822833,18.28115361,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,other industrial feedstocks,0,0.0424196,0,-4.88E-04,-5.03E-04,-7.28E-04,-0.021274179,-0.073070071,-0.18747986,-0.388384435,-0.673917201,-1.028645481,-1.455802031,-1.97538763,-2.587512262,-3.293297677,-4.058936201,-4.861572126,-5.676289898,-6.476860965,-7.169073009,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,process heat cement,0.143247489,0.271070808,0.333666621,0.333477939,0.315481235,0.406102174,0.569238459,0.776866732,1.039763636,1.358711683,1.752909682,2.258951452,2.909730791,3.728910283,4.577440542,5.339191926,6.015111804,6.616223548,7.128994758,7.550651538,7.877644343,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,refined liquids enduse,0,0,0,-5.05E-08,-2.51E-09,0,0,-2.39E-06,-1.63E-06,0,0,0,0,0,-2.20E-06,-7.67E-06,0,0,0,-2.08E-06,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,refined liquids industrial,0,0,0,0,-1.70E-08,0,-1.65E-07,-4.02E-08,-3.27E-06,-2.06E-06,-4.05E-06,0,-4.37E-06,0,-1.32E-05,0,-6.52E-06,0,0,-1.25E-05,-3.50E-05,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,refining,0.177483,0.155462,0.146576,0.194112796,0.15996518,0.183937354,0.471486211,0.891829565,1.618452139,2.783733106,4.377751499,6.385014294,8.849869566,11.87252965,15.37743158,19.27810008,23.37906159,27.42409491,31.02744637,33.9356959,38.10393474,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,resid others,0.335804305,0.390706724,0.677899227,0.736080552,0.567865525,0.630158563,0.698800173,0.738514505,0.758922472,0.758383755,0.792971273,0.821353786,0.822881023,0.799096585,0.752477173,0.689598304,0.623572574,0.554439207,0.481279469,0.409878278,0.388104368,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_aviation_intl,0.328876,0.333294,0.434054,0.403575999,0.399595824,0.467898831,0.56383543,0.666804648,0.788757878,0.941115107,1.147834322,1.443029356,1.811896709,2.255875985,2.775892371,3.373141986,4.054226937,4.807593035,5.621364957,6.478461435,7.368300619,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_freight,0.18126233,0.07933224,0.09942092,0.136722733,0.114799931,0.128396931,0.146969022,0.163855539,0.181621111,0.206813456,0.244878227,0.293345334,0.352115671,0.420711285,0.499154524,0.590669495,0.700012222,0.825292158,0.967207077,1.124210815,1.293987381,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_freight_road,0.8350699,1.573445,2.408403,3.499570572,3.519330039,3.857868801,4.17062034,4.362008775,4.75562916,5.257697764,5.999966402,7.060265578,8.421750502,10.04252478,11.92027521,14.04331327,16.43878903,19.09474611,22.00092641,25.13992439,28.53800446,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_pass,0.265211318,0.26961092,0.35153524,0.328305379,0.322084763,0.404567071,0.538363421,0.69712548,0.886219666,1.146888461,1.539584384,2.108865083,2.877692896,3.879639002,5.149524275,6.717838799,8.630466658,10.87156253,13.42241728,16.23020562,19.25241239,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_pass_road,0.192794,0.36326,0.556024,0.80823778,1.023478457,1.103944126,0.94050508,0.943514897,1.015076109,1.111404039,1.228991985,1.350051512,1.467339708,1.559570767,1.602385134,1.60578417,1.580838034,1.540704308,1.487494625,1.425383497,1.361023463,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_pass_road_LDV,0.0240557,0.0453245,0.0693763,0.100817154,0.060077072,0.050143463,0.058820595,0.056463241,0.052487614,0.047749838,0.046887799,0.04938412,0.050948679,0.051301394,0.050464289,0.049324485,0.048242185,0.047318604,0.044189896,0.042046709,0.041212113,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_pass_road_LDV_4W,0.611453,1.152092,1.763446,2.563258933,1.640882409,1.653507497,1.867569032,1.998773981,2.197996542,2.684372745,3.327557442,4.292712075,5.509295665,6.940756204,8.555827875,10.35454727,12.28184758,14.20908697,16.06294538,17.78070205,19.33028666,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,trn_shipping_intl,0.788373,0.383396,0.498124,0.768675819,0.747107524,0.796148392,0.8484388,0.894849907,0.940301877,0.991148713,1.069115611,1.167636878,1.280447341,1.402163359,1.53060262,1.667534308,1.817259354,1.974897848,2.139022318,2.306750264,2.486219013,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,wholesale gas,0,0,0,0,0,-1.06E-10,0,0,-1.04E-09,0,0,0,-1.10E-08,0,0,-6.18E-18,0,0,-4.50E-08,0,-1.63E-07,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,H2 central production,0,0,0,0,0.016828005,0.131224092,0.526809197,1.219440606,2.145080426,3.250328188,4.69966606,6.564365978,8.785356794,10.92468344,12.979182,15.03430805,16.94791084,18.62251261,20.2209691,21.39139499,22.53823695,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,H2 forecourt production,0,0,0,0,0.010941037,0.088484582,0.353303876,0.847939379,1.593497572,2.600924079,4.021822012,5.785865212,7.793933401,9.968286425,12.16067869,14.30240803,16.31670336,18.14208395,19.7442362,21.19248845,22.34463323,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,N fertilizer,0.166804,0.0323455,0.058408596,0.0884348,0.196090671,0.31014548,0.450548514,0.589088721,0.693106851,0.805272109,0.917530374,0.982510803,1.023365349,1.054144804,1.069781466,1.077166135,1.078609472,1.077086551,1.072902261,1.06756463,1.062256564,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,agricultural energy use,0.153853,0.13427039,0.162523907,0.211875668,0.296692022,0.430135203,0.56992204,0.676907415,0.740824106,0.802060896,0.877332649,0.947260683,1.00902762,1.062794185,1.105295996,1.134666757,1.154256702,1.168937795,1.183535774,1.199764278,1.217946969,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,alumina,0.131787956,0.008248091,0.012363504,0.033980115,0.046968282,0.056032734,0.066244338,0.076825233,0.087480449,0.097936563,0.107950352,0.116624602,0.123885235,0.129913698,0.134614426,0.137879074,0.139688079,0.140020091,0.139031751,0.136931471,0.133925173,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,backup_electricity,0,0,0,0,0.004445344,0.0291398,0.112165468,0.273814299,0.560158902,1.01923485,1.709263856,2.674280603,3.932754914,5.621291871,7.363160902,9.18155908,11.06173135,12.79931221,14.34287871,15.80793821,17.12069488,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,cement,0.998,1.538,2.017,2.017,1.991977358,2.442082562,3.489767229,4.865887236,6.691604084,9.096074558,12.26179326,16.41445358,21.77944823,27.4904112,32.8103303,37.7630758,42.4107501,46.6062422,50.3582223,53.7503216,56.8155339,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,chemical energy use,0.0376755,0.123991,0.044302587,0.21547352,0.24813472,0.278459751,0.318376017,0.370841226,0.432799169,0.498022235,0.572227255,0.637948704,0.698528204,0.752728937,0.801907494,0.848108175,0.893570818,0.936844907,0.976926673,1.012926262,1.04749068,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,chemical feedstocks,0,0.855373,0.398272015,0.973907,1.085671886,1.205994432,1.334747899,1.451631387,1.563437272,1.700432621,1.858670113,1.98845172,2.078604561,2.13407078,2.172121414,2.195379607,2.204645603,2.198390123,2.180412156,2.146630308,2.105755972,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,comm heating,0.0018833,0.00397972,0.00590886,0.00808723,0.008015175,0.009047071,0.012312921,0.016406628,0.021463698,0.027406082,0.034938178,0.043902708,0.05419635,0.065310511,0.076482114,0.080995754,0.089986718,0.098128114,0.104930009,0.110549338,0.117462262,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,comm others,0.438833581,1.019794321,1.384200586,1.891419241,1.792246244,1.843065534,2.356700448,2.966412092,3.653814839,4.196911308,4.903599101,5.656025042,6.463954446,7.287722371,7.928535284,8.336547719,8.54870135,8.655698093,8.663885606,8.601177934,8.501008217,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,construction energy use,8.21E-04,0.00164055,0.00246174,0.0131278,0.013842524,0.01340531,0.012621616,0.012129223,0.012312568,0.012318534,0.012445718,0.012445972,0.012308809,0.012085356,0.011713334,0.011145572,0.010428057,0.009641096,0.008844347,0.008062382,0.007288808,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,construction feedstocks,0,0,0,0,-1.96E-07,-1.11E-05,-7.28E-05,-1.80E-04,-3.39E-04,-5.68E-04,-8.39E-04,-0.001100772,-0.001336472,-0.001559663,-0.001792419,-0.002054152,-0.002355145,-0.002687748,-0.003033491,-0.003378516,-0.003706662,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,delivered biomass,-3.70E-05,-2.00E-05,0,-3.00E-05,-1.10E-04,0,-2.00E-05,-2.10E-04,0,0,0,0,-9.00E-04,-1.00E-03,-3.00E-04,0,0,0,-9.00E-04,0,-1.00E-03,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,delivered gas,0,0,0,0,0,-6.86E-13,-7.56E-12,-3.55E-11,-1.02E-10,0,-1.92E-09,-1.11E-09,0,-9.54E-10,0,-5.65E-08,-5.23E-08,-3.81E-08,-2.52E-08,-9.43E-08,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,electricity,2.187104015,4.356016358,6.082200895,7.71515952,5.814894536,6.654574858,11.1276407,17.22140802,25.75240575,37.75375745,53.85414305,75.31849151,102.3393712,133.1297663,167.6325942,204.1100006,241.5363416,279.0608663,315.1716071,347.5251464,379.7868268,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,gas pipeline,0.191401,0,0.030907528,0,0,0,-2.52E-10,0,-3.87E-09,0,-2.92E-09,0,0,0,-5.44E-08,-2.18E-07,-1.20E-07,-2.25E-07,0,-5.61E-07,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,gas processing,0,0,1.93E-09,0,0.00141994,0.00505163,0.013621801,0.036284298,0.098503006,0.224458017,0.457507019,0.856240975,1.489599865,2.615259936,4.145379927,5.928710844,8.079769379,10.59910178,13.00199876,16.03310004,18.76669886,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,0.110858,0.114127,0.036851011,0.151575,0.130219151,0.137026446,0.207622869,0.353257654,0.667017357,1.228255421,2.065943917,3.193518825,4.543011564,5.999192727,7.469432267,8.857912982,10.0774462,11.072867,11.84021999,12.35562175,12.66760188,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,mining energy use,0,0,0.021704915,0.021288931,0.058771856,0.097482781,0.137235238,0.172701896,0.200699961,0.230644379,0.264664678,0.296022861,0.322765879,0.345860018,0.36573725,0.382351129,0.396698086,0.40867868,0.418158116,0.425714273,0.432215243,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,other industrial energy use,1.073579037,4.102951817,4.176507866,6.340177191,6.565922218,7.794325982,10.81394246,14.68821596,19.80869861,26.31490967,34.32998791,44.36804713,56.32150359,69.67206086,83.70304304,97.61397215,110.6772765,122.4578294,132.9204483,142.3444305,151.119225,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,other industrial feedstocks,0,0,-2.03E-08,0,-8.63E-05,-0.003900935,-0.037994259,-0.133073045,-0.319760106,-0.625778992,-1.049173256,-1.583105122,-2.209577483,-2.930297385,-3.767482308,-4.758782515,-5.92158118,-7.226819504,-8.607314462,-10.0388112,-11.47305627,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,process heat cement,0.56339719,0.799627993,1.06874906,1.068764953,1.054489717,1.333917509,1.97371935,2.815864293,3.907843291,5.290619531,7.072775039,9.383151709,12.33058623,15.42215813,18.23338151,20.7601657,23.02870279,24.9620394,26.5715515,27.91878397,29.02305793,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,refined liquids enduse,0,0,0,0,-9.21E-09,-9.91E-08,-1.33E-06,0,-1.82E-06,-5.23E-06,-4.12E-06,-5.32E-06,0,-1.25E-05,0,0,-1.24E-05,-2.98E-05,0,0,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,refined liquids industrial,0,0,-1.01E-13,0,-9.21E-10,0,0,0,0,0,0,-8.18E-07,-1.43E-06,-9.70E-06,-1.27E-05,-8.31E-06,-1.06E-05,0,-4.79E-05,-2.22E-06,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,refining,1.11524,1.23187,0.522878967,0.9910585,0.922496722,1.104482909,1.887924639,3.031888157,4.843538987,7.572802447,11.39445727,16.60831211,23.45230019,32.31520942,43.27764528,56.6872614,72.61772726,90.69648034,109.8937796,129.5905277,149.2651899,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,resid others,1.866708961,2.036229383,1.634980764,1.406882731,1.387161973,1.585558918,2.372837875,3.322693237,4.409449293,5.311717142,6.346853222,7.313296907,8.155209912,8.808642611,9.054807125,8.915293917,8.576729276,8.186195634,7.750117367,7.328247995,6.972580258,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_aviation_intl,0.511866,0.673435,0.928614941,0.885501,0.909441473,1.051797569,1.395466883,1.816636541,2.330121857,2.940983477,3.703067183,4.72962518,5.985025055,7.465544256,9.151544449,11.01780287,13.03095472,15.16565859,17.40102037,19.6841335,21.9701977,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_freight,0.12182251,0.1846856,0.244742085,0.479126,0.486641988,0.52521561,0.661026603,0.815166887,0.986771244,1.179894107,1.431347048,1.734238594,2.104324015,2.531974103,3.006693953,3.530109597,4.1030113,4.741096949,5.466590287,6.267761205,7.125843839,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_freight_road,2.861509,6.214549,7.28506254,10.872898,11.09970902,12.1047114,14.02496038,15.83517259,18.44309435,21.53518288,25.43881374,30.53244876,36.85431266,44.27960309,52.7536921,62.1679528,72.45233782,83.56676416,95.50396342,108.1600521,121.5096699,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_pass,0.41458056,0.54827051,0.754540222,0.7240427,0.76001994,0.930732482,1.424197597,2.119056407,3.014916626,4.182237093,5.809201095,8.074529803,11.08204496,14.90090785,19.56041987,25.02546758,31.2281528,38.12347038,45.66281573,53.62617322,61.80966036,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_pass_road,0.660633,1.43474,1.681879894,2.51021,3.199973872,3.435789714,3.041326409,3.18222454,3.552290622,3.968469414,4.394491683,4.773011774,5.106225107,5.346505214,5.418199199,5.365989921,5.227213186,5.054855791,4.8614564,4.66065946,4.46417686,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_pass_road_LDV,0.0824293,0.179015,0.209853987,0.313205,0.194104086,0.147072004,0.182950702,0.186941708,0.182353525,0.165237961,0.159584518,0.164285843,0.167856808,0.169310292,0.166897438,0.162486914,0.156961685,0.153577681,0.144613442,0.141266062,0.138034921,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_pass_road_LDV_4W,2.095212,4.550297,5.334139663,7.9612,5.336252631,5.304275337,6.756977986,8.144876831,9.86308797,12.70895937,16.20743693,21.03246245,26.77197788,33.18420698,40.03363775,47.17010815,54.2163641,60.75056194,66.67952979,71.91640925,76.40231493,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,trn_shipping_intl,1.2713,1.55672,1.941749877,1.97908,1.998841356,2.09316837,2.353124417,2.627395092,2.912466325,3.188493295,3.514480178,3.878838387,4.284728644,4.713624323,5.15110326,5.593382419,6.037908386,6.492305191,6.965817093,7.448378111,7.959184169,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,wholesale gas,0,0,-1.26E-10,0,0,-1.23E-10,0,0,-1.10E-08,0,-8.33E-09,0,0,-1.04E-07,-2.39E-07,-4.62E-07,-1.49E-07,0,0,0,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,H2 central production,0,0,0,0,0.002299619,0.016141287,0.067065868,0.158217959,0.256825847,0.329046036,0.381992019,0.476126411,0.588695805,0.683573013,0.745947493,0.781022408,0.792551504,0.794295964,0.807554225,0.815846156,0.824808343,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,H2 forecourt production,0,0,0,0,0.001457461,0.010252534,0.04015133,0.090261962,0.140507367,0.17825,0.214166121,0.271482268,0.322835974,0.365394941,0.396322637,0.416227078,0.428548607,0.436328169,0.437621196,0.438848562,0.437931117,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,N fertilizer,0.0263248,0.350637,0.290507,0.286586,0.320025477,0.355278161,0.385559385,0.395774318,0.39535055,0.41329376,0.435817607,0.452179325,0.464151526,0.474097982,0.478270528,0.478699055,0.475285433,0.469931035,0.46324649,0.456069735,0.448658481,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,agricultural energy use,1.21345,2.855952154,2.712522845,3.053250979,3.119646685,3.153997006,3.150145181,3.108457064,3.065585651,2.931134446,2.800816573,2.706050416,2.652497962,2.621839726,2.60648316,2.587871068,2.566543937,2.543226384,2.517159453,2.486830853,2.455566333,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,alumina,0.14630897,0.293635332,0.468200493,0.474226847,0.848418566,0.86053135,0.865671772,0.857123977,0.836069802,0.799707883,0.757401831,0.718437989,0.683472384,0.649592896,0.617292284,0.583564027,0.548793554,0.514322199,0.480389116,0.447280041,0.415452762,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,backup_electricity,0,0,0,0,0.005292447,0.010825025,0.028343615,0.060667725,0.099100827,0.137148844,0.174555318,0.203271974,0.221867488,0.235480628,0.245167505,0.259456244,0.279574473,0.297391539,0.306759275,0.307976673,0.304017792,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,cement,0.491,1.033,1.36,1.36,1.12371,1.29793629,1.46037458,1.59015053,1.70212794,1.8145603,1.91817757,2.010811935,2.096607131,2.16953695,2.2304218,2.28060088,2.3206138,2.35384533,2.38559217,2.41139098,2.43085189,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,chemical energy use,0,0,0,0.01113378,0.011429763,0.01154224,0.011075229,0.009367494,0.00742344,0.00628962,0.005685283,0.004951065,0.004234212,0.003670689,0.003323738,0.003138577,0.003070058,0.003061274,0.003067505,0.003075077,0.003088245,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,chemical feedstocks,0,0,0,0.744613141,0.84017112,0.857733572,0.906561091,0.904043278,0.872406347,0.914355101,0.871652995,0.81901821,0.797438315,0.749022387,0.715432048,0.683543688,0.636140643,0.585638621,0.560301609,0.530316796,0.500146208,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,comm cooling,0.139196,0.0890328,0.098351,0.105127,0.08377537,0.076953257,0.070811189,0.064983385,0.05962301,0.05457775,0.049649346,0.044591823,0.04017801,0.035960042,0.03203906,0.028439167,0.025127887,0.022216003,0.019691529,0.017382529,0.015610473,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,comm heating,0.702177,0.423726894,0.533900463,0.561036521,0.443072625,0.437701903,0.431114086,0.424446703,0.417392101,0.398645246,0.386640793,0.374094043,0.364581226,0.356531172,0.347906105,0.33829481,0.32893518,0.320404622,0.310829243,0.29981286,0.294949076,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,comm others,0.399584,0.243887479,0.299719794,0.315925967,0.220361013,0.226696352,0.239318999,0.252967833,0.265644963,0.271831802,0.280667792,0.288055164,0.298109345,0.307160135,0.31440494,0.319356094,0.322030712,0.323112414,0.323972363,0.321310963,0.321119561,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,delivered biomass,-4.10E-06,0,0,-5.10E-06,0,0,0,0,-1.10E-06,-2.90E-06,-4.30E-06,0,0,0,-4.60E-06,-8.00E-07,0,-5.10E-06,-3.70E-06,-2.90E-06,0,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,delivered gas,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.42E-10,-8.26E-10,0,-9.11E-10,0,0,-5.22E-10,-2.91E-10,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,electricity,4.907702308,8.219418135,11.51259288,13.77201691,12.0177331,13.48405308,14.94153403,16.24622138,17.25758023,17.7941193,18.31078139,19.03927259,19.62224219,20.18494243,20.22520511,19.83620038,19.13832021,18.44182063,17.92567813,17.60972071,17.46670965,MTC
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,gas pipeline,0.136714,0.732307,0.737063,0.745981,0.672821747,0.737348087,0.796790751,0.837584734,0.868302191,0.908605222,0.940195848,0.969675098,0.990686267,1.006597192,1.003737908,0.987312176,0.96014886,0.932121044,0.909966328,0.892523837,0.878395827,MTC
