final energy consumption by sector and fuel
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial energy use,coal,0.0085523,0.0076415,0.0103706,0.0388862,0.04420154,0.04619892,0.04604059,0.04006842,0.03301249999999999,0.028425270000000002,0.022639844,0.019108183,0.0157204404,0.013143371299999998,0.0120355172,0.0113369862,0.0104901592,0.0095103926,0.0085399211,0.0075791204,0.0067157959,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial energy use,electricity,0.0115146,0.0220415,0.0268091,0.0391979,0.0443006,0.1052963,0.22727730000000002,0.4374262,0.7783058700000001,1.2864058200000001,2.0946991070000003,3.146712937,4.324573524,5.50602873,6.60400458,7.619249979999999,8.510565620000001,9.258396600000001,9.8910318,10.417249,10.835257400000001,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial energy use,gas,0.0,0.0134147,0.0242825,0.0121779,0.01392508,0.01602149,0.01896118,0.02155155,0.025412601,0.029768008,0.030702720599999997,0.0322991003,0.0340616849,0.035916304100000004,0.0383813906,0.0404991993,0.041310226900000004,0.040833558400000004,0.0397040744,0.0382980487,0.036869966000000004,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial energy use,hydrogen,0.0,0.0,0.0,0.0,0.004038075,0.01251556,0.06606967899999999,0.239686815,0.477531364,0.7793559089,1.1144615463,1.33617821856,1.4821209531000004,1.5349646355000002,1.50883974,1.4664069309999999,1.428275333,1.39184699,1.3767547600000003,1.37563143,1.38184503,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial energy use,refined liquids,0.0356646,0.0617436,0.10913,0.103036,0.1251082,0.15173230000000001,0.1897783,0.22946060000000001,0.27327250000000003,0.30699121,0.30706946,0.319175128,0.32989261200000003,0.334358588,0.31798503,0.301366578,0.278823497,0.254614505,0.235252155,0.220339912,0.208636603,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial feedstocks,gas,0.0,0.0193914,0.0059219,0.0196007,0.0200544,0.0216178,0.0340797,0.0534798,0.0795992,0.0997631,0.0925461,0.134576,0.187068,0.255695,0.378779,0.450929,0.516533,0.581837,0.649284,0.712475,0.769419,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial feedstocks,refined liquids,0.0108424,0.0187059,0.0210976,0.0253092,0.0329148,0.0572176,0.096959,0.162859,0.25236,0.370067,0.559752,0.78259,1.06246,1.37593,1.6662,2.05042,2.46547,2.88868,3.32676,3.78264,4.24656,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,process heat cement,biomass,0.00284227,9.33313E-4,0.00140649,0.00140649,0.001599449,0.002096771,0.00425958,0.007049471,0.009369261,0.0103276507,0.009749962380000001,0.00918548881,0.00868162402,0.0085400645,0.0091326587,0.0098660853,0.010485935200000001,0.0108759001,0.0110327041,0.0109341955,0.0106950427,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,process heat cement,coal,0.00242428,0.00541317,0.00815766,0.00815766,0.009141110000000001,0.009093011,0.008925322000000001,0.007613529,0.00616539,0.005475880999999999,0.0049285250000000004,0.0048777916000000004,0.00498106506,0.0051849952000000005,0.0057555261,0.0063331589,0.0068127282,0.0071509179199999995,0.007356123600000001,0.007394747199999999,0.0073232926000000005,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,process heat cement,gas,0.0,0.00541317,0.00815766,0.00815766,0.00912909,0.009851269999999999,0.013388230000000001,0.017844855,0.024272253,0.032000931999999996,0.0378663477,0.0502748494,0.06505504079999999,0.0788429076,0.0941860492,0.10783357299999999,0.119510586,0.128624156,0.13527814300000002,0.138682216,0.139855813,EJ,
