IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,2.12517E-4,0.001299975,0.004071058,0.010383554,0.0179604531,0.0236672042,0.02864976947,0.03290169261,0.03742935608,0.0404227499,0.0419902864,0.042935866200000006,0.04352760259999999,0.043407909499999994,0.0424122814,0.039958028,0.036937822,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.769328,1.342755,2.2817550000000004,3.9470080000000003,5.631184,6.6427277,7.20806887,7.58811703,7.8528313700000005,8.0113922,8.0741114,8.0459576,7.925535699999999,7.7225719,7.4387636,7.0814974,6.6731886000000005,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,2.19309E-6,1.6813660000000002E-5,4.9055792E-5,1.2799757900000002E-4,1.926151048E-4,1.954245631E-4,2.1989354291000003E-4,2.5532092842E-4,2.7877491219999997E-4,2.682264751E-4,2.43342317E-4,2.29516659E-4,2.26840603E-4,2.19243185E-4,2.02620947E-4,1.84744176E-4,1.70932473E-4,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,27.176036,27.921310999999996,25.933331000000003,19.052991,11.651803,8.030772,6.5181913,5.6935331,5.254843299999999,4.9042725,4.6137369999999995,4.343774,4.0662889,3.7841743,3.5060865000000003,3.2377184999999997,2.9805165000000002,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.0175127,0.204092,0.5311246000000001,1.0291785,1.60592344,1.9984842299999999,2.2740900670000004,2.4753696,2.59317374,2.60653072,2.5297247800000005,2.39990633,2.2443648200000004,2.07999852,1.9173278299999998,1.75931704,1.60719174,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.06077E-8,1.47704E-7,3.47423E-7,6.59288E-7,9.19316E-7,8.88644E-7,9.68161E-7,1.15377E-6,1.30889E-6,1.26753E-6,1.14512E-6,1.11087E-6,1.11737E-6,1.07051E-6,9.7491E-7,8.825E-7,8.20064E-7,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.439966999999999,6.403874,7.338755000000001,8.014067,8.470848,8.7593903,8.8516703,8.79828489,8.638452200000001,8.3752694,8.0384854,7.646378400000001,7.201599100000001,6.7231578999999995,6.2357072,5.7535655,5.284067100000001,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,3.96746E-4,0.0072021820000000005,0.02408691,0.058380204000000005,0.099032819,0.1286410603,0.15430735080000002,0.17260094724,0.18399304290000001,0.183464735,0.17462531799999997,0.162798387,0.149782543,0.13496165599999999,0.120411881,0.105362748,0.0917056,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,2.63896,6.80557,13.487223,23.747247,33.520638,38.861061,41.2143683,42.12177150000001,42.005876,41.1468303,39.729967,37.926041999999995,35.8106566,33.5052971,31.139754,28.797143999999996,26.5142094,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.0,1.3486E-9,3.6015E-9,7.66545E-9,9.90034E-9,8.71819E-9,9.43841E-9,1.04676E-8,1.06507E-8,9.43542E-9,7.92039E-9,7.24783E-9,7.0163E-9,6.57984E-9,5.83201E-9,5.1418E-9,4.70653E-9,Mt,
