costs of industry techs
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,other industrial energy use,refined liquids,refined liquids cogen,4.98164,5.89068,9.15624,10.1883,10.775,12.5252,13.3583,14.138,15.4645,18.8902,26.8435,27.8006,28.3391,29.6794,31.1505,32.5487,33.7478,34.7726,35.6333,36.4875,37.3381,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,other industrial feedstocks,coal,coal,0.695533,0.643254,0.763562,0.811405,0.856727,3.4552,4.41066,5.23036,6.49895,9.95853,18.0867,17.7449,17.5267,17.7819,18.1227,19.3991,20.5198,21.2963,21.8632,22.486,23.1778,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,other industrial feedstocks,gas,gas,1.01801,1.43963,2.14923,2.2632,2.24138,3.77079,4.23314,4.6495,5.34629,7.13162,11.4198,11.1495,10.9727,11.1067,11.3052,11.9703,12.5641,12.9986,13.3066,13.6528,14.021,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,other industrial feedstocks,refined liquids,refined liquids,2.66478,2.75436,5.10693,5.67785,5.86439,5.16916,4.92592,4.79756,4.7337,4.47788,3.82224,4.81435,5.41716,6.1299,6.87723,6.95517,7.00514,7.16356,7.41838,7.59984,7.63453,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,process heat cement,biomass,biomass,3.085,3.13002,3.17131,3.18648,3.12091,3.35322,3.85615,4.49955,5.69084,8.43349,14.7297,14.7605,14.7894,15.0504,15.4454,16.5544,17.5802,18.3785,18.9969,19.6108,20.2114,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,process heat cement,coal,coal,1.69553,1.64325,1.76356,1.8114,1.85673,4.4552,5.41066,6.23036,7.49895,10.9585,19.0867,18.7449,18.5267,18.7819,19.1227,20.3991,21.5198,22.2963,22.8632,23.486,24.1778,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,process heat cement,gas,gas,2.01801,2.43963,3.14923,3.2632,3.24138,4.77079,5.23314,5.6495,6.34629,8.13162,12.4198,12.1495,11.9727,12.1067,12.3052,12.9703,13.5641,13.9986,14.3066,14.6528,15.021,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,process heat cement,refined liquids,refined liquids,3.66478,3.75436,6.10693,6.67785,6.86439,8.21051,8.6704,9.15243,10.0216,12.2323,17.3883,18.0529,18.4546,19.351,20.3485,21.3526,22.2191,22.9595,23.6231,24.2608,24.8004,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,N fertilizer,coal,coal,0.21685,0.213988,0.22009,0.22287,0.225432,0.354961,0.396728,0.430261,0.483189,0.632303,0.978964,0.954542,0.937296,0.939427,0.944839,0.988683,1.02475,1.04551,1.0571,1.07073,1.08622,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,N fertilizer,coal,coal CCS,0.2411,0.23792,0.2447,0.247787,636.438,0.256193,0.261978,0.263714,0.268457,0.286695,0.327266,0.331062,0.337101,0.341395,0.345427,0.353122,0.359567,0.363259,0.367089,0.371011,0.374884,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,N fertilizer,gas,gas,0.188621,0.209051,0.236011,0.23426,0.210778,0.264082,0.274016,0.282026,0.297715,0.346695,0.465975,0.454891,0.445598,0.445074,0.446321,0.460812,0.473023,0.480333,0.483934,0.487475,0.491478,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,N fertilizer,gas,gas CCS,0.197916,0.213896,0.236357,0.232953,220.793,0.24697,0.244262,0.241128,0.240356,0.245309,0.262386,0.26036,0.258402,0.258405,0.259078,0.261354,0.263576,0.265133,0.266029,0.266098,0.265952,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,N fertilizer,refined liquids,refined liquids,0.0132341,0.0168622,0.13144,0.157121,0.161943,0.24643,0.259393,0.267875,0.292928,0.367242,0.548594,0.537537,0.526659,0.538707,0.585373,0.617272,0.641994,0.657865,0.666092,0.671635,0.676999,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,agricultural energy use,biomass,biomass,6.64324,6.64599,6.7112,6.71938,6.63384,6.922,7.49089,8.24288,9.67066,13.026,20.8133,20.8892,20.9136,21.2035,21.6194,22.8612,24.0066,24.8868,25.5883,26.2627,26.9689,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,agricultural energy use,coal,coal,3.68452,3.60347,3.72654,3.79638,3.86286,6.75992,7.78384,8.66729,10.0519,13.8493,22.7413,22.2976,22.0502,22.2739,22.5879,23.9101,25.0544,25.816,26.3234,26.9229,27.6664,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,agricultural energy use,electricity,electricity,12.68,12.3361,13.2674,13.6814,13.2321,14.2953,13.8595,13.5256,13.3071,13.0997,13.0577,12.6923,12.3855,12.1428,11.9262,11.7539,11.6284,11.5619,11.4841,11.3958,11.3386,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,agricultural energy use,gas,gas,4.24907,4.71451,5.36382,5.31063,5.38316,7.23883,7.66559,8.04279,8.72033,10.651,15.335,14.9908,14.7123,14.7691,14.8969,15.5578,16.1273,16.5125,16.7714,17.0193,17.3654,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,agricultural energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.73118,9.59856,8.73412,8.33571,8.53625,8.33221,8.15637,9.33673,9.58227,9.77486,9.98892,10.1229,10.2797,10.4385,10.5815,10.656,10.7189,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,agricultural energy use,refined liquids,refined liquids,5.49807,5.6074,8.20558,8.87637,9.09269,11.2057,11.6829,12.0626,12.8866,15.0163,20.0618,19.8875,19.7334,20.1792,21.5717,22.5842,23.4172,24.0203,24.422,24.7573,25.1984,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,biomass,biomass,3.0,3.0,3.0107,3.01062,3.01027,3.01142,3.0137,3.01669,3.02236,3.03568,3.06664,3.0671,3.06736,3.06869,3.07052,3.07577,3.08056,3.08431,3.08725,3.09019,3.09305,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,biomass,biomass CCS,3.5,3.5,3.5,3.51085,50.3007,3.50125,3.50018,3.50007,3.50103,3.50174,3.50285,3.50524,3.50696,3.50773,3.50865,3.50948,3.51042,3.51152,3.5127,3.51363,3.51421,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,biomass,biomass cogen,4.0,4.0,4.0,4.01302,4.0126,4.01401,4.0168,4.02047,4.02742,4.04376,4.08171,4.08228,4.08261,4.08423,4.08648,4.09291,4.09879,4.10339,4.10699,4.1106,4.11411,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,coal,coal,3.0,3.0,3.0,3.00281,3.00308,3.01345,3.01718,3.02042,3.0255,3.03932,3.07178,3.0704,3.06965,3.0707,3.07208,3.0772,3.08169,3.08478,3.08704,3.08957,3.09235,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,coal,coal CCS,3.5,3.5,3.5,3.50351,59.0418,3.50443,3.50508,3.50537,3.50597,3.50794,3.51229,3.51283,3.51361,3.51423,3.51484,3.51586,3.51677,3.51739,3.51805,3.51873,3.51943,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,coal,coal cogen,4.0,4.0,4.0,4.00421,4.00461,4.02017,4.02578,4.03064,4.03825,4.05898,4.10767,4.1056,4.10447,4.10605,4.10813,4.1158,4.12253,4.12718,4.13056,4.13435,4.13853,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,gas,gas,3.02736,3.02698,3.02862,3.02687,3.02787,3.04984,3.05516,3.05995,3.0683,3.09186,3.14873,3.14536,3.14275,3.14421,3.14655,3.15534,3.16324,3.16891,3.17287,3.17689,3.18126,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,gas,gas CCS,3.5,3.5,3.5,3.50206,9.27972,3.50254,3.50253,3.50251,3.50255,3.50277,3.50337,3.50334,3.50332,3.50336,3.50342,3.50354,3.50366,3.50376,3.50383,3.50389,3.50393,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,gas,gas cogen,4.0,4.0,4.0,4.00206,4.00214,4.00383,4.00424,4.0046,4.00525,4.00705,4.01142,4.01116,4.01096,4.01107,4.01125,4.01193,4.01254,4.01297,4.01328,4.01358,4.01392,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,refined liquids,refined liquids,3.00301,3.00502,3.0,3.01754,3.0183,3.02479,3.02636,3.02768,3.03034,3.03706,3.05287,3.05259,3.05231,3.05396,3.05861,3.0621,3.06505,3.06729,3.06889,3.0703,3.07172,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,refined liquids,refined liquids CCS,3.5,3.5,3.5,3.51754,27.4423,3.51946,3.5193,3.51899,3.51918,3.51931,3.51952,3.52021,3.52067,3.52202,3.52619,3.52736,3.52828,3.52912,3.5298,3.53014,3.53037,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,alumina,refined liquids,refined liquids cogen,4.0,4.0,4.0,4.02339,4.0244,4.03305,4.03515,4.0369,4.04046,4.04941,4.0705,4.07012,4.06975,4.07195,4.07815,4.0828,4.08673,4.08971,4.09186,4.09373,4.09563,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,aluminum,electricity,electricity,6.40303,6.83617,6.39927,7.28853,7.26714,7.38619,7.40088,7.41751,7.4409,7.47484,7.54002,7.52075,7.50534,7.49537,7.4875,7.48752,7.48899,7.49225,7.49402,7.49465,7.49488,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,cement,cement,cement,0.0204533,0.0188125,0.0202132,0.0206702,0.0219702,0.040247,0.046379,0.0524267,0.0624059,0.0871374,0.143153,0.139643,0.137007,0.137978,0.139898,0.147717,0.154459,0.159009,0.161895,0.165005,0.168407,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,cement,cement,cement CCS,0.0251946,0.0254713,0.0271853,0.0275373,48.8521,0.0348706,0.0374583,0.0402018,0.0451309,0.0564078,0.0805767,0.0790579,0.0779367,0.0782999,0.0792296,0.0823223,0.0849287,0.086628,0.0876102,0.0885491,0.0895054,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical,chemical,chemical,28.8522,28.785,30.8061,31.3344,31.5733,32.4963,32.3916,32.2602,32.2428,32.1308,31.9296,32.0775,32.159,32.4293,33.3141,33.4937,33.6284,33.7652,33.8695,33.8908,33.8954,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,biomass,biomass,5.64324,5.64599,5.7112,5.71938,5.63384,5.922,6.49089,7.24288,8.67066,12.026,19.8133,19.8892,19.9136,20.2035,20.6194,21.8612,23.0066,23.8868,24.5883,25.2627,25.9689,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,biomass,biomass CCS,6.14324,6.14599,6.2112,6.21938,11747.7,3.81292,3.54454,3.51742,3.75477,3.93191,4.20477,4.79037,5.20974,5.3941,5.61549,5.81043,6.03299,6.29326,6.57501,6.79137,6.93151,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,biomass,biomass cogen,5.41751,5.56278,5.31701,5.22478,5.19771,5.23388,6.15874,7.29434,9.34165,14.0853,24.9746,25.1158,25.1642,25.5653,26.132,27.8552,29.3941,30.54,31.3999,32.2598,33.242,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,coal,coal,3.68452,3.60347,3.72654,3.79638,3.86286,6.75992,7.78384,8.66729,10.0519,13.8493,22.7413,22.2976,22.0502,22.2739,22.5879,23.9101,25.0544,25.816,26.3234,26.9229,27.6664,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,coal,coal CCS,4.18452,4.10347,4.22654,4.29638,12470.8,4.49214,4.63049,4.6918,4.82034,5.2519,6.20358,6.31268,6.47831,6.6038,6.72572,6.93605,7.12101,7.24404,7.36897,7.50303,7.6522,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,coal,coal cogen,2.22915,2.27256,2.09238,2.09572,2.33155,6.0338,7.6121,8.95941,10.9611,16.3667,28.888,28.3351,28.049,28.3952,28.8589,30.7172,32.3078,33.3372,34.0454,34.854,35.9083,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,electricity,electricity,12.68,12.3361,13.2674,13.6814,13.2321,14.2953,13.8595,13.5256,13.3071,13.0997,13.0577,12.6923,12.3855,12.1428,11.9262,11.7539,11.6284,11.5619,11.4841,11.3958,11.3386,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,gas,gas,4.24907,4.71451,5.36382,5.31063,5.38316,7.23883,7.66559,8.04279,8.72033,10.651,15.335,14.9908,14.7123,14.7691,14.8969,15.5578,16.1273,16.5125,16.7714,17.0193,17.3654,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,gas,gas CCS,4.74907,5.21451,5.86382,5.81063,6439.71,6.31353,6.28624,6.24548,6.28135,6.50118,7.13557,7.09123,7.04905,7.07281,7.12004,7.22707,7.33034,7.41258,7.47762,7.51087,7.55839,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,gas,gas cogen,1.50152,2.34114,2.93283,2.75763,3.00415,5.31651,6.081,6.73735,7.78538,10.6786,17.5492,17.1681,16.8314,16.9952,17.2543,18.2595,19.1353,19.7182,20.0652,20.4552,20.9803,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.73118,9.59856,8.73412,8.33571,8.53625,8.33221,8.15637,9.33673,9.58227,9.77486,9.98892,10.1229,10.2797,10.4385,10.5815,10.656,10.7189,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,hydrogen,hydrogen cogen,-4.03284,-3.86274,-4.86359,-5.16379,7.74399,8.54729,6.99015,6.38548,6.97974,6.64502,6.24345,9.13539,9.90251,10.5173,11.1553,11.549,11.972,12.3398,12.6589,12.8664,13.0471,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,refined liquids,refined liquids,5.49807,5.6074,8.20558,8.87637,9.09269,11.2057,11.6829,12.0626,12.8866,15.0163,20.0618,19.8875,19.7334,20.1792,21.5717,22.5842,23.4172,24.0203,24.422,24.7573,25.1984,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,refined liquids,refined liquids CCS,5.99807,6.1074,8.70558,9.37637,7976.31,9.94151,9.85547,9.71871,9.7503,9.75994,9.79791,9.98881,10.1121,10.5114,11.7985,12.1291,12.3777,12.5985,12.7658,12.8282,12.8984,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical energy use,refined liquids,refined liquids cogen,5.23298,5.57513,9.44129,10.4567,10.9572,14.004,14.9172,15.6498,17.0532,20.5838,28.8235,28.6542,28.4248,29.2237,31.5576,33.2037,34.5903,35.5803,36.1908,36.7531,37.4868,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical feedstocks,coal,coal,0.575,0.522,0.635,0.702407,0.768808,3.36137,4.29589,5.10623,6.3749,9.82946,17.9449,17.5994,17.4119,17.6742,18.0209,19.3001,20.4224,21.1961,21.7607,22.3918,23.0878,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical feedstocks,gas,gas,1.0717,1.51562,2.10143,2.0634,2.14007,3.82766,4.23635,4.60407,5.24554,7.05426,11.4222,11.1634,10.9627,11.0747,11.2544,11.9299,12.5365,12.972,13.2756,13.5847,13.9201,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,chemical feedstocks,refined liquids,refined liquids,2.38066,2.56046,5.14311,5.84699,6.09878,6.22174,6.04264,5.87084,5.82603,5.59835,5.05878,5.29061,5.39886,5.76553,7.06615,7.30309,7.46912,7.63275,7.75971,7.77165,7.74184,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,construction energy use,biomass,biomass,6.64324,6.64599,6.7112,6.71938,6.63384,6.922,7.49089,8.24288,9.67066,13.026,20.8133,20.8892,20.9136,21.2035,21.6194,22.8612,24.0066,24.8868,25.5883,26.2627,26.9689,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,construction energy use,coal,coal,3.68452,3.60347,3.72654,3.79638,3.86286,6.75992,7.78384,8.66729,10.0519,13.8493,22.7413,22.2976,22.0502,22.2739,22.5879,23.9101,25.0544,25.816,26.3234,26.9229,27.6664,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,construction energy use,electricity,electricity,12.68,12.3361,13.2674,13.6814,13.2321,14.2953,13.8595,13.5256,13.3071,13.0997,13.0577,12.6923,12.3855,12.1428,11.9262,11.7539,11.6284,11.5619,11.4841,11.3958,11.3386,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,construction energy use,gas,gas,4.24907,4.71451,5.36382,5.31063,5.38316,7.23883,7.66559,8.04279,8.72033,10.651,15.335,14.9908,14.7123,14.7691,14.8969,15.5578,16.1273,16.5125,16.7714,17.0193,17.3654,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,construction energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.73118,9.59856,8.73412,8.33571,8.53625,8.33221,8.15637,9.33673,9.58227,9.77486,9.98892,10.1229,10.2797,10.4385,10.5815,10.656,10.7189,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,construction energy use,refined liquids,refined liquids,5.49807,5.6074,8.20558,8.87637,9.09269,11.2057,11.6829,12.0626,12.8866,15.0163,20.0618,19.8875,19.7334,20.1792,21.5717,22.5842,23.4172,24.0203,24.422,24.7573,25.1984,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,construction feedstocks,refined liquids,refined liquids,2.38066,2.56046,5.14311,5.84699,6.09878,6.22174,6.04264,5.87084,5.82603,5.59835,5.05878,5.29061,5.39886,5.76553,7.06615,7.30309,7.46912,7.63275,7.75971,7.77165,7.74184,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,BLASTFUR,BLASTFUR,0.177807,0.180488,0.18662,0.189139,0.189832,0.236529,0.251123,0.263921,0.284719,0.342157,0.478255,0.471581,0.467524,0.47145,0.476942,0.498124,0.516815,0.529839,0.539254,0.549601,0.560978,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,BLASTFUR,BLASTFUR CCS,0.224407,0.227088,0.23322,0.235739,185.497,0.241859,0.243005,0.243265,0.244901,0.251287,0.266546,0.267428,0.269118,0.270738,0.272473,0.275719,0.27872,0.280927,0.283119,0.285225,0.287324,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,BLASTFUR,BLASTFUR with H2,0.177807,0.180488,0.18662,0.189139,0.208739,0.258406,0.270229,0.281787,0.303348,0.360187,0.495776,0.493216,0.490129,0.494828,0.501173,0.522961,0.542319,0.556022,0.566091,0.576827,0.588428,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,BLASTFUR,Biomass-based,0.251296,0.257545,0.262998,0.265785,2.34605,2.60402,2.55075,2.52253,2.54355,2.64594,2.95765,2.89306,2.84059,2.81349,2.80191,2.82967,2.86015,2.89207,2.91444,2.93236,2.94813,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,EAF with DRI,EAF with DRI,0.175313,0.196058,0.217938,0.22913,0.229347,0.282444,0.292371,0.301573,0.319092,0.369991,0.494538,0.485677,0.478828,0.481061,0.485313,0.503964,0.520817,0.533066,0.541563,0.550159,0.559478,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,EAF with DRI,EAF with DRI CCS,0.187713,0.208458,0.230338,0.24153,165.219,0.258092,0.256044,0.25408,0.254536,0.259971,0.276909,0.274778,0.273047,0.273225,0.274132,0.27681,0.279691,0.282308,0.284373,0.285631,0.286686,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,EAF with DRI,Hydrogen-based DRI,0.15679,0.162976,0.169386,0.172645,0.333707,0.364705,0.338961,0.326902,0.332653,0.326761,0.3224,0.356288,0.363373,0.369036,0.375517,0.380112,0.385424,0.391141,0.396617,0.399721,0.40135,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,EAF with scrap,EAF with scrap,0.1004,0.104634,0.10889,0.11128,0.110977,0.114933,0.113574,0.112565,0.11196,0.111424,0.111446,0.110284,0.109357,0.108622,0.107977,0.107519,0.1072,0.1071,0.106984,0.106795,0.106577,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,iron and steel,EAF with scrap,EAF with scrap CCS,0.1128,0.117034,0.12129,0.12368,0.123377,0.127333,0.125974,0.124965,0.12436,0.123824,0.123846,0.122684,0.121757,0.121022,0.120377,0.119919,0.1196,0.1195,0.119384,0.119195,0.118977,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,mining energy use,biomass,biomass,6.64324,6.64599,6.7112,6.71938,6.63384,6.922,7.49089,8.24288,9.67066,13.026,20.8133,20.8892,20.9136,21.2035,21.6194,22.8612,24.0066,24.8868,25.5883,26.2627,26.9689,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,mining energy use,coal,coal,3.68452,3.60347,3.72654,3.79638,3.86286,6.75992,7.78384,8.66729,10.0519,13.8493,22.7413,22.2976,22.0502,22.2739,22.5879,23.9101,25.0544,25.816,26.3234,26.9229,27.6664,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,mining energy use,electricity,electricity,12.68,12.3361,13.2674,13.6814,13.2321,14.2953,13.8595,13.5256,13.3071,13.0997,13.0577,12.6923,12.3855,12.1428,11.9262,11.7539,11.6284,11.5619,11.4841,11.3958,11.3386,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,mining energy use,gas,gas,4.24907,4.71451,5.36382,5.31063,5.38316,7.23883,7.66559,8.04279,8.72033,10.651,15.335,14.9908,14.7123,14.7691,14.8969,15.5578,16.1273,16.5125,16.7714,17.0193,17.3654,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,mining energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.73118,9.59856,8.73412,8.33571,8.53625,8.33221,8.15637,9.33673,9.58227,9.77486,9.98892,10.1229,10.2797,10.4385,10.5815,10.656,10.7189,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,mining energy use,refined liquids,refined liquids,5.49807,5.6074,8.20558,8.87637,9.09269,11.2057,11.6829,12.0626,12.8866,15.0163,20.0618,19.8875,19.7334,20.1792,21.5717,22.5842,23.4172,24.0203,24.422,24.7573,25.1984,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,biomass,biomass,5.64324,5.64599,5.7112,5.71938,5.63384,5.922,6.49089,7.24288,8.67066,12.026,19.8133,19.8892,19.9136,20.2035,20.6194,21.8612,23.0066,23.8868,24.5883,25.2627,25.9689,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,biomass,biomass cogen,5.41751,5.56278,5.31701,5.22478,5.19771,5.23388,6.15874,7.29434,9.34165,14.0853,24.9746,25.1158,25.1642,25.5653,26.132,27.8552,29.3941,30.54,31.3999,32.2598,33.242,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,coal,coal,3.68452,3.60347,3.72654,3.79638,3.86286,6.75992,7.78384,8.66729,10.0519,13.8493,22.7413,22.2976,22.0502,22.2739,22.5879,23.9101,25.0544,25.816,26.3234,26.9229,27.6664,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,coal,coal cogen,2.22915,2.27256,2.09238,2.09572,2.33155,6.0338,7.6121,8.95941,10.9611,16.3667,28.888,28.3351,28.049,28.3952,28.8589,30.7172,32.3078,33.3372,34.0454,34.854,35.9083,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,electricity,electricity,12.68,12.3361,13.2674,13.6814,13.2321,14.2953,13.8595,13.5256,13.3071,13.0997,13.0577,12.6923,12.3855,12.1428,11.9262,11.7539,11.6284,11.5619,11.4841,11.3958,11.3386,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,gas,gas,4.24907,4.71451,5.36382,5.31063,5.38316,7.23883,7.66559,8.04279,8.72033,10.651,15.335,14.9908,14.7123,14.7691,14.8969,15.5578,16.1273,16.5125,16.7714,17.0193,17.3654,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,gas,gas cogen,3.00152,3.84114,4.43283,4.25763,4.50415,6.81651,7.581,8.23735,9.28538,12.1786,19.0492,18.6681,18.3314,18.4952,18.7543,19.7595,20.6353,21.2182,21.5652,21.9552,22.4803,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.73118,9.59856,8.73412,8.33571,8.53625,8.33221,8.15637,9.33673,9.58227,9.77486,9.98892,10.1229,10.2797,10.4385,10.5815,10.656,10.7189,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,hydrogen,hydrogen cogen,-4.03284,-3.86274,-4.86359,-5.16379,7.74399,8.54729,6.99015,6.38548,6.97974,6.64502,6.24345,9.13539,9.90251,10.5173,11.1553,11.549,11.972,12.3398,12.6589,12.8664,13.0471,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,refined liquids,refined liquids,5.49807,5.6074,8.20558,8.87637,9.09269,11.2057,11.6829,12.0626,12.8866,15.0163,20.0618,19.8875,19.7334,20.1792,21.5717,22.5842,23.4172,24.0203,24.422,24.7573,25.1984,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,other industrial energy use,refined liquids,refined liquids cogen,5.23298,5.57513,9.44129,10.4567,10.9572,14.004,14.9172,15.6498,17.0532,20.5838,28.8235,28.6542,28.4248,29.2237,31.5576,33.2037,34.5903,35.5803,36.1908,36.7531,37.4868,1975$/GJ,
