costs of industry techs
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,chemical feedstocks,coal,coal,0.575,0.523064,0.640383,0.697681,0.770763,3.3601,4.37801,5.30562,6.72795,10.4687,18.8676,18.3184,17.8916,18.0615,18.3476,19.5773,20.6418,21.3824,21.9186,22.5747,23.3188,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,chemical feedstocks,gas,gas,1.73604,2.5581,2.66116,2.53107,2.61459,4.2841,4.70364,5.0956,5.73333,7.41437,11.6255,11.2396,10.9755,11.0587,11.2158,11.8465,12.4021,12.7806,13.0475,13.3535,13.6889,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,chemical feedstocks,refined liquids,refined liquids,2.36302,2.64162,5.3552,6.01041,6.22429,6.40884,6.29222,6.21348,6.27572,6.13072,5.56994,5.83044,6.00342,6.47921,7.67987,7.82526,7.87303,7.93554,7.98926,7.99253,7.94221,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction energy use,biomass,biomass,6.48283,6.48202,6.55143,6.58972,6.5276,6.90151,7.607,8.52709,10.185,13.896,21.9888,21.9098,21.7703,21.9535,22.2805,23.4724,24.5613,25.3602,25.999,26.614,27.2735,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction energy use,coal,coal,3.68452,3.6047,3.7327,3.79102,3.86505,6.7585,7.87528,8.88859,10.4424,14.5549,23.7564,23.086,22.5751,22.6963,22.943,24.2105,25.2913,26.0166,26.4926,27.1183,27.9133,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction energy use,electricity,electricity,12.5243,11.9809,11.8267,11.9358,12.2621,14.2975,14.2808,14.2892,14.272,14.1768,14.223,13.7991,13.2765,12.9488,12.6884,12.4918,12.3242,12.2721,12.3143,12.3943,12.466,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction energy use,gas,gas,5.02336,5.89378,5.99343,5.83435,5.91157,7.7443,8.18022,8.58116,9.25227,11.0416,15.5546,15.0726,14.7259,14.752,14.8561,15.47,15.9865,16.3131,16.5348,16.7807,17.1268,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction energy use,heat,heat,5.66214,6.38051,7.73709,7.53747,7.67666,11.1464,12.315,13.519,15.4279,19.2833,26.6804,26.406,26.2044,26.8451,28.3137,29.6557,30.7585,31.5474,32.1186,32.6982,33.304,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.9158,9.47219,8.78946,8.6036,8.97512,9.05594,9.12737,10.0075,9.9651,10.0114,10.0995,10.1019,10.118,10.1663,10.2154,10.247,10.2606,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction energy use,refined liquids,refined liquids,5.47956,5.69004,8.42025,9.04061,9.21807,11.4127,11.9867,12.5191,13.5491,15.9207,21.0896,20.7935,20.5873,21.0732,22.3294,23.2455,23.9582,24.4366,24.7499,25.0607,25.4805,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,construction feedstocks,refined liquids,refined liquids,2.36302,2.64162,5.3552,6.01041,6.22429,6.40884,6.29222,6.21348,6.27572,6.13072,5.56994,5.83044,6.00342,6.47921,7.67987,7.82526,7.87303,7.93554,7.98926,7.99253,7.94221,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,BLASTFUR,BLASTFUR,0.18118,0.186382,0.188573,0.187709,0.190107,0.249679,0.271273,0.291019,0.321179,0.400182,0.578026,0.565533,0.555422,0.55838,0.563991,0.589673,0.611902,0.627552,0.639121,0.65329,0.669191,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,0.22778,0.232982,0.235173,0.234309,235.215,0.243197,0.246944,0.249099,0.252132,0.261753,0.281947,0.282646,0.281457,0.28199,0.283027,0.285272,0.286895,0.2887,0.290691,0.293867,0.297071,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,BLASTFUR,Biomass-based,0.246413,0.252472,0.25473,0.255457,2.15099,2.60786,2.64487,2.6935,2.76528,2.9042,3.24504,3.16297,3.06063,3.01318,2.98933,3.0104,3.02976,3.06171,3.10802,3.16121,3.20331,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,EAF with DRI,EAF with DRI,0.166363,0.185514,0.186592,0.186337,0.189067,0.208196,0.210056,0.21196,0.214508,0.220298,0.234946,0.231274,0.227201,0.225476,0.224442,0.225466,0.226354,0.227527,0.229108,0.231084,0.232812,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,0.178763,0.197914,0.198992,0.198737,18.8768,0.216377,0.216819,0.217325,0.217717,0.217992,0.220111,0.217487,0.214124,0.212205,0.210809,0.209969,0.20922,0.209293,0.210112,0.211215,0.211934,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,0.161959,0.183028,0.183693,0.182739,0.353518,0.384685,0.366264,0.362165,0.374001,0.376992,0.380654,0.404782,0.401408,0.401761,0.403839,0.404084,0.404674,0.407087,0.410496,0.413402,0.414352,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,EAF with scrap,EAF with scrap,0.104509,0.119119,0.119569,0.118772,0.121749,0.13236,0.132566,0.132899,0.133108,0.132988,0.133588,0.131644,0.129212,0.127742,0.126626,0.12588,0.125229,0.125189,0.125702,0.126377,0.126775,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,iron and steel,EAF with scrap,EAF with scrap CCS,0.116909,0.131519,0.131969,0.131172,0.252971,0.144733,0.14493,0.145254,0.14545,0.145295,0.145815,0.143877,0.14145,0.139979,0.138861,0.138103,0.137441,0.137394,0.137903,0.138572,0.138964,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,mining energy use,biomass,biomass,6.48283,6.48202,6.55143,6.58972,6.5276,6.90151,7.607,8.52709,10.185,13.896,21.9888,21.9098,21.7703,21.9535,22.2805,23.4724,24.5613,25.3602,25.999,26.614,27.2735,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,mining energy use,coal,coal,3.68452,3.6047,3.7327,3.79102,3.86505,6.7585,7.87528,8.88859,10.4424,14.5549,23.7564,23.086,22.5751,22.6963,22.943,24.2105,25.2913,26.0166,26.4926,27.1183,27.9133,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,mining energy use,electricity,electricity,12.5243,11.9809,11.8267,11.9358,12.2621,14.2975,14.2808,14.2892,14.272,14.1768,14.223,13.7991,13.2765,12.9488,12.6884,12.4918,12.3242,12.2721,12.3143,12.3943,12.466,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,mining energy use,gas,gas,5.02336,5.89378,5.99343,5.83435,5.91157,7.7443,8.18022,8.58116,9.25227,11.0416,15.5546,15.0726,14.7259,14.752,14.8561,15.47,15.9865,16.3131,16.5348,16.7807,17.1268,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,mining energy use,heat,heat,5.66214,6.38051,7.73709,7.53747,7.67666,11.1464,12.315,13.519,15.4279,19.2833,26.6804,26.406,26.2044,26.8451,28.3137,29.6557,30.7585,31.5474,32.1186,32.6982,33.304,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,mining energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.9158,9.47219,8.78946,8.6036,8.97512,9.05594,9.12737,10.0075,9.9651,10.0114,10.0995,10.1019,10.118,10.1663,10.2154,10.247,10.2606,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,mining energy use,refined liquids,refined liquids,5.47956,5.69004,8.42025,9.04061,9.21807,11.4127,11.9867,12.5191,13.5491,15.9207,21.0896,20.7935,20.5873,21.0732,22.3294,23.2455,23.9582,24.4366,24.7499,25.0607,25.4805,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,biomass,biomass,5.48283,5.48202,5.55143,5.58972,5.5276,5.90151,6.607,7.52709,9.18495,12.896,20.9888,20.9098,20.7703,20.9535,21.2805,22.4724,23.5613,24.3602,24.999,25.614,26.2735,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,biomass,biomass cogen,5.36549,5.53729,5.61355,5.5849,5.34814,5.19519,6.17901,7.44053,9.74464,14.9484,26.2321,26.1697,26.0553,26.3318,26.7857,28.4451,29.9168,30.9424,31.6707,32.3882,33.2614,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,coal,coal,3.68452,3.6047,3.7327,3.79102,3.86505,6.7585,7.87528,8.88859,10.4424,14.5549,23.7564,23.086,22.5751,22.6963,22.943,24.2105,25.2913,26.0166,26.4926,27.1183,27.9133,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,coal,coal cogen,2.42869,2.50894,2.68574,2.69488,2.6699,6.02112,7.58096,8.98828,11.1547,16.962,29.8844,29.0296,28.4491,28.6803,29.0638,30.8521,32.3678,33.3392,33.9559,34.7343,35.8107,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,district heat,district heat,5.66214,6.38051,7.73709,7.53747,7.67666,11.1464,12.315,13.519,15.4279,19.2833,26.6804,26.406,26.2044,26.8451,28.3137,29.6557,30.7585,31.5474,32.1186,32.6982,33.304,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,electricity,electricity,12.5243,11.9809,11.8267,11.9358,12.2621,14.2975,14.2808,14.2892,14.272,14.1768,14.223,13.7991,13.2765,12.9488,12.6884,12.4918,12.3242,12.2721,12.3143,12.3943,12.466,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,gas,gas,5.02336,5.89378,5.99343,5.83435,5.91157,7.7443,8.18022,8.58116,9.25227,11.0416,15.5546,15.0726,14.7259,14.752,14.8561,15.47,15.9865,16.3131,16.5348,16.7807,17.1268,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,gas,gas cogen,4.34344,5.81281,5.96022,5.65052,5.62482,7.54769,8.17163,8.73568,9.69735,12.3389,18.9224,18.359,18.0022,18.1519,18.3915,19.3354,20.1482,20.6377,20.8815,21.1999,21.6736,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.9158,9.47219,8.78946,8.6036,8.97512,9.05594,9.12737,10.0075,9.9651,10.0114,10.0995,10.1019,10.118,10.1663,10.2154,10.247,10.2606,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,hydrogen,hydrogen cogen,-3.50429,-3.22252,-3.26431,-3.5003,9.06717,8.24133,6.67061,6.19106,6.9562,7.12465,7.17031,9.46036,9.81008,10.188,10.5916,10.7178,10.8727,10.9795,10.9626,10.8936,10.8295,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,refined liquids,refined liquids,5.47956,5.69004,8.42025,9.04061,9.21807,11.4127,11.9867,12.5191,13.5491,15.9207,21.0896,20.7935,20.5873,21.0732,22.3294,23.2455,23.9582,24.4366,24.7499,25.0607,25.4805,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial energy use,refined liquids,refined liquids cogen,5.40874,5.95096,10.391,11.346,11.5052,14.331,15.2484,16.1039,17.768,21.6499,30.0561,29.7079,29.4696,30.3649,32.4921,33.9872,35.1929,35.9728,36.3897,36.8442,37.4921,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial feedstocks,coal,coal,0.575,0.523064,0.640383,0.697681,0.770763,3.3601,4.37801,5.30562,6.72795,10.4687,18.8676,18.3184,17.8916,18.0615,18.3476,19.5773,20.6418,21.3824,21.9186,22.5747,23.3188,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial feedstocks,gas,gas,1.73604,2.5581,2.66116,2.53107,2.61459,4.2841,4.70364,5.0956,5.73333,7.41437,11.6255,11.2396,10.9755,11.0587,11.2158,11.8465,12.4021,12.7806,13.0475,13.3535,13.6889,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,other industrial feedstocks,refined liquids,refined liquids,2.36302,2.64162,5.3552,6.01041,6.22429,6.40884,6.29222,6.21348,6.27572,6.13072,5.56994,5.83044,6.00342,6.47921,7.67987,7.82526,7.87303,7.93554,7.98926,7.99253,7.94221,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,process heat cement,biomass,biomass,2.92668,2.98314,3.03604,3.0666,3.01449,3.31831,3.89282,4.63978,5.98507,8.99599,15.5709,15.5428,15.465,15.65,15.9535,16.9869,17.9219,18.6222,19.1711,19.7244,20.2705,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,process heat cement,coal,coal,1.575,1.52306,1.64038,1.69768,1.77076,4.3601,5.37801,6.30562,7.72795,11.4687,19.8676,19.3184,18.8916,19.0615,19.3476,20.5773,21.6418,22.3824,22.9186,23.5747,24.3188,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,process heat cement,gas,gas,2.73604,3.5581,3.66116,3.53107,3.61459,5.2841,5.70364,6.0956,6.73333,8.41437,12.6255,12.2396,11.9755,12.0587,12.2158,12.8465,13.4021,13.7806,14.0475,14.3535,14.6889,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",China,process heat cement,refined liquids,refined liquids,3.36302,3.64162,6.3552,7.01041,7.22429,9.47154,10.0946,10.6904,11.7918,14.2824,19.6865,19.4696,19.326,19.9226,21.3345,22.3995,23.2576,23.8728,24.3159,24.7593,25.2115,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,N fertilizer,coal,coal,0.21685,0.213988,0.22009,0.222057,0.225124,0.355627,0.402167,0.442203,0.503367,0.667191,1.02642,0.989946,0.961986,0.959783,0.962221,1.0038,1.03786,1.05878,1.06999,1.08288,1.09791,1975$/kgN,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,N fertilizer,coal,coal CCS,0.2411,0.23792,0.2447,0.246884,636.438,0.252003,0.258207,0.265607,0.274213,0.297315,0.341664,0.340057,0.337581,0.3373,0.337067,0.339587,0.341342,0.344207,0.346192,0.347801,0.349019,1975$/kgN,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,N fertilizer,gas,gas,0.183539,0.196496,0.224368,0.224401,0.20382,0.250364,0.263058,0.275217,0.295445,0.346346,0.463312,0.44962,0.439418,0.438801,0.440086,0.453783,0.465118,0.471253,0.473836,0.477271,0.481341,1975$/kgN,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,N fertilizer,gas,gas CCS,0.195375,0.205475,0.23014,0.228394,220.785,0.229581,0.228335,0.229403,0.231988,0.235161,0.246067,0.243825,0.241999,0.241978,0.242361,0.242805,0.243172,0.243038,0.242275,0.241699,0.240889,1975$/kgN,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,N fertilizer,refined liquids,refined liquids,0.0170897,0.0184514,0.152044,0.151408,0.164481,0.239976,0.248976,0.261598,0.292386,0.372535,0.559459,0.558649,0.555092,0.572753,0.599667,0.629233,0.653307,0.668117,0.675204,0.680941,0.685877,1975$/kgN,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,agricultural energy use,biomass,biomass,6.61434,6.58121,6.64712,6.66978,6.59974,6.88619,7.53494,8.39587,9.95023,13.4925,21.3561,21.2456,21.1851,21.476,21.9698,23.2891,24.4811,25.3503,26.0215,26.6592,27.3494,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,agricultural energy use,coal,coal,3.68452,3.60347,3.72654,3.77892,3.85615,6.77473,7.90719,8.94414,10.5303,14.697,23.9225,23.1863,22.6761,22.7945,23.0365,24.3038,25.3991,26.1681,26.6684,27.2516,27.9865,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,agricultural energy use,electricity,electricity,12.6378,11.2926,13.0805,12.8273,12.6371,15.4166,14.7308,14.2414,13.9003,13.6552,13.666,13.3139,12.8774,12.5097,12.2078,11.9141,11.7159,11.4681,11.206,10.9956,10.8371,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,agricultural energy use,gas,gas,4.17949,4.48009,5.18898,5.18001,5.15115,6.77284,7.28608,7.80222,8.63835,10.6382,15.2345,14.7905,14.476,14.5277,14.6553,15.2833,15.8163,16.1527,16.3679,16.6084,16.9519,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,agricultural energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.55535,9.26456,8.34977,8.14873,8.41569,8.00302,7.30136,8.67791,8.99946,9.23927,9.55282,9.66872,9.77332,9.89664,9.98097,10.0122,10.0198,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,agricultural energy use,refined liquids,refined liquids,5.58313,5.64286,8.66901,8.74581,9.15173,11.0528,11.4312,11.908,12.873,15.1524,20.3476,20.4467,20.4927,21.095,21.959,22.9108,23.7285,24.3047,24.6768,25.0197,25.452,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,biomass,biomass,3.0,3.0,3.0,3.00852,3.00829,3.00922,3.01134,3.01414,3.01918,3.03068,3.05623,3.05601,3.05595,3.05704,3.0588,3.06335,3.06742,3.07046,3.07276,3.07505,3.07733,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,biomass,biomass CCS,3.5,3.5,3.5,3.51065,50.3006,3.50074,3.4996,3.49978,3.5008,3.50128,3.50176,3.50405,3.5057,3.50646,3.50759,3.50848,3.50935,3.51027,3.51115,3.51174,3.512,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,biomass,biomass cogen,4.0,4.0,4.0,4.01278,4.01243,4.01384,4.01701,4.02121,4.02878,4.04602,4.08435,4.08402,4.08393,4.08556,4.0882,4.09502,4.10114,4.10568,4.10914,4.11257,4.116,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,coal,coal,3.0,3.0,3.0,3.00275,3.00305,3.0135,3.01763,3.02142,3.02723,3.04239,3.07607,3.07364,3.07194,3.07261,3.07373,3.07865,3.08297,3.08609,3.08833,3.0908,3.09355,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,coal,coal CCS,3.5,3.5,3.5,3.50344,59.0418,3.50406,3.50473,3.50555,3.50652,3.50899,3.51375,3.51375,3.51366,3.5138,3.51394,3.51439,3.51477,3.51528,3.5157,3.51609,3.51645,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,coal,coal cogen,4.0,4.0,4.0,4.00412,4.00458,4.02025,4.02644,4.03213,4.04084,4.06358,4.11411,4.11046,4.1079,4.10891,4.1106,4.11798,4.12445,4.12914,4.1325,4.1362,4.14032,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,gas,gas,3.0,3.0,3.0,3.00195,3.00193,3.00341,3.00389,3.00438,3.00517,3.00704,3.01133,3.01098,3.01074,3.01085,3.01103,3.01167,3.01224,3.01263,3.01289,3.01319,3.01352,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,gas,gas CCS,3.5,3.5,3.5,3.50195,9.27951,3.50207,3.50209,3.50218,3.50231,3.50247,3.50287,3.50283,3.50281,3.50284,3.50289,3.50294,3.50299,3.50302,3.50303,3.50305,3.50307,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,gas,gas cogen,4.0,4.0,4.0,4.00195,4.00193,4.00341,4.00389,4.00438,4.00517,4.00704,4.01133,4.01098,4.01074,4.01085,4.01103,4.01167,4.01224,4.01263,4.01289,4.01319,4.01352,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,refined liquids,refined liquids,3.0,3.0,3.0,3.01715,3.01847,3.02433,3.0256,3.0272,3.0303,3.03748,3.05376,3.05433,3.05468,3.05684,3.05983,3.06314,3.06604,3.0682,3.06971,3.07115,3.07254,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,refined liquids,refined liquids CCS,3.5,3.5,3.5,3.51715,27.4425,3.51881,3.51814,3.51806,3.51845,3.51852,3.51872,3.5206,3.52183,3.52368,3.52614,3.52698,3.52773,3.52842,3.52891,3.52919,3.52925,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,alumina,refined liquids,refined liquids cogen,4.0,4.0,4.0,4.02287,4.02463,4.03244,4.03413,4.03627,4.0404,4.04997,4.07168,4.07244,4.07291,4.07578,4.07978,4.08418,4.08805,4.09093,4.09295,4.09486,4.09672,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,aluminum,electricity,electricity,3.0,3.0,3.0,3.52606,3.51843,3.67124,3.63728,3.61367,3.59794,3.58788,3.5913,3.57452,3.55334,3.53526,3.52071,3.50694,3.49798,3.48606,3.47363,3.4636,3.45441,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,cement,cement,cement,0.0192954,0.0187915,0.0241834,0.0242977,0.027696,0.048939,0.0559925,0.0628651,0.073673,0.099195,0.15523,0.151059,0.147802,0.14898,0.15129,0.159091,0.165765,0.169933,0.172412,0.175205,0.178371,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,cement,cement,cement CCS,0.0271329,0.0270875,0.0334841,0.033387,48.8578,0.043175,0.0462811,0.0497002,0.0549849,0.0660146,0.0892231,0.087727,0.0862613,0.0868238,0.0880222,0.0908109,0.0930759,0.0942551,0.0946466,0.0950715,0.0955276,1975$/kg,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical,chemical,chemical,31.6218,30.8765,32.8854,34.9595,34.7045,36.0573,34.9161,34.7034,34.8812,35.0734,35.0745,34.3766,34.4972,34.6339,34.9283,34.9111,34.91,34.9205,34.9004,34.8381,34.7332,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,biomass,biomass,5.61434,5.58121,5.64712,5.66978,5.59974,5.88619,6.53494,7.39587,8.95023,12.4925,20.3561,20.2456,20.1851,20.476,20.9698,22.2891,23.4811,24.3503,25.0215,25.6592,26.3494,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,biomass,biomass CCS,6.11434,6.08121,6.14712,6.16978,11747.7,3.68414,3.39962,3.44633,3.69831,3.81702,3.93579,4.49815,4.8995,5.08446,5.35684,5.5648,5.77188,5.9909,6.20049,6.33669,6.39938,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,biomass,biomass cogen,5.87627,6.07686,5.49686,5.39278,5.29825,4.75848,5.86676,7.19649,9.45143,14.4586,25.4229,25.288,25.2523,25.6888,26.3843,28.2486,29.8678,31.0527,31.9268,32.772,33.7615,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,coal,coal,3.68452,3.60347,3.72654,3.77892,3.85615,6.77473,7.90719,8.94414,10.5303,14.697,23.9225,23.1863,22.6761,22.7945,23.0365,24.3038,25.3991,26.1681,26.6684,27.2516,27.9865,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,coal,coal CCS,4.18452,4.10347,4.22654,4.27892,12470.8,4.40833,4.5535,4.73131,4.9432,5.48419,6.52617,6.51596,6.48926,6.5095,6.53148,6.61863,6.68959,6.78873,6.8652,6.93791,7.01402,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,coal,coal cogen,2.78344,2.9459,2.39458,2.33685,2.48771,5.5829,7.39278,9.00218,11.3215,17.2499,30.2066,29.2246,28.6071,28.8429,29.2285,31.0472,32.5875,33.6888,34.452,35.2782,36.3532,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,electricity,electricity,12.6378,11.2926,13.0805,12.8273,12.6371,15.4166,14.7308,14.2414,13.9003,13.6552,13.666,13.3139,12.8774,12.5097,12.2078,11.9141,11.7159,11.4681,11.206,10.9956,10.8371,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,gas,gas,4.17949,4.48009,5.18898,5.18001,5.15115,6.77284,7.28608,7.80222,8.63835,10.6382,15.2345,14.7905,14.476,14.5277,14.6553,15.2833,15.8163,16.1527,16.3679,16.6084,16.9519,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,gas,gas CCS,4.67949,4.98009,5.68898,5.68001,6439.48,5.79675,5.80367,5.88308,6.01702,6.17375,6.59663,6.5417,6.50039,6.51969,6.55329,6.59314,6.628,6.64643,6.64683,6.65093,6.66344,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,gas,gas cogen,1.97254,2.69433,2.98836,2.83977,2.83438,4.14622,5.11753,6.02373,7.33879,10.3353,17.0423,16.4994,16.1511,16.3471,16.6305,17.6268,18.4686,19.0434,19.394,19.815,20.3699,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.55535,9.26456,8.34977,8.14873,8.41569,8.00302,7.30136,8.67791,8.99946,9.23927,9.55282,9.66872,9.77332,9.89664,9.98097,10.0122,10.0198,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,hydrogen,hydrogen cogen,-2.56457,-2.02574,-4.03708,-4.4353,7.81352,6.52215,5.06954,5.01838,5.84782,5.06222,3.41791,6.69794,7.74135,8.56512,9.48631,9.94566,10.3064,10.7664,11.1353,11.36,11.509,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,refined liquids,refined liquids,5.58313,5.64286,8.66901,8.74581,9.15173,11.0528,11.4312,11.908,12.873,15.1524,20.3476,20.4467,20.4927,21.095,21.959,22.9108,23.7285,24.3047,24.6768,25.0197,25.452,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,refined liquids,refined liquids CCS,6.08313,6.14286,9.16901,9.24581,7976.37,9.72578,9.47617,9.41326,9.51106,9.50666,9.5413,10.1156,10.4841,11.0405,11.7822,12.0099,12.2032,12.3782,12.4902,12.5329,12.5541,1975$/GJ,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Colombia,chemical energy use,refined liquids,refined liquids cogen,5.94282,6.32617,10.5049,10.5164,11.2232,13.2708,14.1025,15.039,16.7064,20.4835,28.9334,29.196,29.3314,30.4254,31.9224,33.5078,34.8892,35.8991,36.5273,37.1442,37.8971,1975$/GJ,
