regional primary energy prices
"Ref,date=2021-23-6T14:10:04-07:00",Canada,regional coal,0.435,0.382,0.495,0.562407,0.629198,0.645994,0.665367,0.674753,0.678577,0.686127,0.694461,0.710884,0.726235,0.739918,0.749433,0.75315,0.750883,0.746354,0.741813,0.73856,0.735588,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,regional natural gas,0.812,1.107,1.746,1.74667,1.80772,1.97763,1.9158,1.87746,1.87196,1.89205,1.96303,2.01504,2.0055,2.01466,2.00414,1.97591,1.9553,1.9417,1.95256,2.00138,2.04875,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,regional oil,1.37,1.546,3.935,4.55563,4.59562,4.58595,4.53815,4.49521,4.46311,4.42954,4.33205,4.30356,4.28191,4.27406,4.27514,4.27755,4.25715,4.22719,4.19382,4.16622,4.13715,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,regional biomass,1.93624,1.97552,2.03058,2.05057,1.96962,1.99092,1.9849,1.9925,2.0622,2.14432,2.22152,2.30405,2.3627,2.41077,2.43378,2.44233,2.4392,2.43232,2.42119,2.40892,2.39423,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,regional coal,0.58357,0.53172,0.644785,0.696995,0.735059,0.754279,0.77449,0.781955,0.782531,0.785797,0.786803,0.7903,0.794295,0.79938,0.802569,0.80177,0.796499,0.789938,0.784507,0.780307,0.776806,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,regional natural gas,0.81292,1.107,1.746,1.74609,1.75051,1.83231,1.81725,1.83351,1.88141,1.89121,1.93904,1.99602,2.00952,2.02237,2.01882,2.01154,2.01605,2.06129,2.10359,2.17294,2.23444,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,regional oil,1.47417,1.65166,4.04951,4.64723,4.7092,4.7251,4.71171,4.73254,4.78416,4.8317,4.76787,4.68642,4.62252,4.57384,4.53277,4.50481,4.43794,4.35884,4.27404,4.19249,4.11237,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central Asia,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central Asia,regional biomass,1.92433,1.98753,2.03549,2.06357,1.9842,2.00168,1.98795,1.98958,2.05401,2.13123,2.20052,2.27645,2.33027,2.37419,2.39461,2.40112,2.39753,2.38985,2.37789,2.36498,2.34941,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central Asia,regional coal,0.435,0.382,0.495,0.547401,0.554531,0.556913,0.563462,0.565409,0.565989,0.571698,0.575842,0.582865,0.59056,0.598854,0.605434,0.608519,0.606974,0.605098,0.604256,0.604502,0.604907,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central Asia,regional natural gas,0.812,1.107,1.746,1.74646,1.71025,1.74238,1.71997,1.74441,1.81451,1.87034,1.93858,2.01075,2.04388,2.10574,2.1613,2.20494,2.25511,2.31558,2.3739,2.45837,2.46885,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Central Asia,regional oil,1.40745,1.546,3.935,4.51801,4.64626,4.70473,4.75275,4.80313,4.91354,5.03542,4.93434,4.83732,4.75626,4.68574,4.6223,4.56066,4.47641,4.38882,4.30131,4.22068,4.13983,1975$/GJ,
