IRONSTL production by tech and vintage
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574402,0.552778,0.532351,0.456858,0.279386,0.101931,0.0264957,0.00613798,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722392,0.695118,0.669437,0.574539,0.351357,0.128175,0.0333213,0.00771972,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847047,0.81498,0.78492,0.673658,0.411927,0.150289,0.0390728,0.00905416,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94824,0.912304,0.878663,0.75403,0.461128,0.16825,0.043752,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02416,0.985312,0.948875,0.81438,0.498068,0.181767,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07233,1.03151,0.993485,0.852724,0.521631,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09253,1.05092,1.01224,0.869008,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09456,1.05292,1.01439,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08425,1.04327,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2100",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06509,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2020",0.0,0.0,0.0,0.0,6.8333E-5,6.74435E-5,6.4961E-5,5.57549E-5,3.40984E-5,1.24412E-5,3.23449E-6,7.49335E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2025",0.0,0.0,0.0,0.0,0.0,0.00223019,0.00220124,0.00212015,0.00181971,0.0011129,4.06057E-4,1.05567E-4,2.44566E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0126347,0.0124707,0.0120115,0.0103095,0.00630513,0.00230048,5.98078E-4,1.38556E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395651,0.0390525,0.0376147,0.0322849,0.0197448,0.00720404,0.0018729,4.33893E-4,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996894,0.0984004,0.094778,0.0813477,0.0497504,0.0181518,0.00471909,0.00109327,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204231,0.201597,0.194173,0.166658,0.101924,0.0371878,0.00966802,0.00223979,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351406,0.346881,0.334108,0.286763,0.175377,0.0639877,0.0166354,0.00385393,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487753,0.481482,0.463751,0.398035,0.243428,0.0888167,0.0230905,0.00534936,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617437,0.609509,0.587063,0.503873,0.308157,0.112433,0.0292303,0.00677178,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73097,0.721598,0.695024,0.596535,0.364827,0.13311,0.0346058,0.00801714,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826129,0.815551,0.785518,0.674206,0.412328,0.150441,0.0391117,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898925,0.88743,0.85475,0.733628,0.44867,0.163701,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948182,0.936075,0.901604,0.773843,0.473265,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976599,0.964148,0.928643,0.797052,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985729,0.97318,0.937345,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982176,0.969693,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2100",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96512,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap,year=1990",0.00438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap,year=2005",0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap,year=2010",0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap,year=2015",0.0,0.0,0.0,0.0048,0.00473684,0.00456304,0.0039165,0.0023952,8.73909E-4,2.272E-4,5.26361E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap,year=2020",0.0,0.0,0.0,0.0,0.0022675,0.00223799,0.00215561,0.00185012,0.00113149,4.12837E-4,1.0733E-4,2.48653E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap,year=2025",0.0,0.0,0.0,0.0,0.0,0.0124001,0.0122391,0.0117882,0.0101178,0.00618786,0.00225772,5.86961E-4,1.35981E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
