LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.59305875913222,74.00507380936504,90.13821167907842,-111.71274062992882,-139.43319393946166,-133.68813820222232,-121.5477531366524,-89.12648884500187,-63.73251344530096,-47.826904103491735,-36.47158870378455,-27.205812900858152,-22.044787390918668,-18.870457598004784,-17.129348793346125,-16.428339304052873,-16.422744055072574,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.008386919012622,5.498298577704281,3.022716635276963,-1.6822877981626267,-9.057163305610187,-13.055679647032296,-16.74205446527901,-12.328605641787322,-7.841443297369942,-5.524273438286076,-4.614125577294761,-4.014731960435441,-3.8789493625133207,-3.87001205947277,-3.8962572250077496,-3.9640027421703152,-4.091461925851176,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.91756902789461,-8.929675385178122,-2.661093356481424,5.762837150035605,-5.551983398032796,-7.580862714254505,-13.462048985096596,-14.145074404510499,-10.270825118579,-7.932243929178054,-6.1760231246235175,-5.128583198565181,-3.9232493024000124,-3.2717779998188155,-2.929998769648017,-2.7232689274084367,-2.646096703132575,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.83996244515297,58.76312757212776,49.07594773151041,-126.85684955627359,-202.56080805327946,-202.61649921246158,-183.79950582475016,-152.8433254195948,-117.5051572927568,-89.96752052756888,-70.30285896244416,-55.133599433940965,-44.396753857943324,-37.03845061152316,-31.47733472835556,-27.246870641768563,-24.041769359473655,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.120394016895816,15.422134810405058,11.363917160672376,-52.24941541628592,-84.38765619353602,-85.99403853856005,-87.21096682009917,-80.78765849163203,-61.58088204002875,-48.358859817620086,-39.36443837054427,-32.55232290314383,-27.666748882469697,-24.081360981454086,-21.41490839178596,-19.432585606972417,-17.98741448229637,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9156455884817354,-0.29103780892989956,0.7872559600148117,9.057729657470443,2.1484817106682508,5.411335878016752,4.3138334290190015,-3.937779345774925,-2.9744721957763285,-2.736418895271751,-2.7341705234078058,-2.7398467043178925,-2.789110799847065,-2.782398941175477,-2.7298471899178756,-2.6489227244400246,-2.5958746357801954,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.024774163055124,-10.827323089715005,-6.428693996103129,-9.34393979391926,-12.289369869830148,-11.32505754217072,-12.034722533757332,-12.447719794902136,-8.695810711249141,-6.2877197115088945,-4.815871154735325,-3.8887824573211596,-3.2118545442541544,-2.809973404001555,-2.5380425023943403,-2.3236617517158726,-2.1714228555561172,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.054166459691755,-1.4275902390272275,-5.165789395937471,22.26471713576664,-38.135356365859096,-63.361305240901494,-84.70529173842179,-95.93132530754691,-85.1934001793811,-76.0032202564412,-68.41936157042957,-62.155926381804484,-56.26722972251361,-51.441273034882606,-47.14384762501318,-43.21643503865512,-39.65838774153174,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9312679898900003,5.786866221224605,5.311394903192679,5.385370999283173,3.9798709483195167,5.436188701251443,3.897762322223027,-3.2666559332668323,-2.574229705122077,-2.2121410391674523,-1.8783247908992258,-1.6610349394076247,-1.5516270280707578,-1.66345660995522,-1.8258121752994165,-1.9948132823286253,-2.1758964254151034,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.12253382215154,-20.613376578780045,-17.922742771518497,-23.68494971955527,-29.758038257701422,-31.094516479305884,-32.918964558371144,-22.438114144906873,-15.03843120778801,-11.215160901543785,-9.290876386978988,-8.090419630357857,-7.402712211076877,-6.852998407953131,-6.25105744765061,-5.723845911450051,-5.3154101400545315,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.272523389635793,-14.85588265001973,-12.52542463170671,-10.339871670143284,-31.68562874966292,-33.846928917244234,-42.79278787203212,-42.78460248686812,-28.26777685735172,-20.23451042982569,-16.02709667418438,-13.803034160397557,-12.739065530306096,-11.232400785691777,-9.929077062606744,-8.847162894466257,-8.011878108453166,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.675396584773699,-10.00642260711454,-9.541894466579016,-19.187776809588293,-25.453340963320965,-28.814670607109207,-28.603239602628033,-16.20377419945031,-8.67855616579181,-5.0798593876623634,-3.551227568797111,-2.944318205279742,-2.834471874950106,-2.8064002910661237,-2.821862881104892,-2.856045578601263,-2.9254883041291198,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.829005181407202,-3.3919027443489,-2.7605214130916993,-9.75103737518149,-13.328823666190107,-14.5507270714632,-14.490066664945743,-9.820075796281907,-6.583954109383742,-4.966710217992851,-4.218146780752516,-3.789554751540818,-3.631380130967846,-3.561627800696038,-3.5275389958637136,-3.489755796791645,-3.4689772132492944,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.280806294291102,0.727816484921199,0.24355304183198073,1.036201283621061,-2.13358138647656,-0.5003953141038897,-0.5878603096155907,-3.009667452327862,-2.071053186435643,-1.5372799337169896,-1.2727946888578254,-1.09500986781433,-0.9170508314999547,-0.8276651574742853,-0.7272537468426785,-0.6363248722423464,-0.5587818114243263,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.51143857099786,27.82292752020079,17.17051942591013,12.840463491085883,3.9194043574129163,-3.7327687677113035,-11.196959164991915,-12.727658126728272,-9.044792110093432,-7.3256405104426845,-6.536237041950237,-6.206094372423082,-6.483375006598998,-6.882385960704228,-7.275704561240225,-7.614439565510014,-7.9243070724845674,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.641301812724087,31.772583425331955,28.11384619176975,38.57063342757124,52.98749463947237,51.857527674211795,27.54350336915501,-6.959007720586002,-7.121435880263691,-8.832921302607197,-10.784008826783124,-11.523967457578893,-11.730855540085082,-11.673931469542572,-11.491691299596017,-11.265438605525702,-11.107049975323667,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.19402118565523,-2.9125985550494007,-2.0796420325645997,11.960970006814664,3.9930081551450423,4.730919911330157,0.9891046535942313,-2.2302981669933333,-1.914728922187505,-1.6987415122790033,-1.6020054489524136,-1.5789752645858806,-1.5566774562782386,-1.5209309940932034,-1.4161901029432304,-1.2579395707912275,-1.1260551690586427,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.714684083228739,-2.8460878690607916,-0.5481554033244497,18.003247457893636,17.97896688665049,18.587650696739335,11.38455555836911,-8.252669914238133,-6.2757567523783555,-5.028419029961726,-4.265111771653032,-3.637133121387452,-3.1747980431549294,-2.758350469780226,-2.3916041539395563,-2.079631475376347,-1.7902173455006145,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751828296704112,-5.202147745138018,-3.135670864438005,-1.3800210677158637,-1.1447947342041773,-1.0200666059603885,-2.420039138012132,-5.537249521255231,-4.029729708843847,-2.8632840577194476,-2.0288486473214205,-1.517767972799017,-1.1237598224446048,-0.7658426914771537,-0.5223108178817192,-0.33824627973081833,-0.21197630198789497,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.627870969911568,4.361308940127534,3.631362198560691,1.4833349681864896,1.1600236051500583,0.024516269072741532,-2.1046820558454735,-1.908406244441002,-1.081774963306526,-0.893340117761425,-0.7332517560975848,-0.4767721278403286,-0.3844466555067381,-0.28314463864773637,-0.19757966681253322,-0.14952503069841677,-0.12207902937417527,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.70793673321745,-22.079841583956995,-19.5879097786117,-173.28239260365672,-189.33225358913234,-176.31512265292912,-162.71997326268925,-160.9955329609025,-121.7663808446729,-95.16766602131112,-77.58939260214488,-64.85107100313299,-54.964376197228766,-47.307140443405785,-41.37325909937643,-36.84026998935784,-33.278519556375976,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.891581613705688,-6.596782645807111,-4.173248323121398,-5.2319011623110985,-8.493542707214901,-8.265779376745405,-8.095254607672201,-7.631862231305264,-5.479413190004848,-3.7706791601393332,-2.6242674639652828,-2.025461338429099,-1.3400323839194082,-0.9071762578444226,-0.6307997600390881,-0.42811511102028366,-0.29439220304110725,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.0004061599355203,0.20485060371621008,2.5342206163871284,5.1649372500428035,3.8822580916641143,9.450763338231503,16.114184992410003,-3.7272362603555087,-3.7271557945483846,-4.098028077100515,-4.068470451988527,-3.9577781663598985,-3.9157359104634457,-3.880379183811428,-3.839926825223844,-3.835597382143478,-3.868796713487966,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.953408588869483,13.657049922954384,13.365318125847068,33.39562390663849,18.427282175840606,19.878576760798065,14.760556726036564,-9.798485828114897,-7.220414275941599,-7.072634223762973,-7.682939220229045,-8.03966795746074,-8.179541103235282,-8.485855301407167,-8.773053620529442,-9.028808905542164,-9.326213368090471,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.167903415272799,-0.36219590453850153,0.12484336174755169,2.9486968044130983,-5.042548651816672,-6.226923563268219,-6.502264751521236,-5.44272862967732,-3.7068929232433367,-2.781734277612814,-2.1892260720395846,-1.565000286739661,-1.2723668059091966,-1.050869744739744,-0.9127813528451362,-0.8528587972496491,-0.8420080799953339,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.36933665699999957,-0.31173162539999993,-0.30552280379999996,0.7377138792000001,-0.6687065085899997,-1.0225142092880002,-1.3612143872304,-1.6369812969479998,-1.4553911091470002,-1.3048357515760012,-1.1818030828030004,-1.0725626803899995,-0.9609437363429694,-0.8613919835751003,-0.7734662191325996,-0.6944505162576995,-0.62771217880059,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.249081899138922,39.05497628065033,30.879363842624873,35.61204896338097,-14.79256463087324,-10.246494830524263,-16.319126520742003,-30.678031891153733,-24.85221968800899,-21.940470638562044,-21.114977763860256,-20.41763035009233,-20.12570919596342,-19.958360901250426,-19.69820113146536,-19.41581888594284,-19.281424312632808,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08027072285700004,-0.021076314564000005,-0.06652684822309998,-1.678761709261,-2.8993070323284025,-2.8358495219982984,-2.4462037944685684,-1.9451112493070104,-1.4727838171529206,-1.0884158421204204,-0.7951152285638402,-0.577169051351386,-0.41877896640977297,-0.3051781253690609,-0.2239293007846051,-0.16594807751136445,-0.12459624365772125,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.92952861184395,-53.57910588264199,-45.308485470337054,-44.20537440119274,-94.88159351634619,-101.0236265317224,-112.55165573135682,-97.89075643217035,-67.01673132596875,-49.24834059691374,-39.28118054728076,-33.316040544688946,-28.731787945874824,-24.809650337213615,-21.91069605706226,-19.670724298899184,-18.07726951758471,MtC/yr,
