IRONSTL production by tech
"3_1p5C,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.368205,1.52007,3.3239710000000002,4.955799000000001,6.9748019999999995,10.843694,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.5976,5.459205000000001,7.680562999999999,9.780429,11.583499,12.909756,13.468775,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.42134,9.141054,4.819977,1.626177,0.7514819,0.125621124,4.8923325E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0388873,0.19111630000000002,0.31814549999999997,0.38439741,0.2891807,0.1722326,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0046644,0.04194233,0.08542976,0.082382184,0.035513947,6.766246999999999E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0019997,0.04270116,0.19504116900000001,0.23490021300000002,0.16423458,0.0648448287,9.4329779E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.441750000000001,5.25924,6.209417,6.589623,5.858553000000001,4.215822,1.9988130000000002,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.11603,0.7968263999999999,1.4799006000000001,1.8020885,2.795349,4.048461,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.017826,0.1226255,0.23097118,0.28596914,0.4498521,0.7289016,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.0460730000000003,1.6718309999999998,2.106811,2.4482344,2.4512546,2.71284,2.865888,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,32.532650000000004,24.00501,13.10606,4.470856,1.551663,0.063071248,1.72336041E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.532963,3.114273,6.231717,6.8712328,4.606486,2.233458,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0144144,0.06750690000000001,0.11229122,0.091325,0.010598062,7.749611999999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00245966,0.10456255,0.24544394,0.25030161900000003,0.15849697,0.0225549565,8.445364699999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,13.37529,8.40742,4.613733,2.06743,0.843934,0.05155242,0.001456305,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.552133,1.363709,2.177319,2.8574886,3.220299,2.187892,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.07274,7.5686,12.23596,13.518146,14.644778,16.3801,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.7157,46.6222,51.7066,53.33807,53.39417,53.7736,52.41717,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68312E-4,3.4695958E-5,3.13928981E-5,1.41516504E-4,6.12080187E-4,0.011112053,0.3547729941,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,3.37706E-7,1.236657876E-6,1.745335154E-5,1.9948402716E-4,0.004523290526,0.17431009534,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0552884,0.2894672,0.5596672,1.4256091,2.6809871,1.9883971999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436626,0.08259530000000001,0.16496349999999999,0.54665133,0.86063294,0.9790418000000001,0.6236338,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00163484529,0.001432067418,0.00236336385747,0.00650152183339,0.0221877067553,0.10871525675,0.76545501,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.58028E-5,1.35735442479E-4,4.10975883166E-4,0.001645904647189,0.0073582695269200004,0.0445526697,0.365569667,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.39863E-4,8.03411994407E-4,0.00330926762371,0.01490888418415,0.07045273103,0.475376728,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.49337434E-4,6.1735249181E-4,0.001233314465252,0.0039896286004200004,0.0158348029751,0.08039654158,0.5780737920000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.54189,2.1371279999999997,2.825644,3.4498941000000003,3.7447980000000003,3.971129,4.21592,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00289438,0.01785347,0.18402908999999998,0.56165058,1.01573135,1.4685248,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.35434E-4,8.45107E-4,8.283434E-4,6.467945000000001E-4,1.0394039999999998E-4,6.155746E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.29712E-6,1.1736010000000001E-4,3.7026144E-4,5.3956567E-4,4.492853E-4,1.2090983E-4,2.6625010000000002E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.20276,6.05345,6.578450999999999,6.202553,5.670205,4.849016,3.3536729999999997,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52174,1.039602,1.5836759999999999,2.4373955,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0168038,0.0549887,0.08562315,0.12247875,0.13629221,0.14829858,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.590309,1.8235169999999998,2.002863,2.0737205000000003,2.147083,2.194543,2.291028,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00300629,0.042381140000000005,0.20682971,0.5411403,1.13667125,2.49214,4.3551811,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,2.6329E-8,3.9671489E-7,0.0453435316791,0.27098059959491,0.8891957710692999,1.96547826,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00600432,0.08757718,0.16955122,0.33437119000000004,0.304643,0.111174125,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.68719E-5,0.004879328499999999,0.0356883659,0.1562361634,0.215500643,0.16273785000000002,0.0582198085,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08221405000000001,0.073922,0.08585881000000001,0.044465199,0.029628429999999997,0.008805831,9.213289999999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276728,0.0630701,0.1143593,0.084520495,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0484805,0.2555137,0.7892813000000001,1.92897756,3.7772765999999995,6.506727,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.02714796,0.03541704,0.08046497,0.16147113400000002,0.32393647000000003,0.5821240999999999,0.9029071999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.7807649999999997,1.9802289999999998,1.683882,1.2647772000000002,0.9623502,0.5384824,0.2239409,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,6.48592E-10,9.39411E-9,0.051265208004675995,0.09487270481537,0.08136480171371999,0.06260238000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.5251E-4,0.009899164,0.009909696,0.007196374,0.0033541257000000006,1.928561597E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,2.80821E-4,7.65549E-4,0.004194374,0.0058862068,0.0044370543,0.00229297896,2.2447477872E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.462107,1.0480254999999998,0.8206454,0.3469529,0.16969471,0.03373277,6.383953E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692901,0.1059725,0.13896799999999998,0.09659847,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.151276,1.3984699999999999,2.779932,3.7456145999999997,4.67908,5.520054,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.538676,0.4042898,0.514898,0.5431168000000001,0.54575703,0.5059601,0.3452862,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.86028,4.96264,4.673762,2.832666,1.4555103,0.44663031900000005,3.7505808E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861536,1.6546319999999999,1.414914,0.8703025,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0175853,0.08897150000000001,0.1792475,0.18678861,0.11605268,0.0037105231,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00155477,0.014430519999999999,0.038767927,0.159156937,0.14603691,0.08959275800000001,0.00362642919,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.192247,1.3735840000000001,1.6067140000000002,1.4901646,1.266796,0.9100239999999999,0.06386106999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272082,0.586631,1.197119,1.7850644999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0318303,0.11603050000000001,0.35642840000000003,0.72695735,1.2914615,2.1548328000000003,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.37932299999999997,0.4651492,0.6136159999999999,0.8114731,1.042892,1.4631604,2.0370185999999997,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,26.95937,29.241929999999996,29.53847,19.824145,11.224665000000002,4.1362659,0.14874301839999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2631,8.95526,7.96396,5.258862000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0589146,0.29132569999999997,0.4818044,0.49129849999999997,0.29990951,0.023943943599999996,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00426969,0.05599908,0.14563805000000002,0.444016371,0.40235058,0.24305123999999997,0.02449553796,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.0992,6.032416,6.96701,6.541564,5.529306,3.784469,0.27392760000000005,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27961,2.72363,4.9392759999999996,6.181832,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.373225,1.280123,3.5631559999999998,6.7800008,11.866361000000001,20.32161,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.7198959999999999,2.3143209999999996,3.269742,4.5367572,5.689418,6.88558,6.266673,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.30354,7.21653,6.225265,3.614498,1.8234981,0.525607516,1.8599462E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629736,1.100406,0.895648,0.5182777,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00674929,0.030099519999999998,0.04388312,0.038497779999999995,0.018278192000000002,1.7868647999999998E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26118E-4,0.006273985,0.014427347,0.037255954,0.031379590000000006,0.0171437505,2.1022270999999998E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.2799070000000001,1.16315,1.101511,0.3684174,0.1067649,0.011609436,2.657085E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14768,0.2132762,0.24915179999999998,0.04915554,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.236692,0.656035,1.581266,2.3807563,3.0863396,3.501972,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.96058,5.71488,6.527008,7.798356999999999,8.553529999999999,9.34326,10.048903,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.113451787,0.7035793,1.6860458127999998,3.0189209999999997,4.08265,4.820399999999999,4.215373,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209771,0.8293109999999999,1.749072,3.4636705,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.13569E-5,4.30117E-4,4.944287E-4,4.922529E-4,8.869767E-5,1.3248159999999999E-7,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33136E-6,4.386226E-5,1.8453975E-4,3.6792925E-4,3.6705201E-4,9.069695E-5,3.88121E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143707,1.379692,1.536175,1.0428003,0.4924933,0.0633817,2.9425292E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206006,0.401521,0.5941019999999999,0.4438242,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0478031,0.1544222,0.3646933,0.66475542,0.9642809,1.4677889,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.351884,0.43776610000000005,0.5256444,0.6840708,0.8493908,0.9812476,1.1925681999999997,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.55056,5.02118,4.241693,1.3660869,0.8116016599999999,0.13611180999999997,7.40904E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230001,0.409319,0.37223720000000005,0.24344310000000002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.54373,4.79643,6.139499,5.40124,3.083853,1.07685257,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.151044,1.104333,1.9052540000000002,4.1074838,3.4822010000000003,2.0315082,0.728880169,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.897269,0.5504386,0.3517192,0.1675352,0.2218389,0.1663515,0.002140241,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908813,0.1904077,0.4612835,0.5230464,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.356566,0.7414609999999999,1.6056219999999999,3.2551702999999996,6.923746,10.55231,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.361306,0.410885,0.42118130000000004,0.4801033,0.6840434,1.0738144,1.0532641,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.1899999999999,912.624,769.8770000000001,422.2509,194.43242,46.52933049999999,0.013765929,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4467,86.9686,78.0248,46.306020000000004,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.16388,10.390460000000001,18.14281,14.206527000000001,7.629913,0.07590505,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448816,2.3888529999999997,5.533795,16.6013386,12.979346,7.3340993,0.10418307299999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.749044,12.555839,17.7470976,9.540533,6.123022,1.0549676,0.002955419,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T08:48:29-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88554,11.40035,16.54489,10.052398,0.0,0.0,0.0,Mt,
