IRONSTL inputs by tech (energy and feedstocks)
"1p5C,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.10912,6.19522,9.91836,11.984031,12.096048000000001,12.593529,13.452752,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0672720057797,0.0735230222606,0.07861504729365999,0.07779862518320999,0.07296457354029999,0.06674643046679,0.05991670355201,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.333773E-4,0.0019401892,0.0031471687300000002,0.004011061640000001,0.00482792979,0.005100696047,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.78939E-5,7.584143E-4,0.0013060577,0.00136020128,9.69943E-4,4.655281E-4,2.1415550000000002E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.021262963000000003,0.01682557296,0.0107773009635,0.00651128210051,0.0049074447700829995,0.00318184435534,0.001990640819345,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030506796224000002,0.03224398454500001,0.03334473134358999,0.033927714172269,0.03463522575627,0.035367477078783,0.03617113316494,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.4036686242E-4,7.46516750052E-4,5.913641715369999E-4,4.74475294507E-4,4.30903108171E-4,3.92777221692E-4,3.78702349933E-4,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.43234,1.141302,1.871634,2.3369491,2.4785120000000003,2.6290199999999997,2.7936500000000004,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.00374284256242,0.002982922150052,0.0018736346715369997,0.001068473694507,7.57374748171E-4,4.8477858369200006E-4,3.48790764383E-4,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.060149999999999995,0.189721,0.3185188,0.40620773,0.53456002,0.865132104,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00211247,0.66763894,0.8098105600000001,0.6516717399999999,0.38614307400000003,0.14374797400000003,0.0054306824,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.330181,2.7911804,2.667145,2.75154,2.73464967,2.3588927548100003,1.6306474797094181,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.30057952260000004,0.483980558,0.6479946328,0.8298966369000002,1.0182389663399998,1.186224364924,1.305997582494867,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03887096568,0.06620029715999999,0.086530025132,0.10953538993699997,0.13513645553800002,0.152026689661991,0.1427439015613,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24027,26.733,48.6501,73.05599000000001,98.07122000000001,129.38741,173.8483,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00122131808,0.0025192256600000003,0.0033035058319999997,0.0039674402289999995,0.0045679130540000005,0.004780944632000001,0.0041139366913,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.029113563614000002,0.085857728997,0.133690392487,0.150162474712,0.1035327728111,0.10781184346585,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.65551E-7,2.4084417E-5,4.954071E-5,6.3209403E-5,5.302094E-5,9.385136E-6,1.7601275999999998E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.017606035,0.029771089450000003,0.03839830443,0.04580215935,0.05274419365900001,0.05045516474699999,0.049685385031699995,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,3.15483E-8,8.972081E-7,2.0555692E-6,3.1275809400000002E-6,3.2321012E-6,4.9822003E-7,1.297405E-8,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.044101231575489994,0.064206756776471,0.07088921333677597,0.07712718285185399,0.085217102528392,0.093044880018292,0.08621134065000001,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.511159,2.012338,3.9526969999999997,6.5637478,10.936347999999999,24.708809000000002,24.02654,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.00587326309549,0.008156633124471,0.008344367405776,0.008188223517853999,0.0075794731378920005,0.0032588794932920002,0.0026875325475,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.010539013000000002,0.043011949,0.058060729000000005,0.0559010786,0.0678366512,0.089138489147,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19903E-4,0.0101066253,0.026042607100000004,0.026556348900000002,0.01717672,0.0058667708,8.041501899999999E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.34941023,1.03191202,0.7980305770000001,0.66886853,0.5976213459999999,0.3660549864,0.19654144175,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24505969769000005,0.21640992487000002,0.22037700198,0.21760330816200002,0.20850532934000002,0.21834294079900005,0.2166346296547,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.07726685646459999,0.07429180638129998,0.07584741184680001,0.07016545070340001,0.062845614226,0.064244862523,0.06186401293329,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35748,5.45421,13.395156,18.717299,20.696299,29.800050000000002,33.98008,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923211099646,0.0872926041113,0.08384609527679998,0.07229081510339999,0.06051116156399999,0.0530853038786,0.046231457787806005,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00513299971,0.022373970469999997,0.03845566688,0.050512171542,0.06994765969,0.0947783519585,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85785E-6,1.8180236E-4,5.3045754E-4,6.61729214E-4,4.935775E-4,1.7796282E-4,1.7381267000000002E-6,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150160000000001,0.0891616,0.0822971,0.08756243,0.0787845823,0.0767603601,0.08720047119999999,0.10251036974999995,0.10124656639999999,0.08158257077200001,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.020351437377299997,0.022367827345900003,0.025773371605899997,0.027866145734800004,0.028778214147,0.02900871683099999,0.029318005650620003,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.0045853055133399994,0.00496934240882,0.00518513635434,0.005012215463777001,0.004680553353780001,0.004156138086909999,0.0036118889764990003,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780487,2.718616,5.3099430000000005,6.9177610000000005,7.333297999999999,7.697177,8.52451,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770046630334,0.13731358050482,0.14055739654034,0.133488045615777,0.12296814033988,0.10700709743152001,0.089620469910239,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002366651247,0.010380027938,0.017604413089,0.021938815816,0.028107657014,0.038564645296460004,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36612E-6,3.23405E-5,9.744940400000001E-5,1.4028279000000002E-4,1.1522452999999999E-4,1.871212E-5,1.0858428999999998E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.05258768,0.05629788929000001,0.06682626336,0.08624808045000001,0.11566808402400001,0.13869314744300001,0.1317015919179,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605961636399996,0.025513207962300003,0.0311841329312,0.035848868781499996,0.0393946657457,0.041526809056100004,0.04354611024039,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14235E-10,2.2159132E-8,7.717314E-8,1.3970045E-7,1.45052689E-7,2.4420946E-8,1.63497E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.8902,12.77807,17.379325,20.049204,22.8951,26.42584,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462772644235,0.09730169796513201,0.11374821706214,0.12456744493615002,0.130229259688689,0.12858377033094603,0.129653680703367,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.672467125E-4,8.1887661654E-4,0.00158176502812,0.0019039951946070001,0.0020003338690279997,0.002473059655456,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01748E-8,5.131426E-7,1.3061764E-6,2.02305549E-6,1.8189629E-6,1.0467312000000001E-7,4.26836E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,5.26316E-8,2.882219E-7,9.440665E-7,1.4361947E-6,1.26145816E-7,1.88565E-9,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85931E-10,1.8878937E-8,5.42465E-8,1.03994082E-7,1.1707847700000001E-7,8.455319000000001E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,2.91169E-10,9.52697E-10,1.879618E-9,2.051206E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261317,0.966109,2.066564,3.409033,4.961423,6.7409859999999995,8.874575,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451919131,0.001969358059209,0.0031437488842270002,0.0046972272954380005,0.006592648999811999,0.00845849869767,0.010072811174,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.03576943,0.10795219,0.14647907,0.145083771,0.1320339344,0.12073317142600001,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.89217E-4,0.042981409,0.085350487,0.07728827,0.04673151,0.013773854000000002,5.8898583E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7982295,1.3361830100000003,0.9112533799999998,0.6465708900000001,0.5320038939999999,0.3204358953500001,0.13295482198113004,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22429401730000004,0.20424100709999995,0.20253443694,0.20009426287,0.1966829782,0.20948404047100003,0.20947569381837,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007011871082,0.00579082958,0.004120545628,0.0030619911776999997,0.0026547467899,0.002745571106494,0.002663386322956,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.96253,6.4212,13.258651,18.064208999999998,20.599099,28.363350000000004,33.18774,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.519504866982,0.40297705567000003,0.23316208966800003,0.1248981851697,0.07903306566599999,0.044205540057310005,0.013582384016514,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002493632,0.006982515,0.010447009,0.0119533243,0.013119841100000001,0.017014869388000002,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.03288E-5,0.011430819699999999,0.018892482699999998,0.01847626676,0.01216474,0.0039980384,2.1036645E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16566424,0.15450534999999999,0.13121721,0.10924376700000003,0.087995973,0.05141883999,0.019856138636325,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013667138222,0.020547188830999995,0.024487775054000002,0.028212358013999995,0.0327094746,0.0390213050244,0.042406202403975995,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.21164E-8,7.88244571E-6,1.451697618E-5,1.650915931E-5,1.309188E-5,4.5588788E-6,3.1363968E-8,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.142504,1.103087,1.9641819999999999,2.9809315,4.49256,7.585947,10.156822,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.0159304885164,0.02658788304571,0.030819159206180002,0.03385229718931,0.0355016162226,0.030849982879098,0.021217829424168,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5462700900000002E-6,7.26470715E-6,1.9194215416E-5,4.5925570000000004E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80219E-9,1.269523E-8,9.074402E-9,1.97762E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,6.66601E-9,1.899141E-8,1.4347309999999999E-8,2.63871E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.066580000000001E-7,3.14935E-7,1.027057E-6,2.012037088E-6,5.653411372000001E-6,1.4213041095E-5,3.2321337653000006E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62552E-5,1.22331E-4,2.640411E-4,5.4390725E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57623E-6,2.78937E-6,5.78827E-6,9.983489899999999E-7,1.62441972E-6,1.8734744820000001E-6,1.292875788E-6,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.004852062,0.01504751,0.025280245,0.0338263815,0.04400944,0.059945500809999996,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31699E-5,0.0074343318,0.013630354899999999,0.014671248,0.01062314,0.005190916,0.00148253922,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018351504,0.022118912,0.024990175,0.02948899200000001,0.036389863999999994,0.0426880966,0.040429538300000005,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255229075,0.05751842251,0.07510598877,0.09388405173099999,0.11460189832,0.13397338601999997,0.14980756373560003,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159175534309,0.018791427695100005,0.0198359370774,0.0215098745087,0.024393243877000002,0.0250635023067,0.02308448613442,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.108251,0.5544893,1.0840622,1.5654645,1.9655693,2.2739190000000002,2.360093,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259861989,0.004223373821,0.0043451036363,0.0046134030417000005,0.00516935957996,0.0052257602803999995,0.004727731090377,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.31612441E-5,3.8088924189999995E-4,7.972389243E-4,0.0011792896103500002,0.0019008146575,0.003901625335872,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29686E-8,2.8549459E-6,1.436628699E-5,2.681462319E-5,2.7661756E-5,6.098696E-6,6.277777E-8,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02164E-4,0.0021484622379999998,0.0051583314060000005,0.010500798025,0.0177355511205,0.023689486311100003,0.02650485081647,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23736E-10,1.0473911100000001E-7,6.04627312E-7,1.39001872E-6,1.8125905300000002E-6,4.1831495000000005E-7,1.0623748E-8,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,1.904281E-9,1.1025480000000002E-8,2.5261006000000002E-8,3.3036823E-8,7.595505E-9,1.49887E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556358,0.2903504,0.7446638999999999,1.4089144,2.3595475,3.8367263,5.815301,0.0,0.0,0.0,Mt,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,1.904281E-9,1.1025480000000002E-8,2.5261006000000002E-8,3.3036823E-8,7.595505E-9,1.49887E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.015228463,0.053494459,0.0873585325,0.0979515005,0.11720192900000001,0.13648328887900002,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.14359E-4,0.0061397023,0.015286322799999998,0.0174583175,0.012243410000000001,0.005541719,1.6307323799999999E-4,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8667469099999999,0.6747866369999999,0.48183004699999993,0.32837675200000005,0.247492072,0.14289602229999998,0.06472028073,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555259999999999,0.17736210000000002,0.1954459,0.20081683655000002,0.18610269286,0.18991088816000004,0.18498967319600002,0.1730849794,0.16443721473,0.15310479551757,0.0,0.0,0.0,EJ,
"1p5C,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044086026603,0.0043327865975,0.0046133183283,0.004879326038500001,0.0047720371128,0.004520380908039999,0.003738060147001,0.0,0.0,0.0,EJ,
