industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,other industrial energy use,gas,wholesale gas,gas,0.0,0.111286,0.146357,0.182519,0.19298120000000002,0.2061692,0.214731,0.21381300000000003,0.20669935,0.20110263,0.194751198,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0446544,0.031608,0.0432576,0.045087789999999996,0.04711763000000001,0.046901250000000005,0.04240331,0.03679632,0.033857280000000003,0.032151393,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,6.20949E-4,0.002673366,0.008042751,0.021236934,0.037824191,0.049001064999999996,0.057637791300000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,1.21403E-4,5.31152E-4,0.001605191,0.0043170094,0.0078783486,0.0104751859,0.012857941270000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.26415,0.250272,0.194686,0.146642,0.15431311,0.16396189,0.16954429,0.1679786,0.16265529,0.15870464,0.155360393,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,other industrial energy use,refined liquids,refined liquids industrial,refined liquids cogen,0.0,0.0712944,0.0571968,0.0278352,0.02894858,0.03034584,0.030604970000000002,0.02887761,0.026618814,0.025379332999999997,0.024801875299999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.031395,0.0315205,0.0292183,0.0320609,0.0390986,0.0534506,0.0850309,0.1236,0.14909,0.167848,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,process heat cement,biomass,delivered biomass,biomass,0.0365718,0.0392873,0.0423731,0.0398615,0.0405968,0.039621192000000006,0.038967187,0.040069351,0.040731192,0.039854797000000004,0.037506844899999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,process heat cement,coal,delivered coal,coal,0.0858122,0.118297,0.112141,0.114653,0.11670591000000001,0.11372974000000001,0.10965436999999999,0.10620438000000001,0.10414261,0.102204881,0.097999336,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0166887,0.0214888,0.0210702,0.0210702,0.008142814,0.007578870999999999,0.0094394109,0.012834817,0.0136364722,0.0116280097,0.0108908227,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,N fertilizer,coal,delivered coal,coal,0.0414974,0.0152571,0.0225435,0.0417061,0.04807082,0.05463704,0.05939523000000001,0.06201674,0.0641614,0.06839545,0.07311986200000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,N fertilizer,gas,wholesale gas,gas,0.0207866,0.0401275,0.0446779,0.0409753,0.04799901,0.05485641000000001,0.060402990000000004,0.06427902,0.0672003,0.07179243,0.07626232200000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,N fertilizer,refined liquids,refined liquids industrial,refined liquids,1.37312E-4,0.00169523,0.00250484,0.00463402,0.004770506,0.005384858,0.005423854,0.003997014,0.002304949,0.001181465,5.098711E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,agricultural energy use,biomass,delivered biomass,biomass,0.0,2.58E-5,2.76E-5,0.0130481,0.014793460000000001,0.01883836,0.02348243,0.027528316,0.029995729999999998,0.03244687,0.03453651,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,agricultural energy use,coal,delivered coal,coal,0.002679,9.209E-4,8.372E-4,0.0010465,0.001113715,0.001211841,0.001245726,0.0012358163,0.0012232064,0.0012101828,0.0011989112,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,agricultural energy use,electricity,elect_td_ind,electricity,0.0039623,0.0063319,0.0105506,0.0191758,0.0205119,0.022865299999999998,0.02496011,0.026175019,0.0266334,0.027106800000000004,0.02740442,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,6.36057E-5,2.923944E-4,6.605414E-4,0.0010673878,0.0014037099999999999,0.0018436195,0.00230552,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.0854397,0.162861,0.171204,0.202048,0.2089995,0.2215801,0.22954770000000002,0.23498909,0.2386158,0.2384792,0.2378672,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,alumina,biomass,delivered biomass,biomass,0.0,0.0,0.0,2.67492E-4,3.474906E-4,3.603177E-4,3.6807180000000004E-4,3.7039530000000003E-4,3.676435E-4,3.602193E-4,3.4856904E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,alumina,coal,delivered coal,coal,0.0,0.0,0.0,0.00401058,0.00520546,0.005395864,0.005506768,0.005529012,0.005474167,0.005356003,0.0051797087000000006,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,alumina,gas,wholesale gas,gas,0.0,0.0,0.0,3.77989E-5,4.90993E-5,5.091062E-5,5.200414E-5,5.2328210000000006E-5,5.193836E-5,5.0892909999999996E-5,4.925153000000001E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,alumina,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,9.86771E-4,0.001278961,0.0013255391,0.0013530397000000001,0.0013600129000000002,0.0013485213,0.0013207584000000001,0.0012780719,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,aluminum,electricity,elect_td_ind,electricity,0.0,0.0,0.0,0.0126744,0.01645152,0.01705531,0.01741477,0.01750944,0.017363955,0.017005852999999998,0.016453904000000002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,cement,cement,elect_td_ind,cement,0.0247472,0.0504194,0.0560118,0.0560118,0.058861329999999996,0.06814701000000001,0.07739944,0.08809296999999999,0.09811908,0.10503633500000001,0.109759055,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,chemical energy use,electricity,elect_td_ind,electricity,0.0179998,0.0401856,0.0533715,0.0679806,0.07224018,0.07979971000000001,0.08937664000000001,0.1046853,0.12156477999999998,0.13271038,0.140851619,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,chemical energy use,gas,wholesale gas,gas,0.0,9.773E-4,0.0,0.0509195,0.05439766,0.058910729999999994,0.0631175,0.06760118,0.07159982,0.074218811,0.075651787,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0374804,0.0746331,0.117431,0.153087,0.16207329999999998,0.17604280000000003,0.19075850000000003,0.21253129999999998,0.2369426,0.2528829,0.265433534,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,chemical feedstocks,gas,wholesale gas,gas,0.0171426,0.0456101,0.115006,0.240283,0.280519,0.241313,0.241353,0.22465,0.207062,0.202645,0.181562,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.057572,0.610845,0.867165,1.06572,1.0977,1.23505,1.30276,1.3473,1.36492,1.36531,1.37871,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,construction energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,6.67179E-4,0.002335382,0.004338264,0.00589522,0.006422719,0.006688519,0.006713134000000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,construction energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0,0.00288621,0.0100312,0.01831003,0.024584888,0.02684352,0.028386559999999998,0.029157460000000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,construction energy use,electricity,elect_td_ind,electricity,2.51199E-4,0.00159071,0.00330692,0.0133533,0.01331798,0.01190669,0.00959776,0.007428512000000001,0.006255458,0.0052181169999999995,0.0043516430000000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,construction energy use,gas,wholesale gas,gas,0.0,0.0,1.25601E-4,2.093E-4,0.001312447,0.0037637919999999997,0.0066889301000000005,0.008848014000000001,0.009448384,0.009748985,0.009666073,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,4.89998E-5,1.677017E-4,3.056863E-4,4.1130656E-4,4.508235E-4,5.021353E-4,5.359884E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.00837197,0.0114696,0.0106325,0.0401438,0.0393188,0.03416151,0.02613518,0.01937767,0.01641104,0.01344159,0.01103812,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,0.00244597,0.00543724,0.00877707,0.0123275,0.0159627,0.0195711,0.0231581,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.29919E-5,7.39131E-5,2.4046745E-4,4.5912972999999997E-4,7.134547E-4,9.686524E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,1.14769E-5,1.9832899E-4,5.774023E-4,0.0011173683200000001,0.0017105126,0.0022913663999999997,0.0027803840000000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.110178,0.00792261,0.0163606,0.0327561,0.040379,0.06515399999999999,0.08989305,0.11217540000000001,0.13173633,0.14746394000000002,0.15942555,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.37882E-5,3.0601090000000004E-4,9.955684E-4,0.00190086399,0.0029538033999999998,0.004010356,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,9.3845E-4,0.00117496,0.00157599,0.00739517,0.00911614,0.0147095,0.02029473,0.025325254999999998,0.02974148,0.03329215,0.035992609999999994,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.15895E-6,1.2282659999999999E-5,3.996011E-5,7.629666300000001E-5,1.1855955E-4,1.6096741000000002E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,3.74994E-7,6.480189E-6,1.8865963E-5,3.65088368E-5,5.588911E-5,7.486799999999999E-5,9.084599E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,1.2878E-5,1.19009E-5,8.19E-6,4.1888E-5,5.1636E-5,8.331819999999999E-5,1.1495397E-4,1.4344839E-4,1.6846264000000002E-4,1.885748E-4,2.038713E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.93825E-8,2.240538E-7,7.289325E-7,1.3917672799999998E-6,2.1627044E-6,2.936292E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,6.84046E-9,1.1820846999999999E-7,3.4414405E-7,6.659764399999999E-7,1.0195034E-6,1.3657053E-6,1.6571685E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0,1.26009E-6,7.8E-7,3.52E-6,4.3391600000000005E-6,7.00152E-6,9.660008000000001E-6,1.2054489000000001E-5,1.4156519000000001E-5,1.5846613E-5,1.713203E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.93825E-8,2.240538E-7,7.289325E-7,1.3917672799999998E-6,2.1627044E-6,2.936292E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,6.84046E-9,1.1820846999999999E-7,3.4414405E-7,6.659764399999999E-7,1.0195034E-6,1.3657053E-6,1.6571685E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00172455,0.005389799,0.008617627,0.011463232,0.014241964,0.016529873,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.0553363,0.00743979,0.0212918,0.0122309,0.01503668,0.02380153,0.03235618,0.040474449999999995,0.047934370000000004,0.054087500000000004,0.058838680000000004,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.00810541,0.0189756,0.0352728,0.0474883,0.058382199999999995,0.0924134,0.12562797,0.15714851,0.18611292000000002,0.2100034,0.2284507,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,6.048E-4,0.0018902,0.0030222,0.0040201543,0.004994637,0.005797017,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.0117225,0.020171,0.0194687,0.0283217,0.0348188,0.05511457,0.07492362999999999,0.09372215,0.11099632000000001,0.12524438999999998,0.13624625,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.0,0.0125568,0.0102972,0.0135587,0.01666907,0.026385449999999998,0.03586872000000001,0.04486843,0.05313819,0.05995927,0.0652263,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.00301181,0.00705843,0.0131329,0.0176201,0.02142486,0.033838270000000004,0.04721592,0.05978648,0.07086635,0.07985002,0.0862835,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,8.22819E-4,0.00141759,0.0013694,0.00198519,0.002413863,0.0038124260000000003,0.005319648,0.006735926999999999,0.007984259,0.008996409,0.009721233,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,mining energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0011302,0.001198377,0.0012997500000000001,0.001335769,0.0013303457,0.0013239351,0.0013141799999999999,0.0013056090000000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,mining energy use,electricity,elect_td_ind,electricity,0.0027209,0.00113022,6.27899E-4,0.0146097,0.015617849999999999,0.017347670000000003,0.018927720000000002,0.019934755,0.0203973,0.02081731,0.02110376,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.03625E-5,4.803714E-5,1.0935844E-4,1.7813194E-4,2.3563521000000002E-4,3.096103E-4,3.880278E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0161998,0.00246974,0.00745239,0.0334474,0.034496490000000005,0.03645142,0.03774651,0.038795869999999996,0.0396068,0.03970915,0.03971759,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,biomass,delivered biomass,biomass,0.668118,0.773599,0.871924,1.16847,1.3143120000000001,1.598058,1.85094,2.050952,2.2159098,2.3692713,2.49389032,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,biomass,delivered biomass,biomass cogen,0.0,0.0,0.0,3.2E-6,3.618504E-6,4.470142E-6,5.1774140000000006E-6,5.730609E-6,6.169355E-6,6.5141787E-6,6.755556E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,coal,delivered coal,coal,0.639868,0.696628,0.790862,0.733193,0.831486,1.026125,1.202375,1.3543662,1.5009329,1.6453167999999998,1.7813594799999999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,electricity,elect_td_ind,electricity,0.159792,0.440735,0.582684,0.759328,0.824576,1.038841,1.271376,1.5182777,1.765502,1.9993119999999998,2.21850754,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,gas,wholesale gas,gas,0.124659,0.924872,0.756318,1.04877,1.18719,1.434286,1.6577510000000002,1.8265360000000002,1.9611265000000002,2.1040264,2.22322054,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0050544,0.0050688,0.0066528,0.007463415,0.008777768,0.00971396,0.009989405,0.009961762,0.010163344000000001,0.0103297398,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.94287E-4,9.86596E-4,0.002531359,0.005715563999999999,0.0100981671,0.014576522299999999,0.01972019642,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,3.78536E-5,1.983801E-4,5.082333E-4,0.0011705937,0.0021250774,0.00315520397,0.00441913218,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.348719,0.558773,0.46295,0.526666,0.5846451,0.7117937000000001,0.8354100999999999,0.9550675000000001,1.0746579,1.1903156,1.30337003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial feedstocks,gas,wholesale gas,gas,0.0,0.0,0.0,0.0131859,0.0157589,0.0193993,0.025486,0.0337641,0.0435896,0.0537604,0.0620981,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0627429,0.222893,0.257136,0.254596,0.291832,0.392876,0.525379,0.720899,0.960474,1.19324,1.43437,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,process heat cement,biomass,delivered biomass,biomass,0.0128843,0.0256498,0.0226664,0.0226664,0.02542573,0.029600310000000005,0.03400412,0.039309250000000004,0.04398559,0.046730271,0.04763703,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,process heat cement,coal,delivered coal,coal,0.166319,0.33584,0.379951,0.379951,0.4228327,0.48151520000000003,0.5327599,0.5805904,0.626926,0.6647962399999999,0.68870894,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,process heat cement,gas,wholesale gas,gas,0.0105866,0.0215679,0.0277007,0.0277007,0.03051947,0.03391558,0.03698556,0.039043129999999995,0.040020650000000005,0.040968663,0.040904657999999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0148002,0.0300024,0.0359643,0.0359643,0.00929639,0.012882743,0.018215125999999998,0.026711545000000003,0.029446427999999997,0.026239703,0.026253534000000002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,N fertilizer,gas,wholesale gas,gas,0.00396189,0.00429463,0.00432493,0.00363656,0.003807926,0.003922414000000001,0.003893965,0.0037601149999999996,0.0037452880000000003,0.0040075810000000005,0.0042961186,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,agricultural energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,5.99046E-5,2.408184E-4,5.214462E-4,7.834249E-4,9.213118E-4,0.0010489961,0.0011517926,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,agricultural energy use,electricity,elect_td_ind,electricity,7.9536E-4,0.00510691,0.00619533,0.00699062,0.00711996,0.00698996,0.006797932,0.006585844,0.006458581999999999,0.0063367580000000005,0.006225532000000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.99394E-6,1.695191E-5,3.873995E-5,6.1991634E-5,7.871604E-5,9.994638000000001E-5,1.2240404E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,1.25609E-4,1.674E-4,1.25601E-4,1.256E-4,1.206429E-4,1.0675229999999999E-4,9.150002E-5,8.163919E-5,7.991423E-5,7.734735E-5,7.514337E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,cement,cement,elect_td_ind,cement,0.00840545,0.00881094,0.00705201,0.00705201,0.00674524,0.006710833895000001,0.006873929492,0.007287127686,0.007708364052,0.007899377467999999,0.007963120805100001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,chemical energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0010465,3.767E-4,3.750073E-4,3.7481101E-4,3.7774493E-4,3.8355575000000004E-4,3.8603305E-4,3.83208917E-4,3.77930554E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,chemical energy use,coal,delivered coal,coal,0.0285485,0.100338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,chemical energy use,electricity,elect_td_ind,electricity,0.0432414,0.122859,0.137259,0.13098,0.130003778,0.130602708,0.135690162,0.15080405400000002,0.169130735,0.179351703,0.1859538763,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,chemical energy use,gas,wholesale gas,gas,0.0,0.0016925,0.0068109,0.0113503,0.0112960379,0.0112783088,0.0113713332,0.0117032911,0.0121505349,0.0124338786,0.01262657757,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0618691,0.08552,0.0611575,0.0256183,0.025451767,0.02524586,0.024825470000000002,0.024332793999999998,0.0242456867,0.024390055799999998,0.024853040089999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,chemical feedstocks,gas,wholesale gas,gas,0.004389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0843898,0.502571,0.752182,0.801745,0.795779,0.792866,0.787547,0.770976,0.749217,0.736279,0.7278,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,construction energy use,electricity,elect_td_ind,electricity,9.62798E-4,0.00200931,0.0017163,0.00226038,0.002216423,0.002231716,0.002257602,0.0022220792999999997,0.002115372,0.002014361,0.001912584,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.05766E-6,5.528002000000001E-6,1.3190309E-5,2.095862E-5,2.5429197999999998E-5,3.148882E-5,3.738743E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.00556739,0.00385111,0.00309759,0.00213489,0.0019948550000000002,0.0017958890000000002,0.001593742,0.0014481463,0.0013765095,0.001293221,0.001214155,0.0,0.0,0.0,EJ,
