LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.194051864861897,-2.9456535342463988,-2.1050089182856007,-1.1661883908657413,-1.0246969396946592,-0.36706669450614,-0.19277564629786784,-1.3438339939937343,-1.041432978451086,-0.7906473056457436,-0.5921565690990835,-0.4394262821017751,-0.3240150547106315,-0.23784868898402928,-0.17404638903712424,-0.12707318211722476,-0.0926294404166612,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.699855007753638,-2.9492831526722907,-0.5594178463231546,1.799127561070629,1.5168513735323537,3.557259992709568,3.402022634784091,-2.3021683586537116,-1.7681598425015543,-1.2563451751009032,-0.8678487886341144,-0.5930470371332471,-0.40371471641961987,-0.27460572160195784,-0.18688909264754108,-0.12734099076735408,-0.08689199959014579,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751722133276505,-5.219618648476524,-3.150031462422908,-2.230290520561563,-1.8718892739636823,-1.3922966248380912,-1.2472579466406386,-1.6426538810690385,-1.113352621026145,-0.7591779344443846,-0.5215273198906424,-0.3607975446146857,-0.25115003738665886,-0.17575344461582493,-0.12354978507617069,-0.08719079667701671,-0.06173983949575032,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628364747097567,4.360116286887539,3.646913509870684,2.6895276612994876,2.2260616768780537,2.3588222744341536,1.8351704604103258,-0.1961453633773017,-0.4118041759564023,-0.38186432793354363,-0.30555313279804214,-0.23253067770385372,-0.17314782337092444,-0.1274925054503396,-0.09326433450973401,-0.0679449343751174,-0.049364958092632,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.665639738078028,-22.400038281514615,-19.709590297498707,-15.831035373454853,-18.54505556334276,-10.433006242579417,-9.11867506235342,-23.82804695112055,-16.871381938702648,-11.914777873438736,-8.426658987021298,-5.9786488787170695,-4.258247247887134,-3.045207685915018,-2.1863447119953596,-1.575571031414329,-1.1393111502064948,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.891395707476496,-6.6401651711198015,-4.219404371459899,-2.6342951561953005,-1.754720680323281,-0.96982596303775,-0.6516393201942602,-1.8588079437739702,-1.4639646155482002,-1.0796629213112217,-0.7697445283814092,-0.5384894211600032,-0.37256942213367894,-0.2560941766337224,-0.1753605500693498,-0.11982119223390239,-0.08178379849299736,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.0002806422595167,0.12583666726519005,2.4903522650721306,3.1500629287168023,2.7899683089221123,3.4616555945483025,4.851288270648412,-0.5784563910827899,-0.472091450639895,-0.33898155406025227,-0.2324771308643892,-0.15646520879324097,-0.10448118863414224,-0.0695629034194306,-0.04628818369820908,-0.030820519496272902,-0.020547271755712464,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.9551744866422,12.914207469419704,12.786784760723442,14.147862093920738,11.414030556758377,13.403885970870963,12.05662354438314,-0.4552641286211863,-0.48434307895007006,-0.36562653046967897,-0.25250741396917664,-0.16944987435840278,-0.11279458841232876,-0.07507117013601772,-0.05011552232774052,-0.033597336289237195,-0.022626394474275568,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1681663341952992,-0.39449105315779837,0.10372380249110864,0.3881785775439682,6.106981677541922,1.6532336924340716,0.5364634905249682,-1.2168082911083669,-1.0330679294298963,-0.7795916115735145,-0.5626301346143884,-0.3978614461787604,-0.27844283172933676,-0.19377922620111127,-0.13444852313322167,-0.09313924549072997,-0.06448229943036872,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3694336660000002,-0.32183154780000006,-0.31547656359999987,-0.2693837450999999,-0.29699303463999993,-0.24827392829800007,-0.2869706960299997,-0.36241941638999986,-0.2717724431709999,-0.20306738053500006,-0.151409897449,-0.11272469009359999,-0.08382667940620002,-0.06227770347200001,-0.046232206966499996,-0.03429908995522,-0.025433244865280005,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.11186343604479,36.302616435102905,28.595080892221308,24.841461005461674,19.15019612119672,21.652281690873007,16.242319044159743,-0.6811549051577167,-0.6528326609889812,-0.5044505808130595,-0.3657925339755127,-0.2593319159930669,-0.18238604510911322,-0.12799557518874027,-0.08986627369453044,-0.06320194409378438,-0.044550821089675195,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08034462958699998,-0.052925530596000005,-0.0790434339969,0.06467551667235001,0.13438515970419995,0.21674241253959994,0.1886484030176299,-0.016579973667610014,-0.01317284844769,-0.009755823957899994,-0.006957009457950001,-0.004852439674332999,-0.0033388322304360005,-0.002277814774553,-0.0015456114528299997,-0.0010452395735031,-7.054206462513998E-4,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.93324258558648,-55.179817767610935,-47.27329146702632,-36.55232585927166,-30.26704294340312,-14.177480703365216,-10.388082706810641,-22.68402091553995,-17.490337177959386,-13.320543959085684,-10.067959207241229,-7.568616296986855,-5.666973748340704,-4.230376580990785,-3.1508356631420162,-2.3428175423095166,-1.739827076293468,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.334225882970491,109.22950192723727,-42.05976305217213,-25.925753367262356,-17.50242514996779,-11.834031191066487,-10.22781198098401,-13.639384767757369,-9.038530284493973,-5.790496840501941,-3.648082560121419,-2.280555233060254,-1.4216929000308962,-0.8863238903293,-0.5534852616729099,-0.3465357418420836,-0.21764201262904184,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.012466029622191288,-10.72128235063946,-2.3042358920982116,-0.06325230158662273,0.06429153511974528,-1.2920109742340489,-1.4822946171683238,-0.5752747052123636,-0.299322543115201,-0.18616116023429746,-0.12541607692058934,-0.08686976899318509,-0.06066164606321381,-0.04244847147472132,-0.029723470462364378,-0.02082629554136275,-0.0146055877408753,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.202500111879857,-63.60332573544645,-69.8929579912219,-52.38376926705234,-38.8730860765738,-30.90868142161758,-25.208324012460082,-18.407063026015074,-12.651530827898418,-8.47879174040624,-5.597521634941427,-3.663769265540406,-2.3870503879028,-1.5518901178180455,-1.0082738749169824,-0.6552557301038774,-0.42618683860983353,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.66647274580475,-158.0629922954843,-167.7952996529394,-132.1762573036956,-110.25587072710871,-98.75216080257651,-89.75648877633974,-70.71082120498885,-52.52445702788595,-37.772021924926726,-26.63269940157499,-18.554432049302886,-12.832662696812555,-8.836668096901226,-6.06948820128363,-4.162947322561722,-2.853301699883312,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.016634425297511,-10.921529880216905,-20.757828119682472,-15.40239749896985,-13.027291623325025,-13.274464350892483,-14.026881061281458,-12.399886386606752,-8.464466775405462,-5.6446964745864046,-3.742519196478985,-2.477445910695226,-1.639584331611097,-1.085375113152569,-0.7188554491393783,-0.47639054738900666,-0.3159015364514977,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.91181740249048,-12.735550040290313,-25.652761843146468,-15.383171851160192,-12.658806755513298,-13.163575880800147,-11.760949279240725,-12.325231631421273,-8.823445246335261,-6.127786159395158,-4.236387447376165,-2.9419490809961264,-2.057972455186323,-1.4506228996845043,-1.0297097469741971,-0.7354040191966844,-0.5279392650212812,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.813799869302706,-186.13508599704136,-253.87017572660451,-218.01133396199657,-174.30631714548088,-142.62787838125152,-122.01071472382931,-93.78607751709355,-65.50698554870507,-45.136910782469,-30.85582140683574,-21.003811481858847,-14.268755962654707,-9.68646926999398,-6.5758979307442145,-4.46603745403204,-3.034913599161349,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.14301988242383,-109.07336822864387,-131.8575489011372,-104.97338152522323,-89.81012049216687,-83.18850085770579,-72.30632954527745,-58.10056814359726,-44.81261857641224,-34.039560430242034,-25.596853613571092,-19.118095014374955,-14.21448233565171,-10.537012550487335,-7.795942614154994,-5.761155814933451,-4.254659682086956,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.917284448946536,-0.7848337640239603,-7.070475707010706,-2.780812343652857,-3.360855434983698,-6.279880535213447,-5.408673980467958,-6.2561790088708396,-5.147915471417048,-3.909163094721909,-2.850358311671923,-2.030718331358581,-1.4264651176648957,-0.9930793847944679,-0.6873713859157843,-0.47397465465149424,-0.3260168141221868,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.028453763784963,-25.01411305635473,-24.34825288270064,-15.7380906442693,-11.919367036600452,-11.203080422868604,-9.73777075264864,-7.887763839435897,-5.434815089055954,-3.720672645282657,-2.555852008084529,-1.7663775000442654,-1.2287946603594262,-0.860256898770998,-0.6058058895139751,-0.4289209336194006,-0.3051692768141696,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.057262703922257,-12.780157087507387,-78.28690368403578,-74.66584876875024,-77.03597482955887,-83.6800536727797,-89.2486780504686,-83.59951843604917,-67.38123247370022,-52.77586080965244,-40.58587932368758,-30.82978272896317,-23.221057740150098,-17.386286578875236,-12.962798178672179,-9.63577652945711,-7.147367661559892,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9285512868210004,3.2862590267257086,-5.849438918700117,-1.6762920765390306,-1.983710982759282,-4.947659128509567,-5.339907467994542,-5.19583873818113,-4.07867069546037,-3.0384414861526547,-2.1970964956843524,-1.5601761646144228,-1.095244786506601,-0.7631577353542804,-0.5291626363686931,-0.365722180108321,-0.25221664127283683,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.12500604865994,-43.85281132197835,-44.00502101824436,-36.45658206929447,-32.014135916983214,-28.95895456972487,-25.16042710870126,-21.149751942344075,-16.726498696395755,-13.002364019099183,-9.979461614175202,-7.58767664606169,-5.7293081062925415,-4.3040001971457835,-3.221033137320349,-2.4037784308234977,-1.7901340121180778,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.204883034747944,-22.978284956847396,-56.08018822684106,-47.54960115648815,-46.14801693619008,-45.394762880071646,-38.15855207150099,-35.14800872132948,-28.043018395923667,-21.903491011854328,-16.86039413921412,-12.84371399362044,-9.709841076948347,-7.29967116268494,-5.465080913821195,-4.07903198962419,-3.037584195243935,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.683133739917384,-29.038204832825933,-30.42161875237749,-26.570389295844983,-22.902782268708666,-18.740615514966724,-14.448036818355948,-12.129489955389495,-9.520413212975255,-7.352052888457943,-5.61366796186777,-4.25133353167431,-3.2003647603950625,-2.3986079693018483,-1.7918645820071362,-1.3353858258544269,-0.9934304802176366,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.829270121851196,-22.136079536330804,-20.979595631293602,-15.677627748123493,-12.935785872218801,-12.53464783676919,-11.916830600949753,-9.932039869501617,-7.616250537236491,-5.7906511442384305,-4.377827683886934,-3.2949589260948193,-2.4710437063525754,-1.8478178710509023,-1.3786163367478166,-1.026704283565674,-0.7635495414689465,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2869310744731006,2.534721298858198,-4.185389963355027,-3.0357007380899406,-2.5966852935485583,-2.6139807298814874,-2.2231066177465886,-2.033160519855963,-1.5862842690762424,-1.2220181398385985,-0.9322389503694837,-0.7058439706490591,-0.5313518410830497,-0.39823061151224654,-0.29745384665074004,-0.22160813016167613,-0.16477981753185122,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.52200368449186,8.893888481525591,-6.768255818881319,-3.2818370008034767,-9.392806981361575,-12.934728164379298,-12.100522137648719,-13.431824250103205,-10.651334371294455,-7.844036647873113,-5.560999275286431,-3.8586513598649854,-2.6437183912350246,-1.7976641314152226,-1.216945019806469,-0.8217919614003375,-0.5542955938489085,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.32783914920024,26.005527813358658,12.994916070851632,19.41725562264763,10.165824473199383,-13.398139044321416,-15.238577352094088,-19.239156002053686,-16.619668472665857,-12.98819972795502,-9.654136737226326,-6.9741801360325,-4.951189433259639,-3.476243060378387,-2.4230768661825355,-1.680882422116105,-1.1622786889560004,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.1931712234501655,13.37872863780661,-2.3611036143295996,-2.304942204569339,-1.9176433315369592,-0.6767535147638395,-2.0122898547967702,-3.3116173564083344,-2.7139999755073045,-2.134958728541705,-1.637543204687013,-1.2355036407291609,-0.921887121563699,-0.6826332709997325,-0.5027692212656036,-0.36889445690804146,-0.2699347085079169,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.688764978395041,15.058235274799808,0.06555940414894465,2.663569593923829,0.003979253349453356,-5.224439376512529,-6.471895071768683,-6.047470187757921,-4.417975127109646,-3.21506164974132,-2.314386940960564,-1.649956753091691,-1.167948087026561,-0.8227898526145409,-0.5778578506652038,-0.4050941014577527,-0.2837046434240607,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.7508642030738,-4.846671676650021,-5.7913729028736025,-4.231698812194863,-3.694225795243482,-4.701674532107392,-3.4927825983101366,-2.8291495455482405,-1.934168641668145,-1.3377884287088437,-0.9342428548220217,-0.657312128423885,-0.4651867557263759,-0.3307593270240919,-0.2360725640471589,-0.16902317100411637,-0.1213400959179366,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628723803534555,1.0132250444955528,0.5697927794326831,1.3930603768364913,0.09218075401505184,-2.046675240477253,-3.4223502898584734,-1.3025145451604019,-0.512680174841822,-0.2589074819155032,-0.15599639807286464,-0.10272726792749387,-0.07022411167584734,-0.0487347019700472,-0.034046261510671326,-0.023870752247304197,-0.016779030243152984,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.62929886703786,-309.9386053655504,-289.93020667349333,-221.8328532726091,-187.42223809562256,-174.754974779823,-146.90964089498425,-117.87157125816259,-89.94985407095619,-67.79334130813378,-50.66933905568841,-37.659443785053455,-27.887884064725867,-20.604361660855865,-15.202392219975788,-11.208661505565257,-8.261776113135621,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.890945166910905,-12.73555266374041,-14.898586674948897,-10.005532476395798,-7.49711978015328,-5.903091424440701,-4.570126411545971,-4.916831856938137,-3.35729685466679,-2.22389639571172,-1.455512913101576,-0.9494545030563859,-0.6199623511974006,-0.4060714803921693,-0.26704683367806936,-0.1763797184333236,-0.11699455629455321,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.99992989969452,-1.5604660599657885,-7.088443181954071,-3.5839237049720145,-3.473915280189673,-5.730866637550888,-6.892849916120193,-7.6991858891388985,-6.299659087202846,-4.813087905028195,-3.537250229978507,-2.539134775930725,-1.795779603516277,-1.2578799046957954,-0.8755240477445861,-0.606820683378506,-0.4193929620677009,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.962136041602353,-0.7281617485718767,-6.606620923235408,2.860414302104534,-2.498303550413185,-14.038024245400214,-14.061324414748054,-13.816143346687324,-10.994264980259965,-8.240413623962118,-5.971570743114942,-4.240554230455613,-2.973534370368821,-2.06846303549549,-1.4315301219624037,-0.9874991891873295,-0.6797994975750574,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1679378309994997,-0.6609429014913986,-8.838815822719525,-7.2440864609779005,-6.127378662499671,-5.7125398609533224,-4.975580130394933,-4.403944371940155,-3.363400604708859,-2.4704802078367885,-1.7704704049914535,-1.248990215786445,-0.8721965929635063,-0.6050746246666143,-0.41797945684926063,-0.28795117788440583,-0.1980389378935251,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3693904219999999,0.7611384019999999,-1.9091642077999993,-1.7765102087999998,-1.58747493684,-1.4531238638580002,-1.59714851502,-1.4783950089100002,-1.1532909550930002,-0.8897101868909998,-0.680211859964,-0.5163362040650001,-0.3897476446922,-0.29291037296019995,-0.21938850045519998,-0.163892380327,-0.12218807062477999,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.132302991787572,-2.074016959993165,-53.87830198499635,-35.76512317149249,-37.8117013475408,-42.58088394350808,-40.71341698456812,-37.609337904710756,-29.86191370268367,-22.33420643793817,-16.14639758478302,-11.435506085953435,-7.995283442218259,-5.5440303598398115,-3.8238304876238347,-2.628275222039733,-1.8025252250630284,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08031096912350005,-1.9789837749320025,-3.1921038702739,-2.9556642321138993,-2.416334600178403,-1.8812058886826015,-1.4274945960190704,-1.0520699443093098,-0.7576916047686896,-0.53855331390342,-0.37954861650657,-0.26599163178422514,-0.185714482726111,-0.12934120332248997,-0.08992934782312598,-0.0624565898270482,-0.04334422318200539,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.9253994094145,-105.84149012029712,-157.64819747798236,-130.8676235600255,-114.76734107302715,-109.08765621952517,-100.59954838199273,-85.29227710652003,-65.88064614683509,-50.39494290323711,-38.28470595968178,-28.926328695354204,-21.759685574893012,-16.311152939435278,-12.192902245531558,-9.094524226334958,-6.771964335363322,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.334550248409803,13.333719099043423,15.863273316303482,99.09565072820071,-45.78993803882929,-32.615484886273535,-16.657023206416312,-25.271957142896415,-16.688324242854776,-10.645919470088991,-6.668110595889041,-4.137282356917426,-2.55573510090588,-1.5764513697841271,-0.9726525732553963,-0.6008769620116977,-0.3718933084434167,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.012586188831321954,0.2794839880322638,0.649692823867822,-10.34915551356003,-2.4532495809075954,-1.0510703288882965,-2.4408883626818954,-0.8691387688887522,-0.4208642904402181,-0.2499677353632529,-0.1641945147710592,-0.11195372481297082,-0.07722819141491444,-0.053446256720674906,-0.0370258795349269,-0.025669834361097748,-0.017814142487493474,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.202881814481927,14.826849313066933,16.909226460099802,-67.8177759262335,-75.3103036377509,-61.14025844526864,-51.03231596466447,-37.68509162543759,-26.049759100427075,-17.501024830418885,-11.561880107968921,-7.565137592372943,-4.924195580082478,-3.1970557207935126,-2.073848327964421,-1.3454008852155641,-0.8734472925617864,MtC/yr,
