CO2 emissions by subsector
scenario,region,sector,subsector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,resid heating,refined liquids,1.76097,2.56607,2.14514,1.57421,1.43457,1.37858,1.51599,1.62266,1.53191,1.15355,0.603094,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,resid others,biomass,0.181964,0.422659,0.419773,0.364893,0.380976,0.213146,0.108789,0.0562837,0.0138796,0.00176526,1.43102E-4,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,resid others,coal,0.0,0.0102839,0.0102839,0.0102839,0.00927577,7.31224E-4,3.5843E-4,1.64478E-4,3.4061E-5,3.89843E-6,2.98305E-7,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,resid others,gas,1.04073,10.6263,13.7863,15.7115,14.7706,10.7721,9.82317,7.95798,3.85428,0.93792,0.116875,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,resid others,refined liquids,9.63435,14.0391,11.7362,8.61258,7.87393,6.40058,5.35226,4.15648,2.12987,0.595984,0.0706502,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_aviation_intl,International Aviation,7.03216,9.06058,11.6237,15.6325,15.8239,15.8064,17.5793,18.9629,18.549,15.3136,9.68296,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_freight_road,Heavy truck,2.57489,4.86538,5.90665,6.85952,6.94894,6.905149999999999,7.218404000000001,7.1790780000000005,7.0186209999999996,6.056889,3.450544917,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_freight_road,Light truck,1.13571,2.14598,2.60526,3.02554,3.006611,2.9664330000000003,3.077954,2.9865630000000003,2.802526,1.8950799999999999,0.9831360431,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_freight_road,Medium truck,11.0239,20.8301,25.2881,29.3676,29.66583,29.47027,30.809829999999998,30.61842,30.037930000000003,26.26814,15.044582199999999,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_pass,Domestic Aviation,0.0201272,0.0259347,0.033271,0.0447448,0.0474476,0.0456008,0.0520875,0.0569743,0.0510554,0.0330619,0.0125628,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_pass_road,Bus,2.96401,5.60064,6.79927,7.89613,12.153590000000001,13.796970000000002,11.76739,10.47954,9.600190000000001,7.87566,4.32646,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_pass_road_LDV,2W and 3W,0.69229,1.30812,1.58807,1.84426,1.68443,1.21258,0.890223,0.604619,0.217491,0.0103955,1.0928E-6,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_pass_road_LDV_4W,Car,16.7113,31.679907999999998,40.21076,47.02981,41.762263,36.527139000000005,30.061107999999997,25.0069285,19.1881961,14.8331296,9.036423539999998,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_pass_road_LDV_4W,Large Car and Truck,1.72383,3.2679074,4.147904,4.8513139999999995,4.233888100000001,3.3998772,2.37450907,1.64188434,1.01692306,0.73233173,0.426922207,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_pass_road_LDV_4W,Mini Car,4.56655,8.6681957,11.193172,13.125952,11.9273862,11.2079541,10.625954700000001,10.2149734,9.182606199999999,7.432635700000001,4.64926687,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,trn_shipping_intl,International Ship,14.4605,15.8196,26.0237,30.2508,30.2698,27.7305,28.2124,28.1185,25.1491,19.2468,12.2436,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,H2 central production,biomass,0.0,0.0,0.0,0.0,0.00255758,0.0018626709999999998,0.0068530968,0.0257286748,0.073791420024,0.16723500104414998,0.215733,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,H2 central production,coal,0.0,0.0,0.0,0.0,0.0,0.00250551,0.0113249,0.0368296,0.0675276,0.07293,0.0286496,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,H2 central production,gas,0.0,0.0,0.0,0.0,0.00882062,0.00336226,0.00719354,0.021345839999999998,0.0510739093,0.085162116888,0.07460690105936,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,H2 forecourt production,gas,0.0,0.0,0.0,0.0,0.00845358,0.0180778,0.061981,0.138393,0.13333,0.0541938,0.0117811,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,N fertilizer,gas,0.673379,1.45468,1.55879,1.53783,1.639524,1.7430733799999998,1.6667185599999996,1.2770496999999998,0.7739576399999999,0.4204398409,0.31396196188299996,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,agricultural energy use,biomass,0.0,0.0,0.0,0.0,0.0232141,0.0579543,0.0954526,0.11149893,0.08690289,0.038331750000000005,4.2812249999999997E-4,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,agricultural energy use,refined liquids,0.247778,0.0845074,0.0352799,0.013128,0.01328264,0.010605709999999999,0.00757652,0.005192052000000001,0.0038689230000000002,0.00202701,5.106558E-5,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,backup_electricity,gas,0.0,0.0,0.0,0.0,0.0191147,0.210343,0.803056,1.84759,2.98455,3.0848,1.91458,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,cement,cement,1.019,2.312,4.352,4.352,5.007586,4.408252,4.4424225,3.2659878999999994,1.7870339000000002,0.9421057259999999,0.577295087,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,chemical energy use,gas,0.0,0.0,0.0,0.173315,0.1914682,0.19763097,0.191074832,0.15285221100000002,0.09861585899999999,0.05027838,0.02447004948,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,chemical energy use,refined liquids,0.0648157,0.675236,0.347053,0.402845,0.43899520000000003,0.45442299999999997,0.44514584999999995,0.36612056,0.22934000999999998,0.09701118899999998,0.07590053869999999,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,chemical feedstocks,gas,0.795698,0.881123,1.00046,1.13074,1.23153,1.26858,1.29148,1.22747,0.767378,0.115277,0.0140907,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,comm heating,gas,0.0280073,0.0665418,0.0828969,0.0764569,0.0914245,0.0704895,0.0741828,0.0764749,0.0618218,0.0378326,0.0214702,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,comm heating,refined liquids,0.045869,0.0946962,0.0996289,0.239455,0.254675,0.238371,0.272848,0.304517,0.296136,0.231223,0.134769,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,comm others,gas,0.134862,0.32042,0.399171,0.368163,0.364426,0.243214,0.247035,0.220833,0.116859,0.0306136,0.00344574,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,comm others,refined liquids,0.106736,0.220359,0.231835,0.557208,0.458817,0.315756,0.289689,0.230535,0.117951,0.0316774,0.002996,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_biomass (IGCC CCS),biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.014105766,0.049737724999999997,0.126691167,0.277389041,0.52949919,0.6575151846,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_biomass (IGCC),biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.029861134,0.036609103,0.020411804000000006,0.0012745904599999998,1.187653164E-5,2.9790120000000003E-8,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_biomass (conv CCS),biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.04425266,0.13320210999999998,0.30324828,0.5486923100000001,0.69778584,0.3045330489,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_biomass (conv),biomass (conv),0.0,0.0,0.0,0.23010398,0.48942030000000003,0.33316205,0.147273258,0.04135760580000001,0.001698744764,1.4812122604E-5,3.2950358E-8,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_coal (IGCC CCS),coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0029303966,0.008912460499999999,0.0194394362,0.033755013599999995,0.0420306665,0.012609651121000001,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_coal (IGCC),coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00595218,0.006680087600000001,0.0034597312,1.6869432400000003E-4,1.5213878190000001E-6,5.873625E-9,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_coal (conv pul CCS),coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.005417746,0.014128767,0.026589474000000002,0.039011483,0.035355458000000006,0.006052130539999998,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_coal (conv pul),coal (conv pul),0.020570065000000002,0.09256505999999999,0.06399556,0.13599039000000002,0.3583841,0.2254353651,0.16429980456000004,0.060369599199000014,0.00233581743575,1.9194108837000003E-5,4.255253E-8,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_gas (CC CCS),gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.12430194,0.29840254,0.53651742,0.8025786499999998,0.9813285100000001,0.43104100900000003,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_gas (CC),gas (CC),0.047339439999999997,1.4752098,0.0,0.0,0.33193461,0.35632151699999987,0.36894044200000004,0.3536346910000001,0.15782118639999998,0.004531053308999999,1.5698377510999997E-5,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_gas (steam/CT),gas (steam/CT),2.0877914,4.160418,3.6675199999999997,4.844461,5.410003700000001,4.035151549999999,2.978007563,1.5533218139999998,0.16666164827999996,0.0026192909578,7.611453762999999E-6,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_refined liquids (CC CCS),refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.15373634,0.28966689,0.48706474,0.7039142399999999,0.841802037,0.3755120155,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_refined liquids (CC),refined liquids (CC),0.0,0.0,0.0,0.0,0.45341619999999994,0.18316032000000002,0.161368798,0.10832723100000001,0.0214718895,7.758770890000001E-4,4.272089426E-6,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,elec_refined liquids (steam/CT),refined liquids (steam/CT),1.7803925999999999,3.372074,6.507855999999999,6.222339999999999,5.586036600000001,3.65158434,2.8708475119999997,1.7155096780000005,0.3523583286,0.012052015279000001,3.9042371865999985E-5,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,gas pipeline,gas pipeline,0.0303151,0.278779,0.884475,0.961753,1.08914,1.05792,1.17903,1.32352,1.36597,1.30312,0.679603,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,gas processing,biomass gasification,0.0,0.0,0.0,0.0,1.49364E-4,3.39636E-4,3.24988E-4,2.87507E-4,8.5812E-5,3.57381E-6,1.90397E-9,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,gas processing,coal gasification,0.0,0.0,0.0,0.0,0.00298736,0.00102362,7.71852E-4,4.55057E-4,6.02639E-5,1.09168E-6,3.3466E-10,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,BLASTFUR,0.819434,0.429557,0.254944,7.7532E-7,1.999844E-6,8.973239999999998E-6,2.1584623E-5,3.536919570000001E-5,3.592668755E-5,5.164582189E-5,7.682148623E-5,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,EAF with DRI,0.0102213,0.200629,0.225432,0.0142662,0.01768044,0.02802553,0.04493809,0.06713306,0.09291194,0.11484942000000001,0.12427471000000001,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,other industrial energy use,biomass,2.2182,3.29018,3.63559,4.03996,4.876487,5.411201,6.234501,6.36182,5.321116,3.2358249999999997,0.041708799000000005,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,other industrial energy use,coal,0.774116,2.28457,1.69145,2.90965,3.521677,3.5874680000000003,3.5348640000000002,2.895816,1.868253,0.7624071,0.006353852,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,other industrial energy use,gas,1.02427,3.61726,3.60724,2.99827,3.6470719999999996,3.9861999999999997,4.776743,5.372495000000001,5.119574,4.302944000000001,0.48725340999999994,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,other industrial energy use,refined liquids,0.926792,0.612404,0.576961,1.04216,1.240431,1.371985,1.7265490000000001,2.102677,2.213687,1.8419750000000001,0.088790219,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,process heat cement,biomass,0.0067826,0.0150396,0.027791,0.027791,0.03545565,0.02987025,0.04620435,0.07668859,0.08867425999999999,0.08307544,0.068244904,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,process heat cement,coal,0.660061,1.46373,2.70483,2.70483,3.381352,2.830476,3.0961920000000003,2.635992,1.786765,1.1717307,0.8057939,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,process heat cement,gas,0.0334959,0.0742785,0.137259,0.137259,0.17226780000000003,0.1451065,0.2220963,0.4054684,0.5358838,0.53881895,0.46042578,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,process heat cement,refined liquids,0.0520118,0.115342,0.213139,0.213139,0.0938207,0.1986259,0.3852455,0.9361994,1.5175475,1.6852598800000003,1.4822732200000002,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,refining,biomass liquids,0.0,0.0,0.0,0.0,0.017472444,0.016234837999999998,0.049153597999999986,0.091612205,0.09366160919999998,0.13044019905162,0.10771884051880001,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,refining,coal to liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.001104779,0.00472429438,0.005860343390510001,7.833552000000001E-4,3.480879676E-6,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,refining,gas to liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.00276387,0.01454741,0.023799,0.009549528,2.693781E-4,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,refining,oil refining,0.333088,0.411845,0.479941,0.616945,0.6463129,0.6021365999999999,0.7040671000000001,0.9054084,1.1252757,1.3181213999999999,1.0189884,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,regional biomass,regional biomass,-2.328,-3.4766,-3.85305,-4.5087,-5.67247,-6.4342,-8.16484,-10.6434,-14.0639,-17.577,-13.3124,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,regional biomassOil,regional biomassOil,0.0,0.0,0.0,0.0,-0.00708711,-0.00662195,-0.0153044,-0.0277129,-0.0397484,-0.0391013,-0.0334922,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,regional corn for ethanol,regional corn for ethanol,0.0,0.0,0.0,0.0,-0.00186417,-0.00169181,-0.00302993,-0.00516905,-0.00455951,-4.13738E-4,-2.5198E-5,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,resid heating,gas,0.419229,1.07419,1.45784,1.70289,1.7884,1.70768,1.74507,1.75268,1.59909,1.08582,0.334794,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,resid heating,refined liquids,0.739054,0.314698,0.210751,0.310699,0.290046,0.34421,0.384721,0.42117,0.469285,0.413648,0.132586,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,resid others,biomass,0.103017,0.171375,0.189667,0.210848,0.215798,0.110081,0.0612074,0.0334168,0.00864515,0.00110258,7.18945E-5,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,resid others,coal,0.00342888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,resid others,gas,0.463474,1.18755,1.6117,1.88261,1.95315,1.35489,1.41687,1.30386,0.720696,0.197207,0.0225606,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,resid others,refined liquids,0.322616,0.137375,0.0919985,0.135628,0.117005,0.0842458,0.0797068,0.0654262,0.0351206,0.00990278,9.55331E-4,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_aviation_intl,International Aviation,0.363018,0.740714,0.686646,0.663476,0.752598,0.789516,0.944753,1.11008,1.17243,1.02858,0.682901,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_freight,Freight Rail,0.0190119,0.0341118,0.0375966,0.056685,0.060002,0.0477836,0.0498183,0.0495637,0.0390293,0.0242675,0.00772161,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_freight_road,Heavy truck,0.24898,0.446723,0.492365,0.742341,0.8193520000000001,0.853313,0.9347669999999999,0.9935234,1.0390354,0.971034,0.573084391,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_freight_road,Light truck,0.109818,0.197037,0.217168,0.327425,0.353267,0.365723,0.39861389999999997,0.4156379,0.4186985,0.29592260000000004,0.15989118199,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_freight_road,Medium truck,1.06595,1.91255,2.10796,3.17818,3.49715,3.6435249999999995,3.993342,4.2428539999999995,4.4540310000000005,4.221808,2.5035104500000003,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_pass,Domestic Aviation,0.0225615,0.0460345,0.0426731,0.0412344,0.0500934,0.0504629,0.0635478,0.0772311,0.0743266,0.0496174,0.018995,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_pass,Passenger Rail,0.0227164,0.0407601,0.0449251,0.0677317,0.0767143,0.0785442,0.0900833,0.0998731,0.0973912,0.0747288,0.0369349,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_pass_road,Bus,0.452051,1.068144,1.6410719999999999,1.773676,2.3853549999999997,2.7143699999999997,2.521014,2.616504,2.749628,2.558195,1.7894770000000002,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_pass_road_LDV,2W and 3W,0.895723,1.6320045,1.8436333999999999,2.7118456,2.1890257,1.3796961,1.4043644999999998,1.1700225,0.54434715,0.028028542,7.05885793E-7,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_pass_road_LDV_4W,Car,0.547908,1.128716,1.5068169999999999,1.8748939999999998,1.49676732,1.27598254,1.25330609,1.1809665829999998,1.031549758,0.90150931,0.5809341100000001,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_pass_road_LDV_4W,Large Car and Truck,0.168444,0.3470012,0.463243,0.5764009999999999,0.46734719599999996,0.40301038800000005,0.44419581199999997,0.47785997499999994,0.48547606200000004,0.44001321000000004,0.29236367399999996,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_pass_road_LDV_4W,Mini Car,0.156935,0.32329450000000004,0.431597,0.5370185,0.430654117,0.41308625200000004,0.5674213690000001,0.6793570670000001,0.776861505,0.81758316,0.5632007200000001,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,trn_shipping_intl,International Ship,0.112632,0.126283,0.275471,0.24374,0.253839,0.23714,0.248391,0.25563,0.237533,0.189675,0.126093,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,H2 central production,biomass,0.0,0.0,0.0,0.0,0.00515321,0.03194461,0.09233846,0.1911320329,0.3314176466,0.485960000235175,0.523192,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,H2 central production,coal,0.0,0.0,0.0,0.0,0.0,0.0509952,0.176739,0.31687,0.338111,0.186612,0.0453436,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,H2 central production,gas,0.0,0.0,0.0,0.0,0.020319,0.0603986,0.1116491,0.18545966000000003,0.2429614367,0.20421622129300002,0.11794600037331099,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,H2 forecourt production,gas,0.0,0.0,0.0,0.0,0.0163244,0.278024,0.71186,0.776324,0.353054,0.0838894,0.0133129,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,N fertilizer,gas,4.67654,4.4106,4.6955,5.21778,5.311088000000001,5.237903630000001,4.70065326,3.19790054,1.4113403199999999,0.5564842687999999,0.381798619133,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,agricultural energy use,biomass,0.796219,0.272467,0.157895,0.129975,0.1385738,0.1470441,0.1623057,0.15420811,0.11418220000000001,0.02963503,4.6411905000000005E-4,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,agricultural energy use,coal,0.620529,0.13599,0.0834234,0.105135,0.1041749,0.075058,0.04251571999999999,0.0181224,0.00992784,0.0014800040000000003,1.4753049E-5,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,agricultural energy use,gas,0.32455,0.326332,0.32871,0.658014,0.657031,0.551863,0.4572244,0.3542711,0.2595041,0.131157,0.0023771160000000003,0.0,0.0,0.0,MTC,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,agricultural energy use,refined liquids,11.8326,3.41146,2.4425,2.70915,2.6528530000000003,2.2762789999999997,2.025446,1.7376070000000001,1.374979,0.5911379999999999,0.014187541,0.0,0.0,0.0,MTC,
