LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.193141857565104,-2.9022201022623992,-2.0477831338355976,-1.0821736429847297,-0.7984354843751599,-0.17204221048264043,0.02413268562553185,-1.2682008330972843,-0.9659218075324462,-0.7246988598144233,-0.5382474381105338,-0.3970052306985523,-0.29141766654360474,-0.2131896690300094,-0.15558945580296996,-0.11336033136148561,-0.08249458599566109,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.699088310965139,-2.7354187408249864,-0.2798503357893467,2.216878455743263,2.4283610651290535,3.988012694890762,3.7888859659996066,-2.3246544612544398,-1.782252877851192,-1.2645906820651673,-0.8723950422464332,-0.5953950257271238,-0.40481903506148753,-0.275039114555813,-0.18698157153835487,-0.1272753961914432,-0.08676590861392304,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751274283476395,-5.196827039263723,-3.1193081013055046,-2.2011122663082614,-1.8073008180599806,-1.3922662689965917,-1.2280043752489371,-1.7346503601415388,-1.1788555346048466,-0.8043644077376946,-0.5522810233034517,-0.3815884190513359,-0.2651547762620329,-0.185171518760052,-0.12987672631558086,-0.09143905208345451,-0.06459137417422359,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.62837313878957,4.36420826740754,3.6329765625546826,2.67859681596149,2.206099772944051,2.3490683390279554,1.8465201505832256,-0.19537379345110095,-0.41194778675010224,-0.3822074617519931,-0.3058927816218562,-0.2328154305247324,-0.17337224211622468,-0.12766375659119275,-0.09339262764816747,-0.068039865251049,-0.049434762965650955,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.656192819165277,-21.767227576307302,-18.930625840566318,-14.097465485699344,-15.980131787216472,-9.077967636513344,-7.948461446080015,-24.743028161135378,-17.421167897418243,-12.234364750371833,-8.606837627264552,-6.076571800757719,-4.308727370866031,-3.068987321205536,-2.1955806556483535,-1.577252061313948,-1.137379022381994,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.890341935706902,-6.589345978708706,-4.154867832373404,-2.5635958841472593,-1.6359447141112984,-0.9415599660892887,-0.6332111379059883,-1.8872173823964005,-1.4876529893231698,-1.0979237638749224,-0.7832309844084911,-0.5482007980894089,-0.37945175351412636,-0.2609193964544704,-0.17872069200971225,-0.12215009553898953,-0.08339272813980599,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9999600224705207,0.23022358812610974,2.6081705694531294,3.3437320830838058,3.1819260946891093,4.7468918576763,4.009779382357916,-0.5886145874113696,-0.46922095241845496,-0.3341977192320244,-0.22845675897519424,-0.15357390266847176,-0.10252453787247182,-0.06827588244569638,-0.045453870086667944,-0.030283483287101665,-0.020202947181924613,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.966452142088563,13.759123406700946,13.671759343794646,15.095004105383621,13.32348856729795,13.95166082302274,12.521062123049084,-0.5039081693028081,-0.5035036468967807,-0.3747112792192946,-0.2573571004643092,-0.17218753355435223,-0.11437079140288024,-0.07598066016924242,-0.05063714816304546,-0.0338930848058907,-0.022791276762545793,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.167179939691299,-0.3564132165096033,0.13525729318688245,0.4211256017602983,6.4293006994880315,1.517802282505674,0.501434256873268,-1.2594195339932377,-1.0646801402155277,-0.8028553621461421,-0.5794213299434886,-0.40978067784816324,-0.2868003114907582,-0.19958994528193252,-0.13846522456935836,-0.09590498556035401,-0.06638170648181108,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.369128812,-0.3101793845999999,-0.30153437419999995,-0.23700206019999995,-0.25176694293999985,-0.20940960534799993,-0.2570118173800001,-0.34441113328999967,-0.2552467640239999,-0.188863279259,-0.13971275439099998,-0.10337012187949998,-0.07649517685950004,-0.056614070383500005,-0.041902278283759996,-0.031013880819320022,-0.02295474940265,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.282802858577835,39.276566622097185,31.46840091412438,27.471295994269934,23.57163956545808,23.772809707351048,17.679930744609596,-0.6534022459300157,-0.6304210504533097,-0.4868449218146922,-0.35234367214962375,-0.24927334759162703,-0.17497424565573852,-0.12258954447716561,-0.08595008890997587,-0.06037809484769536,-0.04252063184718622,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.0799610794371999,-0.021504234302,-0.06201116886409996,0.08888689675153993,0.1682691488281099,0.2483462475030001,0.20581764025202995,-0.016033512525210018,-0.012743004295550012,-0.009416200526990005,-0.006692324440420002,-0.004649696416407002,-0.0031859824845080005,-0.0021641110411749994,-0.0014619262233080002,-9.841826493862E-4,-6.611820105284997E-4,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.90669125100382,-53.49145816192824,-45.138013455818765,-34.34404560210545,-24.97070215400806,-13.67269692167192,-10.244003961206504,-22.215527323336655,-16.966331672105127,-12.83642449823885,-9.65843609371216,-7.238300132398187,-5.407938553585927,-4.030792790280413,-2.998819655739871,-2.227925994402889,-1.6534536188822258,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.337220290253203,38.361253500925834,18.036314795903593,0.7888368523444699,-0.9069423769872481,-12.052523055085345,-20.30365138732725,-20.729909744487014,-13.616552257232243,-8.644763916877801,-5.390614064360954,-3.3307018742611483,-2.0493876976745216,-1.2594269888600957,-0.7743263588614229,-0.4767749204120467,-0.2941650813740388,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013444435897742413,-2.9859782862135984,-3.2646851460271415,-2.818081515321905,-3.1405918094299285,-2.7055531360250105,-1.7949806194924673,-0.6234085837685759,-0.310766246012109,-0.18640289484532466,-0.12223476390237568,-0.08290825317090965,-0.056883986462308994,-0.03918691244397588,-0.02704850875560538,-0.01869939374008858,-0.012948490209099293,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.20912165284929,-34.31850864923641,-52.387628413178085,-49.886523464180996,-45.00085388136504,-40.60386133565614,-35.070352336412476,-26.027103839234073,-18.106630394745135,-12.217940798293792,-8.097080757965712,-5.310840754455986,-3.463710353343377,-2.252751049607739,-1.4636736020134944,-0.9510540804862999,-0.6184198356071388,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.70191597919401,-64.49915698293157,-111.86369937395763,-121.57997221595193,-123.09358134800168,-125.89417683507726,-122.88120112051955,-98.09467328261802,-73.59932343914065,-53.26608216674565,-37.705935225967536,-26.33182873346368,-18.237083788243538,-12.567701174018495,-8.63518776744028,-5.923282874736381,-4.059598647225756,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.0246625733473635,2.9276923615989956,-3.4352200905197456,-9.002313425652593,-15.518092074700435,-21.779242833850724,-23.699646341636736,-18.76862875647966,-12.72925298692388,-8.475717283877485,-5.615804603661683,-3.7156975216623533,-2.458071154563761,-1.6266736089742626,-1.0771110323420598,-0.7137008815686686,-0.4732285029298865,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.904902542260725,-7.366168853421327,-8.542095355330101,-11.51080589683539,-15.14857368130861,-18.16542002737351,-19.48553049645301,-17.45609017995335,-12.036701628011508,-8.139887467321106,-5.509141456353861,-3.7588954304023514,-2.590869880514212,-1.8038212469579247,-1.2673059168896117,-0.8973749462982515,-0.6396477996612788,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.948075718539066,-74.94996127996127,-157.77458272236646,-189.8591663912417,-197.7327378589139,-191.1719941811353,-170.19867929770413,-131.608935693944,-92.63160070645833,-64.11765694775735,-43.94258081751645,-29.94979978129506,-20.355075404095775,-13.817356075197111,-9.376730312310391,-6.364704269815972,-4.3223561072150245,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.16556890239893,-25.565443308282706,-70.54527389978047,-92.99844314206489,-109.51948071818997,-112.83714296500085,-102.66248400482505,-82.73031159584448,-63.84011615751494,-48.459249777115915,-36.391742208331095,-27.135852132466578,-20.139686768479194,-14.902164543666741,-11.00602046257678,-8.119724606042524,-5.987117308922963,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9076793072205358,4.732987596603642,-1.424184448207206,-4.80414380603996,-7.1106110078661535,-8.56059488656646,-9.330822467456601,-9.124477729194734,-7.199314672932811,-5.373242480894566,-3.885305016002453,-2.7558076029468976,-1.931027477192402,-1.3424944969542216,-0.9285409007547276,-0.640052697502788,-0.4402089342624352,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.024665204827027,-14.205775777151784,-14.897184001006014,-15.072701556143961,-16.010306090183835,-15.957925838389716,-14.182263762388109,-10.669352037014164,-7.2057202021643345,-4.8580118325850625,-3.2934525628862232,-2.249398360204606,-1.5480006670273962,-1.0730104845580306,-0.7487522927653402,-0.5257037489656222,-0.37118476168863956,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.00654519795737,14.859386285208661,-20.780648039261845,-43.88235324194232,-72.24164153118063,-97.24528975506611,-111.30109270757929,-103.877482508178,-84.0069997304072,-65.96116902531728,-50.82238951732375,-38.663892818723355,-29.156562659710193,-21.851216439551557,-16.30415895235368,-12.126868829706149,-8.9994908729927,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9262186356126003,2.475774511104701,-0.3252915369165201,-1.3294258168330315,-2.863371051533582,-5.188187962601564,-6.640055306602268,-6.900856387095793,-5.502780016113018,-4.136436262131887,-3.008214968215256,-2.1444363044808306,-1.509500006298464,-1.0538841347123638,-0.7318175531637789,-0.5063438828802672,-0.34949259091521395,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.118207289564943,-24.22673267096664,-29.902267230644853,-30.89966821209778,-32.20941095032241,-33.619450434858955,-33.26026000219996,-27.214874994979713,-21.31480859825713,-16.47688473448636,-12.606183030230614,-9.568211768043003,-7.218325729956464,-5.420430038548533,-4.056087044779536,-3.027102686319668,-2.254630636362942,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.19680175396728,-14.307686793409022,-30.813932781864242,-37.27380452578646,-42.5296429388841,-48.191480973958164,-50.61307577291611,-43.50053032215164,-34.374352736302285,-26.717928836982015,-20.519009938881634,-15.617565855683178,-11.806818161179889,-8.880281173592765,-6.653249672818775,-4.970064697556539,-3.70443399752264,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.677325539863247,-14.653313294295922,-17.740033170569284,-19.501424188400573,-21.173073854754765,-22.551794811982443,-21.700713211677858,-17.426210168745442,-13.373164941832647,-10.186172972041327,-7.712049974066328,-5.8101449144532635,-4.3599318406675565,-3.2614157659414875,-2.433663765909526,-1.8125163077934587,-1.347913613139759,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.826705893373202,-7.553917401090799,-11.17357058590061,-13.253145912251497,-15.953263946530113,-17.55412333660322,-17.186863899765743,-13.68229774590992,-10.346384099483748,-7.800836399119351,-5.868039671805013,-4.403600578547517,-3.296981774663414,-2.4632454775467174,-1.8369757815187813,-1.3678292941054417,-1.0172212785293584,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2869544706721,1.2924423239291996,-1.5574200904470195,-2.3240485671274365,-2.6173765977635584,-2.9078373218948905,-2.968042862129689,-2.636807587174663,-2.0198812108392405,-1.5402158652792879,-1.168671819860474,-0.8826840840020597,-0.6640086416410177,-0.4978297378360657,-0.372215414639842,-0.2776829862835088,-0.20679686753290308,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.558440290457952,16.056086324136515,1.2906370000799479,-7.714206884448896,-12.84304695532286,-15.781833205227155,-17.67536219315372,-16.21685524751202,-12.267063459764815,-8.871930188812474,-6.240771129627799,-4.3149142334071335,-2.95163884858595,-2.005898844949989,-1.3578883435596023,-0.9172392548243176,-0.6189678955553124,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.564200522561247,33.971280207426354,12.456526561381807,1.469550843237855,-7.531965977287507,-18.18703202858502,-25.062486544850763,-26.046156690967997,-21.332075360436402,-16.287419848337116,-11.962450998935548,-8.583832851869037,-6.069959759649066,-4.251814505227056,-2.959680384589081,-2.0516338248716774,-1.4181794210750474,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.1920352432890455,2.7101535576827995,2.5123581250574003,2.172382227778661,2.3269339269420413,0.31276034889216064,-2.267468079585767,-4.288018948295334,-3.525190512759805,-2.778397026916603,-2.133798924755115,-1.61139146338988,-1.2031808311217893,-0.891407508260362,-0.6568222897951211,-0.4821048748828945,-0.3528887210718231,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.68765025255754,2.15569871461061,0.8756936053819587,0.5545080362386294,-1.5240496375715449,-3.87023519159063,-4.700149641492895,-6.319564398903125,-4.438120254876452,-3.175216086874993,-2.269832525775684,-1.6146355470180003,-1.143260637963546,-0.8067472318252326,-0.5680196168663226,-0.39941126300390306,-0.2806719988467977,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.750356074384836,-4.919798195745016,-3.7836304782546035,-3.7397671556008607,-4.121197244439488,-4.4345642263733875,-4.03514155282914,-2.986436722936242,-2.0169213557886465,-1.3813408199384443,-0.958346285961221,-0.6719133528697555,-0.4750072153043261,-0.337979894659944,-0.24169949983777955,-0.1735392244775043,-0.1250024841004865,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.6288422229605475,4.62119137617455,1.5157206592926906,1.0211169914384914,-0.8155149670899489,-3.252404062977248,-4.428113338535471,-1.6854836428090023,-0.6403964833705225,-0.3127761853520235,-0.18390020221534464,-0.11893341145465885,-0.08004471619896562,-0.054721751890581566,-0.03765886091910928,-0.02600910660914948,-0.018010582583500703,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.617961475686947,-119.87220712551091,-192.04161404612722,-221.11545941892143,-238.86679581499126,-234.12310055609794,-208.41807733592813,-164.77770993803085,-125.76753366343364,-94.68395110190501,-70.64810882960539,-52.40721665169367,-38.73185812720314,-28.560180478285695,-21.0330118807359,-15.480436472253817,-11.392053049994805,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.889753354143908,-7.832538121517202,-9.248049418796903,-9.183093830446202,-7.8933561074905265,-7.687340102346502,-7.8007792975564065,-6.8554511253831665,-4.538717693401323,-2.925211694270625,-1.86659101709387,-1.1890554818890908,-0.759372647996657,-0.4872131008419473,-0.31434500435890905,-0.2040075855885296,-0.13317086890849772,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9995594519125213,-0.26175508148878895,-0.3876724444918703,-2.6328301202196536,-4.968251666909193,-7.1894948418441915,-9.942447187955596,-11.223030072770028,-9.218680341680741,-7.057368283714983,-5.193565758473103,-3.7319452419523746,-2.641643702075576,-1.8517377899255771,-1.2896987780647247,-0.8943910369029383,-0.6184560360648383,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.97676238611679,27.07077689804298,3.9162057578666865,-9.13321214787845,-16.079349400647178,-22.00867471694113,-23.464792356852207,-19.912862326349746,-15.121722673185733,-11.090720797964826,-7.941047623728456,-5.596372772778465,-3.903544467965209,-2.7047111909012864,-1.8660801083836462,-1.2840003891602727,-0.8820131838043779,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.166592827190899,0.3317271401321033,-3.8669522079377336,-3.4180577089049007,-6.643900088998673,-7.217063121956318,-6.780042294827882,-5.920878485175861,-4.543043960468047,-3.357034013715973,-2.4175550126552845,-1.7116382710135134,-1.1984592507659022,-0.8330889165757346,-0.5764053242573695,-0.3976220243376867,-0.273788018506256,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3688921910000002,0.21463027819999989,-0.36526513629999985,-0.7856470697999998,-1.193133780809999,-1.7661587365779994,-2.08404072131,-1.94767828159,-1.5281725995820004,-1.1841232784319997,-0.90837742084,-0.6913387900795002,-0.5229035616539994,-0.39359866599189997,-0.29516224858015994,-0.22070522534825004,-0.1646643612754801,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.32363879419179,56.48231027037489,-23.262256679809703,-43.644697269315444,-54.25555715718616,-62.95465969951431,-63.49098663767182,-55.248511861307584,-43.035257617214285,-31.877605540391755,-22.91302891248719,-16.1642670372349,-11.26825133420685,-7.794909645875263,-5.365195446434198,-3.6807730113658814,-2.5198242164374514,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.07990676040210004,-1.4649063500460007,-2.6838284657088987,-2.767753574500003,-2.4846951970482003,-2.0782153493314013,-1.6470048973353704,-1.243216399167431,-0.9082921875460694,-0.6514398373871498,-0.46177017210611,-0.32483304924710793,-0.227353611551968,-0.15859375404589893,-0.11038111123938822,-0.0767097801941686,-0.05325655060584147,MtC/yr,
"1p5C_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.89373467541066,-66.47644901349794,-90.44322953017253,-99.30213831987521,-109.95073554906017,-124.89449576408646,-129.80596801748138,-108.27746904087333,-83.41359376025312,-63.74659227718158,-48.42330048528193,-36.59872642481042,-27.545613180333692,-20.660418318358577,-15.453053589249157,-11.532519791922637,-8.591584370016157,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.33722144225421,12.964895530792633,15.197330470209756,70.7253667378336,-9.257904073378374,-5.254327146703718,-27.55717000106783,-33.24841375800804,-22.001414751321622,-14.04970278650165,-8.798615736249756,-5.453268380695906,-3.3629345111287625,-2.070012118939588,-1.27419352265841,-0.7852122068149591,-0.4847406250514929,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013446577576653074,0.2145671388564167,0.5132572075556702,-5.917078246711238,-3.637348589581603,-4.308599509594888,-3.0862074205971024,-1.0070207183832216,-0.47666665931371743,-0.2779318660939939,-0.18035722123735332,-0.12199695326149118,-0.08368354319221954,-0.0576686794086099,-0.03981892684932179,-0.027533908873366493,-0.019067967230070006,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.209146121682693,14.294208703645152,15.657038502541617,-52.17129535046549,-65.62861446554896,-63.104806361820714,-57.204541650392564,-43.20057818534961,-30.286067554772536,-20.51723454456688,-13.622219898651887,-8.94007660412862,-5.829795087432454,-3.7892831801267737,-2.4597688833646334,-1.5965473734302393,-1.036892447016732,MtC/yr,
