IRONSTL production by tech
"0_1p5C,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.902216,6.445232,14.900421,16.905452,11.582905,5.793088000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.033039,0.1610394,0.2850321,0.24976745,0.07336846100000001,5.434033E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736279,0.23898404,0.5595080299999999,0.58805034,0.3859788,0.12337095400000002,6.5902019E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.41363,25.393349999999998,21.55701,16.67346,12.69021,6.162969,0.3026547,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.20859,3.942892,6.83866,8.706154,12.206609,14.170641,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.11876,4.798711,7.768641000000001,8.875112,10.600544,13.000147,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03676,39.68182,50.69272,57.27588,58.0812,61.146269999999994,61.73471000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.49686,15.81796,9.03263,3.4013079999999998,1.5274068,0.363175562,0.00150109356,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.319741,2.6175240000000004,5.359842,5.7288453,3.9048879999999997,1.9444439999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0667449,0.3536713,0.5628725,0.4773102,0.25750413,0.0174454954,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716147,0.45182794,1.10424547,1.09407505,0.6974417,0.287431371,0.016217153999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.78949,2.544221,2.021306,1.4104193,0.984312,0.4214174,0.012662330000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.145983,0.50787,0.8633465,1.0544192,1.456153,1.4171906,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.335679,1.486412,2.323267,2.6297625,3.751008,5.133782999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.399302,1.6731129999999999,2.534967,3.0455620999999997,3.076759,3.573125,4.037472,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.49473,12.12449,7.55853,3.453689,1.5670169999999999,0.41192278,0.002691172,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.218052,1.664443,4.4953449999999995,6.4155592,6.379294,4.742413,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00857671,0.04439577,0.09145908,0.09656061,0.04482437,8.139219000000001E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196792,0.06001193,0.143306327,0.16183576900000002,0.1139514,0.045764802,6.024051999999999E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.258000000000003,19.32182,19.30687,17.53159,15.0122,10.92473,5.378806,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.826111,2.685913,4.784859,6.403262,9.200392,13.25485,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.246371,1.027435,1.663197,1.9075768000000002,2.257471,3.0724859999999996,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32324,8.99372,10.24306,10.893668,10.994777,11.446883,12.227823999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182236,1.301402E-4,1.8222513E-5,3.231731E-6,3.1309848E-7,2.25257E-8,9.8769E-10,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,7.93701E-5,2.5370579999999996E-4,4.948814999999999E-4,6.627642E-4,4.1970150000000003E-4,8.2381437E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00560352,0.017180090000000002,0.03249832,0.04049536,0.02966261,0.002302381,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159555,0.04395048,0.07602916500000001,0.07926745699999999,0.05645686,0.027283050000000003,0.0017733336000000002,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015875,0.7951910000000001,0.4656069,0.2127701,0.1057296,0.01336418,1.5594777E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0427117,0.1022593,0.1620826,0.19799614000000001,0.20874589999999998,0.1743029,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0499481,0.1669697,0.2925647,0.40949727,0.5680666999999999,0.6669396000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319973,1.5644689999999999,1.8121209999999999,1.9652581,2.0287629999999996,2.0768969999999998,2.1664890000000003,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3293,26.98361,10.940199999999999,2.9833149999999997,0.4341569,0.0030756445000000004,4.31547635E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,5.15165,13.766940000000002,17.60573,15.403559999999999,8.790026000000001,1.800998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.49518,16.66834,24.757820000000002,24.01909,13.148664,0.477113,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125898,40.819088,49.9049965,40.445399699999996,24.164849399999998,9.1264752,0.34836902999999997,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5111,83.70570000000001,97.59098,107.69355000000002,115.1113,90.15199999999999,20.99206,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,7.86795,22.97762,47.5915,80.53077,132.90268400000002,185.30713,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.80422,9.96843,17.88721,25.136373999999996,38.463077,69.362319,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.55586,30.40569,46.4516,66.41082,89.14408,117.60432,158.00344,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4636700000000005,6.9356,7.621077,6.64002,4.504881,2.1582120999999996,0.75692146,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.11131,0.590124,1.7015129,2.9937057,2.5278442,1.771732,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.66672E-4,5.76029E-4,0.0011719344,0.0013652358,8.385564999999999E-4,5.7987624E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25513E-5,0.0011935724,0.0022084518,0.00248160346,0.001822582,8.7930821E-4,7.272754570000001E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72368,3.798691,3.770441,3.5683500000000006,3.414759,2.17009,0.164875,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.381786,0.947656,1.8612160000000002,3.2654718000000003,4.995319,5.332345,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.5058,7.97919,13.7834,18.604137,24.65552,32.39827,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.8429340000000001,1.774575,2.7018797,3.5667637,4.322957000000001,3.959225,2.601299,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.48649999999999,57.06899,34.98757,15.36743,7.712117000000001,1.23224237,0.006567835799999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.21909,10.298424,23.50163,27.81434,20.631539999999998,11.635829999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0883326,0.5135398,0.8817310999999999,0.7733267,0.29658816000000005,0.005867709,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714609,0.61776222,1.61887019,1.66729957,1.0853323,0.37368462999999996,0.0052200868,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.49803,13.198699999999999,11.404964,8.538734999999999,6.207521,3.181317,0.3151237,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.630555,2.178192,3.4719749999999996,4.039139,6.1155930000000005,8.075936,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.732417,3.0161290000000003,4.092302,4.025380999999999,5.195481,7.151126,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.109910000000001,9.166789999999999,13.712251,17.012772,18.809248,27.08647,30.890430000000002,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.296989999999999,4.372272,3.133261,1.806652,1.0197896,0.30243492000000005,0.002969885,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.154222,1.288408,3.7034571,6.053495,7.052683999999999,6.009657000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00156084,0.00958969,0.02185126,0.024766470999999998,0.008823456,1.5107800000000002E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70328E-4,0.011113347,0.0330060506,0.0417409344,0.03142011,0.011425501,1.1401491999999999E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,10.95918,9.96826,8.060146,6.183738000000001,3.3024489999999997,0.2986598,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.72378,2.2377789999999997,3.8244929999999995,5.011028,6.728763000000001,8.402555,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.366422,1.62715,2.8421000000000003,3.8079865,5.42272,7.579715,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30942,4.061743,5.407318,6.288253,6.665776000000001,6.998711999999999,7.7522910000000005,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.52997,3.5786,3.70527,3.4108650000000003,2.5238379999999996,1.2868397,0.05427810000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0778092,0.8105667999999999,3.5723436,8.7575504,13.857562999999999,14.279485000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.95632E-4,0.002002896,0.0060173069999999995,0.0083537549,0.0014769921,2.646696E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14202E-5,0.0019748374,0.0060627852,0.008870778,0.007372473,0.0012094850000000002,7.292517E-6,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.816029999999998,27.88308,30.599510000000002,31.06709,29.89935,23.939550000000004,13.87248,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.12054,4.063795,7.86464,11.762155,18.275863,30.008851999999997,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.16895,0.7557800000000001,1.3035473,1.6572265,2.1841549999999996,3.094177,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03306,9.50526,12.79869,15.797819,18.223409,20.8097,24.019299999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306378,0.9034460000000001,2.2276057,4.308153300000001,6.809882,10.020233,13.454233,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00569048,0.056309,0.32027734,1.27473139,2.84952148,4.8334462,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.94827E-6,2.2133080000000002E-5,7.431547E-5,1.16014468E-4,1.0462173E-5,1.7231452999999998E-7,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.79848E-6,3.130825E-5,8.1163854E-5,1.280987E-4,1.1714487000000001E-4,6.869478999999999E-6,3.9768031E-8,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.552999,3.9316780000000002,6.073627,8.799961,12.024652,14.869049,16.500633,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.164694,0.617115,1.4462102000000001,2.7164945,4.5418,7.240621,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0119451,0.0596781,0.117475,0.14455466,0.15587168,0.19917693,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.203293,1.997245,3.0990181999999997,4.510236000000001,6.127981,8.067412000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36721,34.42722,16.24922,3.737012,0.9505882,0.025708509999999997,2.4007561100000002E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.50498,6.917540000000001,10.902989000000002,10.151997,6.151682,2.5751179,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.371221,1.324798,1.715879,1.3249677,0.64378413,0.023308879999999997,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215315,2.2478834,4.3076652,3.80964029,2.254928,0.8164550829999999,0.0235431233,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87488,11.589210000000001,6.677960000000001,3.0920039999999998,1.524317,0.1704417,0.0016961975,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.701255,1.824042,2.794606,3.107323,2.996829,1.883403,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.93244,9.94246,15.34802,17.535004,21.21501,23.84008,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30369,8.55172,11.105913000000001,12.470498,12.405553999999999,12.671019999999999,12.668444999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800234,2.871563,1.44136,0.4494898,0.13483193999999998,0.001681181,3.2928036E-6,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.345573,0.954427,1.168705,0.9438948999999999,0.5085357,0.1696456,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0940175,0.2712541,0.423663,0.41217499999999996,0.22299639000000002,0.0068999429999999995,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00112776,0.5992679980000001,0.953327816,0.890915681,0.5594505,0.21769433900000001,0.005791940999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957719,3.229013,3.619354,3.8014425999999997,3.721551,2.5371509999999997,0.3591346,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.363466,0.918969,1.703327,2.6394297,4.120721,5.175459999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.17524,0.52605,0.8321505,1.0658218000000002,1.5802825999999999,2.6953864000000003,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.612761,1.1677985,1.5638887000000001,1.9883398,2.516973,3.277469,4.377174,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.79228E-4,4.88802E-4,0.0011772585,0.0024466645,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07185E-5,1.226488E-4,4.176582E-4,0.0011068029500000002,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28045E-7,1.534662E-6,1.166895E-6,3.723865E-8,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01992E-7,8.28352E-7,5.948165E-7,2.1464995E-8,0.0,0.0,0.0,Mt,
