transport final energy by tech and vintage
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,0.00144453,0.00114738,8.59956E-4,5.18821E-4,2.54171E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,0.0109262,0.00867861,0.00650458,0.00392428,0.00192252,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0149394,0.0118662,0.00889369,0.00536566,0.00262865,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131434,0.0104397,0.00782453,0.00472062,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131569,0.0104505,0.00783258,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126584,0.0100545,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141215,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=1990",1.17488E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2005",0.0,1.54983E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2010",0.0,0.0,1.63482E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2015",0.0,0.0,0.0,1.74581E-4,1.37426E-4,9.67674E-5,5.1473E-5,2.15172E-5,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2020",0.0,0.0,0.0,0.0,0.00603837,0.00479623,0.00359476,0.00216876,0.00106248,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00582064,0.0046233,0.00346514,0.00209056,0.00102417,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00350148,0.0027812,0.0020845,0.0012576,6.16102E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294388,0.0023383,0.00175255,0.00105733,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257438,0.00204481,0.00153258,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189042,0.00150155,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61673E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=1990",0.126405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2005",0.0,0.166779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.175862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.187807,0.147837,0.104099,0.0553726,0.0231473,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0307243,0.0244041,0.0182908,0.011035,0.00540607,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0139007,0.0110412,0.00827535,0.00499261,0.00244589,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00539547,0.00428558,0.00321203,0.00193785,9.49357E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420758,0.00334205,0.00250485,0.0015112,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361026,0.0028676,0.00214926,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247001,0.00196191,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010467,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2025",0.0,0.0,0.0,0.0,0.0,4.70942E-7,3.74066E-7,2.80361E-7,1.69145E-7,8.28643E-8,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,1.77906E-6,1.4131E-6,1.05911E-6,6.38973E-7,3.13034E-7,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95285E-6,3.93401E-6,2.94853E-6,1.77888E-6,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18282E-5,9.39507E-6,7.04157E-6,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50283E-5,1.98798E-5,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19399E-5,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,0.00380003,0.00301834,0.00226223,0.00136483,6.68632E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,0.0329341,0.0261593,0.0196063,0.0118287,0.0057949,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0538112,0.0427418,0.0320348,0.019327,0.00946832,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504076,0.0400384,0.0300086,0.0181045,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537461,0.0426901,0.0319961,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534851,0.0424828,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616993,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2020",0.0,0.0,0.0,0.0,0.0192755,0.0153104,0.0114751,0.00692302,0.0033916,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.020011,0.0158946,0.0119129,0.00718721,0.00352103,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0125597,0.00997611,0.00747706,0.00451099,0.00220994,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010861,0.00862685,0.00646579,0.00390088,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00986621,0.00783667,0.00587355,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070281,0.00558237,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297675,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=1990",0.408409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2005",0.0,0.538856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.568205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.606797,0.484825,0.338136,0.172912,0.0679898,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0877301,0.0696834,0.0522274,0.0315094,0.0154365,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0427252,0.0339363,0.0254351,0.0153453,0.00751769,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0176565,0.0140244,0.0105112,0.00634154,0.00310673,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142938,0.0113535,0.00850939,0.00513381,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126912,0.0100805,0.00755529,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830309,0.00659509,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280791,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=1990",0.0365224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2005",0.0,0.045584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.040109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.041712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0419263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0391636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.039639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402979,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399311,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342753,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Australia_NZ,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247461,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=1990",0.0564012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2005",0.0,0.0856171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.119749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.140541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.133087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.134869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.144918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153452,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157613,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144193,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110539,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=1990",0.0455415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2005",0.0,0.0474671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0577224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.0404352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0375399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0293876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0301739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306554,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279003,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156717,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Brazil,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488614,0.0,0.0,0.0,EJ,
