"","region","year","input","total_energy","share","Ref","1p5","1p5 delay"
"957","ROW",2030,"gas with CCS",1535.09803771715,3.62359998593803,NA,55.6258122788537,NA
"958","ROW",2030,"gas with CCS",1828.90481909005,0.000000520867492777761,NA,NA,0.000009526170676486
"959","ROW",2030,"gas with CCS",2072.93201374191,0.00000238757301732117,0.000049492765427514,NA,NA
"960","ROW",2030,"hydrogen",1535.09803771715,9.07398055577149,NA,139.294497454484,NA
"961","ROW",2030,"hydrogen",1828.90481909005,5.37951661166003,NA,NA,98.3862385544001
"962","ROW",2030,"hydrogen",2072.93201374191,1.60980319411823,33.3701257691165,NA,NA
"963","ROW",2030,"refined liquids",1535.09803771715,4.40645205134039,NA,67.6433589730733,NA
"964","ROW",2030,"refined liquids",1828.90481909005,4.32205747276683,NA,NA,79.0463174032742
"965","ROW",2030,"refined liquids",2072.93201374191,4.30337888284192,89.2061185350389,NA,NA
"966","ROW",2030,"refined liquids with CCS",1535.09803771715,0.880966518138589,NA,13.5236997328906,NA
"967","ROW",2030,"refined liquids with CCS",1828.90481909005,0,NA,NA,0
"968","ROW",2035,"biomass",1509.03622485207,2.31483795782061,NA,34.931743330139,NA
"969","ROW",2035,"biomass",1646.94568283809,1.32405109315881,NA,NA,21.8064023173496
"970","ROW",2035,"biomass",2212.38867134395,1.54753112706744,34.2374033407613,NA,NA
"971","ROW",2035,"coal",1509.03622485207,14.3611585611196,NA,216.71508499574,NA
"972","ROW",2035,"coal",1646.94568283809,37.9227468599418,NA,NA,624.567042223429
"973","ROW",2035,"coal",2212.38867134395,57.7203646993655,1276.99880966718,NA,NA
"974","ROW",2035,"coal with CCS",1509.03622485207,23.6971161639168,NA,357.59806715878,NA
"975","ROW",2035,"coal with CCS",1646.94568283809,9.01341159869555,NA,NA,148.445993201144
"976","ROW",2035,"electricity",1509.03622485207,23.3764172866396,NA,352.758604927973,NA
"977","ROW",2035,"electricity",1646.94568283809,19.957863808999,NA,NA,328.695176389015
"978","ROW",2035,"electricity",2212.38867134395,17.3181894985817,383.145662548499,NA,NA
"979","ROW",2035,"gas",1509.03622485207,9.34249958017722,NA,140.981702971527,NA
"980","ROW",2035,"gas",1646.94568283809,13.365183795282,NA,NA,220.117317519773
"981","ROW",2035,"gas",2212.38867134395,16.3048340796445,360.726302059483,NA,NA
"982","ROW",2035,"gas with CCS",1509.03622485207,6.25037780326548,NA,94.3204652413893,NA
"983","ROW",2035,"gas with CCS",1646.94568283809,2.59806245085372,NA,NA,42.7886773717729
"984","ROW",2035,"gas with CCS",2212.38867134395,0.00000421814605631714,0.000093321785490702,NA,NA
"985","ROW",2035,"hydrogen",1509.03622485207,14.900862750661,NA,224.859416722964,NA
"986","ROW",2035,"hydrogen",1646.94568283809,10.5777063838409,NA,NA,174.209078631957
"987","ROW",2035,"hydrogen",2212.38867134395,2.22498925095282,49.2254101267008,NA,NA
"988","ROW",2035,"refined liquids",1509.03622485207,4.06438695142737,NA,61.3330714151998,NA
"989","ROW",2035,"refined liquids",1646.94568283809,4.5347393981625,NA,NA,74.6846947459952
"990","ROW",2035,"refined liquids",2212.38867134395,4.88408712624198,108.054990279546,NA,NA
"991","ROW",2035,"refined liquids with CCS",1509.03622485207,1.69234294497237,NA,25.5380680883615,NA
"992","ROW",2035,"refined liquids with CCS",1646.94568283809,0.706234611065713,NA,NA,11.6313004376551
"993","ROW",2040,"biomass",1514.48164730937,1.29700035999149,NA,19.6428324176075,NA
"994","ROW",2040,"biomass",1613.64902310732,1.12630687650504,NA,NA,18.1746399099142
"995","ROW",2040,"biomass",2386.67450445088,1.80868255658273,43.1673654444103,NA,NA
"996","ROW",2040,"coal",1514.48164730937,6.68284260719716,NA,101.210424804572,NA
"997","ROW",2040,"coal",1613.64902310732,21.9023674426288,NA,NA,353.427338275356
"998","ROW",2040,"coal",2386.67450445088,54.361495004063,1297.43194150031,NA,NA
"999","ROW",2040,"coal with CCS",1514.48164730937,26.3111091293398,NA,398.476918967391,NA
"1000","ROW",2040,"coal with CCS",1613.64902310732,17.5625997108274,NA,NA,283.398718666016
"1001","ROW",2040,"electricity",1514.48164730937,26.0742906711416,NA,394.890346880538,NA
"1002","ROW",2040,"electricity",1613.64902310732,22.8786181584463,NA,NA,369.180598414223
"1003","ROW",2040,"electricity",2386.67450445088,19.1066548708418,456.013660455803,NA,NA
"1004","ROW",2040,"gas",1514.48164730937,5.65907676778289,NA,85.7056790552201,NA
"1005","ROW",2040,"gas",1613.64902310732,9.87842573664803,NA,NA,159.403120397803
"1006","ROW",2040,"gas",2386.67450445088,16.6637153469685,397.708645680367,NA,NA
"1007","ROW",2040,"gas with CCS",1514.48164730937,8.29942914203128,NA,125.693331187509,NA
"1008","ROW",2040,"gas with CCS",1613.64902310732,5.49800192983513,NA,NA,88.7184544312062
"1009","ROW",2040,"gas with CCS",2386.67450445088,0.00000595178642627527,0.00014204976919528,NA,NA
"1010","ROW",2040,"hydrogen",1514.48164730937,19.9051377177803,NA,301.459657607438,NA
"1011","ROW",2040,"hydrogen",1613.64902310732,15.2895432115822,NA,NA,246.719564671267
"1012","ROW",2040,"hydrogen",2386.67450445088,2.75607729142007,65.7785940372831,NA,NA
"1013","ROW",2040,"refined liquids",1514.48164730937,3.08982482766394,NA,46.7948299489787,NA
"1014","ROW",2040,"refined liquids",1613.64902310732,4.19817776163452,NA,NA,67.7438544389241
"1015","ROW",2040,"refined liquids",2386.67450445088,5.30336897833745,126.574155282937,NA,NA
"1016","ROW",2040,"refined liquids with CCS",1514.48164730937,2.68128877707158,NA,40.6076264401149,NA
"1017","ROW",2040,"refined liquids with CCS",1613.64902310732,1.66595917189252,NA,NA,26.8827339026105
"1018","ROW",2045,"biomass",1513.15101660638,0.337382046452584,NA,5.10509986574468,NA
"1019","ROW",2045,"biomass",1522.98249066793,0.647395941757304,NA,NA,9.85972683825849
"1020","ROW",2045,"biomass",2583.16301404045,1.90397374913127,49.1827456845984,NA,NA
"1021","ROW",2045,"coal",1513.15101660638,2.18563058057933,NA,33.0718913492961,NA
"1022","ROW",2045,"coal",1522.98249066793,5.73912476862618,NA,NA,87.405865343763
"1023","ROW",2045,"coal",2583.16301404045,50.5103013610401,1304.76342303876,NA,NA
"1024","ROW",2045,"coal with CCS",1513.15101660638,21.1950227145361,NA,320.712701674956,NA
"1025","ROW",2045,"coal with CCS",1522.98249066793,19.703459616244,NA,NA,300.080240011222
"1026","ROW",2045,"electricity",1513.15101660638,30.8702333730754,NA,467.113250113453,NA
"1027","ROW",2045,"electricity",1522.98249066793,28.9660835154033,NA,NA,441.148380171842
"1028","ROW",2045,"electricity",2583.16301404045,21.636929117462,558.917150336427,NA,NA
"1029","ROW",2045,"gas",1513.15101660638,2.3428609109536,NA,35.4510236917679,NA
"1030","ROW",2045,"gas",1522.98249066793,4.35144416475616,NA,NA,66.2717327204277
"1031","ROW",2045,"gas",2583.16301404045,16.9782462026651,438.575776339973,NA,NA
"1032","ROW",2045,"gas with CCS",1513.15101660638,9.83169281690115,NA,148.768359808556,NA
"1033","ROW",2045,"gas with CCS",1522.98249066793,9.60161342621046,NA,NA,146.230891302806
"1034","ROW",2045,"gas with CCS",2583.16301404045,0.00000776885045836667,0.00020068207165664,NA,NA
"1035","ROW",2045,"hydrogen",1513.15101660638,27.7881714703846,NA,420.476999100449,NA
"1036","ROW",2045,"hydrogen",1522.98249066793,25.0074012512503,NA,NA,380.858342427615
"1037","ROW",2045,"hydrogen",2583.16301404045,3.4950932654262,90.2839565387083,NA,NA
"1038","ROW",2045,"refined liquids",1513.15101660638,1.67433377122495,NA,25.3351984806742,NA
"1039","ROW",2045,"refined liquids",1522.98249066793,2.65994960297225,NA,NA,40.5105667138586
"1040","ROW",2045,"refined liquids",2583.16301404045,5.47544853542489,141.439761419915,NA,NA
"1041","ROW",2045,"refined liquids with CCS",1513.15101660638,3.77467231589226,NA,57.1164925214833,NA
"1042","ROW",2045,"refined liquids with CCS",1522.98249066793,3.32352771278005,NA,NA,50.6167451381365
"1043","ROW",2050,"biomass",1503.21407139665,0.0661204572644916,NA,NA,0.993932017671645
"1044","ROW",2050,"biomass",1529.93723472648,0.0418485966115196,NA,0.640257261770122,NA
"1045","ROW",2050,"biomass",2804.77672617862,1.86401964289366,52.2815891152792,NA,NA
"1046","ROW",2050,"coal",1503.21407139665,0.389611651860717,NA,NA,5.85669717457121
"1047","ROW",2050,"coal",1529.93723472648,0.319172165552666,NA,4.88313380367308,NA
"1048","ROW",2050,"coal",2804.77672617862,46.4809623179992,1303.6872131991,NA,NA
"1049","ROW",2050,"coal with CCS",1503.21407139665,12.7852394067007,NA,NA,192.189517823275
"1050","ROW",2050,"coal with CCS",1529.93723472648,12.9145351204542,NA,197.584281499657,NA
"1051","ROW",2050,"electricity",1503.21407139665,36.0934249481123,NA,NA,542.561442669012
"1052","ROW",2050,"electricity",1529.93723472648,36.3670081553665,NA,556.392398924968,NA
"1053","ROW",2050,"electricity",2804.77672617862,24.799892115366,695.581602169194,NA,NA
"1054","ROW",2050,"gas",1503.21407139665,0.303179539890222,NA,NA,4.55743750522542
"1055","ROW",2050,"gas",1529.93723472648,0.388843468915225,NA,5.94906101573612,NA
"1056","ROW",2050,"gas",2804.77672617862,17.0937004856594,479.440132864458,NA,NA
"1057","ROW",2050,"gas with CCS",1503.21407139665,8.13192255698651,NA,NA,122.240204151699
"1058","ROW",2050,"gas with CCS",1529.93723472648,8.66786235066332,NA,132.612853557636,NA
"1059","ROW",2050,"gas with CCS",2804.77672617862,0.00000932875269101604,0.00026165068432038,NA,NA
"1060","ROW",2050,"hydrogen",1503.21407139665,38.1108877906155,NA,NA,572.888228002719
"1061","ROW",2050,"hydrogen",1529.93723472648,36.9603838671837,NA,565.470674881882,NA
"1062","ROW",2050,"hydrogen",2804.77672617862,4.31971194689336,121.158275324422,NA,NA
"1063","ROW",2050,"refined liquids",1503.21407139665,0.716833484139009,NA,NA,10.7755418020604
"1064","ROW",2050,"refined liquids",1529.93723472648,0.68955845024229,NA,10.5498114854597,NA
"1065","ROW",2050,"refined liquids",2804.77672617862,5.44170416243561,152.627651855487,NA,NA
"1066","ROW",2050,"refined liquids with CCS",1503.21407139665,3.40278016443046,NA,NA,51.1510702504126
"1067","ROW",2050,"refined liquids with CCS",1529.93723472648,3.65078782501057,NA,55.8547622956977,NA
"1068","South Korea",2015,"biomass",310.33482326766,0,0,0,0
"1069","South Korea",2015,"coal",310.33482326766,76.4056466762973,237.1133285794,237.1133285794,237.1133285794
"1070","South Korea",2015,"coal with CCS",310.33482326766,0,NA,0,0
"1071","South Korea",2015,"electricity",310.33482326766,17.4941924462583,54.2905712102,54.2905712102,54.2905712102
"1072","South Korea",2015,"gas",310.33482326766,5.72524562133197,17.7674308806,17.7674308806,17.7674308806
"1073","South Korea",2015,"gas with CCS",310.33482326766,0,NA,0,0
"1074","South Korea",2015,"hydrogen",310.33482326766,0,0,0,0
"1075","South Korea",2015,"refined liquids",310.33482326766,0.374915256112429,1.16349259746,1.16349259746,1.16349259746
"1076","South Korea",2015,"refined liquids with CCS",310.33482326766,0,NA,0,0
"1077","South Korea",2020,"biomass",316.638560274257,0.010030021065183,NA,0.031758914296,NA
"1078","South Korea",2020,"biomass",316.638563052092,0.0100300209771907,NA,NA,0.031758914296
"1079","South Korea",2020,"biomass",321.717677915159,0.0109486179056934,0.03522363929,NA,NA
"1080","South Korea",2020,"coal",316.638560274257,76.0381895734367,NA,240.76622872394,NA
"1081","South Korea",2020,"coal",316.638563052092,76.0381897836335,NA,NA,240.76623150172
"1082","South Korea",2020,"coal",321.717677915159,76.2965121442288,245.45936720067,NA,NA
"1083","South Korea",2020,"coal with CCS",316.638560274257,0,NA,0,NA
"1084","South Korea",2020,"coal with CCS",316.638563052092,0,NA,NA,0
"1085","South Korea",2020,"electricity",316.638560274257,17.6171685891329,NA,55.782748981719,NA
"1086","South Korea",2020,"electricity",316.638563052092,17.6171684345794,NA,NA,55.782748981719
"1087","South Korea",2020,"electricity",321.717677915159,17.5542279038934,56.4750543883407,NA,NA
"1088","South Korea",2020,"gas",316.638560274257,5.94785976384402,NA,18.8332175233675,NA
"1089","South Korea",2020,"gas",316.638563052092,5.94785971167287,NA,NA,18.8332175233953
"1090","South Korea",2020,"gas",321.717677915159,5.75819026618379,18.5251160143032,NA,NA
"1091","South Korea",2020,"gas with CCS",316.638560274257,0,NA,0,NA
"1092","South Korea",2020,"gas with CCS",316.638563052092,0,NA,NA,0
"1093","South Korea",2020,"hydrogen",316.638560274257,0,NA,0,NA
"1094","South Korea",2020,"hydrogen",316.638563052092,0,NA,NA,0
"1095","South Korea",2020,"hydrogen",321.717677915159,0.00280050803809916,0.00900972943,NA,NA
"1096","South Korea",2020,"refined liquids",316.638560274257,0.386752052521155,NA,1.22460613093412,NA
"1097","South Korea",2020,"refined liquids",316.638563052092,0.386752049136994,NA,NA,1.2246061309619
"1098","South Korea",2020,"refined liquids",321.717677915159,0.377320559750186,1.21390694312478,NA,NA
"1099","South Korea",2020,"refined liquids with CCS",316.638560274257,0,NA,0,NA
"1100","South Korea",2020,"refined liquids with CCS",316.638563052092,0,NA,NA,0
"1101","South Korea",2025,"biomass",262.272434689224,0.277143719795828,NA,0.7268715814968,NA
"1102","South Korea",2025,"biomass",301.452963788067,0.0832559886201175,NA,NA,0.2509776452264
"1103","South Korea",2025,"biomass",319.544565201448,0.113879703132673,0.363896402228,NA,NA
"1104","South Korea",2025,"coal",262.272434689224,68.7595274674603,NA,180.337286769714,NA
"1105","South Korea",2025,"coal",301.452963788067,75.33015467372,NA,NA,227.084983890064
"1106","South Korea",2025,"coal",319.544565201448,76.3176665191673,243.868955650564,NA,NA
"1107","South Korea",2025,"coal with CCS",262.272434689224,2.13108833027112,NA,5.58925724918,NA
"1108","South Korea",2025,"coal with CCS",301.452963788067,0,NA,NA,0
"1109","South Korea",2025,"electricity",262.272434689224,19.7387603399219,NA,51.7693273209843,NA
"1110","South Korea",2025,"electricity",301.452963788067,17.5667081842685,NA,NA,52.9553624614783
"1111","South Korea",2025,"electricity",319.544565201448,17.5074392459354,55.9440706163318,NA,NA
"1112","South Korea",2025,"gas",262.272434689224,6.72428734322812,NA,17.6359521305838,NA
"1113","South Korea",2025,"gas",301.452963788067,5.38626547790402,NA,NA,16.2370569206351
"1114","South Korea",2025,"gas",319.544565201448,5.36648661953138,17.1483163349754,NA,NA
"1115","South Korea",2025,"gas with CCS",262.272434689224,0.313623465873997,NA,0.82254789970446,NA
"1116","South Korea",2025,"gas with CCS",301.452963788067,0,NA,NA,0
"1117","South Korea",2025,"hydrogen",262.272434689224,1.59241329493617,NA,4.176461118944,NA
"1118","South Korea",2025,"hydrogen",301.452963788067,1.27607249464179,NA,NA,3.846758355182
"1119","South Korea",2025,"hydrogen",319.544565201448,0.335978731126464,1.0736017755474,NA,NA
"1120","South Korea",2025,"refined liquids",262.272434689224,0.446427935989247,NA,1.17085741685185,NA
"1121","South Korea",2025,"refined liquids",301.452963788067,0.357543180845585,NA,NA,1.07782451548114
"1122","South Korea",2025,"refined liquids",319.544565201448,0.358549181106785,1.14572442180103,NA,NA
"1123","South Korea",2025,"refined liquids with CCS",262.272434689224,0.016728102523312,NA,0.0438732017652,NA
"1124","South Korea",2025,"refined liquids with CCS",301.452963788067,0,NA,NA,0
"1125","South Korea",2030,"biomass",223.117918958081,0.713409915331656,NA,1.5917453567286,NA
"1126","South Korea",2030,"biomass",280.169127178511,0.223279528441698,NA,NA,0.6255603060034
"1127","South Korea",2030,"biomass",314.476695054599,0.336092123111538,1.0569314011,NA,NA
"1128","South Korea",2030,"coal",223.117918958081,47.3369308670681,NA,105.617175049228,NA
"1129","South Korea",2030,"coal",280.169127178511,73.8171707328888,NA,NA,206.812922950206
"1130","South Korea",2030,"coal",314.476695054599,76.6030762044125,240.898822357793,NA,NA
"1131","South Korea",2030,"coal with CCS",223.117918958081,12.1409419176876,NA,27.088616948654,NA
"1132","South Korea",2030,"coal with CCS",280.169127178511,0,NA,NA,0
"1133","South Korea",2030,"electricity",223.117918958081,23.862432817546,NA,53.241363515279,NA
"1134","South Korea",2030,"electricity",280.169127178511,17.4794096708689,NA,NA,48.9719095108296
"1135","South Korea",2030,"electricity",314.476695054599,17.3886542401195,54.6832651687994,NA,NA
"1136","South Korea",2030,"gas",223.117918958081,7.2247303778249,NA,16.1196680693353,NA
"1137","South Korea",2030,"gas",280.169127178511,4.36974143883905,NA,NA,12.2426664491531
"1138","South Korea",2030,"gas",314.476695054599,4.55903022427095,14.3370875758276,NA,NA
"1139","South Korea",2030,"gas with CCS",223.117918958081,1.43867707172282,NA,3.20994634295502,NA
"1140","South Korea",2030,"gas with CCS",280.169127178511,0,NA,NA,0
"1141","South Korea",2030,"hydrogen",223.117918958081,6.69879879068559,NA,14.9462204569668,NA
"1142","South Korea",2030,"hydrogen",280.169127178511,3.80556331704979,NA,NA,10.662013529604
"1143","South Korea",2030,"hydrogen",314.476695054599,0.792916412368387,2.4935373281616,NA,NA
"1144","South Korea",2030,"refined liquids",223.117918958081,0.507192583427761,NA,1.13163753725375,NA
"1145","South Korea",2030,"refined liquids",280.169127178511,0.304835311911814,NA,NA,0.854054432715222
"1146","South Korea",2030,"refined liquids",314.476695054599,0.320230795717078,1.00705122291811,NA,NA
"1147","South Korea",2030,"refined liquids with CCS",223.117918958081,0.0768856587054801,NA,0.17154568168088,NA
"1148","South Korea",2030,"refined liquids with CCS",280.169127178511,0,NA,NA,0
"1149","South Korea",2035,"biomass",191.700145247827,0.843330775268741,NA,1.6166663211098,NA
"1150","South Korea",2035,"biomass",218.758399842802,0.671361639844672,NA,NA,1.4686599804826
"1151","South Korea",2035,"biomass",304.485229414044,0.593606946784011,1.807445473733,NA,NA
"1152","South Korea",2035,"coal",191.700145247827,22.6811411962782,NA,43.47978061713,NA
"1153","South Korea",2035,"coal",218.758399842802,58.1419496522556,NA,NA,127.190398696682
"1154","South Korea",2035,"coal",304.485229414044,76.8924978912772,234.126298606445,NA,NA
"1155","South Korea",2035,"coal with CCS",191.700145247827,25.4224351452381,NA,48.734845098956,NA
"1156","South Korea",2035,"coal with CCS",218.758399842802,5.63378563419562,NA,NA,12.32437930394
"1157","South Korea",2035,"electricity",191.700145247827,27.0311099346652,NA,51.8186770068529,NA
"1158","South Korea",2035,"electricity",218.758399842802,20.3022913714574,NA,NA,44.4129677356235
"1159","South Korea",2035,"electricity",304.485229414044,17.2894260148864,52.6437484657984,NA,NA
"1160","South Korea",2035,"gas",191.700145247827,7.18300663555771,NA,13.7698341535252,NA
"1161","South Korea",2035,"gas",218.758399842802,5.07577475793282,NA,NA,11.1036836400787
"1162","South Korea",2035,"gas",304.485229414044,3.95148682946374,12.0316937379584,NA,NA
"1163","South Korea",2035,"gas with CCS",191.700145247827,3.44905818658437,NA,6.6118495533643,NA
"1164","South Korea",2035,"gas with CCS",218.758399842802,1.20382623925693,NA,NA,2.63347101788624
"1165","South Korea",2035,"hydrogen",191.700145247827,12.6864194495039,NA,24.3198845114476,NA
"1166","South Korea",2035,"hydrogen",218.758399842802,8.54993503678045,NA,NA,18.70370107406
"1167","South Korea",2035,"hydrogen",304.485229414044,0.980818687517403,2.98644803082318,NA,NA
"1168","South Korea",2035,"refined liquids",191.700145247827,0.519407225886316,NA,0.995704406451777,NA
"1169","South Korea",2035,"refined liquids",218.758399842802,0.357026451082268,NA,NA,0.781025351403115
"1170","South Korea",2035,"refined liquids",304.485229414044,0.292163630071176,0.889595099286621,NA,NA
"1171","South Korea",2035,"refined liquids with CCS",191.700145247827,0.184091451017461,NA,0.352903578989304,NA
"1172","South Korea",2035,"refined liquids with CCS",218.758399842802,0.0640492171942124,NA,NA,0.1401130426459
"1173","South Korea",2040,"biomass",166.812754898569,0.588016223988644,NA,0.980886062486,NA
"1174","South Korea",2040,"biomass",181.402211589209,0.711643399919164,NA,NA,1.290936866082
"1175","South Korea",2040,"biomass",289.976881947431,0.744165665379904,2.157908392992,NA,NA
"1176","South Korea",2040,"coal",166.812754898569,10.9832297539198,NA,18.321428129353,NA
"1177","South Korea",2040,"coal",181.402211589209,39.4311231482115,NA,NA,71.52892944532
"1178","South Korea",2040,"coal",289.976881947431,76.9895853964954,223.251999157012,NA,NA
"1179","South Korea",2040,"coal with CCS",166.812754898569,29.8605014688078,NA,49.811125126646,NA
"1180","South Korea",2040,"coal with CCS",181.402211589209,12.3393194969799,NA,NA,22.38379846258
"1181","South Korea",2040,"electricity",166.812754898569,29.1309212930999,NA,48.5940923363539,NA
"1182","South Korea",2040,"electricity",181.402211589209,24.348130154913,NA,NA,44.1680465816312
"1183","South Korea",2040,"electricity",289.976881947431,17.2329287376361,49.97150942162,NA,NA
"1184","South Korea",2040,"gas",166.812754898569,5.98012409823577,NA,9.97560975462031,NA
"1185","South Korea",2040,"gas",181.402211589209,6.07969775008677,NA,NA,11.0287061765968
"1186","South Korea",2040,"gas",289.976881947431,3.74275964964824,10.8531377308366,NA,NA
"1187","South Korea",2040,"gas with CCS",166.812754898569,5.45285082342043,NA,9.09605067905694,NA
"1188","South Korea",2040,"gas with CCS",181.402211589209,3.29739755562563,NA,NA,5.9815520907934
"1189","South Korea",2040,"hydrogen",166.812754898569,17.2472107393853,NA,28.7705473775306,NA
"1190","South Korea",2040,"hydrogen",181.402211589209,13.1850101417609,NA,NA,23.9178999954158
"1191","South Korea",2040,"hydrogen",289.976881947431,1.00777776237706,2.9223225323006,NA,NA
"1192","South Korea",2040,"refined liquids",166.812754898569,0.466754418197744,NA,0.778605903606447,NA
"1193","South Korea",2040,"refined liquids",181.402211589209,0.43243628260754,NA,NA,0.784448980364238
"1194","South Korea",2040,"refined liquids",289.976881947431,0.282782788463312,0.820004712669912,NA,NA
"1195","South Korea",2040,"refined liquids with CCS",166.812754898569,0.290391180944615,NA,0.484409528916202,NA
"1196","South Korea",2040,"refined liquids with CCS",181.402211589209,0.175242069895586,NA,NA,0.3178929904253
"1197","South Korea",2045,"biomass",136.843067881564,0.411022608520747,NA,NA,0.56245594718662
"1198","South Korea",2045,"biomass",137.270526928059,0.0605633329244987,NA,0.083135606230654,NA
"1199","South Korea",2045,"biomass",272.008664196202,0.858618863721699,2.335517701746,NA,NA
"1200","South Korea",2045,"coal",136.843067881564,8.69878894569618,NA,NA,11.903689661833
"1201","South Korea",2045,"coal",137.270526928059,1.60093031179327,NA,2.19760547474964,NA
"1202","South Korea",2045,"coal",272.008664196202,76.7926171481271,208.882572105924,NA,NA
"1203","South Korea",2045,"coal with CCS",136.843067881564,15.7303693433199,NA,NA,21.5259199985
"1204","South Korea",2045,"coal with CCS",137.270526928059,24.7048689588122,NA,33.912503796648,NA
"1205","South Korea",2045,"electricity",136.843067881564,34.0884264912863,NA,NA,46.6476486032279
"1206","South Korea",2045,"electricity",137.270526928059,33.842760133226,NA,46.4561351618784,NA
"1207","South Korea",2045,"electricity",272.008664196202,17.2129602768475,46.8207433176758,NA,NA
"1208","South Korea",2045,"gas",136.843067881564,5.44879092102253,NA,NA,7.45629265877936
"1209","South Korea",2045,"gas",137.270526928059,3.45338405934667,NA,4.74047849511476,NA
"1210","South Korea",2045,"gas",272.008664196202,3.63237709843443,9.88038042402024,NA,NA
"1211","South Korea",2045,"gas with CCS",136.843067881564,8.25187968975739,NA,NA,11.2921253253597
"1212","South Korea",2045,"gas with CCS",137.270526928059,8.3647136938706,NA,11.4822865635997,NA
"1213","South Korea",2045,"hydrogen",136.843067881564,26.4641173595136,NA,NA,36.214310082536
"1214","South Korea",2045,"hydrogen",137.270526928059,27.1583142315131,NA,37.2803610503761,NA
"1215","South Korea",2045,"hydrogen",272.008664196202,1.22545714526124,3.333349611122,NA,NA
"1216","South Korea",2045,"refined liquids",136.843067881564,0.469009072273511,NA,NA,0.641806403141934
"1217","South Korea",2045,"refined liquids",137.270526928059,0.370334349015368,NA,0.508359912288993,NA
"1218","South Korea",2045,"refined liquids",272.008664196202,0.27796946760795,0.756101035713678,NA,NA
"1219","South Korea",2045,"refined liquids with CCS",136.843067881564,0.437595568609798,NA,NA,0.598819200999422
"1220","South Korea",2045,"refined liquids with CCS",137.270526928059,0.44413092949826,NA,0.609660867172748,NA
"1221","South Korea",2050,"biomass",111.75054798249,0.0000549159183185424,NA,NA,0.000061368839650588
"1222","South Korea",2050,"biomass",113.748432381874,0.0000775464635690402,NA,0.000088207886677364,NA
"1223","South Korea",2050,"biomass",251.788242162655,0.930470567346248,2.342815485362,NA,NA
"1224","South Korea",2050,"coal",111.75054798249,0.0262649455247721,NA,NA,0.0293512205512354
"1225","South Korea",2050,"coal",113.748432381874,0.0453758023104879,NA,0.051614263808878,NA
"1226","South Korea",2050,"coal",251.788242162655,76.6897461075305,193.095763643154,NA,NA
"1227","South Korea",2050,"coal with CCS",111.75054798249,11.4790341767648,NA,NA,12.827883595632
"1228","South Korea",2050,"coal with CCS",113.748432381874,14.6034534737967,NA,16.61119940006,NA
"1229","South Korea",2050,"electricity",111.75054798249,38.6300956525994,NA,NA,43.16934357794
"1230","South Korea",2050,"electricity",113.748432381874,37.4720067566464,NA,42.623820267715,NA
"1231","South Korea",2050,"electricity",251.788242162655,17.1523577869377,43.1876201611796,NA,NA
"1232","South Korea",2050,"gas",111.75054798249,0.0656404235118337,NA,NA,0.0733535329725017
"1233","South Korea",2050,"gas",113.748432381874,0.113618893176405,NA,0.129239709877796,NA
"1234","South Korea",2050,"gas",251.788242162655,3.56686608627212,8.98094941892045,NA,NA
"1235","South Korea",2050,"gas with CCS",111.75054798249,9.12041086814173,NA,NA,10.192109123403
"1236","South Korea",2050,"gas with CCS",113.748432381874,8.99568402836031,NA,10.2324495642864,NA
"1237","South Korea",2050,"hydrogen",111.75054798249,39.9475910792306,NA,NA,44.6416519368446
"1238","South Korea",2050,"hydrogen",113.748432381874,38.0541318138829,NA,43.2859783948236,NA
"1239","South Korea",2050,"hydrogen",251.788242162655,1.38579799142326,3.48927640253,NA,NA
"1240","South Korea",2050,"refined liquids",111.75054798249,0.247628147492095,NA,NA,0.276725811781306
"1241","South Korea",2050,"refined liquids",113.748432381874,0.238775235695292,NA,0.271603087519518,NA
"1242","South Korea",2050,"refined liquids",251.788242162655,0.274761460490217,0.691817051508754,NA,NA
"1243","South Korea",2050,"refined liquids with CCS",111.75054798249,0.48327979081655,NA,NA,0.540067814526128
"1244","South Korea",2050,"refined liquids with CCS",113.748432381874,0.476876449668001,NA,0.542439485895686,NA
"1245","US",2015,"biomass",304.27631842086,0,0,0,0
"1246","US",2015,"coal",304.27631842086,45.976010437232,139.8941119152,139.8941119152,139.8941119152
"1247","US",2015,"coal with CCS",304.27631842086,0,NA,0,0
"1248","US",2015,"electricity",304.27631842086,17.7162119777062,53.9062375694,53.9062375694,53.9062375694
"1249","US",2015,"gas",304.27631842086,35.5547835957855,108.18478654776,108.18478654776,108.18478654776
"1250","US",2015,"gas with CCS",304.27631842086,0,NA,0,0
"1251","US",2015,"hydrogen",304.27631842086,0,0,0,0
"1252","US",2015,"refined liquids",304.27631842086,0.752993989276204,2.2911823885,2.2911823885,2.2911823885
"1253","US",2015,"refined liquids with CCS",304.27631842086,0,NA,0,0
"1254","US",2020,"biomass",333.109447813401,0.00402157099630036,0.0133962329392,NA,NA
"1255","US",2020,"biomass",334.752739658422,0.00342441251949037,NA,0.0114633147262,0.0114633147262
"1256","US",2020,"coal",333.109447813401,48.1392644382581,160.356437951714,NA,NA
"1257","US",2020,"coal",334.752739658422,46.1783172133304,NA,154.58318199978,154.58318199978
"1258","US",2020,"coal with CCS",334.752739658422,0,NA,0,0
"1259","US",2020,"electricity",333.109447813401,18.209134630568,60.6563478194839,NA,NA
"1260","US",2020,"electricity",334.752739658422,18.1989236516006,NA,60.9213955120774,60.9213955120774
