IRONSTL production by tech
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.37932299999999997,0.5649428000000001,0.9774996,1.4135031,1.7713599000000002,2.252692,2.6762360000000003,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,26.95677,23.88842,18.5651,12.273201,7.803236999999999,3.4985729,0.33727592,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0410119,0.20620840000000001,0.480468,0.61855002,0.4110792,0.06175265,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00426985,0.28057286,0.64808884,0.7735988679999999,0.5888375,0.29552877,0.039127234999999996,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.10059,6.201105,6.736746,6.92598,6.432099,3.978411,0.462587,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.36413,5.87201,10.977399,15.397196,22.24765,30.16445,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.7197740000000001,2.8842879999999997,5.13598,7.245864300000001,8.489226,8.761318,7.367706,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.30349,5.7205010000000005,3.374253,1.44054,0.6701658000000001,0.11689438,4.4336533E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00372702,0.013411250000000001,0.0268514,0.030590347,0.008015168,1.015299E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26148E-4,0.025436113,0.046538517,0.049281169,0.03418769,0.009165692000000001,3.7993423E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.27993,0.600644,0.2656094,0.109644,0.037695980000000004,0.0026951226,4.5847438600000005E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.751951,1.954059,2.998025,3.512554,3.843997,3.800669,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.960570000000001,6.5188500000000005,8.177049,9.372446,9.797003,10.123242000000001,10.313982,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.11345678699999999,0.9006841,2.1736332128,3.6536478,5.225975,6.580106,7.0432179999999995,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.78942E-6,2.7097970000000002E-5,8.04322E-5,1.32416292E-4,1.37984539E-5,3.9982337E-7,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33114E-6,4.042453E-5,9.198704899999999E-5,1.29752031E-4,1.0855435E-4,6.190905000000001E-6,8.154231E-8,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143699,1.05112,0.686362,0.3814489,0.184483,0.021488894,7.617338000000001E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.13084,0.4089409,0.6857462999999999,0.9694109,1.4063646,2.1071022,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.3518873,0.5234128,0.701478,0.8393824000000001,0.9692014,1.0912725,1.3536853,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.550459999999999,0.8619709999999999,0.5086641,0.212797,0.041765949999999996,0.0021250397000000002,9.782975999999999E-6,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.13524,2.143656,3.422084,3.8422730000000005,2.4659284,1.0866019,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.151053,6.494927,7.8700613,6.875624900000001,4.192996,1.6471156,0.50480052,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.897329,0.1305383,0.07571994,0.11584242,0.16061607,0.06971022,0.002660648,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.513208,0.9553980000000001,2.334956,5.0101843,8.862075,11.562619,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.361304,0.1984015,0.2828277,0.45149469999999997,0.7940548000000001,1.1147333,1.0653686,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.1759999999999,759.0340000000001,479.79120000000006,214.31,85.64796,10.802552,0.036395565000000005,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.72527,13.98089,25.2314,19.952862999999997,9.553961999999999,0.23916530000000003,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448954,19.063043,44.06166,45.1998001,28.444837,10.9488376,0.18447917,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.750112,14.132184,18.321609,13.135318999999999,5.25012,0.39331879999999997,0.0052212249,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,14.5673,71.2657,138.65036,177.62004000000002,198.8406,192.8785,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,70.6719,117.0198,234.5374,351.37789,408.41089999999997,419.4076,372.0999,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.26380159999999997,0.01986134,0.0059615,9.627674000000001E-4,6.45191E-5,2.1919566E-6,1.06939E-7,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.125767,0.289979,0.4959884,0.5777208,0.40353799999999995,0.05540897,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00645081,0.83550687,1.15139429,1.0683807300000001,0.6901224,0.2964329,0.033163693,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.867076,0.7441610000000001,0.582298,0.4770316,0.4343481,0.1580264,0.002406998,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.110724,0.38963970000000003,0.9070216,1.6911287,2.9431909000000003,4.22119,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.273503,0.3391699,0.4341882,0.6700546000000001,1.0631817,1.5144313999999999,1.8585447,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,16.76406,14.188469999999999,9.425721,4.883846999999999,2.70002,0.48085640999999996,0.0018071079,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0510088,0.2069675,0.3976315,0.44131883,0.22322808,0.004061719,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00158804,0.29445529,0.607158929,0.6575376049999999,0.4666533,0.19792119000000002,0.0028657908,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.798253,3.572232,3.6052600000000004,3.1969800999999998,2.552006,0.869152,0.01797305,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.607513,2.079263,3.2573920000000003,3.815448,5.022576,5.421067,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.669217,6.409490999999999,9.882131000000001,11.9717169,12.655136,13.98005,13.308178,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,85.45660000000001,64.46405,38.6464,17.506140000000002,9.202771,2.190533,0.014913317,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0341707,0.17932330000000002,0.3950996,0.45099923999999997,0.14273433,0.0023755325000000002,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0073628,0.24606008000000001,0.6045972900000001,0.71847296,0.5314293,0.18328179,0.001468558,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.41363,26.34198,24.567280000000004,21.785980000000002,18.10171,9.091539999999998,0.485081,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.26384,6.050021,10.865667,13.320036,17.33609,22.4187,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03676,40.163880000000006,54.52807,66.34424,69.95961,74.82938,72.25426,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.49686,15.92922,9.75118,4.531611,2.4557290000000003,0.72368399,0.0044372774,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0705836,0.46608439999999995,1.0107284,1.0819621,0.6719136,0.05931317,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716147,0.47563896,1.36863861,1.6189803299999999,1.166562,0.55906832,0.043408692,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.78949,2.654238,2.4749470000000002,2.1876320000000002,1.7515170000000002,0.751698,0.02073892,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.384116,2.069448,3.78529,4.6374134,6.428961,7.698187,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.399302,1.70949,2.985183,4.098852,4.378902,4.782624,4.756489,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.49473,12.15609,7.713500000000001,3.952281,2.231255,0.8753161,0.01862378,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00875282,0.047979089999999995,0.12982799,0.20747052,0.15040610999999998,0.010770485,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196792,0.06096353,0.150419774,0.198784699,0.17097069999999998,0.09131143,0.003110427,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.258000000000003,20.14556,22.24031,23.17976,22.42456,18.82039,10.90637,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.276605,1.29266,2.347341,3.0326983,4.371493,8.124706,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32324,9.06481,10.82601,12.435333,13.472143999999998,15.708355999999998,19.33824,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182236,1.2961E-4,1.8132921E-5,3.294647E-6,3.302551E-7,2.44484E-8,1.25758E-9,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00581459,0.01804677,0.03442556,0.04305787,0.03162882,0.00257574,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159555,0.04534198,0.07851776399999999,0.081917457,0.05842762,0.0282591,0.0018660200000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015876,0.812781,0.4927762,0.2436736,0.128908,0.01636427,1.996291E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0566895,0.196292,0.35839,0.5231488,0.7397708000000001,0.8524153,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319973,1.582052,1.855869,2.0267676,2.085508,2.1082490000000003,2.155546,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3293,27.416649999999997,11.61843,3.550297,0.6088468,0.006328992,1.9541174710000002E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,7.53103,23.44301,38.4668,39.6037,23.625680000000003,1.228233,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125898,46.865387,62.59399570000001,53.4789794,33.873960700000005,14.134028,0.6351946999999999,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5111,88.9532,110.89395999999999,134.61476,159.81613,141.7792,39.88623,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.14202,12.05185,23.62952,37.110348,73.621721,168.453948,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.55586,30.57172,47.83809,71.06984,100.90464,153.71715999999998,223.9708,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4636700000000005,7.02092,7.9199470000000005,7.38467,5.668387999999999,3.0158394,1.2170217,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.7042E-4,6.107129999999999E-4,0.0013835947,0.0019477528,0.0012770412,9.544839000000001E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25518E-5,0.0012148028,0.0022833742,0.00272490592,0.002210992,0.001151528,1.0381176E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72368,3.960816,4.044664,4.015559,4.071206,2.637334,0.1928598,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.72962,8.82628,15.8122,22.469713,30.706049999999998,39.08583,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.8429340000000001,1.783375,2.7258967,3.6394758,4.4697130000000005,4.048303,2.631198,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.48649999999999,57.48267,38.05307,21.25358,13.33516,2.7233139,0.027605194,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0929625,0.6568425,1.6004182,1.9743653,0.9390807999999999,0.03334115,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714608,0.64517626,1.9500456400000001,2.45159812,1.8764020000000001,0.7799161000000001,0.017817494,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.49803,13.78678,14.170589,13.655961000000001,11.686005,6.436412,0.6914009999999999,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.845551,4.333826,7.314266,8.282316,10.908056,14.496293999999999,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.109910000000001,9.36956,16.490239,24.655596,30.093261,41.99263,42.68148,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.296989999999999,4.403245,3.2885150000000003,2.3092189999999997,1.7535560000000001,0.8744711000000001,0.02701693,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00161773,0.01084602,0.035895096,0.07480199500000001,0.05516296,0.0040988184,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70328E-4,0.011467947000000001,0.0361229775,0.0582733647,0.06059046,0.03509028,0.001095644,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,11.581610000000001,11.842459999999999,11.274261000000001,9.939997,6.263935999999999,0.7818284000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.426816,2.171726,4.329607,6.7044967,11.252958,17.213283,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30942,4.156963,6.031568,7.837482,9.211346,10.50465,11.678848,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.52997,3.60126,3.858423,4.083132,4.0988109999999995,3.027612,0.3140966,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.01717E-4,0.002152648,0.008061109,0.0197355709,0.0106412004,0.0016701134699999998,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14201E-5,0.0020051976,0.0063370886000000005,0.0107155133,0.012068355,0.004483317,2.4322155E-4,0.0,0.0,0.0,Mt,
