"","region","scenario","sector","subsector","output","technology","Units","year","share"
"1008","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2035,8.71487077226448
"1009","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2035,4.29074395594936
"1010","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2035,0.0239555664306835
"1011","ROW","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,20.893919785974
"1012","ROW","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,18.7044881700044
"1013","ROW","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,15.9736741183586
"1014","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,13.9569024995145
"1015","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,9.83760272473557
"1016","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,1.68123186978016
"1017","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,2.12197145043701
"1018","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,1.77458058909826
"1019","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,1.66050256330249
"1020","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,8.23743264162879
"1021","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,15.6475491843877
"1022","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,37.7543414236813
"1023","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2040,14.8160067333973
"1024","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2040,11.041505554427
"1025","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2040,0.128063628007048
"1026","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,1.78448038006977
"1027","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,2.693320191098
"1028","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,2.63420116295423
"1029","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,23.7661818354077
"1030","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,26.7960911202239
"1031","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,39.2056232389556
"1032","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2040,11.591831160397
"1033","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2040,8.6572280351693
"1034","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2040,0.0608366911604582
"1035","ROW","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,21.1911057948854
"1036","ROW","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,19.8537012240367
"1037","ROW","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,16.5027007318649
"1038","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,16.490990003777
"1039","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,13.5360241015591
"1040","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,2.05373056007401
"1041","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,0.861601177137207
"1042","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,1.09972806947811
"1043","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,1.66203774616109
"1044","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,5.89579749150362
"1045","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,8.37551571449224
"1046","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,34.7891890781929
"1047","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2045,14.8593746357711
"1048","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2045,13.7960077461974
"1049","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2045,0.177674574377173
"1050","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,1.25545809400056
"1051","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,1.94257204551079
"1052","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,3.14946995786267
"1053","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,17.8360540094799
"1054","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,21.2549355698457
"1055","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,40.4520040158811
"1056","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2045,16.2373093866227
"1057","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2045,13.5613303126113
"1058","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2045,0.128492571792807
"1059","ROW","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,22.1217028546028
"1060","ROW","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,21.1908900285907
"1061","ROW","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,17.025114797767
"1062","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,20.9327023508822
"1063","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,18.7790205132738
"1064","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,2.61601725796516
"1065","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.192306351534298
"1066","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.301590757892968
"1067","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,1.60706175000665
"1068","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,5.07660897016603
"1069","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,5.13408764926865
"1070","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,32.2008533437538
"1071","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2050,12.6835520579539
"1072","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2050,12.8554159767697
"1073","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2050,0.227926513830647
"1074","ROW","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,0.514128299825244
"1075","ROW","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,0.686364764403168
"1076","ROW","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,3.46106677477982
"1077","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,10.2740464318952
"1078","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,11.1838949219186
"1079","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,41.5104356486983
"1080","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2050,21.7867006662023
"1081","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2050,20.5833190376486
"1082","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2050,0.232009425123586
"1083","ROW","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,22.9505778549594
"1084","ROW","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,22.7360006819781
"1085","ROW","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,17.4574859025808
"1086","ROW","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,26.5220793674637
"1087","ROW","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,26.5193262101203
"1088","ROW","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,3.30316064122636
"1089","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2015,0
"1090","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2015,0
"1091","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2015,0
"1092","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2015,69.583931133429
"1093","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2015,69.583931133429
"1094","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2015,69.583931133429
"1095","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2015,0
"1096","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2015,0
"1097","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2015,0
"1098","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2015,0
"1099","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2015,0
"1100","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2015,15.2080344332855
"1101","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2015,15.2080344332855
"1102","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2015,15.2080344332855
"1103","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2015,0
"1104","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2015,0
"1105","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2015,15.2080344332855
"1106","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2015,15.2080344332855
"1107","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2015,15.2080344332855
"1108","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2015,0
"1109","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2015,0
"1110","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2015,0
"1111","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2020,0.00956533649085668
"1112","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2020,0.00956533649085668
"1113","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2020,0.0104628946682975
"1114","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2020,69.0232061762824
"1115","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2020,69.0232061762824
"1116","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2020,69.3833589901915
"1117","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2020,0
"1118","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2020,0
"1119","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2020,0
"1120","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2020,0
"1121","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2020,0
"1122","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2020,15.7712673667945
"1123","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2020,15.7712673667945
"1124","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2020,15.2728438457278
"1125","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2020,0
"1126","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2020,0
"1127","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2020,15.1959611204322
"1128","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2020,15.1959611204322
"1129","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2020,15.3333342694124
"1130","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2020,0
"1131","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2020,0
"1132","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2020,0
"1133","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2025,0.604098920280078
"1134","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2025,0.101145075392016
"1135","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2025,0.110539810644947
"1136","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2025,59.7831034999078
"1137","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2025,68.71205830346
"1138","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2025,69.5670825816594
"1139","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2025,1.59349961019809
"1140","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2025,0
"1141","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2025,0.0643749304073279
"1142","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2025,0.104619600628545
"1143","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2025,0.0357518468512878
"1144","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2025,16.9644319377641
"1145","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2025,14.3011146376421
"1146","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2025,14.2194507115827
"1147","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2025,0.751426314732181
"1148","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2025,0
"1149","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2025,18.5033835922656
"1150","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2025,15.3534770939497
"1151","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2025,15.7279049989502
"1152","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2025,1.73568119444475
"1153","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2025,1.42758528892767
"1154","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2025,0.339270050311491
"1155","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2030,1.64715422258388
"1156","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2030,0.304710778435219
"1157","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2030,0.32861722681724
"1158","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2030,38.8280454610326
"1159","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2030,67.599037035411
"1160","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2030,69.9958634807886
"1161","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2030,8.04139859563859
"1162","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2030,0
"1163","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2030,0.342686935428991
"1164","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2030,0.625171304847047
"1165","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2030,0.216190010972939
"1166","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2030,17.1259881474663
"1167","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2030,11.6224046496632
"1168","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2030,12.0602260329419
"1169","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2030,3.16088302541737
"1170","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2030,0
"1171","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2030,24.1737301718651
"1172","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2030,15.6323241445522
"1173","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2030,16.6217370048905
"1174","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2030,6.68011344056717
"1175","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2030,4.21635208709121
"1176","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2030,0.777366243588768
"1177","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2035,2.07970635488602
"1178","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2035,1.38629248906642
"1179","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2035,0.586442132403534
"1180","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2035,19.0531271681874
"1181","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2035,50.2900101094602
"1182","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2035,69.9908792336938
"1183","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2035,15.2257641055863
"1184","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2035,4.02793532193495
"1185","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2035,0.778737211868438
"1186","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2035,1.241127027657
"1187","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2035,0.638041822688904
"1188","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2035,17.5090383044966
"1189","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2035,12.9666257040186
"1190","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2035,10.4450636737788
"1191","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2035,7.2019526283773
"1192","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2035,2.89185623302622
"1193","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,26.0638161353051
"1194","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,18.1725791449974
"1195","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,17.4382994974456
"1196","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,12.0878580912929
"1197","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,9.02357396983927
"1198","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,0.901273639989279
"1199","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,1.61811173750893
"1200","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,1.50141622120457
"1201","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,0.745139269147523
"1202","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,10.8199547393453
"1203","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,31.4297368121945
"1204","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,69.7132330230575
"1205","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2040,17.0370471560204
"1206","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2040,7.91736403621381
"1207","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,0.916363140087656
"1208","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,1.52999433044819
"1209","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,1.02566410857103
"1210","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,16.7981522740429
"1211","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,15.2390675564843
"1212","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,9.8988079020456
"1213","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2040,10.8190339502735
"1214","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2040,7.48728050718644
"1215","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,26.7932145514973
"1216","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,21.7935074396
"1217","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,17.755987964417
"1218","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,15.1981224512241
"1219","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,13.1016330966682
"1220","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,0.861167732761283
"1221","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,0.827987486733824
"1222","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,1.0588016982116
"1223","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,0.871599137225331
"1224","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,3.91481421223823
"1225","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,12.901581500248
"1226","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,69.0788335694061
"1227","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2045,12.8220329631456
"1228","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2045,7.81841336452548
"1229","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,0.581810121674348
"1230","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,1.089517794583
"1231","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,1.4920793639594
"1232","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,12.9107267755403
"1233","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,15.3847599577172
"1234","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,9.61262474116532
"1235","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2045,16.9130216383739
"1236","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2045,14.7831079855227
"1237","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,30.9038578238815
"1238","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,28.0164170020675
"1239","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,17.9330875987836
"1240","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,21.1257489784123
"1241","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,18.9474006971245
"1242","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,1.0117755894603
"1243","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.0278950835832316
"1244","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.0329050521812428
"1245","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.955054213903308
"1246","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,0.0310479000821871
"1247","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,0.0398013150498865
