IRONSTL inputs by tech (energy and feedstocks)
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71139181E-6,7.622281600000001E-6,1.9647346337E-5,4.6425189999999997E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11849E-9,1.434856E-8,1.0400816000000001E-8,2.44937E-10,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,7.21132E-9,2.290156E-8,1.749759E-8,5.46393E-10,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06657E-7,3.15014E-7,1.027707E-6,2.0207648100000002E-6,5.6807210790000004E-6,1.4248682646E-5,3.23855408E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54861E-5,1.2012089999999999E-4,2.602201E-4,5.3801564E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57622E-6,2.78614E-6,5.73684E-6,1.906602E-7,1.4077381E-7,1.0621494E-7,2.0583501299999998E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.005262543000000001,0.016764323,0.02940962,0.0424536573,0.06362933800000001,0.09585187440000001,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31684E-5,0.007647310599999999,0.014586714099999998,0.0169788077,0.013691000000000002,0.007616492000000001,0.0027919503999999998,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018351571,0.021920933999999996,0.023684445999999998,0.025481224,0.026765306000000003,0.01983811,0.008266511,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.0425522907,0.05736196656999999,0.07447937535,0.09226305922199998,0.11253451434,0.13666030129999998,0.16040856436,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.015917542570000002,0.0184534230814,0.018632548282000002,0.019036141127529996,0.020403447576999998,0.018298748509,0.0110027168026,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.10825,0.5580395,1.097454,1.6012340999999999,2.0694679,2.582339,2.7866549999999997,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.003625983204,0.0041394352304,0.004046588083,0.00399832221263,0.004162137957,0.0034677182236,0.0016290217350000001,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.982702190000001E-5,4.5510036099999997E-4,0.0010339691795,0.0017020366942900001,0.0034464769373,0.011756569702150001,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29676E-8,2.7461251E-6,1.35602365E-5,3.461983416E-5,5.6168612E-5,2.4816787E-5,2.95970537E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.0217E-4,0.00210322851,0.004522715749,0.007928428434999999,0.0120885182229,0.0146408398046,0.01336841546121,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23703E-10,1.00781184E-7,5.73391366E-7,1.8885349499999997E-6,4.4302174E-6,2.61068975E-6,6.130881930000001E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,1.832089E-9,1.0455694E-8,3.4357194000000003E-8,8.0786412E-8,4.758816E-8,1.113321E-8,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556355,0.2918832,0.7654738,1.4932043,2.583341,4.646822,9.297487,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,1.832089E-9,1.0455694E-8,3.4357194000000003E-8,8.0786412E-8,4.758816E-8,1.113321E-8,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.015217083999999999,0.053424211,0.08717691250000001,0.0977644818,0.11727895414,0.136372169766,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.1435E-4,0.006111675499999999,0.0149434084,0.0168954756,0.01179283,0.0052866115,1.5661752799999999E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8667517699999999,0.674694502,0.48212655900000007,0.32947326,0.2487316694,0.1434325765,0.06529563199999999,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555249999999998,0.17736210000000002,0.1954459,0.20081703628,0.18609544023999997,0.18990743552000006,0.18495244123500001,0.17300807845000002,0.16439835327799998,0.15301167491186998,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044085810554,0.0043331458775,0.0046135003666,0.0048754216094000005,0.00476423685,0.0045109465832000005,0.003733232418325,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.38339,6.8096000000000005,13.20476,15.135053,14.138283,14.564810000000001,15.37508,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0677996274554,0.06579473247749999,0.06839065164659999,0.07409351293439999,0.07361155856,0.06907019313511,0.054184508309010004,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.010243676699999999,0.0387321778,0.0707885916,0.10316791913000001,0.1677637836,0.32748095068,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22715E-5,7.332807E-4,0.00171564944,0.00246383328,0.002454998,0.0015917260000000001,2.490199E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.05632051999999999,0.0728741305,0.0844296343,0.09185756040000001,0.0940348275,0.07655793559999999,0.0403197591,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.088794180958,0.13675675548799998,0.18709590544899998,0.2329813878934,0.27313482361600006,0.30364091573999996,0.325075858092,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004909,0.02084629,0.030348778000000003,0.037122068014069996,0.05706373931062,0.07377336756655999,0.08743399605826001,0.09768815659829999,0.0946326619922,0.06986100771350001,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28543,4.47515,8.318076,11.91303,15.283954,19.907099000000002,23.59147,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.016600300824069998,0.02554225466062,0.03279054928956,0.038568033600259996,0.0426579866673,0.0401154059872,0.027470416711500002,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.333372E-4,0.0039111736,0.006216863830000001,0.00669419886,0.00986907087,0.022602125694,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35539E-5,6.276589000000001E-4,0.0027272581000000002,0.00335843912,0.0024526730000000003,0.0011245097599999999,2.7685727999999995E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975012,0.18635640139999998,0.10980523789999999,0.05301073529999999,0.0353540466,0.0202049064,0.008736676371,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.055365006339999995,0.042659974488000005,0.043690124709,0.04373579894599999,0.0405623359,0.037677907292000004,0.0349391966527,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676622298900001,0.007960242921899998,0.00985910138774,0.011053698756029998,0.01038338628623,0.00884762800196,0.005716535517617,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506256,0.7787109999999999,2.01236,2.8327624,2.8728474,3.458443,4.568204,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664739999999999,0.009083250000000001,0.0095446911989,0.007865319210900001,0.00975880565274,0.01094029889903,0.01023566086643,0.00847369749716,0.004890280173661,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.030481353000000003,0.10563269450000001,0.170796637,0.20511028203999998,0.23646712918999999,0.2467652527031,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.12695E-5,0.001546653,0.0033597382,0.0037867940199999995,0.002707092,7.110511E-4,3.8324069E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.55649883,0.408203897,0.22546167199999997,0.08486716910000001,0.0351864022,0.0034097347,2.4397855600000002E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931634844,0.21537436179,0.22908656137900002,0.23533089596200002,0.23080823170999998,0.22053009784900002,0.20511235026651,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446529000000001,0.03754764000000001,0.008248249999999999,0.0091364967975,0.0076287730476,0.006791887328899999,0.006058953012539999,0.0053525760844,0.00461631320033,0.004129913706925,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.6241,31.465200000000003,52.91414,65.51404,65.70700000000001,63.3331,58.77527,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4201132355975,0.27418222351759997,0.16408160716889997,0.08529747400254001,0.0372124763474,0.00298784538797,5.389164038E-5,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.8356323E-4,9.272387000000001E-4,0.001850688896193,0.004674428357873999,0.0092548735114,0.013429963999999999,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.32557E-4,0.0013708869999999999,0.002684045,0.008174477999999999,0.012127780000000001,0.014232437,0.009192091,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,7.34269E-4,0.003759093,0.007407032,0.018375742,0.034304128,0.025749399,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.566711701E-4,3.13595390819E-4,7.009237802989999E-4,0.002055816938019,0.006924172475010001,0.026142306854,0.20090005694300003,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.3662E-7,1.3546940000000002E-6,4.352063E-6,1.02954277E-5,2.0682721599999998E-5,3.3599555000000006E-5,2.4331815999999997E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.04056E-4,6.7927380179E-4,0.001370942453173,0.00453212267054,0.0182472987577,0.07864452406,0.618917013,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.3662E-7,1.3546940000000002E-6,4.352063E-6,1.02954277E-5,2.0682721599999998E-5,3.3599555000000006E-5,2.4331815999999997E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.6444160300000004E-4,0.001469910686,0.001893212762,0.0021559257971,0.002401014224,0.003050032619816,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.55982E-7,1.960534E-6,6.1872278E-6,8.9377433E-6,7.446095E-6,2.5536790000000003E-6,4.14448E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.82416E-6,1.132197E-5,1.1314011E-5,9.062336E-6,2.042012E-6,1.057626E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.0030443480965299994,0.0035522942761,0.0038841085818100006,0.004007675753238,0.0040536751174,0.00396598383092,0.0037336703800000003,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,2.42817E-9,1.193095E-8,1.3594056E-8,1.1073265000000001E-8,3.0171650000000003E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.489905,1.242682,1.944211,2.3021462,2.373478,2.428658,2.736148,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.010088604461,0.011548603897169999,0.012158861587950001,0.012110519243056,0.011824606968265,0.010948990747164999,0.008538746933,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.089926000000001E-4,0.0044450806,0.012107241679999999,0.02763476485,0.051965720800000004,0.08426975827,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.27938E-6,7.497539E-5,5.52091489E-4,0.002332304091,0.0032402395,0.0026201403,0.0010094209500000001,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,7.42806E-5,0.0010850399,0.0022517909,0.004767854,0.004859931,0.00194825711,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51158E-4,0.001438148,0.0024391449999999998,0.0021616287023000003,0.0033966383065000003,0.0095999929712,0.02306903759581,0.051109939387,0.0997939129,0.16722406211782,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.62538E-10,9.907363199999999E-8,1.123499569E-6,3.038813806E-6,5.422175270000001E-6,5.1200054E-6,2.028106384E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.00294818,0.02101782,0.07774085,0.170394616,0.34976445,0.6308486,0.9763499,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.009239474923538,0.007142543269632,0.006185817667569,0.003680419566306,0.0031257294712700003,0.0013800115154,4.2328830298400005E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00275690027,0.022512470729999998,0.040643345979,0.051479782293,0.0620725211363,0.069598743513342,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.71114E-6,1.1988680000000001E-5,6.410404E-5,9.0028508E-5,6.828523E-5,3.5516844999999995E-5,4.021182892E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,7.99157E-6,1.2093668999999999E-4,1.2460156E-4,9.348119E-5,4.5132218E-5,3.409454132E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021469832931,0.016473291482,0.0226745896705,0.027341525837899998,0.030983552983399998,0.03386069148794,0.0351255177585,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.02503132970794,0.01752479389676,0.01196970426427,0.005554367879298,0.0037689249342580003,0.002171005902957,0.0011248842014039999,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.117238,0.1493487,0.4374467,0.5772309,0.59707285,0.5658146,0.39510009999999995,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.06066938630794,0.04227284036676,0.02694714785427,0.009932064479298,0.005188507386258001,0.001374510742957,1.0711240404E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,8.801381E-4,0.0030672621,0.0089764288,0.0172233198,0.0290203506,0.04968830976,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.60901E-5,2.415886E-4,6.457041E-4,0.00353992041,0.0038009777,0.0025152472,1.4052848E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10871937000000001,0.11096228600000002,0.10479293,0.07172459499999997,0.0455552071,0.020988979999999997,5.9919802E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021138129467,0.022941300799,0.024490623172000004,0.025455584349000006,0.02877660289,0.033027836490000004,0.036658424334799995,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.810914103E-4,0.0010893303953,0.0011913383535699998,0.00132397033461,0.0014589045608000002,0.0013633649338000002,4.954262428539999E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.128551,0.337258,0.6184879999999999,1.030613,1.5268478,2.1685769,2.982168,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.0172713737503,0.0190624278353,0.02056451237357,0.022213270835609998,0.023569709475799998,0.0202644493902,0.001897776430661,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.009223021,0.028818897,0.0761343434,0.14333486750000002,0.236547578,0.36799012965,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.16364E-5,9.314573E-4,0.002391737,0.0086184191,0.009013073,0.005848322999999999,7.645278599999999E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322292,0.3794696,0.4091267760000001,0.409255874,0.2999932859999999,0.198409615,0.0922566,0.006552813899999999,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.09082402064,0.10427602763000002,0.11693323302,0.126631303585,0.14531137725,0.16309546386,0.16910509064299997,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.043202762696899995,0.0485848200328,0.052189261809499995,0.05695687675486001,0.061408524161599996,0.053304395781,0.01532709454769,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.448001,1.670273,3.304942,5.5281004000000005,7.809374,9.519595,8.483262999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.0499757487969,0.055466760432799994,0.0580948791095,0.06103664467486,0.0630192343016,0.050341768087,0.004664760317690001,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.005242394,0.0131215803,0.0272988608,0.037872860349999996,0.04669958145,0.04731195765816,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.21829E-5,1.0258791E-4,2.3249179E-4,6.4219213E-4,5.976076E-4,3.5401027E-4,6.260828999999999E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.103450734,0.1006778609,0.0853051937,0.0503295377,0.0267203372,0.00893785013,7.034620263E-6,0.0,0.0,0.0,EJ,
