CO2 sequestration by sector
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Eastern,other industrial feedstocks,11.4331,2.68863,1.476,1.30453,1.43642,1.66043,1.96372,2.33404,2.72226,3.05295,3.35856,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,chemical feedstocks,1.41755,0.917298,2.20343,0.721239,0.738413,0.767988,0.814757,0.908596,1.01892,1.08595,1.14543,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,construction feedstocks,0.581702,1.49897,2.0897,2.45563,2.50574,2.55055,2.60383,2.64353,2.66142,2.66558,2.66226,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,other industrial feedstocks,1.16177,1.3595,2.33912,2.88144,3.37267,4.08838,4.83126,5.73959,6.76749,7.74839,8.70631,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",European Free Trade Association,chemical feedstocks,1.099,0.925908,0.881914,0.937098,0.975015,1.06057,1.10743,1.19467,1.28523,1.33684,1.40246,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",European Free Trade Association,construction feedstocks,0.552987,0.490633,0.43402,0.566936,0.59301,0.626383,0.659282,0.691346,0.719013,0.746574,0.776466,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",European Free Trade Association,other industrial feedstocks,0.312594,0.438944,0.543963,0.420073,0.429574,0.469994,0.561622,0.747699,0.976138,1.15454,1.32081,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",India,chemical feedstocks,2.65145,7.41912,6.03919,7.64676,6.67132,7.06802,7.02123,7.03426,6.97164,6.66335,6.63079,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",India,construction feedstocks,0.0,0.0,0.0,0.0,0.0137146,0.0306293,0.0502425,0.0728984,0.0982755,0.124753,0.1517,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",India,other industrial feedstocks,2.50567,6.72774,7.92068,10.8407,13.2307,21.4166,30.0264,40.8801,53.6547,67.6575,83.1622,0.0,0.0,0.0,MTC,
