industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0374804,0.0746331,0.117431,0.153087,0.1620721,0.1695013,0.1667807,0.14208523,0.10381363,0.06687805,0.012203176000000001,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,chemical energy use,refined liquids,refined liquids industrial,refined liquids CCS,0.0,0.0,0.0,0.0,0.0,0.00528486,0.02398052,0.07429007,0.14094757,0.19571879,0.24982190199999998,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,chemical feedstocks,gas,wholesale gas,gas,0.0171426,0.0456101,0.115006,0.240283,0.280336,0.0670963,0.0472951,0.0327303,0.0186388,0.0033485,3.11686E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.057572,0.610845,0.867165,1.06572,1.09787,1.39295,1.47816,1.52141,1.53766,1.55295,1.54422,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,6.61553E-4,0.003083873,0.006137662,0.007949509,0.007497831,0.0052118040000000004,9.903730000000001E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0,0.00286517,0.0048419,0.00683365,0.007632594,0.006692951,0.004450206,5.328909E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction energy use,electricity,elect_td_ind,electricity,2.51199E-4,0.00159071,0.00330692,0.0133533,0.01329591,0.011653799999999999,0.010358639999999999,0.009498808000000001,0.009776027,0.012411709,0.020741165,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction energy use,gas,wholesale gas,gas,0.0,0.0,1.25601E-4,2.093E-4,0.0013030569999999998,0.0031842529999999997,0.0060955911000000005,0.008354147,0.008762603,0.007455673,0.004256569,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.66837E-4,6.9907E-4,0.0018570702,0.0031714717,0.00417835,0.0066888550000000005,0.014231723,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.00837197,0.0114696,0.0106325,0.0401438,0.03926633,0.03320071,0.02626785,0.0206071,0.01789645,0.01335636,0.004754324,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,0.00244646,0.00496546,0.00780432,0.0107771,0.0136307,0.0158788,0.0187667,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.00767E-5,1.012078E-4,3.216316E-4,6.853691299999999E-4,6.373036000000001E-4,1.1529068E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,1.22715E-5,7.332807E-4,0.00171564944,0.00246383328,0.002454998,0.0015917260000000001,2.490199E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.110178,0.00792261,0.0163606,0.0327561,0.041349899999999995,0.0497553,0.05443767,0.05574245,0.05272494,0.03773858,0.01506415,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.31205E-5,4.190143E-4,0.0013316024,0.0028375175,0.0026385156,4.773191E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,9.3845E-4,0.00117496,0.00157599,0.00739517,0.00933536,0.011233,0.01229013,0.012584676999999999,0.01190343,0.008520033,0.003400953,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.33628E-6,1.681838E-5,5.3447660000000004E-5,1.13892176E-4,1.0590473999999999E-4,1.9158619999999998E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,4.00958E-7,2.3959207999999998E-5,5.6057069000000004E-5,8.050323340000001E-5,8.021444E-5,5.2008E-5,8.136472E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,1.2878E-5,1.19009E-5,8.19E-6,4.1888E-5,5.28777E-5,6.36264E-5,6.961420999999999E-5,7.128259E-5,6.74238E-5,4.825943E-5,1.9263809999999997E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.08589E-8,3.0679269999999996E-7,9.749672E-7,2.0775649E-6,1.9318592E-6,3.494819E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,7.31407E-9,4.3705172E-7,1.02256386E-6,1.46850106E-6,1.4632334E-6,9.48703E-7,1.484216E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0,1.26009E-6,7.8E-7,3.52E-6,4.44351E-6,5.34675E-6,5.849933E-6,5.990132E-6,5.6658690000000005E-6,4.055424999999999E-6,1.618808E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.08589E-8,3.0679269999999996E-7,9.749672E-7,2.0775649E-6,1.9318592E-6,3.494819E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,7.31407E-9,4.3705172E-7,1.02256386E-6,1.46850106E-6,1.4632334E-6,9.48703E-7,1.484216E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0102236,0.03863097,0.07046696,0.10248255,0.16712648,0.32736566,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.0553363,0.00743979,0.0212918,0.0122309,0.01497062,0.02303571,0.02957295,0.034783508000000005,0.038472370000000006,0.03618084,0.02477829,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.00810541,0.0189756,0.0352728,0.0474883,0.0581257,0.0894397,0.11482168,0.13505226,0.14937458999999997,0.1404775,0.0962057,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0035854,0.01354789,0.02471271,0.035940597,0.05861111,0.11480673,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.0117225,0.020171,0.0194687,0.0283217,0.0346657,0.05334119,0.06847885000000001,0.0805442,0.08908586,0.08377972,0.05737639,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.0,0.0125568,0.0102972,0.0135587,0.016595850000000002,0.025536410000000002,0.03278337,0.0385596,0.04264878,0.04010847,0.0274683,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.00301181,0.00705843,0.0131329,0.0176201,0.02133272,0.03247136,0.04636333,0.06049779,0.0757221,0.09587436,0.11063518,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,8.22819E-4,0.00141759,0.0013694,0.00198519,0.002403483,0.003658425,0.005223574,0.0068160700000000005,0.008531331999999999,0.010801802,0.012464856,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,mining energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0011302,0.001198183,9.35891E-4,6.067150000000001E-4,3.466526E-4,2.416549E-4,1.373151E-4,1.4929529999999999E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,mining energy use,electricity,elect_td_ind,electricity,0.0027209,0.00113022,6.27899E-4,0.0146097,0.01561246,0.01587845,0.01762959,0.019508697,0.02155957,0.026553100000000003,0.0387915,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.5517E-5,1.760133E-4,5.129290000000001E-4,9.270849199999999E-4,0.0012680638,0.0018805947,0.0033433136000000003,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0161998,0.00246974,0.00745239,0.0334474,0.03448697,0.03349929,0.03317722,0.03224913,0.03022519,0.02284799,0.00863698,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,biomass,delivered biomass,biomass,0.668118,0.773599,0.871924,1.16847,1.314019,1.6703139999999999,1.957916,2.119791,2.0314978,1.670862,0.40800970999999997,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,biomass,delivered biomass,biomass cogen,0.0,0.0,0.0,3.2E-6,3.617452E-6,6.095595E-6,7.516673E-6,8.01518E-6,7.1634159999999995E-6,5.342821799999999E-6,6.344643099999999E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,coal,delivered coal,coal,0.639868,0.696628,0.790862,0.733193,0.8314239999999999,0.8677027,0.8362589000000001,0.6810751,0.4743382,0.3135988,0.042788916999999996,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,electricity,elect_td_ind,electricity,0.159792,0.440735,0.582684,0.759328,0.824467,0.9759009999999999,1.236434,1.6356093999999999,2.2312192,3.050455,5.3489872300000005,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,gas,wholesale gas,gas,0.124659,0.924872,0.756318,1.04877,1.1869610000000002,1.347844,1.491477,1.5776000000000001,1.5784541,1.4234194,1.02866517,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0050544,0.0050688,0.0066528,0.007461825,0.008489911,0.009102444000000001,0.008749348999999998,0.007380859,0.0057035490000000005,0.0030336122999999994,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,4.9652E-4,0.002353395,0.007308086,0.01965016,0.040107036,0.0675545426,0.1452325079,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,4.82659E-4,0.004970174,0.021963363,0.068841428,0.133535069,0.21525010100000003,0.4899275929,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.348719,0.558773,0.46295,0.526666,0.5845679,0.6791478,0.7832146999999999,0.8979883,0.9906992,0.9493848,0.47559944000000004,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial feedstocks,gas,wholesale gas,gas,0.0,0.0,0.0,0.0131859,0.0157541,0.0115926,0.0131308,0.0156061,0.0168823,0.0112621,0.00612921,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0627429,0.222893,0.257136,0.254596,0.291822,0.37442,0.486065,0.659419,0.863668,1.02445,1.22792,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,process heat cement,biomass,delivered biomass,biomass,0.0128843,0.0256498,0.0226664,0.0226664,0.0254218,0.02039993,0.021493230000000002,0.05355551,0.07603567,0.074434313,0.063185025,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,process heat cement,coal,delivered coal,coal,0.166319,0.33584,0.379951,0.379951,0.42288729999999997,0.33641430000000005,0.3536921,0.2846534,0.19591089999999997,0.13288812,0.09622171,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,process heat cement,gas,wholesale gas,gas,0.0105866,0.0215679,0.0277007,0.0277007,0.030516730000000002,0.02445593,0.0257444,0.044946879999999995,0.06527284,0.06726863100000001,0.057948601999999995,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Southeast Asia,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0148002,0.0300024,0.0359643,0.0359643,0.0092844,0.02499828,0.02940088,0.08361888,0.14816461,0.167317544,0.146805051,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,N fertilizer,gas,wholesale gas,gas,0.00396189,0.00429463,0.00432493,0.00363656,0.003808567,3.7494920000000003E-4,3.0476799999999997E-4,2.173757E-4,9.60413E-5,1.87048E-5,5.67386E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,agricultural energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,5.97372E-5,2.7563450000000003E-4,6.076054E-4,8.197273E-4,7.530479E-4,4.7217060000000004E-4,4.208962E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,agricultural energy use,electricity,elect_td_ind,electricity,7.9536E-4,0.00510691,0.00619533,0.00699062,0.00711627,0.00629012,0.005819416000000001,0.0054880810000000006,0.005476173,0.005726490000000001,0.006188937,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.3312E-5,5.17772E-5,1.2104509E-4,1.8648605E-4,2.2242809E-4,2.609437E-4,2.9956599999999997E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,1.25609E-4,1.674E-4,1.25601E-4,1.256E-4,1.2060039999999999E-4,1.0179199999999999E-4,8.703635E-5,7.647941E-5,6.849455000000001E-5,4.6126090000000005E-5,9.46655E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,cement,cement,elect_td_ind,cement,0.00840545,0.00881094,0.00705201,0.00705201,0.0067457,0.00471799,0.00434903,0.003890458,0.002195696,0.0011456338,6.1652914E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,cement,cement,elect_td_ind,cement CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54796E-4,0.002256423,0.00293984,0.002736308,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0010465,3.767E-4,3.7500455000000004E-4,3.7344269E-4,3.609165E-4,3.0148675E-4,1.9974666000000001E-4,1.33833964E-4,1.515229217E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,biomass,delivered biomass,biomass CCS,0.0,0.0,0.0,0.0,0.0,1.42122E-5,6.58866E-5,1.731891E-4,3.1336069999999996E-4,3.6623534E-4,3.7075347E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,coal,delivered coal,coal,0.0285485,0.100338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,electricity,elect_td_ind,electricity,0.0432414,0.122859,0.137259,0.13098,0.130003138,0.129067546,0.132977079,0.146699052,0.164990554,0.177080056,0.1923090161,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,gas,wholesale gas,gas,0.0,0.0016925,0.0068109,0.0113503,0.0112959563,0.0111318047,0.010620306599999999,0.009042254100000001,0.006519525599999999,0.0047313987,0.00275683177,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,0.0,8.6431E-5,6.601741000000001E-4,0.0023400075,0.0047145773,0.0061855229,0.006738714099999999,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0618691,0.08552,0.0611575,0.0256183,0.025451698000000002,0.025048800000000003,0.023901216,0.020741903,0.0156698819,0.011492705,0.0031067391900000004,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical energy use,refined liquids,refined liquids industrial,refined liquids CCS,0.0,0.0,0.0,0.0,0.0,1.72052E-4,0.0014166909999999999,0.0053822950000000005,0.011068046000000002,0.0149201496,0.016876715799999997,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical feedstocks,gas,wholesale gas,gas,0.004389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0843898,0.502571,0.752182,0.801745,0.795776,0.786346,0.778514,0.76099,0.739928,0.730239,0.72374,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,construction energy use,electricity,elect_td_ind,electricity,9.62798E-4,0.00200931,0.0017163,0.00226038,0.00221566,0.002017737,0.001955483,0.0018928363999999999,0.001867212,0.002065328,0.002578251,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.52724E-6,1.744097E-5,4.220087E-5,6.475455399999999E-5,7.552165999999999E-5,9.436222E-5,1.2526E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.00556739,0.00385111,0.00309759,0.00213489,0.001994419,0.001726624,0.001539908,0.0013897728000000001,0.0012332535,8.46438E-4,1.9975399999999999E-4,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,1.81621E-4,3.3991E-4,5.05277E-4,6.73564E-4,8.43707E-4,0.00101722,0.00122308,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.52752E-5,1.459806E-4,3.1334883E-4,3.3853805999999997E-4,1.8969287E-4,7.075694E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,3.35539E-5,6.276589000000001E-4,0.0027272581000000002,0.00335843912,0.0024526730000000003,0.0011245097599999999,2.7685727999999995E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.0973618,0.0,0.177436,0.250543,0.25282499999999997,0.17234329999999998,0.09188395999999999,0.03229447,0.01578238,0.0043749923,2.3522020999999997E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.32414E-5,6.043779E-4,0.0012973073,0.0014015936,7.853541000000001E-4,2.9294350000000002E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.00702065,0.014535,0.0164965,0.0212521,0.02144567,0.014618942999999999,0.007793985,0.0027393499999999998,0.0013387262,3.7110560000000003E-4,1.9952339E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.53838E-6,2.4258499999999998E-5,5.207124E-5,5.625704E-5,3.152253E-5,1.175815E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,1.09634E-6,2.0508108E-5,8.9110209E-5,1.09733206E-4,8.013845999999999E-5,3.6742162E-5,9.046037999999999E-7,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,1.365E-4,1.28E-4,9.36E-5,7.315E-5,7.38163E-5,5.031852E-5,2.682697E-5,9.4289E-6,4.607923000000001E-6,1.2773502E-6,6.8676379999999994E-9,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.63039E-8,4.425114E-7,9.498589E-7,1.02621593E-6,5.750187000000001E-7,2.1448650000000003E-8,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,1.99989E-8,3.74098E-7,1.62550634E-6,2.0016971300000002E-6,1.4618473E-6,6.702330600000001E-7,1.6501329E-8,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0,8.0E-6,8.32E-6,1.33E-5,1.34212E-5,9.148809E-6,4.8776350000000004E-6,1.714343E-6,8.378032E-7,2.322454E-7,1.2236819999999999E-9,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.63039E-8,4.425114E-7,9.498589E-7,1.02621593E-6,5.750187000000001E-7,2.1448650000000003E-8,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,1.99989E-8,3.74098E-7,1.62550634E-6,2.0016971300000002E-6,1.4618473E-6,6.702330600000001E-7,1.6501329E-8,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,5.18062E-4,0.003765193,0.005903515,0.0063556608,0.009679377999999999,0.02259505,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.00716304,0.0,0.016919,0.016106,0.016925120000000002,0.01394986,0.0173169,0.019418958,0.018170073000000002,0.01504456,0.00868386,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.00888288,0.0235687,0.0270521,0.0234951,0.02469009,0.02034983,0.02526147,0.02832803,0.026506169,0.02194671,0.01266784,0.0,0.0,0.0,EJ,
