IRONSTL production by tech
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433688,1.2491379999999999,2.8827190000000003,6.6674986999999994,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0090733,0.02522621,0.05421963,0.09599509,0.16202986,0.40927182,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.076086,0.2480281,0.56438058,1.1183151699999998,1.9295333000000001,3.1874802,5.15123,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.24396,45.82456,40.0286,24.39996,13.497056,2.3106501,2.6764048E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610575,1.74498,1.8477449999999997,1.1979139,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.551779,1.672474,1.975753,1.5475958000000003,0.5069870000000001,2.4625004E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00686027,0.06373811,0.16864828999999998,0.68889238,0.6623087,0.34535091999999995,1.9430828E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,10.97672,8.98302,6.02148,4.304690000000001,3.745845,2.603599,0.08800423,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431193,0.873896,1.3507470000000001,1.2987335,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.746676,1.7326279999999998,2.5436259999999997,2.6859481,2.822146,2.806166,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,11.298689999999999,12.51083,15.57251,21.534851000000003,26.737948000000003,35.22467,36.49403,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.4436,7.723400000000001,11.113306000000001,8.900802,5.803922,2.5517479999999995,0.123859932,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58208,11.17189,18.062240000000003,17.839700999999998,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.122227,0.3957552,0.39936,0.31091030000000003,0.14819792,0.0011463991,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.31363E-4,0.013658329,0.040555270000000004,0.088883302,0.08795081,0.05339876,6.9377329E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.53439,16.66238,21.58222,22.973692,23.04731,19.2155,9.305507,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90951,6.79881,12.12387,21.16141,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.970377,2.019555,3.183232,4.351194,6.06766,12.157443,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.5976100000000004,5.845423,8.245351,9.761653,11.185217000000002,12.502901,12.860669000000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.60422,10.86098,8.96978,4.7200869999999995,2.4815988,0.37511181,3.3651701E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27304,1.426688,1.091842,0.5480644,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0725495,0.325508,0.34800699999999996,0.2658566,0.09280621,6.961636E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00214365,0.01066739,0.03715301,0.089940781,0.08517817,0.04437505,4.536157E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.34039,5.058044,4.393385,3.775342,3.468203,2.707315,0.551253,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458946,0.814055,1.340679,2.0715611999999997,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0611737,0.1807225,0.2465753,0.22916097,0.22653879999999998,0.3847085,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.079127,1.8495219999999999,2.238364,2.8017439,3.4729191,5.493197,6.814556,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,32.532560000000004,29.773889999999998,24.81002,13.519567,6.513173,0.98473722,8.193459500000001E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07464,5.17455,4.163272,2.3247372,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.147274,0.443511,0.4973161,0.34462740000000003,0.09693743900000001,4.0946182E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00245969,0.01580952,0.03964698,0.118387377,0.10029926,0.046689618999999995,2.7048090000000002E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,13.37533,11.00554,9.50496,5.124826,2.3454249999999996,0.24797230000000003,4.8328090000000003E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38682,2.57789,3.5935189999999997,1.886537,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.53883,3.4057049999999998,6.6367449999999995,8.886683,11.959697,15.152329,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T10:11:58-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.7157,43.7629,47.8014,51.499790000000004,53.7834,55.67569,53.6713,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.6831E-4,6.916025E-5,1.94123472E-4,6.121857799999999E-4,0.0031984576900000003,0.1134627255,0.540952827,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,6.73134E-7,7.61038706E-6,7.4138276E-5,9.781379931E-4,0.046456718939999996,0.2593373901,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0132401,0.1049119,0.45871348,1.3368992899999999,1.5983062000000001,1.1031682,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436627,0.1183344,0.3012565,0.53552187,0.6561459000000001,0.5188476,0.28334473999999993,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.0016348352600000001,0.0017337261678,0.0048614526932,0.013811389774,0.0479664593,0.36880523800000004,1.1062884400000002,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.58026E-5,1.64571935318E-4,8.4662935346E-4,0.00349729543866,0.015903919506,0.147528361,0.5163848090000001,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.81941E-4,0.0016318533601000001,0.0069044977644,0.030848847767,0.226000164,0.677753,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.493344310000001E-4,7.3610854697E-4,0.00250241479783,0.0084271837651,0.033805091934999996,0.263758643,0.82354054,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.54189,2.186628,2.9513309999999997,3.6033831000000003,3.8864099999999997,4.18342,4.375327,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00953869,0.05924059,0.22304705,0.5978851000000001,1.08335334,1.523399,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.57268E-6,3.280382E-5,6.65907E-5,5.5908989999999995E-5,1.0682848999999999E-6,2.4295067E-8,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.29766E-6,7.682123E-5,1.2711389E-4,1.3164747E-4,7.357499E-5,5.396692E-7,5.041798E-9,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.20276,5.78747,5.873711,5.593812,5.206753,4.2278970000000005,2.8800800000000004,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.195797,0.5599959999999999,0.9864843,1.3596732999999999,1.9156422,2.6822049999999997,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0104021,0.03553943,0.06857745,0.09000810000000001,0.09840831,0.12253196000000001,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.590309,1.779928,1.925076,2.0307745,2.136727,2.2372020000000004,2.329977,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00300675,0.04413582,0.21174135,0.597341793,1.33128929,2.730064,4.4824850000000005,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,3.99644E-4,0.007089644,0.057590887,0.3292062627,0.98370446,2.02490338,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.54353E-4,0.008450084,0.038230974,0.084103786,0.06319227999999999,0.017265149,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.68616E-5,0.0058931901,0.0220890707,0.0433163714,0.04684870000000001,0.029152319,0.0073880479999999995,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08221432,0.04480311,0.02537055,0.017291527,0.009901944,7.3875788E-4,5.84831546E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.00485628,0.01907774,0.04219296,0.071134155,0.086282146,0.06835844499999999,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0684401,0.3401096,0.9328546,2.0521219,3.767629,6.440227,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.02714859,0.03466001,0.07477579,0.16426712999999998,0.33451485999999997,0.57130357,0.8827714,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.7807649999999997,2.067137,1.6940520000000001,1.2422574,0.9479944,0.5332840999999999,0.2336231,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00248767,0.02883845,0.07319633,0.112786314,0.09173734,0.06877825,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.19089E-4,6.585234E-4,0.0010390301999999999,9.060717000000001E-4,4.7451508E-4,3.281343559999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,2.80824E-4,0.001010607,0.002133288,0.0020285448,0.0012708877,5.13877828E-4,2.783406398E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.462107,0.7202003,0.33542279999999997,0.1001125,0.03505573,0.001523867,3.4352742E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0183115,0.0852579,0.12700489999999998,0.14014389000000002,0.1365835,0.08755032,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.282657,1.760853,3.077515,3.9036891,4.717539,5.523503,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.538676,0.4118487,0.4140646,0.4198821,0.44367029999999996,0.39670190000000005,0.2821381,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.86028,3.8602450000000004,2.360943,0.97675,0.38986346,0.0227228436,7.759934300000001E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.157773,1.045064,2.1557708,2.4777946,1.695042,0.8479454,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0190096,0.0842948,0.12877909999999998,0.10652254,0.041789451,8.701765000000001E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00155479,0.10998413,0.2351332,0.224832162,0.13932573,0.044908641,6.7982211E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.192247,1.390318,1.4564439999999998,1.2605312,0.968949,0.4101835,0.02180069,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.112298,0.3796643,0.6558845,0.9166190000000001,1.5639588,1.8879586000000002,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0637524,0.2686189,0.531893,0.8290934,1.4563652,2.0966696,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.37932299999999997,0.5403965,0.7906631000000001,0.9836560000000001,1.1605809,1.6068506,2.0409997,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,26.95937,23.48895,16.93999,9.222381,4.789084,1.49883157,0.0458922097,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.667435,4.750666,11.345424999999999,14.282656,10.342886,5.670501000000001,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0385449,0.1671295,0.27959670000000003,0.24337619,0.118269306,0.0064892662,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00426973,0.26315274,0.53541564,0.524445467,0.32958960000000004,0.12379082450000001,0.005382282919999999,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.0992,6.233137,6.427587,5.246265,3.771573,1.5156599999999998,0.0938659,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.549332,1.776011,2.8823309999999998,3.6938309,5.564164,6.1724239999999995,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.737968,3.0534660000000002,5.750022,8.357266,13.853017,20.854308,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.7198959999999999,2.8232470000000003,4.519038,5.5380384000000005,5.9252199999999995,6.162516999999999,5.377113,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.30354,5.717528,3.325491,1.2922470000000001,0.4993978,0.013856332100000002,3.39711929E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.120801,0.6363481,1.4264388000000001,1.6299797,1.0982343,0.5313194,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00376888,0.012768580000000002,0.01942139,0.014817726,6.259814999999999E-4,3.6562245E-6,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26124E-4,0.025615077,0.044363908,0.040659957,0.023830046,0.0011093010100000002,2.9997164100000003E-6,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.2799070000000001,0.610304,0.2630553,0.08570454999999999,0.020421130000000003,6.1610153E-4,1.59937961E-5,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.098432,0.2104688,0.2707364,0.2645668,0.159476,0.0334835,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.500019,1.374686,2.194378,2.6761996999999997,3.056727,3.270625,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.96058,6.6053,8.0929,8.862225,9.094223,9.815937,10.300525,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.113451787,0.8607923000000001,2.0200988128,3.218183,4.078311,4.369867,3.7860949999999995,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00732643,0.0592575,0.27166251,0.9239193299999999,2.13563937,3.9991573,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.28187E-6,2.302196E-5,5.799435E-5,6.0762305E-5,1.71252047E-6,6.6948213E-8,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33138E-6,3.6956869999999996E-5,7.8338446E-5,9.7654522E-5,5.868689E-5,5.216973E-7,1.1036844E-8,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143707,1.049784,0.697617,0.3434368,0.10964228000000001,0.004232295,1.9654891999999999E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-20-10T10:11:58-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0981981,0.2625257,0.42589279999999996,0.5552531,0.6001601999999999,0.37211269999999996,0.0,0.0,0.0,Mt,
