elec prices by sector
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,elect_td_bld,11.669,10.5471,11.2934,11.4847,11.6454,11.5981,11.3005,11.0626,10.9838,10.9167,10.9266,10.9412,10.8987,10.8809,10.8514,10.7984,10.7869,10.7992,10.8066,10.8244,10.8233,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,elect_td_ind,9.47396,8.43711,9.22339,9.4547,9.63772,9.58877,9.29902,9.08005,9.01601,8.96109,8.98517,9.01563,8.99145,8.99216,8.98255,8.95082,8.96144,8.9963,9.0269,9.06755,9.09038,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,elect_td_trn,11.669,10.5471,11.2934,11.4847,11.6277,11.5388,11.209,10.95,10.846,10.7511,10.7352,10.7256,10.6615,10.6222,10.5725,10.5008,10.4714,10.4663,10.4569,10.4576,10.4404,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,electricity,7.06688,6.16514,6.93092,7.10394,7.27034,7.24896,7.03225,6.87258,6.83852,6.81182,6.84942,6.8922,6.89054,6.9092,6.91946,6.91163,6.93848,6.98517,7.02853,7.08024,7.11738,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,elect_td_bld,12.882,12.8401,13.1855,14.0179,12.8879,11.6931,10.9772,10.6532,10.5744,10.5178,10.4412,10.2462,10.0199,9.80191,9.59467,9.41265,9.25609,9.09754,8.91397,8.73099,8.51707,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,elect_td_ind,10.687,10.7301,11.1155,11.9879,10.8966,9.73804,9.05645,8.76693,8.72405,8.70272,8.66251,8.50308,8.311,8.12669,7.95527,7.80972,7.69112,7.56938,7.42224,7.276,7.1009,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,elect_td_trn,12.882,12.8401,13.1855,14.0179,12.8866,11.688,10.9665,10.6369,10.5541,10.4927,10.4125,10.2131,9.981,9.75669,9.54527,9.35972,9.20112,9.03938,8.85224,8.666,8.4509,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,electricity,9.14938,9.12743,9.51825,10.5091,9.51302,8.45337,7.83636,7.5836,7.5602,7.55689,7.53597,7.40375,7.24104,7.0854,6.94166,6.82194,6.72729,6.62952,6.50796,6.38713,6.23915,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",India,elect_td_bld,12.9087,13.0206,13.6403,13.3559,13.3146,13.1114,12.7098,12.4568,12.277,12.0879,11.9295,11.7437,11.5452,11.3545,11.1625,10.9699,10.8001,10.6323,10.4649,10.2999,10.1618,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",India,elect_td_ind,10.7137,10.9106,11.5703,11.3259,11.2905,11.1836,10.8059,10.5405,10.3523,10.163,10.0114,9.83775,9.65443,9.48074,9.30372,9.12865,8.97784,8.83124,8.68881,8.55171,8.44295,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",India,elect_td_trn,12.9087,13.0206,13.6403,13.3559,13.2805,13.1336,12.7159,12.4105,12.1823,11.953,11.7614,11.5477,11.3244,11.1107,10.8937,10.6787,10.4878,10.3012,10.1188,9.94171,9.79295,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",India,electricity,7.29069,6.96229,8.02557,8.05756,8.12202,8.13175,7.92987,7.81148,7.75129,7.68826,7.6537,7.59959,7.53566,7.47772,7.41504,7.35201,7.30786,7.26565,7.22561,7.18875,7.17584,1975$/GJ,
