regional primary energy prices
"Ref,date=2021-23-6T10:04:06-07:00",China,regional oil,1.37,1.61692,4.01855,4.60492,4.75672,4.81805,4.88576,4.91906,4.93134,4.92713,4.8382,4.73964,4.65443,4.58099,4.51369,4.45425,4.36522,4.26527,4.15695,4.04884,3.94131,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,regional biomass,1.88646,1.92105,1.97165,1.98986,1.93108,1.96283,1.96153,1.97056,2.03095,2.10201,2.16442,2.22767,2.27728,2.32147,2.34203,2.34741,2.34211,2.33309,2.32007,2.30629,2.29227,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,regional coal,0.435,0.382,0.495,0.547007,0.622744,0.677768,0.738332,0.774949,0.797232,0.820786,0.83888,0.854617,0.864034,0.872618,0.878027,0.878515,0.873878,0.867756,0.862804,0.859043,0.855655,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,regional natural gas,0.812,1.1084,1.746,1.74675,1.73114,1.79105,1.77395,1.81034,1.88033,1.89639,1.93778,1.99247,2.01506,2.03624,2.03157,2.01697,2.006,2.04401,2.07939,2.13926,2.19557,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,regional oil,1.37,1.546,3.935,4.5137,4.71858,4.90818,5.03199,5.14325,5.18781,5.11985,5.00643,4.90335,4.82322,4.75573,4.68832,4.62513,4.54603,4.46165,4.37355,4.29096,4.2124,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,regional biomass,1.86088,1.9658,2.01951,2.03297,1.97535,1.99357,1.97991,1.97927,2.03597,2.10519,2.16994,2.23682,2.28892,2.33154,2.35095,2.35592,2.35091,2.34165,2.3277,2.31246,2.29601,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,regional coal,0.435,0.382,0.505527,0.552656,0.578406,0.599211,0.642609,0.671717,0.689136,0.702197,0.705776,0.709623,0.713947,0.719832,0.725764,0.729492,0.729928,0.72989,0.730357,0.731267,0.73263,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,regional natural gas,0.957695,1.28789,1.92503,1.9923,1.95757,1.97328,1.93312,1.92663,1.95104,1.94469,1.96862,2.02162,2.03694,2.06818,2.09401,2.104,2.11435,2.14708,2.1787,2.23818,2.30045,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,regional oil,1.50057,1.6762,4.07084,4.64803,4.47387,4.47158,4.43637,4.44052,4.52775,4.57441,4.53344,4.52305,4.5193,4.51848,4.50714,4.46892,4.38822,4.29349,4.19192,4.0928,3.99307,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,regional biomass,1.87291,1.96185,2.03145,2.06311,1.9741,1.97837,1.952,1.94305,2.00569,2.08257,2.15001,2.21757,2.26399,2.3049,2.32272,2.32616,2.31877,2.30795,2.29301,2.27663,2.25971,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,regional coal,0.481349,0.471278,0.587553,0.649111,0.656045,0.654942,0.651248,0.640912,0.62831,0.618245,0.61294,0.608097,0.601338,0.593324,0.583778,0.572948,0.560684,0.549494,0.539999,0.53024,0.519934,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,regional natural gas,0.912947,1.24386,1.90406,1.99238,1.95624,1.97531,1.94003,1.93524,1.95945,1.9515,1.97211,2.02081,2.03242,2.0594,2.0836,2.0934,2.10435,2.13666,2.17036,2.23145,2.29373,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,regional oil,1.48852,1.66789,4.061,4.64417,4.61532,4.63524,4.63872,4.69111,4.77921,4.84446,4.77284,4.68988,4.62351,4.57052,4.52266,4.48497,4.40944,4.32264,4.22995,4.1392,4.04904,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,regional biomass,1.92167,2.00402,2.03304,2.03768,1.97269,1.99306,1.98413,1.98715,2.04879,2.12351,2.19173,2.26739,2.32299,2.36827,2.38971,2.39681,2.39316,2.38512,2.37252,2.35857,2.3436,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,regional coal,0.435,0.391245,0.515188,0.611644,0.604831,0.591741,0.578005,0.561882,0.544937,0.5335,0.522171,0.511686,0.502017,0.4936,0.485296,0.476249,0.465464,0.455333,0.446204,0.438124,0.4306,1975$/GJ,
