IRONSTL production by tech and vintage
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35449,0.349935,0.337049,0.289287,0.176921,0.0645507,0.0167818,0.00388783,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491834,0.485523,0.467642,0.401374,0.245471,0.0895617,0.0232841,0.00539422,0.0,0.0,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62253,0.614552,0.59192,0.508041,0.310705,0.113363,0.029472,0.00682776,0.0,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736645,0.727217,0.700435,0.601179,0.367666,0.134146,0.034875,0.0080795,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832266,0.821628,0.791369,0.679227,0.415399,0.151561,0.0394028,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905429,0.893871,0.860952,0.73895,0.451924,0.164888,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954551,0.942382,0.907677,0.779053,0.476451,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982742,0.97023,0.934499,0.802077,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991396,0.978791,0.942747,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986898,0.974369,Mt,
