IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.435879999999999,7.985187,8.379417,8.693109,8.952987,9.183835,9.3823166,9.53507379,9.642892109999998,9.669273700000002,9.622748999999999,9.5011449,9.300479,9.022580900000001,8.6781167,8.261118,7.7851211000000005,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.15403E-9,4.64318E-8,1.74236E-7,5.9333E-7,9.95658E-7,9.79722E-7,1.10433E-6,1.4802E-6,1.88075E-6,1.94235E-6,1.83428E-6,1.88063E-6,2.0317E-6,2.0863E-6,1.98661E-6,1.82401E-6,1.73232E-6,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.5929950000000002,1.701388,1.780826,1.849842,1.9122413000000003,1.9668649,2.00483886,2.02472214,2.03675289,2.0336881,2.02341146,2.00842516,1.9821739099999998,1.9399448700000002,1.87900535,1.7912811000000002,1.6821583099999997,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,5.07254E-5,3.526574E-4,0.0012244145999999998,0.0038300022999999996,0.0068754396,0.00855190678,0.01087142839,0.014016664473000002,0.01756715306,0.020404044269999998,0.022189911,0.024030409100000004,0.0260144432,0.0276602055,0.0288301317,0.029523421299999998,0.0288385927,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.7785139999999995,5.089549999999999,5.222829,5.109346,4.864406,4.7191123,4.6237959,4.54773881,4.50017149,4.47549949,4.468155299999999,4.4509875,4.3999174,4.30428926,4.166171,3.9857422,3.7731793000000002,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.00864493,0.05709014,0.19403273,0.55296697,1.02296166,1.36174416,1.6197766630000001,1.8539737413000004,2.054977688,2.1880532099999996,2.24736488,2.25442049,2.22764541,2.17459151,2.10040055,2.00623456,1.89690921,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,5.531907000000001E-4,8.9428E-4,0.0013833156,0.0019888503,0.0027250717,0.0035492233,0.0044177783,0.0052853498550000004,0.006083658989999999,0.00678609208,0.00735782042,0.0077751973,0.008044024200000001,0.008184250399999999,0.0082199154,0.0081807104,0.0080876018,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36182E-10,1.7694E-10,2.13487E-10,2.47355E-10,2.78847E-10,3.07276E-10,3.34141E-10,3.60382E-10,3.86265E-10,4.10443E-10,4.30458E-10,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.178218,1.877235,2.879282,4.098955999999999,5.5387167999999996,7.137764300000001,8.75542632,10.28957875,11.664734880000001,12.833383900000001,13.777144499999999,14.470531200000002,14.913151899999999,15.0808349,15.0127567,14.7258022,14.278810900000002,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.41931E-5,5.7117633E-4,0.00202030804,0.00506864223,0.010250953680000001,0.01801751553,0.029910812459,0.0431472842726,0.05804872684,0.07444464940000001,0.0897673552,0.1044785232,0.11868221649999999,0.132063579,0.145108036,0.158385795,0.16601974800000002,Mt,
