IRONSTL inputs by tech (energy and feedstocks)
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.0030442839961899995,0.0035143616128800004,0.0038209376703099997,0.003966262631807,0.004021233729594,0.003924692796085,0.0037514594599999994,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,6.65176E-10,1.3861129999999998E-9,1.7423600000000002E-9,8.87346E-10,0.0,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.489727,1.187608,1.8368069999999999,2.2345876000000002,2.351455,2.462325,2.56472,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.010088674437000001,0.011481606008376,0.012102548501243,0.012071649382380001,0.011766288058246,0.0107217354814,0.009436093737299998,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.647126299999999E-4,0.004699878520000001,0.01263592234,0.027066439601,0.0481900746,0.079932928685,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.2927E-6,9.501778E-5,3.4359024800000005E-4,6.48370919E-4,6.855434E-4,4.2176046E-4,1.0063613299999999E-4,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,1.25679E-5,1.074594E-4,4.6724075E-4,0.00100144398,7.474277000000001E-4,1.9230399999999997E-4,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51159E-4,0.0014381379999999998,0.0024391449999999998,0.0021601901375,0.0032684397233,0.010109448439700002,0.02554609014814,0.05492488113749999,0.1008785107469,0.165794568875759,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.70477E-10,6.5834672E-8,2.83466918E-7,7.285464930000001E-7,1.1418339399999999E-6,7.986277300000001E-7,2.00782042E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.00290649,0.02170674,0.07630633,0.18079915800000002,0.36813151,0.6279916999999999,0.9698218,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.009237438345477,0.005518430432772,0.004782131683618,0.006231545654493,0.008357800128730001,0.00883662773873,0.006897288083662,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.003986880050999999,0.024197604838,0.041515837707,0.0515603022699,0.06070945843151,0.069056696190558,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.71133E-6,1.647915E-5,3.3503019999999996E-5,3.1177757999999997E-5,1.9255822000000003E-5,7.63350409E-6,3.6889417199999996E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.57346E-6,8.38309E-6,1.2866316999999999E-5,1.1051156E-5,5.70689027E-6,3.57067723E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021469833938,0.015528421905499998,0.021526436157300002,0.026932851087999997,0.0306100402445,0.033033675981145004,0.03485780922214,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.025031255108059997,0.013089450266010001,0.007902907837513,0.004773668629001,0.004008973768526,0.0032293268441140003,0.002067061305428,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.11724,0.1625288,0.34857289999999996,0.4598807,0.4864486,0.4345721,0.3075635,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.06066918650806,0.030456912201910002,0.016915652822113,0.008789785011101,0.006678454249626,0.005150937773114,0.0031395898230680004,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.575433E-4,0.0039577584,0.0075365203,0.011177758999999999,0.018694382591,0.0260850456243,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.60892E-5,0.0017879695,0.003728163,0.00349824314,0.0021416611,6.68617368E-4,8.9065595E-6,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10872038999999999,0.091186095,0.07850702500000001,0.071485763,0.06420638170000001,0.039918210598000006,0.021545261506640004,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021138077437,0.022227640818000004,0.025060915825000002,0.026913678812000002,0.02817847914,0.031189041064900006,0.033902175763198,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.810709597E-4,0.0012274430608,0.0014833322668899999,0.0015349753273599998,0.0015070585096,0.0015807562107600002,0.001554822729307,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.128547,0.4183,0.8054058,1.0816158,1.2772047,1.7691343,2.2480336999999997,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.0172709342497,0.0214938610768,0.025639784270889997,0.026109499783360003,0.025154205943199996,0.025463097667825,0.023931926743415002,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.010564128,0.042973925999999996,0.07896061430000001,0.1111268683,0.1779763386,0.260219916248,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.1664E-5,0.0042819094,0.008511537999999999,0.0081738751,0.0050714620000000005,0.0018596828600000001,7.242486800000001E-5,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322192000000004,0.37951802,0.34228887,0.3074394840000001,0.28632819699999995,0.2597186314,0.16255966157999996,0.081005529662,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.09082048155,0.10249280804,0.12282100373999999,0.135352030588,0.14034125296000005,0.14681027554099998,0.15409538292192002,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.0431841357133,0.0571971984676,0.0688716020893,0.06796492479409001,0.0625364000474,0.058322175534109,0.049922207882283,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.448126,2.224977,4.650131,6.0781084,6.497269,6.750154,5.864977,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.049951975113300004,0.0654315619276,0.0768590128493,0.07390093031409,0.0665772123254,0.061347943301139005,0.052740954647493,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0070526148999999995,0.01901413188,0.029686686480000002,0.035181415849999995,0.0390762010512,0.04060883935667,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.21839E-5,4.1629179000000004E-4,7.0626543E-4,6.356245599999999E-4,3.670603E-4,1.57246974E-5,3.855945E-8,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.10345210799999999,0.08172037400000003,0.05482326810000001,0.036706275499999996,0.028081681139999995,0.0144247348149,0.006711563277015999,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.03156242,0.032316380000000006,0.035217188095000004,0.039138279146,0.04373076356,0.0462336659662,0.046593921958999994,0.04736294922409,0.047313422211019,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.26186E-9,2.8475226E-7,5.420567400000001E-7,5.5762312E-7,3.5232281E-7,1.4629401000000002E-8,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.57258,4.89436,8.037166,9.746866,10.020496,10.813213000000001,11.359904,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.06459443356186001,0.035210321762259994,0.02285038502674,0.01677621684312,0.01325336416481,0.0071732001896309995,0.00141132169611,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.563178241E-4,0.0032067520251000004,0.00619392265235,0.009206907879193,0.011878985670938,0.016929988164895,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23365E-8,5.973932E-7,1.2312914000000001E-6,1.4797738099999999E-6,8.445323E-7,7.200037E-9,1.23163E-10,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.6692187E-5,2.8315615420000006E-4,5.972023267000001E-4,9.501631823E-4,0.0013139202643999998,0.001653401691313,0.0019148277812460002,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29821E-10,2.2314924999999998E-8,5.2033872E-8,7.6708453E-8,5.5990178000000004E-8,7.980270000000001E-10,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,3.45187E-10,9.050559999999999E-10,1.3793799999999998E-9,9.571159999999999E-10,0.0,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843623,0.3787775,0.6783332,0.8891557999999999,1.0287374,1.1859479999999998,1.4263322,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.030699311694320004,0.030496028058187002,0.024905473520736,0.01935951996128,0.016467987673416,0.014626047647000002,0.00864625380339,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00881117,0.01766782,0.03998836,0.076402895,0.11746008150000001,0.14369668395000001,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00253447,0.10580893,0.12272456,0.100964637,0.056220509999999994,0.0190398334,0.004496473349999999,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.28949998,0.07374929799999999,0.0764602005,0.08440504500000001,0.0846999578,0.057031512277000006,0.028805913036047005,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.0528976112,0.023653607200000003,0.031830152,0.058733404,0.10854056610000001,0.1611432951469,0.18914449969162,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.021890638599999998,0.00579226054,0.005346374612999999,0.00904481225,0.014296543851,0.016394861072463997,0.01452480715012,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.165465,0.1894227,0.30814339999999996,0.5605817,0.9747423,1.2430119,1.1166856,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.0163936118,0.00392505811,0.0031624291330000004,0.005522768269,0.0085310093593,0.009465094515264,0.00840807888712,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.18037041,0.68642084,1.15215295,1.5009230100000002,1.7967643713,1.97274205008,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0075312,0.29094809,0.54846869,0.47210856,0.26875071,0.052022489,3.0620760600000004E-4,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.106122539999998,16.240687437,12.064323055999997,8.283430262999998,4.960756754999999,2.33148864907,0.9260225684483,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.559277584,2.489557276,2.738786298,2.8909491559,2.9740687820000002,2.97916946927,2.6990514144068998,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.08423139376,0.11010478175999999,0.16623599014,0.199150165138,0.229198823616,0.23572345140200002,0.197460284196633,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,37.3206,100.1256,208.9675,296.75343,360.4657,405.68140000000005,382.723,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.69539548876,0.75994597076,0.99413483114,0.948619207138,1.0264484992460001,0.8436430773642001,0.398119454051727,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001223371,0.0039980120000000004,0.009518829,0.0172349483,0.0281101043,0.04020989698,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.08212E-4,0.0126159689,0.016265263999999998,0.013842719199999999,0.00804309,0.0027168198999999995,1.0100961000000001E-4,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.040615540000000006,0.017391425000000002,0.019933009300000002,0.02524077105,0.028861078508999993,0.023523597181733,0.01412035467799,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.0082883,0.009585920000000001,0.008455735,0.00988356971,0.01035936996,0.012587216378000001,0.0179851636903,0.026188792340339998,0.03503246950442,0.042599489933,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.4315338160000003E-4,4.4100902676999997E-4,4.516167939899999E-4,5.19214942986E-4,6.3376104677E-4,6.480975170199999E-4,5.9560284965E-4,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913659,0.24538,0.4373359,0.7473657,1.161251,1.6739778,2.0559569,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112284687646,0.0107783780782,0.01071555126908,0.011944267966264,0.014201789994202001,0.013593440661799999,0.01148588543904,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.007729652,0.022484123999999998,0.0305219828,0.0327180534,0.04133968706,0.04456645040374,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.66442E-5,0.0045167826,0.0081275187,0.007309494539999999,0.004346271,7.92402634E-4,3.41242368E-6,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.314516431,0.2735378680000001,0.219307197,0.17193309499999998,0.13526435600000006,0.06789787544999999,0.03151863051518,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.06663838056999999,0.082044516723,0.093531901673,0.09287753731699999,0.08779099122999998,0.086964443129,0.081948622701999,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.982816495E-4,6.807529659E-4,7.4786926122E-4,7.0844913641E-4,6.519133721999999E-4,5.88657706134E-4,5.25906975076E-4,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.528247,4.712295999999999,8.819284999999999,10.6107117,10.814400000000001,12.59705,12.875643,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.058076289380499996,0.0742290241609,0.07367991898622,0.06459793696041,0.0565531735656,0.042347122413503996,0.033223989416401006,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.016270804,0.0691090164,0.1119124234,0.1254823973,0.147836135518,0.17031041159469001,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.2353E-4,0.003848054,0.0084956644,0.0084105629,0.0052356600000000005,4.99786807E-4,2.28867423E-6,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2187514,0.9335544179999999,0.638390103,0.442538116,0.34671638439999997,0.18459631760999998,0.09572983907241002,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36531453621,0.35318774395,0.3684371846,0.367941871084,0.35121884146,0.33515494759970005,0.31132219726432897,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.058653853626500004,0.058324889443700005,0.058651217293999997,0.0554115038753,0.0509231902234,0.044663479374859996,0.040042805660681,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,9.16939,25.818060000000003,49.37142,62.93955,63.959250000000004,68.76042,66.70376,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.3047640926265,0.29255608124370003,0.271433256844,0.23816204647529998,0.2088849848064,0.16138082081892,0.138301704216657,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.003068363,0.014917572,0.026443102,0.0327026512,0.05094689096,0.066235120417,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.20158E-4,0.0072827964,0.016656382900000002,0.0156365783,0.009574342999999999,0.00329240789,6.35278756E-5,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310717000000003,0.47836198,0.3600369789999999,0.2643236329999999,0.20078320199999997,0.16268212099999999,0.09041990337999999,0.041422689305099986,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08121502603,0.07086287707000001,0.07061325952,0.068593610732,0.06401433079999999,0.06416358344300001,0.06404093544884,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.004229761916700001,0.004305369587,0.0046231634858,0.0042325656689,0.0035801999130000003,0.003017461223093,0.002521555038652,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.32251,1.1002960000000002,2.540092,3.370041,3.41277,4.112014,4.420123,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.0641293721167,0.06442630315699999,0.0660125494958,0.057333046183900005,0.046391876505,0.03459124882254,0.025492199326376,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0018382487,0.0077330314,0.015288254599999999,0.02083019431,0.029421078,0.0421191001862,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.30171E-5,9.466861999999999E-4,0.0020912459999999997,0.00219035319,0.0014385926,2.4710302E-4,1.8318696E-6,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.2754944,0.229917161,0.18487907550000005,0.16405674620000002,0.15753153020000002,0.12623578459999998,0.0925427914644,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.11034721880000001,0.11459650018999998,0.12100774627899999,0.121287582704,0.116773246564,0.1114845674871,0.10665971560398399,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069952925289,0.007692385259,0.008406246358070002,0.00833468511029,0.007742984429700001,0.00708851331683,0.006344987912259999,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.10904,6.15734,9.75028,11.788164,12.05397,12.852843,13.941697000000001,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-21-10T04:35:21-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0672716062789,0.07425375489199999,0.08112046576507,0.08008992897029,0.07382184186810001,0.06660431586354001,0.05828155169155799,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.3326739999999996E-4,0.0016226053,0.0034906415299999997,0.00539437084,0.0070610143,0.008101568818,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.67661E-5,6.964882E-4,0.0011418438,0.00112084149,7.418149E-4,2.7837026E-4,5.856097E-6,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.021512068,0.017982203779999997,0.0130106677649,0.00884843686322,0.0066202403988779995,0.004316101338859,0.002933750071,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030434652085,0.032050877973,0.033085198323653996,0.033581760368582,0.034134280237923,0.0345836931708,0.03502788467768,0.0,0.0,0.0,EJ,
