IRONSTL production by tech
"1_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015874,0.827331,0.531695,0.2752132,0.1313202,0.0047727,8.339578E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0555749,0.1633213,0.2738995,0.3445121,0.35900160000000003,0.2739634,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0110089,0.04810828,0.12179666,0.22087327,0.35896468,0.4914192,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319971,1.559914,1.811415,1.9757601999999999,2.06092,2.154919,2.23678,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.330299999999994,25.68744,9.291729,2.0221150000000003,0.18304560000000003,4.5709043E-4,1.624978853E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,5.40556,14.36385,18.058680000000003,15.51571,7.415399000000001,1.1057000000000001,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.38549,15.4716,21.74807,19.62192,6.0407709999999994,0.12008262,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125891,39.71018,46.503588099999995,36.4114801,20.7886607,5.0768949999999995,0.07731272,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5104,87.3451,107.02544,119.24713,122.44155,77.77018000000001,7.918211,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,8.74895,27.58249,57.8503,99.17026000000001,175.775076,229.09883,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.522759,2.003229,4.547215,8.219745,20.0137451,43.730098,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.5559,30.30364,45.79233,65.09263,87.3671,117.56278,153.71688999999998,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.463380000000001,7.204370000000001,8.204397,7.163797000000001,4.713182,2.1719679000000003,0.7069438490000001,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.124803,0.723141,2.1311216,3.7496693,3.135161,2.078912,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.75874E-4,6.171810000000001E-4,0.0011749753,0.0012225292,5.878961100000001E-4,1.666292E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25469E-5,0.0012553085,0.0022737939000000004,0.0024147986200000002,0.001653182,6.75471649E-4,1.9540149999999996E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.7239,4.963196,6.373404,6.666364,5.934318,2.4702669999999998,0.0839706,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.639213,2.086768,4.051261,6.511915,9.392781,8.926456,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.724986,3.195117,7.092442,11.520424,19.321718,28.868102,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.842978,1.860281,2.9460716,3.8409537,4.400717,3.543102,2.1243619999999996,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.4867,56.86079,34.233430000000006,14.160710000000002,6.410850999999999,0.27992211,0.00190703498,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.29218,11.43943,25.914862,30.028249000000002,21.59251,11.557569999999998,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0881666,0.4984062,0.7925690000000001,0.6313323000000001,0.09825455999999999,0.0017661800999999998,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714603,0.61177216,1.51657485,1.48205585,0.9191571,0.141737321,0.00144367666,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.498,13.16077,11.129042,7.939443,5.424309,1.7568229999999998,0.12019540000000001,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.639035,2.18878,3.455873,4.089216,6.604896,8.164819999999999,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.756384,3.103931,4.198931999999999,4.2192810000000005,5.96133,8.057566,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.10989,9.1845,13.646136,16.754746,18.625888,26.80012,29.46938,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.29707,4.3191880000000005,2.980996,1.5880910000000001,0.8267415999999999,0.0834009,6.709879E-4,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.159176,1.3821780000000001,3.9064277,6.1042766,6.598494,5.210173999999999,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00150891,0.00890184,0.018534651,0.018168851,0.0018887259999999999,4.124381E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70326E-4,0.010696944,0.0295209803,0.034565864099999996,0.024118979999999998,0.002768453,2.4316643E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75823,11.28058,10.99376,9.267657,7.040642,2.6597440000000003,0.12504769999999998,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.808063,2.793259,4.965456,6.803826,10.243538999999998,11.830627,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0702661,0.36179550000000005,0.8572412,1.5316548,2.8940733,4.970039,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.3094259999999998,4.009658,5.198011,5.995168,6.404243,7.022508,7.68986,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.5300000000000002,3.5318199999999997,3.5288820000000003,3.060503,2.090616,0.6918317,0.012018132,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0798855,0.8563724,3.8635538,9.145263100000001,13.022038,12.549893999999998,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.83797E-4,0.001823381,0.005034508,0.0055292511,2.5095234E-4,9.001601900000001E-6,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14212E-5,0.0018801043,0.0052506122,0.0070517850000000005,0.005089211,1.433025E-4,1.8171401E-6,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.816029999999998,28.09167,31.365500000000004,31.943220000000004,30.24324,22.11006,10.8828,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.15961,4.340504,8.519383,13.039911,22.488304,36.076228,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0294297,0.1331571,0.295858,0.47813927,0.8800662,1.5787697,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03308,9.45143,12.54072,15.369943,17.787326,20.5722,23.835250000000002,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.30638,0.89799,2.1957647000000002,4.2435147,6.731339,10.025359,13.558481,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00564507,0.05536386,0.31543333,1.2623051,2.85998784,4.8785112,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.70233E-6,1.9038889999999998E-5,5.553286E-5,6.194567400000001E-5,1.6488479000000001E-6,5.0651614999999996E-8,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.79856E-6,2.950553E-5,6.8493013E-5,9.4804229E-5,6.396157E-5,6.040962E-7,9.707027000000001E-9,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.552993,3.951883,6.169843,8.969180000000001,12.198988,14.744249,15.97793,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.166474,0.631556,1.4848122,2.7896631999999997,4.753246799999999,7.663675,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00206356,0.01036405,0.027323659,0.041781985,0.05734065199999999,0.09817601000000001,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768988,1.197827,1.9716150000000001,3.0531547999999997,4.457248,6.127214,8.128829,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36744,34.42007,16.040390000000002,3.508689,0.7271414699999998,0.0034768941999999995,5.768294750000001E-6,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.69317,8.17365,12.716294000000001,11.587129,6.840592,2.7030269000000002,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.392555,1.374552,1.6852199999999997,1.2376407,0.43385643,0.0061868012000000005,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215315,2.3590734,4.349615,3.7134088599999995,2.1343762,0.610028144,0.0058862188,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87483,12.764809999999999,9.02123,5.109792,2.376651,0.0788744,0.0010587525,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.14501,3.8973839999999997,6.145129,6.769701,5.8783900000000004,3.0347269999999997,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.810126,3.731572,7.482631,10.689979000000001,16.435837999999997,21.335984,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.303669999999999,8.76993,11.837277,13.492694,13.550314,14.05365,13.77899,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800274,2.829215,1.3627099999999999,0.37930379999999997,0.07824423999999999,1.560202E-4,8.892668849999999E-7,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.358591,0.966393,1.164745,0.9307508999999999,0.486217,0.13559759,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0923583,0.2532426,0.375394,0.3401862,0.11051282,0.0015358803999999998,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00112792,0.57879713,0.8697758760000001,0.775931675,0.4630531,0.11958156800000001,0.0011396242600000002,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957707,3.402082,4.051229,4.303296,4.024185,2.099158,0.11883380000000002,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.406999,1.120452,2.110782,3.3269259,5.508233,6.482158,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0328207,0.1062689,0.21308090000000002,0.35964375,0.8671781,1.7588854,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.612763,1.145696,1.5131896,1.9222801,2.455592,3.270981,4.2932369999999995,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.90493E-4,5.10535E-4,0.0012075678,0.0024521655,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20537E-5,1.278665E-4,4.333055E-4,0.00112959784,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29458E-7,9.464730000000001E-7,3.287457E-7,5.9873570000000006E-9,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74674E-7,5.06628E-7,2.1260731E-7,2.8888280000000004E-9,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75872E-5,2.80077E-5,5.36004E-5,4.47196E-6,1.8003276000000001E-6,6.524862500000001E-8,2.87173E-9,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81003E-5,4.91843E-5,3.497275E-5,1.5636537E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55236E-4,4.95412E-4,0.0014351534,0.0036757518,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20288E-5,1.7656E-5,9.00945E-5,4.45768E-5,1.176168E-4,2.475406E-4,5.029172700000001E-4,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.8264,0.9346620000000001,0.8654417999999999,0.6600121,0.43379930000000005,0.17267768,0.011179238,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0224629,0.1465905,0.48794210000000005,1.14732152,1.9808544,2.1782779,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.061387,0.2163392,0.4246668,0.4955721,0.31954920000000003,0.081518891,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00436116,0.43286957000000004,0.76976358,0.798189581,0.5489622000000001,0.24894386999999998,0.0490031148,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674458,2.109166,2.4172390000000004,2.5423054,2.474676,1.576696,0.45044130000000004,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.142791,0.452392,0.8853293,1.4218087000000001,2.3553336,3.2009926,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0747198,0.2861788,0.6366168,1.1052949,2.0183134,3.6704815999999996,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5353829,0.7721288,1.1051248999999999,1.4755278,1.8555370999999998,2.104838,2.137119,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00740646,0.01552304,0.02814874,0.03194007,0.02033177,3.317961E-4,9.379209699999999E-6,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00282197,0.047571669999999996,0.20632266999999999,0.44281004999999996,0.54569221,0.43984599999999996,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.1369E-5,2.466749E-4,8.4982311E-4,0.00119847305,9.2155445E-5,7.2817104000000006E-6,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.72885E-7,1.73634436E-4,8.12345977E-4,0.0013800246099999998,0.0012252053,4.559308E-5,1.37182897E-6,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2651284,0.80297,1.6655534,2.7280034,3.840406,3.7784250000000004,2.544089,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0615921,0.2757971,0.7420471,1.6373159999999998,3.8835281,7.5394006000000005,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,7.90914E-4,0.004905743,0.013906666,0.027210672,0.06654749800000001,0.1790704,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0760859,0.2778249,0.67123248,1.2631126400000001,2.148256,3.5708828,5.33855,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.181,36.93778,21.8427,9.2743,4.5001240000000005,0.574223076,0.00245441596,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.0409,5.0381610000000006,8.897177,9.096269,6.017149000000001,2.9330820000000006,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0388721,0.18649200000000002,0.36616519999999997,0.3599061,0.125026467,0.0017606947999999998,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0068174,0.36872445,0.8832482100000001,0.95289321,0.6370508,0.20406551599999997,0.00207382941,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.23734,10.54132,9.842279999999999,9.0305,7.584511,4.588181,1.257978,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.476793,1.880816,3.935613,5.3932389,7.558575,7.905614999999999,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.07463,3.8593789999999997,6.409257,7.367227,9.783253,11.457923999999998,0.0,0.0,0.0,Mt,
