IRONSTL production by tech
"1p5C_2,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.47561,7.40765,9.86195,10.01202,9.358639,9.041968,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.43133,9.6836,14.545077,18.002916,20.430542,28.47905,34.46122,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.845009,2.916866,1.362982,0.2841006,0.00545299,9.964128600000001E-6,9.6454374E-8,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.490433,1.450746,1.84998,1.5543639,0.5441866,0.012350258,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.108466,0.3281002,0.4845482,0.3407233,0.005697130999999999,2.6925554899999997E-5,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00121147,0.33527634300000003,0.545743292,0.509770333,0.28659670000000004,0.004230632,4.8735561E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.93329,3.078412,3.2453659999999998,2.9772442,2.032861,0.1226285,4.4147594E-4,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.366665,0.894488,1.610746,2.5256403,3.1826369999999997,2.367197,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.152373,0.43048600000000004,0.67694,0.9567192,1.4366908,1.6701854,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.621713,1.3687719999999999,2.0344601,2.9840595,4.587583,7.934633,9.802826,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.93681E-4,5.50183E-4,0.0013971247,0.0029967969,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25011E-5,1.415063E-4,5.192855E-4,0.00149518424,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01235E-7,2.2117919999999998E-7,1.513222E-8,0.0,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82606E-8,7.32537E-8,5.205894E-9,0.0,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75793E-5,2.78366E-5,4.84252E-5,1.08656E-6,1.8328334E-7,9.02784E-9,1.62684E-10,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15483E-5,2.2425799999999998E-5,1.4274154E-5,3.8882606E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71653E-4,4.64848E-4,0.0011425506,0.0026262238,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20285E-5,1.77324E-5,9.5071E-5,4.47851E-5,1.243612E-4,2.776198E-4,6.095283400000001E-4,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.82642,0.9159710000000001,0.8470961000000001,0.6227015,0.3631657,0.08240172,5.24218E-4,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0233086,0.1670051,0.614202,1.49221242,2.0878973,1.8384221,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0522305,0.1835814,0.3225326,0.27809901000000004,0.14188043,0.0036901857999999997,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0043603,0.17316786,0.30372713,0.306735798,0.1941974,0.075754083,0.00164539135,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.6744569999999999,1.97886,1.9774089999999998,1.8455208,1.486315,0.6921075999999999,0.046917679999999996,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.126172,0.35117200000000004,0.6767489,1.11581,1.7585203,2.0811347,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.346432,1.07955,1.8001610000000001,2.5320838,3.7272670000000003,5.64333,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5354031,0.8281368,1.2242160000000002,1.6066474,1.9085598999999998,2.041022,1.867904,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00740618,0.0150129,0.0257619,0.02319898,0.003151326,3.3270058E-5,7.99551678E-7,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00319643,0.057310810000000004,0.24360089,0.45207586599999994,0.48377279000000006,0.2308818,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.87393E-5,1.989699E-4,5.111684499999999E-4,2.1933886399999998E-4,1.54082967E-5,7.61624933E-7,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.72954E-7,6.7961412E-5,2.8950861800000003E-4,4.14731938E-4,1.2016826999999998E-4,2.8882053000000003E-6,1.03057779E-7,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2651284,0.79522,1.6230464,2.5843974000000003,3.2459439999999997,2.714967,0.6182595000000001,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0622556,0.2795446,0.7802718,1.970977,4.6434748,8.554272000000001,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0033632,0.01709649,0.03725667,0.071999473,0.16279394,0.41219469,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.076086,0.2817891,0.68875458,1.31303567,2.3445391,3.8272901999999998,6.2119230000000005,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.00734,36.91255,22.14328,9.2716,2.4509030000000003,0.011693918,8.47316314E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0746032,0.7708797000000001,2.7056677,4.2782772,3.186242,1.2803139000000001,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0402676,0.2062946,0.3814247,0.23207286,0.0038716250000000005,7.9075378E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00669088,0.17436270999999998,0.41969559,0.45758702,0.25821533999999996,0.004438650800000001,3.40513756E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.11347,10.17801,9.39932,7.436064999999999,5.071175,1.3893359,0.009298756,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.262287,1.036747,1.797064,2.2835628000000003,2.506862,1.998089,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.956192,2.875568,4.464935,5.010048,5.886932,6.048928,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,11.23396,13.81955,21.57142,27.872984,30.6071,32.51723,31.306000000000004,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.44361,5.21444,5.363826,4.451115,2.6681389999999996,0.6768684899999999,0.005512165,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.138278,1.116842,5.0261908,11.7275861,15.500938999999999,13.701531,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.005079,0.02274838,0.04892060000000001,0.039538026999999996,0.0036192100000000003,2.7470646E-5,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.31363E-4,0.017020901,0.035350551,0.041113617,0.026237629999999998,0.0023739693,9.483762000000002E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.53439,17.10533,20.931060000000002,22.077045,19.31922,12.001820000000002,2.648631,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.12484,3.43378,6.736383,11.370644,19.433288,28.162471999999998,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.567703,1.98304,3.381106,4.859369500000001,7.949608,14.53636,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.5976100000000004,5.5140340000000005,7.836596,9.961342,11.677188,12.52376,12.389029999999998,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.60422,9.326310000000001,5.091235,1.7805710000000001,0.39604249999999996,0.0010794933000000003,1.685016337E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0480358,0.2899428,0.6852002,1.03083058,0.767743,0.3033743,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0050638,0.05339527,0.10695333,0.06860037,8.568532E-4,3.7182348399999996E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00214364,0.02245961,0.09800591,0.118672218,0.07164233,9.422386999999999E-4,1.32625898E-6,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.34039,5.018632,5.367272,5.093954999999999,4.0016370000000006,1.8080040000000002,0.045903769999999997,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.100761,0.6897679,1.2978258,1.6864692,2.217797,2.437035,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0271468,0.1916315,0.28346479999999996,0.29788285000000003,0.3639942,0.5690309,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.079127,1.7598939999999998,2.7176270000000002,3.7481926000000003,4.5378527,6.100695,6.881644,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,32.811859999999996,24.23858,13.04748,3.7874800000000004,0.22244657,4.8928512E-4,8.08391165E-7,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.667215,4.590237,8.985597,8.766372,5.431146,1.6344760999999999,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0132786,0.0561578,0.06857404,0.013456177,8.337966000000001E-5,7.58052952E-7,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00254055,0.04248622,0.08319269,0.07152098900000001,0.015948401,6.153939000000001E-5,1.3160209E-7,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,13.06298,7.35905,3.133108,0.8636139,0.08587979000000001,0.0022744224,2.5158530819999998E-5,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.572138,1.480879,2.336937,2.6038911000000002,1.5162691,0.2473764,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.46629,4.137791,5.529065,6.0402830000000005,6.414821,7.150772,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,43.1233,48.6772,56.69,61.21869,63.429019999999994,65.43655999999999,66.43896000000001,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68312E-4,3.7097821E-5,3.31570429E-5,2.57333132E-4,0.00136341845,0.10166443517,0.6273419345,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,3.6105E-7,1.306227931E-6,3.165129687E-5,4.362803117E-4,0.041758777766999995,0.30277819135,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.060646,0.3162233,0.6953643,1.6489080999999999,1.8163228999999999,1.049245107,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436626,0.0766993,0.1367106,0.35367371000000003,0.48723046999999997,0.42796310000000004,0.22321331789999999,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00163484528,0.0012703023236,0.00191599436162,0.008626736977,0.033990242361,0.33259959,1.11451188,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.58027E-5,1.20411477671E-4,3.33234820639E-4,0.002184354564174,0.0112732376327,0.1339741707,0.523041994,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,4.26228E-4,0.00130401185393,0.0056202126040000005,0.02167215659,0.208729679,0.66425422,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.49336434E-4,6.3285028075E-4,0.001257324716851,0.00581378005959,0.0239667736643,0.24017642,0.828111217,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.54189,2.147048,2.8610569999999997,3.4932301,3.7836939999999997,4.108966000000001,4.626327,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00292096,0.018168300000000002,0.18598498,0.566167937,1.06113401,1.6389933,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.36663E-4,8.593639999999999E-4,7.68647E-4,4.402176E-4,2.310723E-6,1.92923E-10,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.29718E-6,9.471283E-5,2.7066912E-4,2.7704982E-4,1.66847E-4,8.92336E-7,0.0,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.20276,6.01898,6.466362,6.104253,5.594997,4.413396,1.7310529999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528418,1.07261,1.812178,3.3111829999999998,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0331939,0.1073154,0.1083268,0.10496148999999999,0.11611903,0.13945288,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.590309,1.8302800000000001,2.025063,2.0948956,2.160538,2.2408219999999996,2.456409,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00300622,0.03943469,0.19744288,0.559489295,1.26134829,2.6792019,4.2979644,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,2.45088E-8,3.8499091E-7,0.0484502212511,0.30858559344088,0.9679029689444,2.03678492,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00557883,0.08427971000000001,0.14781477999999998,0.23637583,0.16041665,7.130846399999999E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.68695E-5,0.0035988366,0.0242334647,0.0635993129,0.07303313,0.046704984000000005,2.27543357E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.0822142,0.06428096999999999,0.05771395,0.033025749,0.021151981,8.2138883E-4,9.1237647E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242683,0.0665253,0.09700358,0.0183347,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0639629,0.3089569,0.8649822,1.9610771,3.7230894,6.499924,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.027147909999999997,0.034116060000000004,0.07693301,0.165484504,0.34061182,0.5783309,0.865124,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.890579,2.119177,2.096921,2.076431,2.0136995,1.669708,2.1332899999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,8.24428E-10,1.32067E-8,0.10968701120971401,0.287968306753767,0.41258450240924005,1.2006671,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.29319E-4,0.013839126,0.014034924,0.010517246000000001,0.00261919,2.1004993000000002E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,3.45662E-4,8.170230000000001E-4,0.004101593,0.0047849956,0.0034293055,0.00106146254,8.667559999999999E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.390435,0.9243844,0.5383876,0.10817043000000001,0.028491040000000002,2.3136500000000003E-4,1.8819327E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043049,0.0645173,0.039832599999999996,0.002517261,0.0,0.0,0.0,Mt,
