IRONSTL inputs by tech (energy and feedstocks)
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0205856095,0.056977763099999995,0.0747302795,0.07977233510000001,0.0823441918067,0.089012392095758,0.0,0.0,0.0,EJ,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.26251E-5,6.958786E-4,0.0013407869,0.00114242909,2.529276E-4,9.639565000000002E-7,1.866962E-9,0.0,0.0,0.0,EJ,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.5603122899999999,0.4196148829999999,0.29064111000000004,0.2033675855,0.14036758394999999,0.0837483388647,0.024462107237045,0.0,0.0,0.0,EJ,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.22012269272999999,0.21693764248,0.22809598921500002,0.231080231218,0.228497126377,0.22260209515582,0.213852315609233,0.0,0.0,0.0,EJ,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446539,0.03754764000000001,0.008248249999999999,0.009048924305499998,0.0074226308752000005,0.0066593630559000005,0.00632511338599,0.00616912536136,0.005741564542158,0.00520923143462,0.0,0.0,0.0,EJ,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,14.0728,33.1419,54.915319999999994,67.34056,69.77196,71.9802,73.08282,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4103283234055,0.2474477926252,0.1410031496659,0.09467159116499,0.0777427801666,0.042892734900976004,0.0067643215407100004,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.0103448E-4,0.0010129198,0.002219555906018,0.005230775146214999,0.0079998604,0.01125863702,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.32567E-4,0.001269653,0.002211392,0.005543978,0.007489469,0.006488011,0.003357187103,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,8.07589E-4,0.004119937,0.008880009,0.020495755,0.022226745,0.01276467723,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.5665027499999996E-4,3.19887736033E-4,7.069963094319999E-4,0.002655835572611,0.009515636185146,0.08848613108219,0.30757554819840005,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.36626E-7,1.348039E-6,4.33456E-6,9.8060721E-6,1.94703629E-5,2.0140923E-5,1.1346973162E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.04071E-4,6.9611319325E-4,0.001383062590492,0.00639515706551,0.026363451030799998,0.264194335,0.91092339,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.36626E-7,1.348039E-6,4.33456E-6,9.8060721E-6,1.94703629E-5,2.0140923E-5,1.1346973162E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.65487565E-4,0.001476357421,0.001468072397,0.0013919442270999998,0.00148849991197,0.0017196889,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.55987E-7,1.552544E-6,4.3479316E-6,4.4035867E-6,2.627285E-6,1.3771489999999999E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.81986E-6,1.118838E-5,9.95041E-6,5.6298700000000005E-6,2.861651E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.0030443538967099997,0.0035524708579800007,0.0038853019725699997,0.004007623483722,0.00405484277863,0.003948522872675,0.003672175927,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,2.181873E-9,1.0736916E-8,9.893467E-9,5.687977E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.489917,1.243088,1.946552,2.3043844,2.376592,2.4649030000000005,2.702054,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.010088604460000001,0.011549891522183,0.012167357768336,0.012173870943927,0.011952669158623,0.0108765465192,0.0085346272013,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.140678999999999E-4,0.0045000475,0.01204831383,0.02635144212,0.04791472951,0.08059115336447001,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.28971E-6,5.889773E-5,3.87502054E-4,9.95840875E-4,0.0011277817,7.1738114E-4,3.4658107600000004E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,7.42903E-5,0.0010950878,0.0018915816,0.0029561132,0.0019935901,8.791025400000001E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51158E-4,0.0014381379999999998,0.0024391449999999998,0.0021604922399,0.0034095661689849998,0.009713542951959999,0.024037346730200002,0.053013168912989996,0.10001984134313999,0.164458993009302,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.68695E-10,8.949796600000001E-8,1.032757747E-6,1.978516529E-6,2.8365799100000003E-6,1.8872344899999999E-6,8.428638E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.00291479,0.02109391,0.07866832,0.182032437,0.37467275,0.6361635999999999,0.9516354,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.009237916854695001,0.007173669996966,0.006282276748747,0.006043073831029,0.009036615174910001,0.009956708774490002,0.0021972250430570004,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00255614744,0.01742807722,0.02764569293,0.030429316749999998,0.022667131078000002,0.024393230602325,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,5.79948E-6,1.3483769999999999E-5,6.57035E-5,7.576189999999999E-5,5.391672E-5,1.6568767299999998E-5,1.311761E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.10436E-5,1.7979491000000002E-4,1.812673E-4,1.347147E-4,3.3249789000000005E-5,2.493711E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021488729491999998,0.016462665834,0.022097099370599997,0.0258910932443,0.029329683443799996,0.033383866337472,0.028251140185790002,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.02399629215662,0.01616273952249,0.01071053340256,0.005344689055485999,0.005505850330722,0.00859351600014,0.00431551923357,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.144359,0.1918188,0.6307465,0.9980839,1.3857894,2.8080276,1.4904842,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.05769995215662001,0.03831031215249,0.02201927061256,0.005967261095486,0.0035848267607220003,0.00154947072714,1.7335225884700003E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,7.286713000000001E-4,0.0023209943,0.0043067175,0.005670103,0.01022297761,0.015106114994640001,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.72875E-5,2.07937E-4,5.145323E-4,0.00129736053,0.0010850983,2.98348058E-4,2.199111E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10989009000000001,0.11468864399999999,0.11270662399999998,0.097563673,0.08907553290000002,0.04801692616,0.020668175753590007,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021127469588999997,0.022767170201,0.023966527451,0.024344538471,0.026329229389999997,0.0327053022973,0.037073503934277,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.574993438999998E-4,0.0010001650452,9.9410840699E-4,9.8532542239E-4,0.0010086056593,0.001177823949458,0.00114913678985,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.134462,0.361568,0.6904466,1.0885178,1.5888828999999998,3.323316,4.662916,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.016801287063899998,0.017283046605199998,0.01658109860699,0.015564243242389999,0.0147674037764,0.013765401623966,0.0100942532494,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.007380866999999999,0.020146248999999998,0.035665975,0.0455493639,0.08429070061,0.16168074642662,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.6321E-5,7.988314999999999E-4,0.0019174308000000002,0.0038598769000000002,0.003189382,0.0011695174300000001,1.33040584E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322192000000004,0.3839294,0.42586165299999995,0.446421299,0.3977618679999999,0.37891056600000006,0.23011039179999998,0.12498013656429999,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.09092000370999999,0.10335936721999998,0.11395650827000002,0.119453910356,0.12837569284999997,0.147156290445,0.145930726875946,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.042054153489000004,0.0430677605622,0.040551525783799995,0.03979060600978,0.0375836599581,0.043441075185530004,0.035216283949937,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.477377,1.804691,3.690563,6.1489964,8.714113000000001,15.00896,13.233267,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.048457810389,0.0481996411622,0.0425775153838,0.03796854055978,0.0308541181581,0.028026153730530003,0.021324402195777,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0039230175,0.0080332531,0.010542203699999999,0.00850421586,0.0045424274396,0.002034261,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29278E-5,8.87771E-5,1.8635558E-4,2.9811623E-4,2.077272E-4,1.3233400000000001E-6,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.10478370099999999,0.1041740257,0.09136110560000002,0.06444161319999998,0.04531995961999999,0.016085505494823994,0.0017158055178919998,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.031562320000000005,0.032316380000000006,0.035382982401000004,0.038544526883999994,0.041163292007,0.04441502792509999,0.047980539564,0.05295427625975001,0.0544639687219,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.70523E-9,1.2338352E-7,4.2936955000000005E-7,6.047770099999999E-7,4.3029962E-7,2.2336749999999997E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.66871,4.17851,6.914404,9.948988,12.026734000000001,15.120080999999999,16.650228000000002,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.059533096105230006,0.04163936298352,0.027862102569549997,0.00711586457701,0.0036243716296199997,8.446786751350001E-4,1.6291980627E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001226098077,0.003648929243,0.0053143771906999995,0.0067348435386999994,0.010376835395941,0.013488182000000001,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23374E-8,5.822471000000001E-7,2.1681034E-6,2.69860247E-6,1.6936859E-6,1.0884190000000001E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.6690187E-5,2.48611913E-4,5.229912335E-4,9.28066259E-4,0.0013568384061999996,0.0016740782124100007,0.002035065520284,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29852E-10,4.6954834E-8,3.00370359E-7,3.1619945700000003E-7,1.9750999999999997E-7,1.461022E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,8.456469999999999E-10,5.472568E-9,5.765608E-9,3.5147069999999996E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843558,0.3007821,0.5217089,0.7820986,0.9893829999999999,1.1620533000000002,1.5506007,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.030699701524320003,0.035220006580647,0.036017643318248,0.027591591581608,0.019326712684707,0.01591570654,0.001431491889758,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.01115036,0.02562387,0.04022696,0.05192731,0.07333784800000001,0.13344708895000001,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0026679,0.01573337,0.02526134,0.04308449,0.03491013,0.019428793,3.7296749E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.29412673,0.34504564800000004,0.34478765,0.2031504241,0.1804972243,0.10571089564,0.025321832885912006,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.0525683308,0.05751807429999999,0.054255537699999995,0.050270540300000006,0.0733979045,0.128224085348,0.198185505634293,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.02054731113,0.010608029120000001,0.005780937937000001,0.006299222928,0.009867683113,0.01786536336641,0.013835595332254001,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.174185,0.350686,0.437294,0.7247101,1.3392266,2.9609772999999997,2.6755323000000004,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.01524980183,0.00678606642,0.002878759687,0.002628170862,0.0035994800305,0.005105243873789,0.002856157739854,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.06294084,0.22033188,0.60095046,1.08695106,1.6790465641,1.9559382477899998,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00753038,0.03243984,0.06626704,0.11950374,0.08591418,0.026053768999999997,5.186521300000001E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.105680015,19.105313607999996,16.001333214,10.615640450999999,6.022628325,1.7843145759999999,0.7713983919206889,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.5592943370000003,2.6191955759999996,2.6582521510000006,2.6524079234,2.8804178437999997,3.0787747954,2.6296508990602883,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.08427178628,0.09703083777999999,0.13651937453,0.172061785954,0.22480485086,0.2614393965362,0.18268904481214499,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,37.3174,80.3546,153.1624,248.14259,353.86459,444.2487,376.2555,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.69623358828,0.6832658147799999,0.93869993653,0.881372550954,1.0094935027399998,1.0073497627657,0.152277111099968,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001469936,0.004676158,0.009089075,0.014112698199999999,0.0240543629,0.0378207939932,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.08204E-4,0.0013700745000000002,0.0028206910999999998,0.004744737299999999,0.003780027,0.0019322520999999998,1.0946405E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.04061483,0.05155194,0.05507202999999999,0.0360653292,0.03850107991,0.030031441539596,0.011245615070596,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.00828831,0.009585920000000001,0.008455735,0.00988376047,0.01349867588,0.0163557321,0.019773841347999997,0.026076000044500003,0.03436750400909,0.04249733851638,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.4315973130000004E-4,5.638797708E-4,6.151539884E-4,6.5229753307E-4,7.521372583500001E-4,7.236932463E-4,5.597157899239999E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913801,0.3112338,0.5422291,0.8236131,1.1700984,1.7441796000000003,2.3666973999999996,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112286386913,0.0141038394448,0.0150217208545,0.015419372702950001,0.017380359294481,0.0154596280916,0.00982271955976,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.003295151,0.009445986,0.015760760300000003,0.0204222288,0.034853456949,0.04006566725592,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.66412E-5,4.800985E-4,0.0010642938999999999,0.00185282015,0.0014184528,3.75660156E-4,1.4057942E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.314516907,0.328008971,0.29851238599999996,0.213101508,0.15580585400000002,0.05666410797,0.022593090549465997,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.06663875047199999,0.07588371279,0.08042430481599999,0.075911401002,0.0734106784,0.0761170335963,0.07129881223517001,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.982907557E-4,5.788306507E-4,6.2053880718E-4,6.0034098797E-4,5.780462211000001E-4,5.473993305830001E-4,4.09704216084E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.528248,2.9584859999999997,5.5852699999999995,7.3780789,8.253986999999999,10.981914,11.669276,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.05807780967869999,0.0660159247457,0.06756237658618,0.06120603470897,0.0553842681305,0.042251624292883,0.019958027955300002,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.012136467,0.03822374,0.065441744,0.08280430159999999,0.139974068608,0.22013875516551001,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.24448E-4,8.67383E-4,0.0019143715,0.0032612898,0.002457803,2.9699060999999996E-4,3.457589E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2206526,1.147745137,0.9780455569999998,0.6786978300000001,0.49694363299999994,0.19804060031999995,0.10446056487303901,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36593676622,0.37105497767,0.37026532729999995,0.368190222976,0.37031926106,0.3821388793857,0.36088446533920504,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.058759064173900005,0.059637013155399994,0.0588070055453,0.05909601327770001,0.0589337389772,0.055655927721336,0.045511202596957,0.0,0.0,0.0,EJ,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,9.23761,23.71991,40.37193,56.022059999999996,63.44341,78.25756,76.16587,0.0,0.0,0.0,Mt,
"1p5C_delay_2,date=2021-8-10T08:49:21-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.3053145121739,0.3054176685554,0.2908759486453,0.2771336905777,0.26387377358720004,0.21668787356519598,0.15645147974743198,0.0,0.0,0.0,EJ,
