IRONSTL inputs by tech (energy and feedstocks)
"3_1p5C,date=2021-19-10T14:09:34-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24013,29.83385,53.9293,79.52337,106.77285,148.75378,181.0418,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00122129675,0.00257890876,0.0035254578310000002,0.004169613606,0.004529495719,0.0042349627837,0.003477354763223,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.021042972359,0.072876010304,0.145138944641,0.23164148197179998,0.33521891429183004,0.43170630065445703,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,8.81853E-7,8.116875E-6,1.2909166E-5,1.2337718E-5,7.262804E-6,1.2021029400000002E-6,1.749109E-9,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016931915000000002,0.027359774630000003,0.03300148886,0.034234196156,0.03146415472100001,0.020109809612849992,0.010246565127849995,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.88136E-8,3.4370559999999997E-7,6.727701E-7,8.093642299999999E-7,5.4339701E-7,9.1463798E-8,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.046164244525604,0.08256254369970799,0.108294711522345,0.118608352588376,0.109676518692394,0.08830808601443502,0.05837222382581001,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.4667,1.7171599999999998,2.995989,3.8679354000000004,3.7612940000000004,2.6440780000000004,1.3192481,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.006192463085604,0.010940045081708,0.014167531641345002,0.015346672708375999,0.014143532240194,0.011581258934745,0.007848427804350001,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.009627493,0.038133342,0.050144659999999994,0.0587363447,0.08207521235,0.13482048837599,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19892E-4,0.004424233800000001,0.0106603082,0.0098621751,0.0048294196,1.9765745599999998E-4,6.405490799999999E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3494324500000001,1.02669413,0.8194612929999997,0.71411601,0.59278551,0.3718557759199999,0.18508992195691,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24506065734,0.21613720497000005,0.2205086914,0.21563922035699995,0.20739539909000002,0.2100586490725,0.204150037277224,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0772654404583,0.07482102847939999,0.0757670080638,0.0668103836075,0.0580562546331,0.056939408109272005,0.05500415547082399,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35749,5.521249999999999,13.337437000000001,18.350663,21.382759999999998,27.69049,28.18101,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923192156583,0.0879376555894,0.08378163974379998,0.0680961525875,0.0531994889361,0.045465829991341994,0.043257450610130005,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00222037834,0.00878887502,0.01734007626,0.029813608611999998,0.0542239228804,0.084514088111121,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85754E-6,7.268313E-5,1.7341341000000002E-4,1.7810920299999997E-4,8.359964000000001E-5,1.8628E-6,7.978066000000002E-9,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08756499999999999,0.0785252915,0.080418851,0.09495909189999997,0.10274416693,0.09011588590400002,0.062882970881798,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203515563672,0.0223525146466,0.025662700437200002,0.02754838503,0.028422860189500004,0.028868460567320002,0.029662297048369,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004585302233159999,0.005065430878469999,0.005562012249956999,0.005492252233548999,0.005142954879749999,0.004461167321972999,0.004009235826,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780516,2.68791,5.134768,6.714856,7.403390999999999,8.496843,9.3844,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770026800316,0.14025289129947,0.152189403459957,0.14824500595554901,0.13662601306395,0.114460370012119,0.09972665849506399,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001010757343,0.004219149951,0.009069106787,0.0163971907309,0.030536161818,0.05538284450264,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36602E-6,1.3648609999999999E-5,3.4703422E-5,4.2055323999999996E-5,1.1702326000000001E-5,1.4232324E-7,1.66302E-9,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.052588249999999996,0.05582931711,0.06636531083,0.08865993909999999,0.11598611550599999,0.12115412962060002,0.102449207662835,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605964633099995,0.0255193801551,0.031205180861100003,0.03572887188369,0.039120277560670005,0.041688204073371996,0.044264703120506003,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14176E-10,1.0551890999999999E-8,3.5285669E-8,5.7382087E-8,1.7510031000000003E-8,2.45228E-10,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.89086,12.73031,17.403176000000002,20.741025,24.24824,30.72179,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672864176,0.09777332744389101,0.11569311495166898,0.125449420972087,0.127569249723731,0.12787126409760802,0.12140484342730601,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.336770368E-5,2.5785367053E-4,6.1885591821E-4,0.0010377406323649999,0.001426286666323,0.0021541886,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01767E-8,1.803012E-7,3.407162E-7,3.4315532E-7,3.907558E-8,4.56382E-10,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,3.81045E-8,1.663116E-7,3.2631823E-7,8.9988491E-8,2.34466E-9,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85991E-10,7.420596000000001E-9,1.7807943E-8,2.4309968999999997E-8,4.743046E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,0.0,2.2761999999999999E-10,1.9405E-10,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261317,0.962682,2.048852,3.3881989,4.995801,6.9436409999999995,9.41818,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451919131,0.0019761362787100003,0.00318064723986,0.004751022427994999,0.006577854425929,0.008226565461479998,0.009434422255200001,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.027631279999999998,0.10156192,0.16932851999999998,0.21222685189999999,0.259672701914,0.29662934578577,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.61222E-4,0.017634415,0.030338647000000003,0.024508178300000003,0.013166184599999999,0.001254361884,8.389356699999999E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757784000000003,1.30995615,0.9162164099999999,0.6130866700000002,0.4247813891,0.22766703541689998,0.058165415404451,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22379200249999998,0.20628339010000002,0.21103896419999998,0.20855653684,0.19868146410999998,0.19414544605979,0.186445615661942,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145192996,0.006571795894,0.0055723200099999995,0.0042953539683,0.0031090352283100003,0.002308464995442,0.001395392229452,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82172,6.03904,12.096702,15.346261,15.481259999999999,15.624109999999998,16.01829,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.531707529296,0.47217517581400004,0.36519958193,0.2493994565753,0.153278865387,0.090274846833695,0.015403572928895999,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0015616620000000001,0.004700923,0.00902974,0.0159351964,0.02995591391,0.044015162742614,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89187E-5,0.004572765800000001,0.00693073464,0.00608857553,0.0034166432999999997,2.5330582000000003E-4,2.04779183E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400159,0.15135377999999994,0.126442182,0.09877765299999999,0.0761820221,0.04764703321329001,0.022870084441066002,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651942149999999,0.021411287330000004,0.026207075020000005,0.030164542179000005,0.033460876317999995,0.036405242242129,0.03797847520799699,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.1276E-8,3.60549399E-6,6.52721618E-6,6.83337361E-6,4.3302446E-6,3.27137532E-7,2.31596E-10,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132654,0.988202,1.6570371,2.3104506000000002,3.016253,4.205690000000001,5.31513,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.016131402776,0.03141921929399,0.04098557663618,0.04754295809461,0.048914888066569996,0.041758950285832,0.031638793438396,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2045474940000004E-6,6.002629286E-6,1.4459525000000001E-5,3.2374759E-5,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21908E-9,1.131915E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.55651E-9,2.7709379999999997E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06623E-7,3.16126E-7,1.040963E-6,1.9575557229999997E-6,5.418281350000001E-6,1.3077736169999997E-5,2.9102084492E-5,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96986E-5,1.372556E-4,3.059135E-4,6.7094813E-4,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57572E-6,2.70425E-6,4.6736E-6,1.4777879E-6,2.1845370929999998E-6,1.360507562E-6,5.860144929999999E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00296722,0.009837400999999999,0.0191339466,0.0303801034,0.046570703830000004,0.069831047702,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31549E-5,0.0028124895,0.004869567199999999,0.0048623248,0.003054594,0.00117854715,2.5355214000000002E-5,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018352001,0.022108549,0.025730041,0.031060164,0.03941411200000001,0.04100045149999999,0.032614528696,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255271026,0.06066364031,0.08205378412,0.102208289027,0.12073215608,0.13629815777499998,0.14990017725077,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159175804419,0.0214146998348,0.0259132773758,0.02800226347979,0.0271769017764,0.024029548901670004,0.019833782445238,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.10827,0.6123939,1.2313475,1.7622197000000002,2.0986884999999997,2.250175,2.059275,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259732339,0.004836974437400001,0.0057639445507,0.00611243285039,0.005786625633529999,0.0049759303378,0.0040458530296990005,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.3748621E-5,1.1897058700000001E-4,3.413593146E-4,8.480561200499999E-4,0.0020182063260039997,0.00505832343777,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29675E-8,1.1070691E-6,4.58989567E-6,6.461853789999999E-6,1.8337902000000002E-6,4.263416E-8,1.46526E-9,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02178E-4,0.002145261981,0.0053112567429999995,0.010927155231899998,0.01711952841361,0.021356677661535,0.02073021155405,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23699E-10,4.6129676E-8,2.52532341E-7,4.6929825E-7,1.68111466E-7,8.666269E-9,3.55247E-10,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,8.35182E-10,4.602799E-9,8.495024999999999E-9,3.0348649999999995E-9,1.29072E-10,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556352,0.2913669,0.7438316,1.4326162999999998,2.5706769,4.2058199,6.829806,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,8.35182E-10,4.602799E-9,8.495024999999999E-9,3.0348649999999995E-9,1.29072E-10,0.0,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.015034582,0.0538060977,0.08755261240000001,0.1035882407,0.134209933206,0.155824391230529,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.14332E-4,0.0026193355999999998,0.0057397388,0.005826934,0.0035341825,2.9932341299999997E-4,2.5889129900000006E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8667577399999999,0.6692949920000002,0.47772538100000006,0.331978642,0.24526222150000002,0.13002408152,0.06000382203218299,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555259999999999,0.17736210000000002,0.1954459,0.20081773568000003,0.18636726316,0.19166772151999997,0.186543697866,0.1749388914,0.16723737194740002,0.153443002703044,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044085785445,0.0043731069996,0.004691417561999999,0.0048545148516,0.004546274703500001,0.0040242979033769995,0.0029304621940530002,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.38342,6.92956,13.535429999999998,15.541207,15.013628,16.03091,16.997889999999998,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0677995288445,0.06645152860959999,0.06958545761200001,0.0733645875106,0.06864580696690001,0.058391074171377,0.037300902068354,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0041502924,0.014667382999999999,0.03082698746,0.05457448318,0.09710953786000001,0.17895344024303,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22703E-5,2.737022E-4,5.5327788E-4,6.350488900000001E-4,4.0216629999999996E-4,3.601785E-5,1.4280398E-7,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.056321659999999996,0.07275867350000001,0.08955330100000002,0.11894319290000001,0.15984090509999999,0.17142148116999995,0.14692549585724995,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08879451092,0.136931467808,0.186796501985,0.2281003016074,0.25695956033600004,0.2749583659466,0.28759706082296194,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004909,0.02084629,0.030348778000000003,0.03712184361339,0.058848406681400005,0.07956928281443001,0.09247936216324999,0.09523851434946,0.09371790687956999,0.08810422118890998,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28555,4.36578,7.806552,10.696701000000001,12.669408,13.701157,13.619488999999998,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660013095339,0.026428071936400004,0.03570554189143001,0.04130024932445,0.04214176434926,0.041224094649490006,0.038660963196669,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.350218E-4,0.0017606518,0.00341189941,0.0046825103299999995,0.007987864792000001,0.01534415673541,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35508E-5,3.0695559999999997E-4,0.001150027,0.00128611713,8.103445E-4,4.83434236E-5,5.706307E-8,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975273,0.18601700880000002,0.10945777409999997,0.0539863471,0.0364025631,0.023098994927000002,0.015093566225878999,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.05536514624,0.042573524026,0.04386156229500001,0.043851639644,0.04071766782999999,0.037549610668899995,0.033574813872544,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676576097,0.0079902414455,0.010257828152720002,0.01146810265398,0.01058943855451,0.009259107736768,0.007036508311399999,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506267,0.764404,1.943127,2.7468053,2.8871279,3.123971,3.3923449999999997,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664749999999999,0.009083250000000001,0.009544641337,0.0079014934143,0.010202580116019998,0.01140482025918,0.01045118001397,0.008997872391817999,0.00659271568355,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.023408417,0.0719714195,0.1058398421,0.12633761955,0.1494519640914,0.17404718226440502,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.12679E-5,6.540663E-4,0.0012568992000000002,0.00108467159,3.6326401E-4,2.5368275000000002E-6,2.8591409999999996E-9,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.5564990099999999,0.41541577599999996,0.28460585800000004,0.19560674760000002,0.1332414941,0.078556036123,0.027633030511807998,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931684838999999,0.21473401880999998,0.22430652154800002,0.225482479347,0.220686735585,0.21228154950568,0.202427524473201,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446529000000001,0.03754764000000001,0.008248249999999999,0.0091365367966,0.007685875044600001,0.006922867475100001,0.00644359543779,0.00613802801765,0.005570376856067,0.004584000548395001,0.0,0.0,0.0,EJ,
"3_1p5C,date=2021-19-10T14:09:34-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.6242,31.413400000000003,51.54519,62.24154,62.66544,62.08154999999999,61.93579,0.0,0.0,0.0,Mt,
"3_1p5C,date=2021-19-10T14:09:34-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4201152355966,0.2790089565426,0.18240378137809998,0.13450444888779,0.11665858928685,0.085390319259045,0.018918724901486002,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.9826782E-4,0.0010057652000000001,0.002206339483211,0.005231525456999,0.0079918412,0.011256339760000001,0.0,0.0,0.0,EJ,
